seed	s	h	m	bene_rank	bene_prop	mean_global	var_prop	var_prop_10Mb	q95_prop	median_tract	mean_tract	var_tract	q95_tract	length_75_prop	length_95_prop	avg_switches	global_75_prop	iDAT_score
1118	0.0765015053097159	1	0.650978581607342	0.9966159	0.751108	0.6987205	0.0002616116	7.623813e-05	0.7280768	17.66507	17.30759	1.013338	18.52281	0.0007639419	0	20.04798	0.2679462	-1.01414173004683
1119	0.0899395851418376	1	0.195549373701215	0.9999867	0.4338742	0.2671221	0.001420505	0.0005207313	0.3492679	16.2016	16.21842	1.069272	17.82801	0	0	18.08928	0	0.934658878937907
111	0.157484047999606	1	0.744085309654474	0.9998202	0.8482192	0.7958218	0.0002064715	8.489909e-05	0.8232291	17.97463	17.73854	0.8829692	18.82002	0.009074156	0.0002799226	15.60738	0.7617333	-1.87126027186572
1120	0.0768199474550784	1	0.738272164575756	0.9960433	0.8041353	0.7645062	0.0001639992	4.404999e-05	0.7855164	17.8739	17.60122	0.9539784	18.73056	0.003838488	7.381708e-05	17.18261	0.6009497	-1.50727235365356
1121	0.13701158980839	1	0.512334027886391	0.9998158	0.7256233	0.5969128	0.0009089225	0.0003535805	0.6628205	17.19585	17.01557	1.045235	18.32181	0	0	22.87517	0.02694895	-0.635978076161263
1122	0.016178774042055	1	0.228059490770102	0.9969709	0.2587653	0.2376677	6.337495e-05	1.858238e-05	0.2518599	16.10611	16.1094	1.062401	17.78732	0	0	16.95861	0	1.34543546046901
1123	0.14143492388539	1	0.667282819747925	0.9998049	0.800554	0.7308645	0.0003735117	0.0001117972	0.76759	17.78099	17.47918	0.9467283	18.6244	0.001334652	2.471577e-05	18.78004	0.4194697	-1.21718769648176
1124	0.0292177280411124	1	0.460079453326762	0.9997257	0.5236249	0.4678077	0.0001516561	5.879242e-05	0.4925406	16.53883	16.56304	1.166412	18.06853	0	0	23.38237	7.914523e-05	0.126762125876259
1125	0.175468673743308	1	0.485380589216948	0.9996554	0.7452117	0.5958483	0.001443066	0.0003830902	0.6735457	17.28513	17.04096	1.051006	18.32956	7.965377e-05	0	22.85784	0.02603878	-0.720494955888151
1126	0.042971774796024	1	0.525979122519493	0.9984681	0.6189751	0.5644772	0.0001953788	0.0001183252	0.5853581	16.8799	16.86163	1.061294	18.22522	0	0	23.2203	0.01048674	-0.319111734503302
1127	0.10507444110699	1	0.757101853564382	0.9961916	0.82222	0.774426	0.0001700448	4.335579e-05	0.8055797	17.9012	17.64802	0.9059553	18.76383	0.005414511	0.0001684514	16.45989	0.6500989	-1.75006970180288
1128	0.0253245117142797	1	0.75102411955595	0.9724207	0.7782351	0.7616255	8.590338e-05	0.0001180495	0.7757816	17.81996	17.54448	0.9601306	18.71112	0.003813689	0.0001016984	17.19998	0.5872972	-1.38968723248214
1129	0.1296790542081	1	0.633137492835522	0.9972501	0.7722596	0.6928408	0.0003799991	0.0001893308	0.7349624	17.68047	17.32073	1.002971	18.5363	0.0007430182	0	20.23194	0.2437277	-1.06222242177266
112	0.145034295134246	1	0.49004187732935	0.9991178	0.7347843	0.5979196	0.0009479673	0.000393521	0.6653344	17.18027	16.99981	1.068081	18.30727	0	0	22.87843	0.02896715	-0.655307661248934
1130	0.136006740573794	1	0.353640041127801	0.9995666	0.6407598	0.4540352	0.001879855	0.0008029597	0.5435497	16.59726	16.62104	1.090992	18.0661	0	0	23.37645	7.914523e-05	-0.0670200711987457
1131	0.1191685218364	1	0.251396432332695	0.9999717	0.5534428	0.3554789	0.002146453	0.0007812234	0.4614167	16.4177	16.42746	1.08806	17.93632	0	0	21.25754	0	0.403418005974817
1132	0.18607447068207	1	0.339646137319505	0.9999666	0.6949347	0.481337	0.002559821	0.0009122723	0.5898496	16.70808	16.70597	1.102645	18.10654	0	0	23.41425	0.0002374357	-0.202345712688886
1133	0.193646160513163	1	0.466897073760629	0.9997326	0.7580728	0.5884651	0.001782103	0.0004707453	0.6815196	17.14905	16.99833	1.04291	18.29066	2.61008e-05	0	22.98031	0.02053819	-0.669036542097128
1134	0.0318124000448734	1	0.25323862656951	0.9996768	0.3330233	0.276151	0.0001706545	0.0001725915	0.2941828	16.1104	16.14691	1.057728	17.8221	0	0	18.72109	0	1.13344100347539
1135	0.0755273047834635	1	0.171163114532828	0.9999234	0.3620696	0.2225768	0.001178464	0.0003743146	0.2963395	16.15775	16.15484	1.049601	17.77883	0	0	15.6983	0	1.21929198559756
1136	0.113943776115775	1	0.325168726779521	0.9999883	0.5736249	0.4125528	0.001408178	0.0005511517	0.4916502	16.45799	16.47618	1.097556	17.97814	0	0	22.66272	0	0.215293866241353
1137	0.188601341517642	1	0.268918021395803	0.9999983	0.6594381	0.4104932	0.003645684	0.001240713	0.5463188	16.57091	16.59636	1.074466	17.99985	0	0	22.40008	0	0.00680519643649148
1138	0.164267945941538	1	0.336633626185358	0.9999684	0.6629798	0.4542947	0.00258214	0.0008155566	0.5566086	16.61782	16.64264	1.070727	18.08003	0	0	23.15402	0.0002374357	-0.112043322867832
1139	0.0318072533234954	1	0.408887426555157	0.9941675	0.4944203	0.4450102	0.0002213859	6.839273e-05	0.4758013	16.52036	16.56318	1.089198	18.06294	0	0	23.28225	7.914523e-05	0.102398622776017
113	0.180061788763851	1	0.503041608817875	0.9997201	0.7387614	0.6043084	0.001046054	0.0003208117	0.6735853	17.24131	17.03613	1.073153	18.34011	8.034925e-05	0	22.74337	0.03454689	-0.704222422739901
1140	0.196394464094192	1	0.43997599594295	0.9999717	0.7377127	0.5640251	0.001610536	0.0007551609	0.6466996	16.98248	16.9032	1.115848	18.25788	2.682116e-05	0	23.39446	0.009814009	-0.528459943588881
1141	0.142297870479524	1	0.519283130206168	0.9996607	0.7255837	0.6014251	0.0008050742	0.0002498966	0.6692719	17.21996	17.01734	1.076362	18.32155	8.180851e-05	0	22.74098	0.03082707	-0.684818503733629
1142	0.100825436878949	1	0.869692501984537	0.9676104	0.8923427	0.8755841	6.911968e-05	3.417036e-05	0.8909379	18.3817	18.18574	0.7208498	19.10965	0.07108805	0.01019978	10.15055	0.9737634	-2.67208998232885
1143	0.0628368168603629	1	0.840899406932294	0.9434505	0.8671152	0.8545624	6.428816e-05	1.312022e-05	0.8676098	18.2826	18.07874	0.7186904	19.01951	0.04123311	0.003879153	11.84838	0.9438465	-2.45816872527771
1144	0.10885667912662	1	0.765872397273779	0.9990662	0.8432727	0.8099857	0.0001671488	8.628752e-05	0.8241789	18.05063	17.81156	0.8546627	18.86536	0.01328046	0.0006335203	14.84181	0.8180847	-1.81886051439207
1145	0.192985201254487	1	0.116967199184001	0.9999298	0.5454294	0.2371023	0.004618868	0.002065576	0.3864068	16.22101	16.24505	0.9923237	17.80388	0	0	15.98035	0	0.880503757613933
1146	0.00513885780237615	1	0.826585756614804	0.9842637	0.8413138	0.8273581	4.116176e-05	2.903412e-05	0.8377127	18.13525	17.90715	0.8337073	18.93043	0.02177799	0.001528692	13.52829	0.8799367	-2.30456098424321
1147	0.0783130064141005	1	0.176790395006537	0.9998248	0.3760388	0.2278952	0.001068047	0.0004512931	0.3057361	16.15933	16.13619	1.046684	17.78148	0	0	16.19173	0	1.17449813661491
1148	0.0638558269012719	1	0.752837584540248	0.9864371	0.8047289	0.7829917	9.054388e-05	2.472337e-05	0.7993471	17.92988	17.67999	0.916566	18.78873	0.007351676	0.0004671633	16.04848	0.6977048	-1.65418364471204
1149	0.116530451737344	1	0.472045780532062	0.9997242	0.6794618	0.554171	0.0009283617	0.0004806113	0.6102493	16.86543	16.83456	1.106516	18.20987	0	0	23.49947	0.005619311	-0.333165736249254
114	0.151392241055146	1	0.401372772455216	0.9992812	0.6753858	0.5047473	0.001630181	0.0006063555	0.5936288	16.74404	16.77008	1.031913	18.13578	0	0	23.62291	0.001187178	-0.238144258965936
1150	0.133043999504298	1	0.780913484841585	0.9975285	0.8541947	0.8201906	9.596505e-05	2.633427e-05	0.8384646	18.1057	17.88374	0.7785857	18.8966	0.01728012	0.0008802205	13.976	0.8583696	-2.17998322842155
1151	0.0462047455832362	1	0.149809562042356	0.9958512	0.2475663	0.1873488	0.0002560602	0.0001128578	0.212782	16.08712	16.08561	1.070953	17.76641	0	0	13.89381	0	1.76998528040169
1152	0.0659864485729486	1	0.873944162763655	0.7117199	0.8818164	0.8785154	3.586209e-05	1.196939e-05	0.8884646	18.39351	18.2179	0.6571315	19.12376	0.07765836	0.01047861	10.1149	0.9784725	-2.69944583910644
1153	0.028073508059606	1	0.192255645617843	0.9997052	0.2466165	0.2025436	0.0001127211	8.849494e-05	0.2217056	16.0173	16.0057	1.019471	17.73639	0	0	15.13504	0	1.70017259028201
1154	0.175231534382328	1	0.666355606354773	0.9995558	0.8252275	0.7511951	0.0002481703	0.0002140916	0.779719	17.79689	17.51139	0.9573557	18.67818	0.002325749	0.0001918143	17.757	0.5330431	-1.22256016948856
1155	0.0226059788838029	1	0.698035124316812	0.9148698	0.7124654	0.7004489	8.905663e-05	1.786231e-05	0.7147408	17.6763	17.3144	1.017257	18.541	0.0007498334	0	19.88619	0.2764543	-0.984539773698718
1156	0.0500577423721552	1	0.139777049422264	0.9998919	0.2423427	0.1808531	0.0002171033	0.0001046399	0.2061733	15.9939	15.9749	1.068174	17.7257	0	0	13.71065	0	2.00026390761946
1157	0.13312281803228	1	0.466001715883613	0.9998606	0.6928967	0.5455384	0.001033112	0.0005840845	0.617689	16.87866	16.84842	1.056606	18.1933	2.855593e-05	0	23.53605	0.004867432	-0.352921931880155
1158	0.0676703206263483	1	0.44413333479315	0.9998768	0.5904036	0.4959503	0.0006707072	0.0002152858	0.5447764	16.71943	16.72919	1.075709	18.13784	0	0	23.56088	0.0007518797	-0.134129203122421
1159	0.139764215843752	1	0.644957336038351	0.9998737	0.7949347	0.7149047	0.0004928887	0.0001514839	0.7643055	17.75219	17.42723	0.9611446	18.57729	0.001269415	0	19.59915	0.3419865	-1.23287130596853
115	0.117058881325647	1	0.271931722387671	0.9997955	0.5467155	0.3651167	0.001836393	0.0006293057	0.4594776	16.40422	16.41181	1.100154	17.91338	0	0	21.59636	0	0.334321733109806
1160	0.0411638129036874	1	0.700043462961912	0.9943623	0.7391967	0.7131232	8.949457e-05	2.519519e-05	0.7285714	17.71848	17.37555	1.003428	18.58859	0.001365133	0	19.29945	0.339256	-1.08968365402156
1161	0.14850470055826	1	0.200480764918029	0.999985	0.5405224	0.3015058	0.002613034	0.0010185	0.4223585	16.29865	16.29533	1.017879	17.84757	0	0	19.23154	0	0.622240176980572
1162	0.0195578483864665	1	0.692659463919699	0.9976301	0.7302533	0.7066073	7.741715e-05	3.139885e-05	0.7206767	17.6654	17.29744	1.072667	18.55978	0.001083805	2.709513e-05	19.56723	0.2978235	-1.01342848381256
1163	0.0567470151465386	1	0.337502694129944	0.9994833	0.4743767	0.3761053	0.0006253484	0.0002251169	0.421389	16.34215	16.36187	1.09475	17.91156	0	0	22.16304	0	0.463923337134687
1164	0.138857969501987	1	0.173663198202848	0.9999417	0.5048674	0.2756634	0.002443872	0.001200705	0.3854571	16.24343	16.24639	1.088823	17.83929	0	0	18.30004	0	0.805475455240832
1165	0.068136187363416	1	0.558566255867481	0.9987034	0.6688564	0.6056539	0.0002736997	0.0001293071	0.6333993	17.06042	16.97527	1.048025	18.3144	0	0	22.75594	0.03692125	-0.594813044310234
1166	0.0223338054027408	1	0.843371626734734	0.995304	0.8653542	0.8448695	7.090443e-05	1.692051e-05	0.8603285	18.21473	17.99926	0.7573352	18.98279	0.03201098	0.002675203	12.45756	0.924258	-2.37300668116415
1167	0.0593959677033126	1	0.250771872512996	0.9997772	0.4036011	0.2985725	0.0004800018	0.0002362424	0.3460427	16.24713	16.25396	1.076853	17.85344	0	0	19.48128	0	0.875439594922883
1168	0.100149737857282	1	0.334911371767521	0.9996802	0.5881876	0.4180647	0.001503299	0.0005203366	0.5059359	16.49771	16.54266	1.039086	18.00966	0	0	22.71597	0	0.080686949772797
1169	0.00527354376390576	1	0.482611698843539	0.502404	0.4808864	0.4805155	0.0001416017	5.840546e-05	0.5060744	16.55079	16.57146	1.158658	18.08319	0	0	23.567	0.0003561535	0.128356164274839
116	0.0512146097607911	1	0.376097518205643	0.9993139	0.496201	0.4156143	0.0003509059	0.0002477438	0.4566482	16.45986	16.46719	1.129472	17.98744	0	0	22.81005	0	0.25220001781915
1170	0.10691337059252	1	0.441659998334944	0.9998851	0.6502374	0.5090245	0.0008434874	0.0004794112	0.5730708	16.70514	16.7217	1.113523	18.13724	0	0	23.41142	0.001345469	-0.179855649584698
1171	0.147892163647339	1	0.847239023819566	0.9969689	0.8901662	0.8719174	4.244961e-05	2.478022e-05	0.8837357	18.34583	18.1558	0.6761869	19.07312	0.05719176	0.007468492	10.72446	0.9718243	-2.59322101109939
1172	0.151673231786117	1	0.507808882929385	0.9990231	0.7284131	0.5869871	0.001018151	0.0004760358	0.6546498	17.07967	16.95652	1.072579	18.2777	2.716358e-05	0	23.11407	0.01982588	-0.579133665220363
1173	0.0274063087068498	1	0.595699198544025	0.9682525	0.6392165	0.6127258	0.0001648255	6.450709e-05	0.6357341	17.1499	17.00098	1.086465	18.34061	0.000185724	3.0954e-05	22.36619	0.042778	-0.599604192056106
1174	0.00855603856034577	1	0.882478846423328	0.4764227	0.8849426	0.8857737	5.052943e-05	5.03635e-06	0.894262	18.44501	18.27031	0.6572959	19.14597	0.08842929	0.01328116	9.626197	0.9830629	-2.73306016336094
1175	0.151888919062912	1	0.444197003729641	0.9994443	0.7013455	0.5502748	0.001272716	0.0005982831	0.6193312	16.93989	16.88281	1.1102	18.23467	0	0	23.4296	0.006648199	-0.401790195909811
1176	0.0948429722338915	1	0.177460766024888	0.9996574	0.4064108	0.2410765	0.001075992	0.0007224181	0.3174317	16.15158	16.1459	1.011561	17.771	0	0	16.85421	0	1.120874006214
1177	0.185920069226995	1	0.664810643717647	0.9990835	0.820004	0.7307336	0.0005619949	0.0001221812	0.78611	17.78197	17.47734	0.9744734	18.64053	0.001785585	7.238858e-05	18.80226	0.4212109	-1.34424545472456
1178	0.143351662298664	1	0.832234824262559	0.9992639	0.8820736	0.8539404	0.0001020882	4.473807e-05	0.8716462	18.28031	18.07051	0.7313416	19.01845	0.04158816	0.004194706	11.92641	0.9423823	-2.42942576564999
1179	0.193187788128853	1	0.659547250904143	0.9996067	0.8265137	0.7394924	0.0005449101	0.0001304415	0.7863277	17.78312	17.48329	0.9735696	18.64821	0.002082735	9.575792e-05	18.60319	0.4717056	-1.35654296598961
117	0.156098323874176	1	0.487652284838259	0.9996278	0.7176494	0.56879	0.001545734	0.0004766162	0.649169	17.05943	16.96041	1.070331	18.28028	5.514199e-05	0	23.29426	0.009814009	-0.599208596744998
1180	0.196987808542326	1	0.23621429335326	0.9999448	0.6375742	0.3620322	0.00383289	0.001411878	0.5004155	16.43724	16.4454	1.114087	17.94972	0	0	21.25241	0	0.217859887100037
1181	0.0976080689579248	1	0.148735877871513	0.9998799	0.371389	0.2076059	0.001074814	0.0006762941	0.2812822	16.09777	16.10576	1.06836	17.76899	0	0	14.97012	0	1.45737667372778
1182	0.0246052429545671	1	0.664036249183118	0.9913826	0.7071626	0.6857184	0.0001048611	4.458415e-05	0.7001781	17.63031	17.24223	1.073179	18.48837	0.0003637381	0	20.36446	0.2175702	-0.938948203197507
1183	0.161146531905979	1	0.143271861597896	0.9999665	0.5183617	0.2480532	0.003656053	0.001604902	0.3785912	16.18595	16.19877	1.047765	17.8183	0	0	16.69535	0	0.902214056242482
1184	0.0240727025084198	1	0.445333395898342	0.9970077	0.4901068	0.4605365	8.362297e-05	7.931893e-05	0.4762169	16.47483	16.50849	1.130523	18.03297	0	0	23.57105	0.0003561535	0.193978227352002
1185	0.0949891419149935	1	0.548118298873305	0.9998817	0.6943807	0.6026029	0.000439182	0.0002394139	0.6449545	17.15553	16.98253	1.123824	18.31413	0	0	22.67922	0.03248912	-0.539099349550795
1186	0.12101441915147	1	0.196163509972394	0.9998114	0.5016818	0.2881918	0.002188142	0.0009557282	0.393609	16.22715	16.234	1.118065	17.85144	0	0	18.83188	0	0.750802234838244
1187	0.14334962926805	1	0.333836349099874	0.9998467	0.635002	0.4360985	0.002145946	0.0007320006	0.5369213	16.58822	16.59821	1.077973	18.04661	0	0	23.15125	3.957262e-05	-0.0277264926891577
1188	0.113777867332101	1	0.822330131195486	0.9597629	0.8784329	0.8592633	7.566234e-05	2.068066e-05	0.877503	18.30363	18.09632	0.722002	19.04148	0.04705379	0.004730156	11.65047	0.9549268	-2.54268289122782
1189	0.152823632815853	1	0.612830816209316	0.9991293	0.7793431	0.6881385	0.0006000559	0.0001409955	0.7376138	17.6495	17.3006	0.987615	18.52839	0.0004823804	0	20.49013	0.2254056	-1.04269773458692
118	0.113952568219975	1	0.51545000448823	0.999521	0.6871191	0.5897002	0.0005243812	0.0001740588	0.6458844	17.08405	16.96283	1.066868	18.284	0	0	22.88372	0.02386229	-0.571714070807446
1190	0.000477521028369665	1	0.18335295971483	0.9258311	0.2011872	0.1876256	8.423096e-05	1.435623e-05	0.2024337	16.02078	16.03094	1.081711	17.74481	0	0	14.25419	0	2.0168732822564
1191	0.103897088114172	1	0.567779461853206	0.999671	0.7224772	0.631341	0.0005166876	0.0002146005	0.6732489	17.34118	17.0578	1.098758	18.37253	0.0001369338	0	22.07307	0.06644242	-0.732658692490858
1192	0.192113212775439	1	0.768801701068878	0.9999867	0.8681045	0.8093816	0.000224475	6.093008e-05	0.8419272	18.05617	17.83607	0.7946804	18.85735	0.01194329	0.0004558508	14.86239	0.8154729	-2.05614478294784
1193	0.0327654253691435	1	0.806687761284411	0.1110694	0.8018995	0.8141542	0.000106444	1.773642e-05	0.8321528	18.01667	17.77408	0.9216169	18.88133	0.01460719	0.001060995	14.18841	0.8325287	-1.80391350205708
1194	0.149016530159861	1	0.7374093035236	0.999701	0.8342897	0.7811189	0.0001510048	7.764942e-05	0.8069054	17.90732	17.65809	0.8866044	18.76616	0.005739357	0.0002371635	16.3375	0.6873368	-1.62009889898928
1195	0.112996038934216	1	0.110734445787966	0.9998251	0.3526118	0.1749606	0.001349152	0.000897559	0.2548803	15.99666	16.00553	1.048392	17.72852	0	0	12.96296	0	1.8173587823712
1196	0.175363519508392	1	0.197315469197929	0.9999298	0.5827266	0.3187322	0.003491557	0.001632444	0.4454689	16.34936	16.35503	1.07085	17.88994	0	0	19.9205	0	0.508778746623606
1197	0.0490394235122949	1	0.524735624343157	0.9960801	0.6293629	0.5559474	0.0003566496	0.0001652693	0.596577	16.8934	16.84378	1.114534	18.22895	0	0	23.31799	0.007677087	-0.339793643391163
1198	0.0172586814966053	1	0.306515925005078	0.9838893	0.3400673	0.3064037	0.0001108737	0.0001708985	0.3277404	16.26082	16.24828	1.065667	17.84626	0	0	20.03605	0	0.920874105497246
1199	0.116854168055579	1	0.315666230209172	0.9994083	0.5823308	0.400895	0.001638666	0.0007696081	0.486941	16.46179	16.46985	1.115629	17.98359	0	0	22.47224	0	0.221185470196825
119	0.194681334542111	1	0.81938607506454	0.9994419	0.8873565	0.8536261	8.654578e-05	3.218604e-05	0.8695291	18.24551	18.02823	0.7830796	19.00256	0.03614512	0.003166321	12.00036	0.9437673	-2.42048482914528
11	0.0286798961926252	1	0.528981853090227	0.9978124	0.5898496	0.5550988	0.0001992061	2.322587e-05	0.5795825	16.93358	16.86535	1.128677	18.24395	0	0	23.40558	0.007202216	-0.293263610483707
1200	0.150630817050114	1	0.206232439726591	0.9998583	0.548338	0.3019039	0.002772616	0.001239185	0.4275623	16.3125	16.32074	1.000783	17.85724	0	0	19.54586	0	0.601208120857765
1201	0.155611360585317	1	0.648320364765823	0.9980308	0.8006925	0.733092	0.000414881	6.126742e-05	0.7769885	17.77799	17.48478	0.9401464	18.62677	0.002051054	2.471149e-05	18.91173	0.4311436	-1.35221373398135
1202	0.0578166272491217	1	0.318706139549613	0.9990448	0.48241	0.3676164	0.0007482889	0.0002809236	0.4265334	16.38373	16.41878	1.073168	17.9425	0	0	21.65457	0	0.417363452369102
1203	0.0306060348171741	1	0.899977251328528	0.9967052	0.9160467	0.901197	5.031362e-05	6.474434e-06	0.9113771	18.55981	18.37748	0.6002199	19.20576	0.1270061	0.02365164	8.503027	0.991571	-2.87170119763903
1204	0.0408305095974356	1	0.758628866448999	0.998261	0.7921646	0.7696073	5.736572e-05	4.080504e-05	0.7813019	17.87634	17.60218	0.982361	18.74536	0.004346089	7.493256e-05	16.79311	0.6312228	-1.50884086866786
1205	0.0582841872703284	1	0.41421861872077	0.9997273	0.5556589	0.4654132	0.0003883638	0.0002217599	0.5063118	16.54611	16.58249	1.14423	18.08439	0	0	23.49238	0.0003165809	0.0672230624709246
1206	0.0727989468257874	1	0.358978066965938	0.9995481	0.5263751	0.4114288	0.0007684064	0.0003125658	0.4735061	16.46338	16.47993	1.089813	17.98237	0	0	22.75675	0	0.214398144239098
1207	0.0451295094564557	1	0.5141691531986	0.9976212	0.5927384	0.531556	0.0003673575	8.70861e-05	0.5661654	16.7969	16.7831	1.12508	18.19048	0	0	23.50607	0.003205382	-0.214550679651707
1208	0.198604010883719	1	0.523049423098564	0.9998084	0.7748318	0.63026	0.001177068	0.0003268561	0.7097448	17.41438	17.11127	1.041868	18.37334	5.107252e-05	0	22.13658	0.06711516	-0.820257301898234
1209	0.166960974596441	1	0.564788286015391	0.9992105	0.7661852	0.6481658	0.0007214092	0.0002746226	0.7088049	17.49405	17.14781	1.009577	18.39842	0.0001291222	2.582445e-05	21.69628	0.0982588	-0.894291686823327
120	0.094404325587675	1	0.409596147947013	0.9995753	0.6234666	0.4902998	0.001282638	0.0004534266	0.5527087	16.6876	16.70355	1.115737	18.13266	0	0	23.43502	0.0003957262	-0.0977284721116384
1210	0.0421680111903697	1	0.278235548175871	0.9983084	0.4073011	0.3261355	0.0004129621	0.0002172789	0.3712703	16.27019	16.27861	1.11735	17.8795	0	0	20.51749	0	0.785142222663023
