seed	s	m	bene_rank	bene_prop	mean_global	var_prop	var_prop_10Mb	q95_prop	median_tract	mean_tract	var_tract	q95_tract	length_75_prop	length_95_prop	avg_switches	global_75_prop	iDAT_score
220	0	0.736251897434704	0.4259124	0.719905	0.7225144	6.314735e-05	2.33006e-05	0.7345073	17.78027	17.49588	1.165637	18.8601	0.03221196	0.02316953	17.22606	0.4114365	-1.09920508060575
221	0	0.748939241003245	0.03403589	0.7393748	0.7518073	5.277261e-05	1.324471e-05	0.7653344	17.88625	17.64203	1.042424	18.91796	0.03438771	0.02322843	15.99588	0.547685	-1.38484587909015
222	0	0.66409716270864	0.5743858	0.6582113	0.6561852	7.204269e-05	5.667644e-06	0.6712505	17.64461	17.28808	1.237182	18.7611	0.02888835	0.02383815	19.25178	0.1686585	-0.75037774544903
223	0	0.681450097169727	0.8732504	0.6965572	0.6863987	7.273572e-05	1.380994e-05	0.7004155	17.72016	17.39599	1.172528	18.79442	0.03022384	0.02300875	18.39007	0.2627622	-0.886657022491363
224	0	0.723529618862085	0.3597821	0.726573	0.7283245	9.647292e-05	3.63746e-05	0.7447566	17.80878	17.54876	1.104769	18.88557	0.03267885	0.02341984	16.74733	0.4409972	-1.15179015634813
225	0	0.729201489547268	0.224724	0.7208943	0.7256315	5.965671e-05	2.106348e-05	0.7395528	17.81165	17.5307	1.12129	18.86905	0.03159137	0.02168304	17.01955	0.4191531	-1.1751201790207
226	0	0.701005549868569	0.9353303	0.71389	0.6970447	9.280027e-05	2.174656e-05	0.7147606	17.73821	17.44107	1.102849	18.7952	0.02918514	0.02264412	17.90849	0.3048279	-0.97427740526419
227	0	0.730601234454662	0.5962692	0.7305501	0.7278723	5.571818e-05	1.066961e-05	0.7419272	17.82502	17.55968	1.09592	18.89356	0.03244678	0.02258816	16.67256	0.4403641	-1.13654250659911
228	0	0.706011791038327	0.7974994	0.7078156	0.7007674	0.0001080566	7.250179e-06	0.7185398	17.75214	17.4353	1.18887	18.82367	0.02988287	0.02286641	17.90924	0.3206569	-0.972260330081238
229	0	0.684708446939476	0.01353419	0.6545904	0.6718311	0.0001033648	1.632764e-05	0.6894341	17.68069	17.3318	1.189839	18.7542	0.0275368	0.02137049	18.75916	0.2131777	-0.812629037957463
22	0	0.669055468961597	0.6900479	0.6749307	0.6712872	8.562379e-05	5.228245e-05	0.6845073	17.6955	17.35207	1.177791	18.75165	0.02579813	0.01955381	18.91632	0.2146023	-0.818126523777179
230	0	0.74031683721114	0.5238136	0.7369806	0.7364476	3.156565e-05	9.360219e-06	0.7474871	17.84294	17.58286	1.082985	18.89489	0.03264692	0.02161248	16.57321	0.4738821	-1.23927964956288
231	0	0.74289982416667	0.4227595	0.7401662	0.7412656	7.714406e-05	2.377258e-05	0.756668	17.84816	17.58987	1.086413	18.88631	0.03170445	0.02189371	16.39159	0.5034824	-1.31453446297717
232	0	0.689560356829315	0.7614882	0.6905619	0.6844657	4.395983e-05	1.079268e-05	0.6969133	17.70836	17.40561	1.126217	18.78865	0.02827999	0.02237758	18.50914	0.2576573	-0.904605457108133
233	0	0.662087866663933	0.7004265	0.6557182	0.6507814	4.796038e-05	2.775351e-05	0.6615948	17.60911	17.24626	1.276847	18.74397	0.02824381	0.02235969	19.49145	0.1538583	-0.733488855330209
234	0	0.684724051808007	0.5874944	0.7001583	0.695891	6.517543e-05	1.879574e-05	0.7101702	17.74378	17.43443	1.174561	18.81815	0.03060532	0.0234556	17.96068	0.3015433	-0.954794710762834
235	0	0.704215142689645	0.1894863	0.6969331	0.7029473	6.405427e-05	6.462027e-06	0.7161852	17.74417	17.45073	1.126006	18.83565	0.03222326	0.02506885	17.95786	0.329442	-1.01859489076202
236	0	0.675182924396358	0.7322277	0.6867036	0.6830429	9.010033e-05	7.871453e-06	0.6972695	17.72596	17.40073	1.174129	18.77738	0.02797787	0.02207111	18.57347	0.2497428	-0.864476190868174
237	0	0.719040575204417	0.4956905	0.7106055	0.710272	4.062668e-05	2.156308e-05	0.7204195	17.76485	17.46052	1.175448	18.85423	0.03199309	0.02366765	17.59739	0.3593194	-1.02855080354472
238	0	0.699587571225129	0.7726412	0.6988326	0.692599	6.110252e-05	1.132855e-05	0.7061931	17.73535	17.42281	1.164039	18.80301	0.02862482	0.02259407	18.10497	0.2912149	-0.924372905657405
239	0	0.703729371167719	0.7871107	0.7011476	0.6934731	7.347805e-05	8.977882e-06	0.707222	17.74889	17.44969	1.108728	18.79657	0.02920759	0.02288633	17.98791	0.2918876	-0.933615055985081
23	0	0.715405043028295	0.8268002	0.7300752	0.7219907	5.224334e-05	1.225873e-05	0.7343292	17.80165	17.53467	1.067841	18.85234	0.0311941	0.02317199	17.1703	0.410091	-1.13500756379337
240	0	0.718125754059292	0.5171199	0.7146617	0.7127705	5.800792e-05	1.130473e-05	0.7243569	17.7803	17.48874	1.154926	18.87173	0.03233755	0.02339489	17.38057	0.3698061	-1.05671360000137
241	0	0.747914153430611	0.8569609	0.752869	0.7439877	5.088497e-05	2.952406e-05	0.7562525	17.87027	17.61517	1.078023	18.90556	0.03411301	0.0229435	16.26108	0.5121092	-1.22861798159565
242	0	0.661637753038667	0.6131007	0.6604076	0.6591012	6.539994e-05	2.303136e-05	0.6729125	17.67145	17.32978	1.207678	18.78304	0.02876232	0.02309974	18.98841	0.1777206	-0.773062670284431
243	0	0.712999450345524	0.01586854	0.6887812	0.7009629	5.524354e-05	1.574905e-05	0.7148002	17.74508	17.46138	1.103988	18.83528	0.03088104	0.02338341	17.93625	0.3209339	-1.03665423727369
244	0	0.687124361237511	0.1470578	0.6907202	0.6990082	9.237764e-05	1.454031e-05	0.7168579	17.72189	17.41088	1.147378	18.79957	0.02707038	0.02091151	17.99127	0.3132173	-0.985933824882542
245	0	0.717633432592265	0.2207758	0.7087258	0.7147367	8.389821e-05	1.857588e-05	0.7303126	17.76739	17.47856	1.14868	18.85336	0.03146375	0.02319998	17.43534	0.3745152	-1.08727709175887
246	0	0.689744354714639	0.8915379	0.7054808	0.6962941	5.283263e-05	5.749922e-05	0.7089632	17.73216	17.4285	1.144067	18.80662	0.02989763	0.02311036	18.04753	0.3020578	-0.979038076966115
247	0	0.709205256146379	0.8555351	0.7112386	0.7028496	6.670516e-05	1.4312e-05	0.7183221	17.74105	17.43256	1.158319	18.81753	0.02873755	0.0216714	17.95934	0.3207361	-1.03313186671098
248	0	0.659807192650624	0.8021142	0.6647408	0.6607302	3.807993e-05	1.428479e-05	0.6714088	17.65341	17.30126	1.192403	18.74195	0.02640195	0.02030004	19.2203	0.1781955	-0.746069513980799
249	0	0.744284365605563	0.3676972	0.7511476	0.7539715	5.344036e-05	2.590728e-05	0.7669173	17.89418	17.64105	1.085278	18.93012	0.03745752	0.02468193	15.79179	0.5629996	-1.39990521391539
24	0	0.657419152418152	0.8597748	0.653977	0.6457176	6.38385e-05	1.564216e-05	0.657875	17.60959	17.26284	1.173344	18.69911	0.0239925	0.01960547	19.55596	0.1415117	-0.725441851919528
250	0	0.663186879083514	0.5745271	0.667867	0.667133	6.725027e-05	3.921718e-06	0.6807083	17.69341	17.3444	1.231489	18.77413	0.02885584	0.02218996	18.95564	0.1990107	-0.821844031759959
251	0	0.682184389396571	0.3227873	0.6761377	0.6799797	4.543947e-05	6.582702e-06	0.6920261	17.69231	17.3513	1.198464	18.76973	0.02853213	0.02270865	18.83744	0.2352988	-0.874321177604879
252	0	0.678107621707022	0.3966431	0.6678275	0.6713226	6.436009e-05	5.356298e-06	0.6828651	17.6879	17.33796	1.222885	18.75318	0.02574662	0.02014695	18.86221	0.210091	-0.815257623256317
253	0	0.697905396390706	0.02347004	0.6735259	0.6905626	6.515715e-05	1.998207e-05	0.7034032	17.70079	17.35899	1.211678	18.795	0.03005288	0.02335488	18.39032	0.2719826	-0.902734777898865
254	0	0.718574310629629	0.6997055	0.7223387	0.718319	5.747995e-05	5.556906e-06	0.7326276	17.79075	17.5058	1.119331	18.83153	0.02799463	0.02024269	17.20376	0.3946973	-1.13522696420104
255	0	0.671809077984653	0.6152747	0.6738425	0.6712818	8.721563e-05	1.465512e-05	0.6883459	17.68477	17.36028	1.150113	18.74597	0.02771905	0.02225746	18.63583	0.2140879	-0.793191520318137
256	0	0.685872573941015	0.5037522	0.6764543	0.6772882	8.96501e-05	1.185668e-05	0.6954887	17.69808	17.36498	1.186966	18.77095	0.02614953	0.02108927	18.42966	0.2354966	-0.826990006097012
257	0	0.706422559102066	0.3334633	0.7108627	0.7133042	6.194562e-05	1.722974e-05	0.7265532	17.76971	17.4618	1.190966	18.83087	0.02975478	0.02157152	17.56998	0.3718639	-1.09317569640273
258	0	0.674489460862242	0.4450847	0.6728136	0.6726495	8.152694e-05	1.577835e-05	0.6884646	17.679	17.33362	1.20546	18.7568	0.02746736	0.02132102	18.76795	0.2162248	-0.828184205648179
259	0	0.726041931682266	0.9839405	0.753423	0.7284424	9.2278e-05	3.310305e-05	0.7432727	17.83397	17.57265	1.076086	18.86114	0.03041126	0.0217711	16.94583	0.4408389	-1.25385312881194
25	0	0.715663052978925	0.6333428	0.7221805	0.7179988	7.17263e-05	1.423171e-05	0.7326276	17.78228	17.51002	1.09907	18.84738	0.03046659	0.02290474	17.27558	0.3868619	-1.15901247820974
260	0	0.681642520055175	0.3914207	0.6737436	0.6759698	5.473463e-05	2.027647e-05	0.6872972	17.68087	17.34352	1.177903	18.74241	0.02622537	0.02088044	18.56276	0.2281361	-0.769626948695169
261	0	0.672710444172844	0.3982408	0.6631381	0.6672037	0.0001208018	2.646165e-05	0.6853779	17.68183	17.32317	1.233225	18.75404	0.02703267	0.02142324	18.92915	0.2009893	-0.77017115818237
262	0	0.736334689799696	0.976815	0.7540166	0.7380258	5.771441e-05	2.395745e-05	0.7500198	17.86316	17.61104	1.051226	18.89445	0.03398237	0.02345964	16.42663	0.4859913	-1.32618349508566
263	0	0.74896423057653	0.3052368	0.7397507	0.7465548	0.0001251907	1.03805e-05	0.7639296	17.88305	17.62851	1.105634	18.9267	0.03466446	0.02367133	16.12497	0.5246537	-1.36978608492199
264	0	0.661285858531483	0.401688	0.6744757	0.6770589	7.84534e-05	1.557884e-05	0.6906213	17.7076	17.37164	1.177218	18.76425	0.02669561	0.02135649	18.74446	0.2296399	-0.849465531019556
265	0	0.689307068707421	0.2813774	0.6794618	0.6836328	6.258384e-05	1.521793e-05	0.6976059	17.70805	17.37936	1.161446	18.75946	0.02757717	0.02175306	18.53201	0.2502176	-0.84613709373853
266	0	0.724251554696821	0.7788944	0.7351998	0.7288761	5.740614e-05	1.515641e-05	0.7420459	17.82463	17.55732	1.087431	18.8599	0.02990015	0.02142261	16.82782	0.4391373	-1.17117525755472
267	0	0.6511910345871	0.9973677	0.665552	0.6434015	8.14379e-05	3.535898e-05	0.658053	17.60972	17.24783	1.235035	18.71512	0.02622113	0.02063204	19.46252	0.138979	-0.682892195191902
268	0	0.713737887353636	0.1593338	0.6963395	0.7037194	4.372729e-05	2.301115e-05	0.7137317	17.74458	17.45047	1.139839	18.82652	0.02986389	0.02253289	17.90683	0.3273447	-0.994155295655514
269	0	0.692525720130652	0.6435768	0.6997824	0.6958025	8.071846e-05	8.464252e-06	0.7116937	17.74093	17.43494	1.120164	18.78797	0.02703085	0.02044279	18.00807	0.306015	-1.00553915516116
26	0	0.720979298907332	0.924698	0.7466363	0.7341028	9.726436e-05	1.616953e-05	0.7479818	17.85789	17.59283	1.107645	18.89818	0.03288724	0.02265801	16.6743	0.4688168	-1.27448948126472
270	0	0.690612438996322	0.05783731	0.6853977	0.6985882	6.315348e-05	1.603158e-05	0.7096359	17.72687	17.42065	1.162924	18.80197	0.0267321	0.0198037	17.96051	0.3086664	-0.934010718921352
271	0	0.706269907881506	0.01139285	0.6838742	0.701873	9.198966e-05	2.231094e-05	0.7194697	17.7351	17.44365	1.13806	18.83261	0.03043717	0.02219136	17.75704	0.3248516	-1.01990444188437
272	0	0.72485996549949	0.8802116	0.7319549	0.7248279	4.991944e-05	1.412796e-05	0.7336169	17.82967	17.54568	1.146618	18.88243	0.03284405	0.02468034	17.00038	0.4221211	-1.18116635323422
273	0	0.684074746491388	0.9545206	0.6963	0.6838638	8.012774e-05	1.135843e-05	0.6958844	17.72886	17.39228	1.186991	18.77124	0.02776278	0.02142593	18.45801	0.2544123	-0.87980079339096
274	0	0.668211280251853	0.5658401	0.6753265	0.6761887	0.0001148198	1.82871e-05	0.6953106	17.69808	17.37164	1.232734	18.79615	0.03052943	0.02393718	18.73973	0.2277404	-0.850796086151307
275	0	0.660472300485708	0.6553443	0.6675307	0.6668152	6.055804e-05	1.010352e-05	0.677503	17.67479	17.33661	1.195668	18.7464	0.02676587	0.02095622	18.95558	0.1978235	-0.795402969171823
276	0	0.655870274524204	0.0743255	0.6623269	0.6745551	8.023195e-05	2.051832e-05	0.6894341	17.67734	17.33211	1.238309	18.78411	0.02927645	0.02333154	18.62048	0.2268698	-0.817212703058097
277	0	0.691506711789407	0.1046559	0.6870202	0.6958124	7.452603e-05	2.380989e-05	0.712129	17.71396	17.40201	1.146391	18.80594	0.02972179	0.02263694	17.92691	0.3015038	-0.859606227992154
278	0	0.714585603168234	0.6896356	0.7095568	0.703601	8.044243e-05	3.654422e-05	0.7198655	17.76216	17.47238	1.131976	18.82995	0.02941915	0.02211316	17.51969	0.3324891	-0.949749934005285
279	0	0.710082053206861	0.3125743	0.7006134	0.7039787	7.214101e-05	2.800815e-05	0.7153344	17.76585	17.48081	1.104035	18.82852	0.03117851	0.02304499	17.76559	0.3299169	-1.05327062140958
27	0	0.684126976388507	0.8105232	0.6806292	0.6750248	7.658826e-05	1.331767e-05	0.686941	17.68711	17.36978	1.162028	18.77732	0.02877991	0.02157039	18.74935	0.2214088	-0.835699929696864
280	0	0.670168056897819	0.9748768	0.6918876	0.6778372	6.468481e-05	1.270201e-05	0.6898496	17.70435	17.36768	1.189335	18.76339	0.02642416	0.02053306	18.54772	0.2330431	-0.852416721615808
281	0	0.66563227174338	0.5303484	0.6703008	0.6701608	5.719423e-05	3.678543e-05	0.6823902	17.68268	17.33425	1.216244	18.74532	0.02671429	0.02145999	18.90425	0.2067273	-0.785707431830298
282	0	0.692309504142031	0.8280409	0.7030669	0.6957057	6.41845e-05	9.413872e-06	0.706391	17.72672	17.41551	1.141315	18.79474	0.02735485	0.02091014	18.19893	0.2987337	-1.01988094687034
283	0	0.719589248788543	0.5058709	0.7196676	0.7166339	8.215115e-05	8.114194e-06	0.7333993	17.77896	17.50413	1.092635	18.84721	0.02991312	0.02133509	17.25271	0.3781955	-1.06483825653036
284	0	0.650568796158768	0.4769613	0.6452909	0.644545	6.455973e-05	6.643453e-05	0.6582113	17.58179	17.22043	1.234297	18.71203	0.02682979	0.02158648	19.59879	0.1402454	-0.618047625898372
285	0	0.743484014971182	0.1081953	0.7370598	0.7470954	7.550724e-05	2.462777e-05	0.7616541	17.88569	17.64345	1.041962	18.91269	0.03444203	0.02322085	16.22602	0.5294816	-1.41530748419974
286	0	0.732254444202408	0.05727835	0.7114563	0.726043	6.36159e-05	1.141955e-05	0.7374159	17.82678	17.56128	1.104696	18.88678	0.03376255	0.02466835	16.93451	0.4320934	-1.24747131814755
287	0	0.723264078842476	0.7894485	0.735279	0.7286403	6.310916e-05	1.217134e-05	0.7403641	17.83321	17.57269	1.080262	18.87041	0.03164608	0.02378838	16.95924	0.4358132	-1.25783029733872
288	0	0.664553380827419	0.9484606	0.6726949	0.6580845	7.731731e-05	3.187319e-05	0.6728334	17.65945	17.3077	1.213145	18.75631	0.02900171	0.0228837	19.07436	0.1748318	-0.788738443641372
289	0	0.656371973268688	0.6290053	0.6593194	0.6533546	7.021086e-05	1.617629e-05	0.6682628	17.63039	17.28011	1.222903	18.75003	0.02769942	0.02202749	19.26826	0.1616937	-0.754570252512639
28	0	0.694691727403551	0.5750588	0.7003759	0.7005654	5.419632e-05	3.214891e-05	0.7110012	17.74011	17.43348	1.157439	18.80612	0.02895726	0.02302455	18.00016	0.3163831	-0.942014246544742
290	0	0.722305886959657	0.3241892	0.7240602	0.7273733	4.007342e-05	3.340472e-05	0.737871	17.82634	17.55409	1.110157	18.88641	0.03210909	0.0228726	17.07647	0.4324891	-1.20622367617531
291	0	0.729074037563987	0.5118334	0.7305896	0.7291019	9.563519e-05	6.214771e-05	0.7460032	17.82383	17.55391	1.079365	18.88601	0.03323042	0.02337233	16.69133	0.4458251	-1.21638486567322
292	0	0.715960105205886	0.271155	0.7173526	0.7221698	5.70944e-05	2.604409e-05	0.7354175	17.80802	17.54484	1.097418	18.88052	0.03318163	0.02396911	17.03916	0.4148793	-1.17277748025868
293	0	0.700506472541019	0.0451698	0.6807479	0.6945148	7.388986e-05	1.468455e-05	0.7085279	17.73032	17.42014	1.19238	18.82559	0.03054789	0.02278739	18.00146	0.2949347	-0.922298008503986
294	0	0.738284526113421	0.7694056	0.7420657	0.7350502	7.139083e-05	2.264464e-05	0.7501781	17.81412	17.54774	1.111922	18.87922	0.03234322	0.02271758	16.62954	0.4626039	-1.19161536642084
295	0	0.726912024687044	0.3745493	0.7268698	0.7288302	6.874404e-05	1.522022e-05	0.7450534	17.80287	17.53247	1.083098	18.85058	0.03021559	0.02150479	16.84962	0.4393352	-1.17130656549641
296	0	0.737653466570191	0.9460191	0.7375346	0.7263863	4.737868e-05	1.364642e-05	0.7378512	17.81089	17.54255	1.097579	18.88602	0.03337357	0.02384977	16.87036	0.4243767	-1.13221976462942
297	0	0.679844313301146	0.4423492	0.6760981	0.6769917	5.92331e-05	1.761127e-05	0.691017	17.72604	17.4029	1.15593	18.79743	0.03128475	0.02437811	18.51345	0.2336367	-0.89833382014408
298	0	0.667416752269492	0.458068	0.6598932	0.6609636	4.601847e-05	4.588047e-05	0.6717847	17.64895	17.30975	1.181558	18.73207	0.02686576	0.02167851	19.02917	0.1796992	-0.77242920355406
299	0	0.652073331363499	0.9253211	0.6677483	0.6570202	5.416965e-05	1.809018e-05	0.6693708	17.61676	17.27441	1.182327	18.71891	0.02693493	0.02103828	19.21613	0.1698061	-0.779332210817188
29	0	0.72260406082496	0.2180671	0.7102493	0.717272	0.0001153003	4.424166e-05	0.7342897	17.76807	17.46843	1.165865	18.85645	0.03106196	0.02287163	17.0946	0.3894737	-0.981741300475788
2	0	0.737095925561152	0.7718618	0.7353581	0.7289072	8.40088e-05	1.252852e-05	0.7432331	17.82114	17.55143	1.108994	18.87628	0.03166958	0.02281717	16.97083	0.4423031	-1.18757246463265
300	0	0.674372567073442	0.7264117	0.6755639	0.6685466	0.0001388049	2.909091e-05	0.6931737	17.6702	17.3307	1.191429	18.77549	0.02917143	0.02340158	18.85542	0.2062129	-0.752620606722141
301	0	0.661047559510917	0.124073	0.6512663	0.6600054	6.199668e-05	2.242026e-05	0.6722596	17.66493	17.32212	1.189045	18.76413	0.02843688	0.02248215	19.05131	0.1765334	-0.791286846819217
302	0	0.656971511314623	0.1175847	0.6559359	0.6647757	7.648687e-05	1.783488e-05	0.6799169	17.6709	17.33344	1.163664	18.75107	0.02865675	0.02244276	18.84096	0.1954491	-0.813850324499448
303	0	0.702926097880118	0.2382805	0.7043926	0.710535	7.228946e-05	6.493546e-06	0.7232687	17.77371	17.48493	1.13883	18.84468	0.0308427	0.02283708	17.50981	0.3547289	-1.01563928918995
304	0	0.743658313248307	0.5073945	0.7456866	0.7457562	0.0001305679	6.009917e-05	0.7598536	17.90178	17.65708	1.034256	18.93872	0.0373869	0.02510149	16.22066	0.5233874	-1.37545738717714
305	0	0.725092212972231	0.7969936	0.7279976	0.7228052	5.694486e-05	6.764874e-06	0.734072	17.81818	17.54535	1.084101	18.84315	0.03019596	0.02160737	17.13013	0.4154729	-1.15182218234495
306	0	0.723188219708391	0.2766939	0.717036	0.720548	6.702971e-05	3.89489e-05	0.7334389	17.78422	17.51225	1.11497	18.85702	0.03220288	0.02326223	17.0888	0.4011872	-1.04489019255579
307	0	0.669553998904303	0.5636135	0.6725366	0.6707828	7.605478e-05	1.50314e-05	0.6873368	17.6643	17.34192	1.172974	18.76121	0.0296852	0.02456605	18.78809	0.208983	-0.820762201604958
308	0	0.650023385509849	0.3703417	0.6479818	0.6507277	7.085842e-05	1.082995e-05	0.6642264	17.6121	17.25065	1.252002	18.73708	0.02793978	0.02174112	19.34019	0.1578156	-0.717336044852047
309	0	0.68458828649018	0.7813298	0.6808271	0.674376	0.0001343705	2.721653e-05	0.6917095	17.72956	17.42025	1.123628	18.78437	0.02784155	0.02086663	18.6465	0.2247329	-0.947936158282999
30	0	0.706464161258191	0.2309036	0.6928176	0.6967958	7.617605e-05	2.529868e-05	0.7110803	17.75407	17.45848	1.1003	18.80977	0.0295302	0.02290447	18.14677	0.2990503	-1.05944866575533
310	0	0.681354084634222	0.9219742	0.7054214	0.6928725	6.232124e-05	1.860474e-05	0.7067076	17.71895	17.39554	1.194003	18.80266	0.02936722	0.0221306	18.23192	0.2873763	-0.931755903626945
311	0	0.693035208899528	0.815089	0.6880491	0.6808906	5.876481e-05	2.49507e-05	0.6927582	17.7056	17.39645	1.112599	18.78601	0.0295048	0.02289067	18.49078	0.2432133	-0.817957236576131
312	0	0.732835188275203	0.3147737	0.7363079	0.7386758	3.604184e-05	1.700007e-05	0.7503364	17.85127	17.60301	1.039671	18.90268	0.03342918	0.02235778	16.45332	0.4906213	-1.24516124293766
313	0	0.734482631389983	0.2706316	0.7325089	0.7362725	6.55887e-05	7.826696e-06	0.7510882	17.85608	17.60922	1.050521	18.89888	0.03290025	0.02333811	16.50469	0.477127	-1.32822032589086
314	0	0.693375749653205	0.2727856	0.6908587	0.6949144	5.553095e-05	1.377136e-05	0.7068461	17.73865	17.42407	1.155802	18.8124	0.02961393	0.02279757	18.07683	0.2947764	-0.970975290026766
315	0	0.732434401102364	0.5908361	0.7316185	0.7281497	9.234948e-05	2.034167e-05	0.744816	17.8004	17.54261	1.075274	18.88809	0.03367049	0.02501623	16.69537	0.4373565	-1.21976714700245
316	0	0.669096081564203	0.9023702	0.6744757	0.6636283	8.444875e-05	3.498893e-05	0.6766719	17.68032	17.33794	1.186911	18.74113	0.02766369	0.02232457	19.00273	0.1925603	-0.778010046011515
317	0	0.740271224989556	0.9331002	0.7432924	0.7340587	5.037665e-05	1.468997e-05	0.7440839	17.83784	17.58298	1.075682	18.89069	0.0323697	0.02281318	16.86025	0.4637515	-1.26005452666597
318	0	0.72428922932595	0.5315536	0.708053	0.7076251	8.612124e-05	8.032047e-06	0.7223981	17.74907	17.44378	1.154106	18.85776	0.03375716	0.02392064	17.61055	0.3467353	-0.995826188764504
319	0	0.736442610458471	0.8487869	0.7380886	0.7289833	7.380367e-05	3.296053e-05	0.7437673	17.83691	17.56598	1.097155	18.88635	0.03200815	0.02332252	16.86112	0.4368817	-1.24993206357455
