seed	s	m	bene_prop	var_prop	median_tract	mean_tract	iDAT_score
709	0	0.652607700647786	0.5552326	0.001410674	17.41998	17.15133	-0.615046319067997
70	0	0.691740172659047	0.7151163	0.00107607	17.74526	17.46903	-0.883050478599039
710	0	0.692588308895938	0.6831395	0.001760517	17.56641	17.22919	-0.769242975720574
711	0	0.663597362115979	0.6831395	0.001347808	17.66035	17.26256	-0.729095159346773
712	0	0.727080795168877	0.7906977	0.00152638	17.817	17.46664	-0.923355197096978
713	0	0.65676204408519	0.6569767	0.001123901	17.63711	17.31364	-0.769813482242143
714	0	0.719009241973981	0.7296512	0.001897138	17.8049	17.53875	-1.29846439909018
715	0	0.731610612827353	0.6511628	0.001014841	17.81423	17.57622	-1.18651987692779
716	0	0.722397244861349	0.7122093	0.001368198	17.78496	17.51631	-0.998032062401513
717	0	0.66165300081484	0.6627907	0.001773208	17.53163	17.15402	-0.711466907735046
718	0	0.68566631032154	0.6889535	0.001337297	17.73295	17.43831	-1.00744883464423
719	0	0.667415040638298	0.6598837	0.001402135	17.61155	17.28515	-0.706603390956059
71	0	0.744619436515495	0.7936047	0.0006411733	18.1131	17.88534	-1.87971898031175
720	0	0.728100164444186	0.6860465	0.0008286458	17.7748	17.50346	-0.865424236288088
721	0	0.712211771006696	0.75	0.00173454	17.84373	17.55364	-1.43005517594139
722	0	0.700968371564522	0.6366279	0.002287805	17.69791	17.40708	-1.33854555302748
723	0	0.676040111645125	0.7209302	0.001402083	17.77467	17.50912	-1.33329698699766
724	0	0.737571008293889	0.7703488	0.0009407573	17.93798	17.64556	-1.42397303418059
725	0	0.726382926525548	0.7296512	0.001946171	17.80675	17.51864	-1.12654247975187
726	0	0.72496375462506	0.6976744	0.000832417	17.75325	17.47822	-0.974405395114488
727	0	0.669449499831535	0.6482558	0.001090635	17.64591	17.31239	-0.913168721288987
728	0	0.731510863197036	0.7616279	0.001162886	17.82116	17.49754	-1.0184714669847
729	0	0.740207444922999	0.747093	0.001521472	17.86727	17.62837	-1.39836072116707
72	0	0.732466560206376	0.744186	0.001075295	17.92446	17.62066	-1.5548057458362
730	0	0.745628023170866	0.6744186	0.001136007	17.80405	17.55483	-1.09350469051571
731	0	0.671507177501917	0.7151163	0.001528979	17.58218	17.26159	-0.771026789431085
732	0	0.725027113035321	0.6744186	0.001193864	17.94278	17.75849	-1.66649711937947
733	0	0.650308614200912	0.5959302	0.001407926	17.60526	17.2033	-0.667307421090439
734	0	0.727741137077101	0.7325581	0.0008327412	17.7643	17.51373	-1.21563229059019
735	0	0.669736303784885	0.744186	0.001367052	17.87007	17.57985	-1.56584481842585
736	0	0.674490153021179	0.6947674	0.001270037	17.79895	17.48346	-1.01390477731398
737	0	0.655850314092822	0.7093023	0.001088063	17.7563	17.52397	-0.915147423200352
738	0	0.701940751122311	0.7267442	0.0008058601	17.77237	17.46576	-1.09370298454477
739	0	0.703006089967676	0.622093	0.001841574	17.58803	17.24781	-0.614417548356722
73	0	0.664326795050874	0.6598837	0.001012826	17.7574	17.46666	-0.815578019033977
740	0	0.654445436084643	0.622093	0.001275551	17.5627	17.22287	-0.399267854759653
741	0	0.732882736064494	0.744186	0.0007179384	17.79895	17.49647	-1.09638356257624
