seed	s	m	bene_rank	bene_prop	mean_global	var_prop	var_prop_10Mb	q95_prop	median_tract	mean_tract	var_tract	q95_tract	length_75_prop	length_95_prop	avg_switches	global_75_prop	iDAT_score
238	0	0.734583540819585	0.8582209	0.8	0.7589499	0.001597314	0.0004157036	0.816	17.82695	17.53207	0.9801683	18.70261	0.0025	0	17.712	0.562	-1.09306268395785
239	0	0.654973191209137	0.1755955	0.661	0.6906605	0.001288228	0.0006287869	0.756	17.65245	17.21782	1.110914	18.4877	0	0	20.2085	0.26	-0.789245483351678
23	0	0.684543343749829	0.4536021	0.6975	0.7005845	0.001306565	0.0001830321	0.76	17.61785	17.21846	1.120525	18.48762	0.0007168459	0	20.0195	0.269	-0.937600683028264
240	0	0.667292610462755	0.3558269	0.652	0.6695323	0.002133672	0.0002043149	0.7335	17.60995	17.2378	1.20231	18.48365	0	0	21.1355	0.156	-0.929394837331197
241	0	0.698304819012992	0.8805165	0.743	0.7056844	0.001077843	0.0001244231	0.758	17.69667	17.37252	0.9288086	18.57396	0	0	19.5125	0.312	-1.07027761836079
242	0	0.719571636314504	0.1576449	0.675	0.7017328	0.00130741	0.0001346005	0.7715	17.68558	17.32554	1.0032	18.60197	0.001481481	0	19.241	0.281	-0.969144371445256
243	0	0.701857935846783	0.3953488	0.699	0.7077637	0.001040278	0.0001405005	0.769	17.63793	17.28638	0.9827527	18.50752	0	0	19.443	0.292	-0.812653695590392
244	0	0.716116497595795	0.1149552	0.6835	0.723737	0.001014828	0.0002413464	0.772	17.76218	17.38063	1.134872	18.62072	0.0007315289	0	18.9305	0.371	-1.12979454628886
245	0	0.747136790771037	0.1520683	0.692	0.7288717	0.0008912442	0.0001273044	0.773	17.737	17.43741	1.050487	18.66574	0.001445087	0	18.9395	0.423	-1.30992460210627
246	0	0.709812125004828	0.7207379	0.728	0.7004188	0.000861805	0.0006659411	0.757	17.5614	17.19796	1.151446	18.50766	0.0006868132	0	20.131	0.253	-0.962200914461599
247	0	0.678455929085612	0.4150701	0.657	0.6665732	0.002077204	0.001620289	0.7455	17.55982	17.20814	1.062034	18.52675	0	0	20.5065	0.159	-0.816121911670734
248	0	0.732708170730621	0.5056307	0.732	0.7191178	0.001060602	0.001322451	0.7745	17.66838	17.26252	1.034558	18.50307	0	0	19.228	0.352	-0.967999783509298
249	0	0.678576362482272	0.7452022	0.733	0.71363	0.001346393	0.000406715	0.764	17.70954	17.3689	0.9604732	18.56113	0	0	19.719	0.316	-1.15469061290208
24	0	0.745508067682385	0.2405716	0.7335	0.7508075	0.001464345	0.0007513589	0.8135	17.75152	17.46758	0.9919484	18.68215	0.003408316	0	16.849	0.52	-1.40178936833952
250	0	0.687821449921466	0.4257007	0.693	0.6924138	0.0016522	0.0001777618	0.768	17.64572	17.30796	0.9505055	18.50552	0.002164502	0	20.228	0.233	-1.12931334720858
251	0	0.678136042319238	0.5357795	0.6885	0.6813089	0.001296159	0.0002653697	0.7295	17.73146	17.36881	0.9770818	18.56165	0	0	20.5095	0.221	-1.19425784698439
252	0	0.681526149623096	0.7040455	0.7625	0.7451091	0.001268615	0.0003770475	0.7975	17.78224	17.53069	0.8150994	18.64202	0.001967213	0	18.4765	0.489	-1.54630900512157
253	0	0.734903196594678	0.6580425	0.765	0.7453576	0.001136223	0.00012394	0.8045	17.8321	17.52497	1.018804	18.71748	0.004575163	0	17.7785	0.499	-1.50586934304105
254	0	0.741651134309359	0.02827469	0.6915	0.7613484	0.001062645	0.0006455115	0.8105	17.84945	17.55706	0.9565575	18.71826	0.002169197	0	17.0285	0.603	-1.60199678880582
255	0	0.722447451273911	0.9058032	0.7755	0.7256246	0.001793855	0.002096734	0.7935	17.80563	17.44964	1.10116	18.63243	0.0006447453	0	19.431	0.391	-1.1262998084265
256	0	0.673939599771984	0.2281942	0.671	0.6929774	0.001108976	0.0005874586	0.754	17.59538	17.23972	1.003737	18.46182	0.0007451565	0	20.51	0.245	-1.21701627246263
257	0	0.716046389262192	0.2893368	0.6715	0.6909601	0.00162701	0.0004175893	0.763	17.46663	17.21245	0.9563724	18.48238	0	0	20.35	0.236	-0.970116371279994
258	0	0.680111367977224	0.6464628	0.7555	0.74207	0.001474702	0.0003206567	0.8065	17.89089	17.62948	0.8617561	18.70013	0.002647253	0	18.432	0.484	-1.51343299141019
259	0	0.736597039038315	0.08505901	0.6545	0.7285501	0.002359738	0.0009346988	0.802	17.71539	17.37196	1.040891	18.6171	0.003055768	0	19.0375	0.408	-0.849981188370054
25	0	0.738657832541503	0.3617623	0.689	0.7033696	0.001442724	0.0002277535	0.775	17.68753	17.32686	1.111818	18.59403	0.001451379	0	19.172	0.283	-0.983504610516774
260	0	0.654463352775201	0.6816917	0.6725	0.6475206	0.00173967	0.000157706	0.727	17.53727	17.18709	0.9846867	18.44446	0.0007434944	0	21.638	0.114	-0.650748880336767
261	0	0.739487149100751	0.5421625	0.727	0.7291666	0.001847689	0.0005795738	0.7935	17.764	17.45458	1.041642	18.63275	0.001375516	0	18.973	0.408	-1.31549083146936
262	0	0.660774984955788	0.4120778	0.6515	0.6612396	0.001975535	0.0006490488	0.7335	17.60564	17.21847	0.9845956	18.42449	0	0	20.4455	0.15	-0.69568385252521
263	0	0.665114813414402	0.1443659	0.6385	0.6943772	0.001613511	0.0002590413	0.7485	17.66334	17.29356	1.006763	18.58372	0	0	20.409	0.254	-0.853752399488789
264	0	0.656862816796638	0.01975954	0.621	0.6916509	0.001241954	0.0006653219	0.744	17.65273	17.28547	0.9900654	18.47878	0	0	20.571	0.242	-0.939445106951951
265	0	0.73880680706352	0.9515974	0.787	0.7290356	0.001259922	0.0005217421	0.786	17.77623	17.45848	0.9920901	18.65796	0.002541296	0	18.7785	0.435	-1.25868399112571
266	0	0.652497162064537	0.5868387	0.642	0.6199332	0.001580078	0.0004631999	0.681	17.10895	16.9889	1.281951	18.43523	0	0	21.3655	0.063	-0.738409638342123
267	0	0.718452051864006	0.243587	0.726	0.7419632	0.001300243	0.0005191398	0.811	17.67489	17.36742	0.9443578	18.67856	0.002754821	0	18.334	0.454	-1.04939447948506
268	0	0.658503233524971	0.2054319	0.593	0.6224479	0.002575239	0.001850794	0.719	17.0107	16.90133	1.112246	18.33968	0	0	22.3075	0.058	-0.414904278922969
269	0	0.700643816567026	0.1466052	0.591	0.6314214	0.001091902	0.0002743137	0.6815	17.50439	17.14466	0.9966371	18.45824	0.0008460237	0	21.619	0.076	-0.622474363613121
26	0	0.66434434610419	0.2719944	0.6195	0.6342649	0.0008299592	0.0001872939	0.6875	17.42454	17.12902	0.9795901	18.31488	0	0	21.844	0.073	-0.731496086196826
270	0	0.712181567912921	0.02644294	0.65	0.7148091	0.0007922319	0.0001551875	0.754	17.62649	17.24492	1.03915	18.46626	0.0007692308	0	20.061	0.339	-0.91540196380581
271	0	0.665852811094373	0.7045455	0.6425	0.6170088	0.001307129	0.0009154633	0.6795	17.04892	16.95576	1.143009	18.35068	0.0007782101	0	21.927	0.042	-0.323295510677926
272	0	0.735173958330415	0.7457771	0.749	0.731084	0.00104328	0.00169024	0.7895	17.76562	17.4388	1.051125	18.61533	0	0	18.0745	0.407	-1.34283785454452
273	0	0.664269967190921	0.003883495	0.515	0.6408702	0.001867055	0.0008234739	0.709	17.22725	17.06847	1.069234	18.48714	0.0009708738	0	21.879	0.095	-0.710005419249334
274	0	0.713096138369292	0.5330333	0.684	0.6813824	0.001259449	0.001072404	0.735	17.64409	17.28908	0.9874391	18.53134	0.001461988	0	20.267	0.22	-1.13405284212003
275	0	0.680037608160637	0.04638151	0.6115	0.6858585	0.00169479	0.0002178931	0.752	17.56389	17.28367	0.9193385	18.505	0.0008176615	0	19.921	0.217	-1.09574481348718
276	0	0.683240816951729	0.7458672	0.659	0.6202965	0.001722954	0.0002666584	0.69	17.08322	17.01545	1.056529	18.34867	0	0	22.1195	0.061	-0.726087999842919
277	0	0.681206200970337	0.2209362	0.664	0.6944411	0.001781176	0.0003747866	0.774	17.55965	17.24218	1.018104	18.50446	0	0	20.495	0.26	-0.960496662249473
278	0	0.745927853835747	0.2672629	0.7625	0.7791257	0.0006682358	0.000183321	0.8225	17.88853	17.65652	0.8201488	18.70273	0.009180328	0	16.8055	0.687	-1.92793450870337
279	0	0.734855757839978	0.3550507	0.763	0.7791357	0.001689164	0.0001845596	0.854	17.88988	17.62422	0.9374283	18.83154	0.009174312	0	16.441	0.664	-1.58434363314448
27	0	0.704353500250727	0.8506541	0.727	0.6918762	0.001216039	0.0005105033	0.747	17.63439	17.3221	0.9678437	18.49477	0	0	19.734	0.237	-1.10392259335472
280	0	0.72801847315859	0.4032792	0.677	0.6844537	0.001403811	0.0002725995	0.754	17.43346	17.17124	0.9986147	18.46852	0.0007385524	0	20.343	0.206	-0.769641998068101
281	0	0.692774462606758	0.249769	0.679	0.7152328	0.00189419	0.001651823	0.777	17.68035	17.23941	1.132763	18.53346	0.001472754	0	19.595	0.321	-0.716371981071021
282	0	0.716966094379313	0.9859567	0.7655	0.6785199	0.002146731	0.0006924297	0.746	17.66256	17.26108	1.026002	18.43769	0	0	20.275	0.18	-0.861286334026063
283	0	0.654753772215918	0.5142983	0.6225	0.6157906	0.001735219	0.0004844682	0.683	17.08363	17.0225	0.924555	18.32076	0	0	22.1705	0.051	-0.55343599839279
284	0	0.742887540301308	0.9244008	0.776	0.7379852	0.0007955331	0.0002315142	0.78	17.87137	17.55694	0.9946773	18.69864	0.003221649	0	18.0965	0.483	-1.10492775634672
285	0	0.687226061755791	0.2629635	0.7	0.724119	0.001906736	0.0002329864	0.7935	17.63409	17.34256	1.011405	18.61154	0	0	18.9385	0.388	-1.01261278649088
286	0	0.746435920614749	0.5271242	0.763	0.7635763	0.0008645166	0.0003462349	0.808	17.90488	17.6298	0.9168899	18.75115	0.005897772	0	17.093	0.585	-1.47738535173219
287	0	0.704284375743009	0.6005651	0.7155	0.7031236	0.001587548	0.0002842303	0.7655	17.65836	17.2502	1.129177	18.55723	0	0	19.7665	0.292	-0.922876029549448
288	0	0.651489639561623	0.02108788	0.596	0.6655222	0.001553713	0.0002668456	0.7375	17.66933	17.19729	1.262744	18.52933	0	0	21.05	0.152	-0.824725295850848
289	0	0.745686036976986	0.6562649	0.772	0.7505499	0.001344892	0.001079547	0.8175	17.72746	17.39179	1.102463	18.67824	0.001943005	0	17.523	0.524	-1.41480251400065
28	0	0.748174268915318	0.5991113	0.761	0.752067	0.001172423	0.000750952	0.814	17.7911	17.56057	0.8763864	18.73707	0.005256242	0	17.4565	0.534	-1.12812184357374
290	0	0.700840056687593	0.2510637	0.7325	0.7608122	0.001424209	0.0004190799	0.828	17.88258	17.69014	0.7500774	18.7091	0.005460751	0	17.411	0.595	-1.5230004824932
291	0	0.692182947020046	0.4073723	0.6745	0.6911741	0.001382995	0.0007398453	0.7445	17.67643	17.31816	1.041525	18.5395	0	0	20.5185	0.231	-0.941977327764398
292	0	0.72798664716538	0.686708	0.7505	0.7331715	0.001143944	0.0001522885	0.795	17.80534	17.50866	0.9845921	18.65396	0.001998668	0	18.0965	0.416	-1.33534603947643
293	0	0.685450076125562	0.8488936	0.6975	0.658688	0.001318479	0.0004372315	0.713	17.3443	17.05659	1.224302	18.47973	0	0	21.1055	0.141	-0.660706338554236
294	0	0.667398234223947	0.3222786	0.64	0.6521707	0.001274479	0.001480931	0.718	17.21347	16.97929	1.073037	18.29167	0	0	21.557	0.106	-0.690944700582344
295	0	0.651848521619104	0.0652623	0.6265	0.6777674	0.001214842	0.0002097735	0.7355	17.61054	17.10925	1.276509	18.49756	0	0	20.558	0.2	-0.747015717669811
296	0	0.668792368704453	0.719463	0.6685	0.6449329	0.00152378	0.000206106	0.7195	17.09493	17.01757	0.9922852	18.39165	0.0007479432	0	21.45	0.116	-0.69015568348562
297	0	0.720447957934812	0.2444885	0.7205	0.7507087	0.001141171	0.0001402963	0.805625	17.79248	17.51509	0.9369699	18.64747	0.00277585	0	17.501	0.533	-1.21647789239638
298	0	0.724555766931735	0.4040699	0.7125	0.7099564	0.001708368	0.0002681423	0.7725	17.68642	17.37615	0.8464882	18.53006	0.001403509	0.0007017544	18.7845	0.323	-0.93885915709602
299	0	0.697512600151822	0.5785152	0.718	0.7109044	0.001055608	0.0005200118	0.7715	17.67569	17.30896	1.236865	18.57612	0.002089136	0	19.37	0.32	-1.31439959486535
29	0	0.696295061497949	0.44455	0.7025	0.702748	0.001771881	0.0002200309	0.7875	17.56461	17.20446	1.106795	18.4761	0.002135231	0	19.493	0.287	-0.876086220733294
2	0	0.708880763221532	0.6238024	0.683	0.671835	0.001952222	0.0003193879	0.739	17.6683	17.31552	0.8880318	18.44327	0	0	21.1895	0.161	-0.902070245089619
300	0	0.67719014917966	0.2524934	0.6465	0.6675947	0.001281935	0.0007834383	0.730225	17.48434	17.10721	1.11888	18.41704	0	0	20.925	0.153	-0.829756013384916
301	0	0.671871199901216	0.5535137	0.7075	0.7029437	0.001771497	0.000178278	0.76	17.67152	17.34461	1.013195	18.53346	0	0	19.9815	0.294	-1.09038481652545
302	0	0.738199930358678	0.5736147	0.7605	0.7547141	0.00286236	0.0002785803	0.8245	17.94315	17.67095	0.8686706	18.7582	0.005259698	0	17.4595	0.531	-1.57963294629577
303	0	0.747247278038412	0.2648245	0.7285	0.7501997	0.001243145	0.001347663	0.808025	17.79799	17.53376	0.918887	18.65605	0.003431709	0	18.0395	0.535	-1.27205164601511
304	0	0.698046129080467	0.908289	0.725	0.6805577	0.001273212	0.0006646828	0.7365	17.6481	17.22494	1.153716	18.53254	0.002068966	0	20.8675	0.189	-1.03569637323021
305	0	0.730047147418372	0.194427	0.735	0.7650469	0.001001017	0.0006439439	0.8095	17.74351	17.43653	1.097123	18.72192	0.007482993	0	17.635	0.616	-1.06102078974261
306	0	0.651133247581311	0.2034916	0.652	0.6738857	0.001541247	0.0006477846	0.7505	17.5566	17.22377	0.9799227	18.45646	0	0	20.7635	0.185	-0.928527917280419
307	0	0.698241003113799	0.6767505	0.7005	0.68947	0.001017583	0.0008018419	0.739	17.57651	17.21886	0.9516243	18.4736	0	0	20.0455	0.242	-0.855772952248999
308	0	0.749099657032639	0.1963905	0.6955	0.7298272	0.001503549	0.0002269294	0.792	17.65224	17.24562	1.33406	18.65369	0.001437815	0	18.7435	0.408	-0.832909809096557
309	0	0.722543524089269	0.6366668	0.718	0.7045491	0.001516652	0.0003779922	0.763	17.68114	17.39988	0.9242578	18.59684	0.0006963788	0	19.58	0.285	-1.26087728649744
30	0	0.670519698853605	0.04218254	0.5975	0.6700776	0.002183889	0.001132559	0.753	17.56415	17.22132	0.9422277	18.41166	0	0	20.766	0.172	-0.936635616702355
310	0	0.736252545798197	0.094246	0.7435	0.7821796	0.0008589102	0.0001800284	0.835	17.79545	17.48613	1.122201	18.70664	0.006052455	0.00134499	16.444	0.665	-1.13613375987386
311	0	0.701694945828058	0.06796728	0.614	0.6801839	0.002058881	0.0001639218	0.752	17.26378	17.05238	1.094493	18.39354	0	0	20.339	0.196	-0.73588208356822
312	0	0.707825759146363	0.8457635	0.745	0.7202669	0.0008974108	0.0006257834	0.766	17.72509	17.37307	1.024174	18.53195	0.001342282	0	19.129	0.357	-1.26237054758875
313	0	0.713802551780827	0.6384881	0.7415	0.7345671	0.001561689	0.0003616387	0.803	17.80809	17.47347	1.066647	18.67396	0.002022927	0	19.0045	0.445	-1.16636914565503
314	0	0.668157840380445	0.02406349	0.5555	0.6488567	0.002087325	0.0007624417	0.7115	17.54682	17.14574	1.15053	18.41047	0	0	21.594	0.106	-0.644617244256255
315	0	0.666278497176245	0.8885789	0.722	0.6718886	0.001907311	0.0002035197	0.7425	17.661	17.25627	0.9920678	18.45859	0	0	21.232	0.164	-1.05272937131758
316	0	0.726142130955122	0.6483709	0.747	0.7335837	0.0008582711	0.0002160494	0.784	17.74912	17.38913	1.0961	18.61778	0.002008032	0	18.3785	0.429	-0.950122436987598
317	0	0.703428404149599	0.6890741	0.7495	0.7314312	0.001474259	0.0004322784	0.799	17.71672	17.38294	0.9817122	18.65972	0.002001334	0	18.0475	0.416	-0.885920680340256
318	0	0.67445925285574	0.5041258	0.682	0.6828269	0.002011013	0.0005923506	0.7485	17.56843	17.08012	1.297296	18.49351	0	0	20.411	0.211	-0.662229392038032
319	0	0.688315032119863	0.5448344	0.676	0.6669951	0.0008964209	0.000350458	0.7195	17.48226	17.17086	1.005281	18.43859	0	0	20.4925	0.137	-0.64062237052925
31	0	0.662583254324272	0.1749668	0.6555	0.6909573	0.00099791	0.0008396925	0.7405	17.74569	17.41622	0.9055818	18.56685	0.003813883	0.0007627765	19.525	0.228	-1.2541002733648
320	0	0.733313868450932	0.6037451	0.78	0.7749039	0.0008422287	0.0002003288	0.8355	17.8681	17.64789	0.8671259	18.77232	0.005128205	0	16.07	0.663	-1.54522785025973
321	0	0.682683302601799	0.7109893	0.751	0.7215222	0.001657397	0.0002857557	0.7915	17.73007	17.41012	0.8901594	18.55351	0.001997337	0	19.315	0.378	-1.10143463979458
322	0	0.66145808591973	0.3567479	0.66	0.6696586	0.001641033	0.0003418873	0.749	17.55208	17.22142	0.9679294	18.4453	0	0	21.282	0.171	-0.877853040639932
323	0	0.652298052608967	0.3638978	0.66	0.6789703	0.001649479	0.0009114677	0.7465	17.55325	17.14753	1.037824	18.44859	0.0007575758	0	20.9635	0.2	-0.668398813799057
324	0	0.687503841612488	0.3990589	0.727	0.7482661	0.001521948	0.001541507	0.812	17.92598	17.67186	0.8761384	18.72491	0.005502063	0.0006877579	17.321	0.509	-1.72879125515601
325	0	0.658060985081829	0.9051198	0.7065	0.6667173	0.001037651	0.0005295389	0.719	17.66243	17.31867	0.8970402	18.46099	0	0	21.007	0.146	-0.941577990311358
326	0	0.697948591853492	0.7753842	0.7	0.6757828	0.0009913483	0.0001701369	0.7385	17.55083	17.17645	0.9974379	18.42591	0	0	20.4585	0.169	-0.854521992159163
327	0	0.702511325082742	0.486964	0.681	0.6723691	0.002336167	0.0007111748	0.7555	16.9574	16.96202	1.143668	18.46981	0	0	20.2265	0.168	-0.575334406203797
328	0	0.739845934696496	0.5446018	0.7535	0.7517201	0.0009351026	0.000135271	0.7945	17.75858	17.46715	1.031504	18.67844	0.00331785	0	18.0185	0.557	-0.989904840773185
329	0	0.72627004920505	0.7448707	0.792	0.7692682	0.0008301701	0.0003792394	0.8125	17.86094	17.56993	0.9310915	18.69586	0.004419192	0.001262626	16.53	0.641	-1.33871547749236
32	0	0.679648219468072	0.8289629	0.776	0.7241988	0.002197621	0.0003511603	0.8045	17.7315	17.3638	1.041062	18.58577	0.00257732	0	18.6715	0.382	-1.20419569539232
330	0	0.735700053721666	0.08357712	0.6775	0.7162225	0.001035532	0.0003258124	0.774	17.65779	17.24879	1.357451	18.63732	0.001476015	0	18.5255	0.378	-0.879663481583632
331	0	0.659269364224747	0.8258178	0.699	0.6616608	0.001717117	0.0001039447	0.728	17.63375	17.30614	0.9428291	18.49435	0	0	21.1585	0.134	-0.836600296176991
332	0	0.697364347195253	0.4237646	0.6925	0.706151	0.001192699	0.001232244	0.77	17.7299	17.36182	0.986414	18.45516	0.0007220217	0	19.932	0.324	-1.43994795249388
333	0	0.670673376391642	0.4993397	0.6855	0.6855367	0.001810245	0.0007826335	0.7645	17.68535	17.27784	1.257464	18.57177	0.0007293946	0	20.227	0.238	-0.991395723553906
334	0	0.675047376821749	0.916452	0.7405	0.6880721	0.001786362	0.0001369237	0.748	17.64715	17.28789	1.011882	18.47318	0	0	20.84	0.23	-1.24552242482775
335	0	0.658072429220192	0.1382354	0.5745	0.6275821	0.002176187	0.000341518	0.702	17.37874	17.04061	1.213987	18.4433	0	0	21.4445	0.067	-0.473737630712865
336	0	0.703015384497121	0.4019119	0.708	0.712257	0.001425154	0.0006138017	0.7825	17.65363	17.33348	1.052852	18.5516	0.003531073	0	18.6495	0.326	-1.06999751012801
337	0	0.662265707110055	0.7445161	0.7125	0.6875878	0.001516735	0.0006827551	0.7475	17.57444	17.24421	1.060386	18.49966	0	0	20.699	0.193	-0.889305434560519
338	0	0.687131886440329	0.9501448	0.737	0.67936	0.001491863	0.0007768151	0.7365	17.69618	17.2246	1.247282	18.40434	0	0	20.577	0.2	-0.709791121578966
339	0	0.70285916258581	0.1449725	0.6585	0.7007003	0.001460727	0.001492744	0.7635	17.70078	17.31417	1.108433	18.54463	0.0007593014	0	20.199	0.249	-0.862658261327481
33	0	0.72262339675799	0.8016969	0.7295	0.701304	0.001100711	0.0001910963	0.7505	17.68269	17.31207	1.040767	18.59382	0	0	19.516	0.263	-0.903859943616015
340	0	0.665019013849087	0.4163782	0.6805	0.686409	0.001779326	0.0003330611	0.76	17.62906	17.27477	0.9135087	18.52406	0.001469508	0	20.3875	0.22	-0.94022294470483
341	0	0.721835613739677	0.9234792	0.76	0.7112062	0.001369108	0.0007018056	0.764	17.66657	17.29491	1.092873	18.54342	0	0	20.0765	0.317	-0.988675270474748
342	0	0.69508028102573	0.03414742	0.5835	0.6490233	0.002050514	0.0002763145	0.7315	17.09506	16.97769	1.123662	18.34915	0	0	21.034	0.106	-0.555119830686744
343	0	0.712040819507092	0.6781922	0.745	0.7371399	0.001329931	0.0002480177	0.781	17.72812	17.38408	1.191897	18.66469	0.002013423	0	19	0.457	-1.34209359690077
344	0	0.722267317865044	0.6706821	0.731	0.7073297	0.001401571	0.000209301	0.7585	17.71149	17.37497	0.9981746	18.59158	0.0006839945	0	18.787	0.299	-0.745196185924191
345	0	0.711836103210226	0.1833623	0.6485	0.6855838	0.001458227	0.0002061351	0.7485	17.65603	17.27692	1.060309	18.55974	0.00077101	0	20.1345	0.217	-0.919121031112602
346	0	0.678548955754377	0.9705414	0.7635	0.6941198	0.001803577	0.0001689636	0.755	17.73504	17.40007	0.9828977	18.57135	0	0	20.0005	0.261	-1.01793996029596
347	0	0.650953901745379	0.4904351	0.6345	0.6358417	0.001814289	0.001140941	0.702	17.51047	17.09625	1.002846	18.35413	0	0	21.8265	0.074	-0.780068035315593
348	0	0.747353956243023	0.85783	0.77	0.7311024	0.001166177	0.0002478015	0.799	17.73198	17.43494	0.911913	18.61158	0.003246753	0	18.167	0.42	-0.978351498130202
349	0	0.720981011423282	0.9048256	0.77	0.7222076	0.002013106	0.0003686474	0.7835	17.85267	17.50909	0.9382456	18.6029	0.001948052	0	18.745	0.393	-1.20392324010016
34	0	0.721771784103476	0.1003844	0.681	0.7357015	0.001936389	0.0007587147	0.8125	17.74581	17.47876	0.9194977	18.6811	0.002936858	0.0007342144	17.711	0.442	-1.22111116074861
350	0	0.661630983836949	0.3020639	0.6965	0.709038	0.001279115	0.000188268	0.769	17.67306	17.37365	0.9283539	18.56948	0.002153625	0	18.9005	0.319	-1.23417749556196
351	0	0.723573891678825	0.3683646	0.7005	0.7111166	0.001438537	0.00045857	0.769	17.68241	17.37893	0.8807578	18.57126	0.0007137759	0	18.9735	0.328	-1.07980978202778
352	0	0.704705181811005	0.9634767	0.788	0.7027256	0.001761545	0.0007088917	0.783	17.72173	17.43316	0.8239713	18.5438	0.001903553	0	19.878	0.289	-1.20225233941723
353	0	0.743074134946801	0.1344414	0.6825	0.7284436	0.001525102	0.0003961417	0.797	17.77479	17.41554	1.027203	18.6422	0.0007326007	0	18.1855	0.406	-1.35697974141736
354	0	0.681372949853539	0.8504877	0.719	0.6858045	0.001318302	8.962236e-05	0.7355	17.72525	17.38809	0.9399119	18.53353	0.002781641	0	20.5035	0.211	-1.16107696432512
355	0	0.729945182125084	0.9961784	0.863	0.7696512	0.001183605	0.0002979556	0.8265	17.82572	17.53766	1.01939	18.75575	0.002317497	0.001158749	16.647	0.625	-1.21204833171002
356	0	0.72456626156345	0.1059401	0.696	0.7407599	0.001107447	0.000446514	0.791	17.74781	17.43287	0.9785254	18.64887	0.005028736	0	18.8025	0.473	-1.2805974628236
357	0	0.719080309616402	0.2601965	0.6945	0.7201439	0.001292812	0.0002240113	0.779	17.71352	17.39826	0.9816059	18.56867	0.0007199424	0	19.085	0.363	-1.03359460173793
358	0	0.670949550718069	0.7941648	0.7315	0.696977	0.001533381	0.0004258324	0.7515	17.60115	17.27144	1.015094	18.52062	0.001367054	0	19.805	0.265	-0.835781582167573
359	0	0.720375765766949	0.8809638	0.759	0.7079298	0.0012195	0.0002321651	0.7755	17.69611	17.40643	0.7855256	18.50337	0.0006587615	0	19.438	0.327	-1.14125787171881
35	0	0.741258383798413	0.606188	0.765	0.753728	0.001598728	0.0006431195	0.809	17.81	17.47909	1.154749	18.68872	0.00130719	0.0006535948	18.2245	0.552	-1.34903738878295
360	0	0.689599035261199	0.2305518	0.679	0.6992838	0.001244967	0.0004622777	0.755	17.63897	17.29338	0.9454347	18.53393	0	0	19.9	0.275	-0.905594833850623
361	0	0.652604381134734	0.4824017	0.637	0.6387081	0.001443297	0.0003255765	0.691	17.00739	16.918	1.137931	18.27749	0	0	22.345	0.066	-0.383901554418732
362	0	0.735713493754156	0.1606991	0.707	0.7323504	0.0007797985	0.0002005225	0.78	17.71163	17.40729	1.023027	18.62626	0.0007072136	0	17.7215	0.436	-1.34179050422763
363	0	0.69621071096044	0.8169636	0.745	0.7071034	0.001120915	0.0004851772	0.769	17.63745	17.27186	1.14344	18.61065	0.0006711409	0	18.7195	0.306	-0.790892945538362
364	0	0.707927995687351	0.5751343	0.692	0.6881114	0.001620468	0.0003941996	0.76	17.67626	17.24472	1.070728	18.4612	0	0	20.6855	0.224	-0.823441517645221
365	0	0.724610982299782	0.6075781	0.745	0.734349	0.0009434788	0.0001636927	0.7805	17.84769	17.56356	0.861681	18.66556	0.003355705	0	18.3265	0.419	-1.31506465404304
366	0	0.682084267307073	0.2826397	0.651	0.6717672	0.002226357	0.0007126094	0.7495	17.50091	17.12688	1.087306	18.42596	0	0	20.3265	0.157	-0.689318764236018
367	0	0.697006988548674	0.8701348	0.7275	0.6948204	0.000863913	0.0004049482	0.746	17.66305	17.31387	0.9760391	18.56842	0.002749141	0	19.4055	0.237	-0.940843751585497
368	0	0.699012191360816	0.8617136	0.7095	0.6647583	0.001188615	0.0002453266	0.726	17.47695	17.15705	0.943538	18.40257	0	0	20.738	0.149	-0.673662826377173
369	0	0.683357537142001	0.03623782	0.625	0.6865758	0.001862931	0.0002372941	0.764	17.11898	17.02961	1.170087	18.37797	0	0	20.147	0.237	-0.652697688621109
36	0	0.703606281755492	0.9653917	0.783	0.7228147	0.0009412641	0.0003839217	0.7755	17.75083	17.35046	1.159509	18.59578	0.001915709	0	18.67	0.391	-1.06260684858138
370	0	0.667070285719819	0.1786251	0.633	0.6727001	0.001656869	0.0009852566	0.749	17.51321	17.14359	1.031715	18.40195	0	0	20.494	0.174	-0.811042244449944
371	0	0.73247987118084	0.4793759	0.753	0.7423334	0.002474903	0.0001908212	0.813	17.82529	17.53866	1.032609	18.75155	0.001992032	0	17.584	0.473	-1.34050321301322
372	0	0.691857213131152	0.09210966	0.6465	0.7114225	0.002553861	0.0002170241	0.7945	17.58778	17.18878	1.24537	18.56382	0.004640371	0	18.5875	0.312	-0.827528119332476
373	0	0.6820650606649	0.3453549	0.654	0.6685222	0.001077873	0.0005478833	0.72385	17.21844	17.06558	1.131786	18.47779	0	0	20.968	0.165	-0.878538529459457
374	0	0.690841575874947	0.01488898	0.6265	0.6871532	0.001305203	0.0005367643	0.7535	17.67724	17.3616	0.8903039	18.52098	0.001596169	0	20.6335	0.236	-1.03766190424189
375	0	0.727453670534305	0.07329302	0.71	0.7572764	0.001204163	0.0004468292	0.818	17.77984	17.46741	1.066623	18.72391	0.0007042254	0	17.335	0.565	-1.18301055873376
376	0	0.67329224543646	0.8728065	0.719	0.6739447	0.001713908	0.0002218708	0.736	17.63098	17.25314	1.133088	18.44519	0	0	21.044	0.163	-0.851799615428036
