seed	s	m	bene_prop	var_prop	median_tract	mean_tract	iDAT_score
674	0	0.713683812087402	0.7383721	0.0004831275	17.67136	17.32305	-0.841803545752552
675	0	0.689531268365681	0.6395349	0.0004712064	17.56311	17.16508	-0.488060950245208
676	0	0.69269457529299	0.7296512	0.0004119737	17.61485	17.19577	-1.14823017363226
677	0	0.661511390912347	0.6744186	0.000700029	17.46764	17.17962	-0.816803149699544
678	0	0.684055703366175	0.7122093	0.0008419414	17.57752	17.23914	-0.794888746005258
679	0	0.698698702594265	0.6947674	0.0009034165	17.68583	17.34969	-0.984117195399442
67	0	0.661602835031226	0.6831395	0.0006973994	17.56226	17.13541	-0.830937649749803
680	0	0.727713987696916	0.7238372	0.0006068052	17.6928	17.34979	-0.963517728149976
681	0	0.707271430874243	0.6947674	0.0006810114	17.72659	17.53095	-1.17488387841498
682	0	0.705326889967546	0.7645349	0.0007014123	17.69319	17.30106	-0.975156963101607
683	0	0.665625656209886	0.7151163	0.0008605808	17.59926	17.23913	-0.629298034731167
684	0	0.727851693425328	0.6976744	0.0007776875	17.72292	17.44611	-1.24074537030503
685	0	0.720375258801505	0.7761628	0.0005040851	17.84288	17.54993	-1.2376742739892
686	0	0.716253677243367	0.6947674	0.000556028	17.68855	17.32983	-1.2019908604505
687	0	0.700822872365825	0.6918605	0.000575639	17.66418	17.33276	-1.17217675725962
688	0	0.693709623627365	0.6831395	0.0008300264	17.62556	17.18936	-0.824202342079636
689	0	0.732428075675853	0.7296512	0.0006946932	17.80843	17.44418	-1.35746992971577
68	0	0.741047226754017	0.8023256	0.0007753303	17.81117	17.47375	-1.34793731409401
690	0	0.734583068871871	0.8023256	0.0008766088	17.88956	17.60369	-1.51921106711861
691	0	0.700477129290812	0.7122093	0.0009299155	17.68383	17.26515	-0.895034774861543
692	0	0.742447333503515	0.7296512	0.0005924591	17.72582	17.38223	-1.03478959445298
693	0	0.723128000390716	0.6918605	0.000517524	17.75734	17.40219	-1.33886399323303
694	0	0.671499732625671	0.6656977	0.0004251763	17.61785	17.17331	-0.847002173608773
695	0	0.709120504232123	0.7063953	0.0006537406	17.587	17.26351	-0.867347865332017
696	0	0.747202078066766	0.7354651	0.0004292887	17.78017	17.45849	-1.32543483360289
697	0	0.689318722393364	0.6744186	0.0008823543	17.5301	17.13857	-0.852452022519935
698	0	0.736874889396131	0.7674419	0.0005630594	17.7755	17.46371	-1.21167093173652
699	0	0.695753565523773	0.6773256	0.000506506	17.69455	17.34667	-0.931357902369887
69	0	0.7487213953631	0.8197674	0.0006299446	17.85835	17.61178	-1.43121518486055
6	0	0.715972374239936	0.7005814	0.0008853284	17.62162	17.23057	-0.835369479049637
700	0	0.714455667324364	0.755814	0.0007070489	17.67304	17.28168	-0.862672173517678
701	0	0.704736415413208	0.7034884	0.0007554734	17.7529	17.40664	-0.925172257589471
702	0	0.745669757667929	0.7616279	0.000452335	17.81538	17.49558	-1.35110123144727
703	0	0.658543485752307	0.6744186	0.000581239	17.06071	17.0345	-0.497682813264229
704	0	0.687236114661209	0.7005814	0.0004966112	17.56906	17.2244	-0.896005203802317
705	0	0.734854007000104	0.7267442	0.0007580396	17.76606	17.45076	-1.12816865455695
706	0	0.65645431978628	0.6686047	0.001027494	17.48731	17.12037	-0.717591117889034
707	0	0.662411928270012	0.6976744	0.0008250515	17.51374	17.06169	-0.813437089106909
708	0	0.735962667432614	0.6947674	0.0007130312	17.69918	17.43887	-1.04066895492282
709	0	0.722652653302066	0.7325581	0.0005939486	17.72086	17.37379	-0.914912231863603
70	0	0.686556384130381	0.6744186	0.000567389	17.64911	17.23576	-0.925128773939147
710	0	0.728830412658863	0.6686047	0.0006637353	17.38678	17.18323	-0.880293758855105
711	0	0.691706727212295	0.75	0.0006115848	17.73911	17.23892	-0.990005970866825
712	0	0.724120554164983	0.7412791	0.0005692224	17.70104	17.3058	-0.835372841378741
713	0	0.738157804915682	0.7209302	0.0005252703	17.6982	17.39993	-1.21250416319769
714	0	0.712817393592559	0.75	0.0005227364	17.74099	17.42985	-1.00718426242182
715	0	0.74833236685954	0.7848837	0.0005041822	17.82952	17.55876	-1.33228863670035
716	0	0.712217229860835	0.7034884	0.0005660323	17.72421	17.42261	-1.16818803256839
717	0	0.655586712714285	0.6831395	0.0004488752	17.55961	17.20542	-0.833138918573991
718	0	0.723736321716569	0.7151163	0.0006259182	17.76285	17.37921	-1.40557923937566
719	0	0.678446275182068	0.6540698	0.0005571115	17.61126	17.30095	-0.90447049598077
71	0	0.691514156362973	0.7296512	0.0007623386	17.66814	17.26838	-1.28162933619147
720	0	0.726120091415942	0.7383721	0.000601074	17.73689	17.42521	-1.30216015751098
721	0	0.663276397995651	0.622093	0.001097177	17.19574	17.10393	-0.632443662929827
722	0	0.68913353451062	0.6395349	0.0005919977	17.40425	17.10091	-0.766962265405366
723	0	0.748378367885016	0.7674419	0.0007086399	17.7724	17.45415	-1.33245514837349
724	0	0.695110593107529	0.6627907	0.0006632877	17.64931	17.24666	-0.974696868052368
725	0	0.672605291358195	0.6598837	0.0007851281	17.65853	17.23344	-0.815570914846451
726	0	0.710364591889083	0.6773256	0.0006811905	17.61397	17.23434	-1.02344659322793
727	0	0.692349045467563	0.7296512	0.0007463422	17.52377	17.22545	-0.894163414706861
728	0	0.667578143044375	0.6540698	0.0009880704	17.66864	17.27428	-0.66441926709084
729	0	0.67303923969157	0.6976744	0.0005689164	17.67839	17.216	-0.662445826271831
72	0	0.686791917379014	0.6598837	0.0004975754	17.57141	17.21997	-1.00897763042822
730	0	0.694402280193753	0.7587209	0.0005150126	17.70475	17.31091	-0.863587310381831
731	0	0.725738404295407	0.7325581	0.0005640757	17.73767	17.37489	-1.20192520788655
732	0	0.690910963900387	0.6569767	0.0005704803	17.67869	17.25143	-0.966822409936259
733	0	0.737252304470167	0.7180233	0.0005414379	17.73915	17.42463	-0.90123612992655
734	0	0.674158544768579	0.6453488	0.0005772827	17.38639	17.19889	-1.06016866972659
735	0	0.65224631857127	0.6860465	0.0007989533	17.50485	17.09619	-0.725719833926756
736	0	0.728031904110685	0.7819767	0.000820503	17.75318	17.41174	-1.01542699540723
737	0	0.666076935571618	0.7180233	0.0007053133	17.33771	17.06348	-0.658895663463392
738	0	0.723105554236099	0.7180233	0.0005258638	17.73959	17.41842	-1.5232659415997
739	0	0.706933852937073	0.7122093	0.001022425	17.71888	17.42266	-1.11355713158898
73	0	0.682578826532699	0.6802326	0.000859111	17.27603	17.07402	-0.802182005159916
740	0	0.65265903538093	0.6773256	0.0005619279	16.9952	16.99724	-0.623662066656656
741	0	0.74464363057632	0.7877907	0.0006317897	17.69187	17.45112	-0.8663496270352
742	0	0.667005623597652	0.6918605	0.0006189415	17.66904	17.26127	-0.628695409201158
743	0	0.733990920707583	0.7354651	0.0006407406	17.87593	17.51602	-1.30532213883975
744	0	0.730102219991386	0.7238372	0.0005805902	17.67417	17.38515	-1.11544714502672
745	0	0.738225211529061	0.7761628	0.0006961062	17.78694	17.45103	-1.21127651403488
746	0	0.677773552294821	0.7034884	0.0006334217	17.5597	17.21858	-0.852575669291699
747	0	0.719824795401655	0.6889535	0.0006981468	17.6824	17.3016	-0.899484491487909
748	0	0.714650993957184	0.7063953	0.0007267892	17.6716	17.28055	-0.98692504578482
749	0	0.744160355604254	0.7354651	0.0006874794	17.71241	17.40975	-1.1076146914352
74	0	0.712945022131316	0.7354651	0.0005028065	17.76082	17.40716	-1.18383746271335
750	0	0.657630275120027	0.6802326	0.0005353485	17.50958	17.08173	-0.657973819690735
751	0	0.7114151785383	0.7180233	0.0005621174	17.72051	17.41383	-1.0011522469746
752	0	0.669416839512996	0.6453488	0.000840476	17.52904	17.11318	-0.786773373283322
753	0	0.729979376448318	0.755814	0.0006292668	17.66268	17.33815	-1.01639908952953
754	0	0.711771570588462	0.747093	0.0007285579	17.68892	17.2983	-0.949043944286181
755	0	0.679639443010092	0.6918605	0.0005010432	17.68298	17.29225	-0.991329643074916
756	0	0.713966471189633	0.7412791	0.0005386216	17.75126	17.41681	-1.20640853197931
757	0	0.707868557563052	0.6802326	0.0007198894	17.59441	17.28313	-0.976882959064478
758	0	0.661902826861478	0.6482558	0.0008587575	17.57234	17.15324	-0.785817390397532
759	0	0.745212416048162	0.7063953	0.0007563714	17.78532	17.42308	-1.09609146494489
75	0	0.689022780372761	0.6860465	0.0005826754	17.41742	17.13931	-0.811713420397304
760	0	0.731424386124127	0.6947674	0.0006578021	17.87107	17.58122	-1.44028398951264
761	0	0.742363031837158	0.744186	0.0005444816	17.76422	17.44888	-1.30135195140888
762	0	0.715460429782979	0.7296512	0.0005032726	17.75712	17.37224	-0.895613265238574
763	0	0.730581348459236	0.7180233	0.0006271663	17.82092	17.45306	-1.08478382385313
764	0	0.734412608970888	0.6540698	0.0008650199	17.73144	17.42658	-1.0672835319066
765	0	0.715527101396583	0.7267442	0.001038882	17.68785	17.35089	-1.3509319335496
766	0	0.709457043348812	0.7034884	0.00058588	17.66407	17.25458	-1.06452933249544
767	0	0.677877714298666	0.6656977	0.0004447975	17.62057	17.19241	-0.967692880303233
768	0	0.744808046007529	0.755814	0.0006698511	17.71901	17.32579	-1.12208856936763
769	0	0.680391541472636	0.7267442	0.0007102022	17.53455	17.16397	-0.746574008992869
76	0	0.651572937099263	0.6860465	0.0005110354	17.19841	17.08498	-0.702905838467256
770	0	0.681180990743451	0.747093	0.0006934554	17.64521	17.3089	-0.983207358311799
771	0	0.725796120730229	0.7209302	0.0008164536	17.79602	17.45076	-1.04869553589397
772	0	0.684550877893344	0.6511628	0.0008878445	17.64133	17.21747	-0.95734410897542
773	0	0.688246440398507	0.7034884	0.000703252	17.61973	17.23206	-1.05862588119798
774	0	0.678360345889814	0.6511628	0.0007872644	17.55441	17.18199	-0.984453812059376
775	0	0.669806594890542	0.6424419	0.001014585	17.50747	17.09399	-0.786476641045032
776	0	0.699360385094769	0.6598837	0.0007220437	17.68563	17.29491	-0.793581172897435
777	0	0.688490422372706	0.7296512	0.0006280104	17.70292	17.33098	-0.940407644163667
778	0	0.697409434244037	0.7325581	0.0006837936	17.63518	17.29092	-0.821489253075544
779	0	0.666564385709353	0.6569767	0.0006574957	17.55674	17.1599	-0.792112280415813
77	0	0.701393683510833	0.7034884	0.0006895938	17.60286	17.28297	-1.01553386708754
780	0	0.722683714213781	0.7296512	0.001098707	17.63303	17.2635	-1.03684142832301
781	0	0.73831199859269	0.7093023	0.0007375398	17.80057	17.51207	-1.05817230090304
782	0	0.684121355414391	0.6831395	0.0006422547	17.68216	17.22383	-1.00139322033275
783	0	0.725784527906217	0.6947674	0.0009145056	17.72966	17.42821	-1.10161519413193
784	0	0.728744255704805	0.7267442	0.0003911611	17.67539	17.35046	-1.11333783737414
785	0	0.692715227184817	0.6860465	0.0003928181	17.678	17.30568	-0.840628113358039
786	0	0.660789397289045	0.6744186	0.000870853	17.5038	17.11993	-0.767157393298862
787	0	0.691814561490901	0.7005814	0.000676947	17.70127	17.39378	-1.06320067012198
788	0	0.719711366901174	0.752907	0.000609542	17.79706	17.50009	-0.995068215183803
789	0	0.675835379678756	0.6802326	0.0007045738	17.6018	17.17982	-0.814143144768913
78	0	0.692585046240129	0.7034884	0.0007825479	17.58621	17.24114	-1.03098333877833
790	0	0.710482927644625	0.7034884	0.0007689183	17.65549	17.27808	-0.809938125317813
791	0	0.68071038685739	0.7005814	0.0005476288	17.64799	17.2197	-0.856309934253035
792	0	0.658831278979778	0.6424419	0.0005955725	17.23023	17.02243	-0.486147650152184
793	0	0.73271609658841	0.7005814	0.0005570038	17.65434	17.35354	-1.04270436949997
794	0	0.68708952346351	0.7034884	0.0006467348	17.60952	17.18446	-0.993039883279888
795	0	0.709415074018761	0.7383721	0.0006693919	17.629	17.24324	-0.902711277655324
796	0	0.664234313135967	0.6424419	0.0008459498	17.61521	17.2404	-1.1214091490718
797	0	0.722684594872408	0.7209302	0.0005770445	17.73874	17.40515	-1.10056957494132
798	0	0.684159357356839	0.6947674	0.0006923746	17.5441	17.1939	-0.708504208835098
799	0	0.673754398501478	0.6598837	0.0006777126	17.33835	17.06439	-0.621621574093375
79	0	0.731527273682877	0.7151163	0.0005175663	17.69811	17.38286	-1.05277147141875
7	0	0.689265941572376	0.6947674	0.0008300533	17.7029	17.40683	-1.01831907466564
800	0	0.669728842726909	0.6627907	0.001028431	17.57045	17.19256	-0.77510992748446
801	0	0.699834872479551	0.6598837	0.0007969158	17.67088	17.30738	-1.10656106230914
802	0	0.746432896354236	0.7645349	0.0005701698	17.72752	17.43301	-1.37731259083073
803	0	0.73244593446143	0.7354651	0.0007165022	17.68038	17.34064	-0.950633880778056
804	0	0.665198766835965	0.7238372	0.0008449513	17.64796	17.25082	-0.90025487178257
805	0	0.726590405683964	0.7383721	0.0004837613	17.77357	17.45746	-1.50333447965805
806	0	0.722422735090367	0.7296512	0.0004830467	17.68979	17.31975	-0.836978340730799
807	0	0.692124191159383	0.6424419	0.0006211239	17.59078	17.21296	-0.722497176775011
808	0	0.684676076611504	0.6831395	0.0005523002	17.41185	17.17537	-0.922642323314496
809	0	0.705915360269137	0.6744186	0.000805786	17.58166	17.25841	-1.01585316885107
80	0	0.729674952826463	0.7906977	0.0004880979	17.73388	17.45257	-1.08238696374905
810	0	0.730488480161876	0.6976744	0.0005247918	17.76315	17.40426	-1.17590597411735
811	0	0.698054622625932	0.6860465	0.0003998478	17.67014	17.2959	-1.01842593421624
812	0	0.702102619362995	0.7965116	0.0007051107	17.66566	17.32983	-0.980741100095675
813	0	0.725658094370738	0.7703488	0.0005555513	17.76159	17.52024	-1.24312723359116
814	0	0.724024143326096	0.7616279	0.0006179879	17.78234	17.4157	-1.4559981497943
815	0	0.666147708077915	0.625	0.00068703	17.6123	17.20887	-0.878272527087611
816	0	0.701272573927417	0.7296512	0.0007832533	17.48298	17.1907	-0.879144191354039
817	0	0.666428272332996	0.6453488	0.0009728469	17.60185	17.16028	-0.754308619094082
818	0	0.650958813214675	0.6511628	0.0009285011	17.18772	17.12747	-0.750132027128725
819	0	0.676064049499109	0.6918605	0.0006328199	17.54203	17.20186	-0.60692132144766
81	0	0.662437419849448	0.619186	0.000713596	17.50559	17.08804	-0.516559178917662
820	0	0.690332193649374	0.6918605	0.000676082	17.56051	17.2521	-0.977024591021815
821	0	0.723628064291552	0.744186	0.0007357355	17.70585	17.41207	-1.16210860037112
822	0	0.725356738292612	0.6918605	0.0005641454	17.67695	17.43578	-1.16174782493494
823	0	0.68078229140956	0.6424419	0.0008568818	17.61056	17.23447	-0.933043141139632
824	0	0.656938620726578	0.6889535	0.0006958271	17.51074	17.17495	-0.537808527160754
825	0	0.675277268351056	0.6715116	0.000669013	17.63906	17.30497	-1.06477021731759
826	0	0.745848282217048	0.752907	0.0006820717	17.77513	17.39506	-1.1510403070771
827	0	0.707100955676287	0.6482558	0.0006438406	17.71825	17.40238	-1.04116350060423
828	0	0.721372379665263	0.7412791	0.0009566656	17.71628	17.44683	-1.40277350857031
829	0	0.698586726607755	0.747093	0.0006673352	17.6307	17.21727	-1.06200950415696
82	0	0.668979041953571	0.6627907	0.000507267	17.61928	17.28014	-0.811804411285081
830	0	0.650706600374542	0.6656977	0.0004802541	17.2379	17.07828	-0.803184643293019
831	0	0.673160821921192	0.7151163	0.0008210461	17.39173	17.12113	-0.782773997527764
832	0	0.712573693855666	0.6889535	0.000701771	17.68791	17.36679	-1.17468551189734
833	0	0.707369710155763	0.6976744	0.0006279345	17.7907	17.49631	-1.2349821647271
834	0	0.721863572229631	0.7645349	0.0005763432	17.74907	17.41219	-1.3404516087062
835	0	0.680681361025199	0.6976744	0.0006610333	17.67824	17.41355	-1.36090173537602
836	0	0.73656610972248	0.7674419	0.0006459853	17.81163	17.45139	-1.35549936436447
837	0	0.69374351745937	0.7238372	0.0007421019	17.59879	17.19453	-1.07657264015372
838	0	0.707196843135171	0.6860465	0.0008437509	17.68148	17.3455	-1.20192738259579
839	0	0.65268445641268	0.6686047	0.0008625409	17.55132	17.09591	-0.555622919461721
83	0	0.672716213972308	0.6569767	0.000565574	17.53311	17.13724	-0.930851129835082
840	0	0.742393776704557	0.7267442	0.0004778573	17.80254	17.52426	-1.2843998947847
841	0	0.65165212682914	0.6424419	0.0006158841	17.4658	17.1411	-0.826818302543053
842	0	0.706066565448418	0.755814	0.0004926462	17.71285	17.36055	-1.32875264694871
843	0	0.650756641407497	0.7093023	0.0005677709	17.48168	17.12901	-0.530171274218849
844	0	0.703552024951205	0.7122093	0.0006432642	17.67936	17.35412	-1.45404595228053
845	0	0.688418439822271	0.6976744	0.0005009287	17.66849	17.28049	-0.946538437501738
846	0	0.675407799752429	0.6802326	0.0004134118	17.73506	17.3048	-1.15057758400634
847	0	0.724394639837556	0.6976744	0.0007108839	17.72356	17.41641	-1.08836665367652
848	0	0.666990457824431	0.6686047	0.0008122412	17.54208	17.17185	-0.825022596130794
849	0	0.666730647883378	0.6889535	0.0007739608	17.47263	17.112	-0.590029382549608
84	0	0.654499977687374	0.6017442	0.0007970267	17.24843	17.00307	-0.554825639073623
850	0	0.682296394347213	0.6831395	0.0006108105	17.56418	17.23376	-0.823469190166997
851	0	0.672674180171453	0.6744186	0.0006049657	17.65113	17.26467	-0.90045131611551
852	0	0.749527963087894	0.7877907	0.0004979976	17.70419	17.32642	-0.979299454502336
853	0	0.653877062280662	0.6598837	0.00100891	17.23411	17.05115	-0.605570390081958
854	0	0.69104932337068	0.6773256	0.000601509	17.68219	17.35039	-1.11479902674428
855	0	0.742751301266253	0.752907	0.0003986512	17.73306	17.38546	-1.00161534287028
856	0	0.734672866761684	0.755814	0.0005981538	17.75749	17.43241	-1.16731765295968
857	0	0.728002517577261	0.6889535	0.0004558224	17.59705	17.31254	-1.1070538812401
858	0	0.732806019065902	0.7703488	0.0005183521	17.74343	17.38618	-1.23644990852231
859	0	0.710129415267147	0.7354651	0.0006850339	17.66504	17.31541	-1.17507793795709
85	0	0.677162335719913	0.6802326	0.0007208281	17.60619	17.2775	-0.954443826910261
860	0	0.744900757074356	0.75	0.0007041145	17.79275	17.506	-1.20922799928523
861	0	0.699080196488649	0.6976744	0.0008968957	17.6904	17.36697	-1.04349808609918
862	0	0.719236130733043	0.752907	0.0005920427	17.71608	17.39562	-1.10247750192512
863	0	0.737251200550236	0.7296512	0.0007988924	17.66331	17.31576	-0.975719918937452
864	0	0.691983850602992	0.6976744	0.0005716238	17.59745	17.3071	-1.0238815091352
865	0	0.677039790386334	0.6104651	0.0009535825	17.56453	17.16814	-0.870955690141941
866	0	0.663196372659877	0.6831395	0.0004914914	17.27639	17.129	-0.714423430278456
867	0	0.658402930363081	0.6366279	0.0006411307	17.53723	17.0981	-0.624259025277152
868	0	0.668982632597908	0.627907	0.0008905725	17.31868	17.00304	-0.406006474105514
869	0	0.665281541948207	0.6337209	0.0006574756	17.6303	17.14976	-0.742933996699758
86	0	0.713461211742833	0.7383721	0.0007257636	17.71066	17.29968	-0.886070741408033
870	0	0.696254013245925	0.6976744	0.0004793329	17.69767	17.40243	-1.05538603367439
871	0	0.683476376556791	0.6831395	0.00049889	17.67371	17.2897	-0.974961248927711
872	0	0.679508222849108	0.6802326	0.000905644	17.49496	17.07715	-1.09525343390591
873	0	0.728174452064559	0.7354651	0.0007433229	17.76312	17.39585	-1.21888201889838
874	0	0.664912603236735	0.6511628	0.0009942271	17.514	17.13335	-0.56394816522172
875	0	0.701019043149427	0.7354651	0.0005495902	17.59558	17.26811	-1.03637724673464
876	0	0.742076494474895	0.7703488	0.0004808259	17.80021	17.5498	-1.153308032975
877	0	0.701689281384461	0.6598837	0.0006806776	17.65703	17.32028	-0.75891781795762
878	0	0.732819751300849	0.75	0.0005473536	17.80321	17.50129	-1.18320656711419
879	0	0.743262388790026	0.7994186	0.0008791107	17.70999	17.36907	-1.20271575408454
87	0	0.655246549565345	0.6453488	0.0005542948	17.17525	17.04363	-0.577991091587793
880	0	0.745843956875615	0.744186	0.0003999204	17.79651	17.43187	-0.870879794360746
881	0	0.697870672447607	0.7325581	0.0004420493	17.66154	17.29066	-1.0277108480234
882	0	0.689443531748839	0.7093023	0.0007021984	17.55259	17.16699	-0.880315336121213
883	0	0.682741868542507	0.6773256	0.000831872	17.561	17.19506	-0.871197862949063
884	0	0.661972468951717	0.6366279	0.0004961791	17.24888	17.076	-0.705116724600951
885	0	0.664340920210816	0.6482558	0.0007308224	17.63129	17.24182	-0.798174418954904
886	0	0.739177696825936	0.7965116	0.0006595785	17.81318	17.53011	-1.32873124146134
887	0	0.715937917400151	0.6860465	0.0005578443	17.76252	17.34949	-0.941777164114394
888	0	0.661804963229224	0.6598837	0.0005559801	17.53778	17.16056	-0.508238209826387
889	0	0.687349988077767	0.6686047	0.0007853421	17.48715	17.10914	-0.672768920125402
88	0	0.715192996175028	0.7180233	0.0007223681	17.68488	17.18221	-1.11513193701625
890	0	0.709582634596154	0.6860465	0.0006669614	17.74483	17.35778	-0.817593876682353
891	0	0.651188222295605	0.630814	0.0006899196	17.50605	17.05741	-0.578045553559796
892	0	0.714011066686362	0.7122093	0.0004747017	17.67395	17.24502	-1.05582634239521
893	0	0.74263032595627	0.752907	0.0005769644	17.77795	17.41894	-1.02156193686447
894	0	0.72727173732128	0.7325581	0.0005003087	17.79661	17.41132	-1.16835085916212
895	0	0.675477528059855	0.7005814	0.0007116912	17.68471	17.24429	-0.845140369000936
896	0	0.659805043926463	0.5959302	0.0005470879	17.60387	17.18106	-0.748091298440397
897	0	0.701221102825366	0.7267442	0.0005244607	17.74618	17.42436	-1.13873265039779
898	0	0.664492789050564	0.6860465	0.0007479664	17.68273	17.36582	-0.832635608978975
899	0	0.695500734169036	0.7122093	0.0007539884	17.66104	17.34159	-0.986275656534213
89	0	0.714522538520396	0.7383721	0.0006158749	17.72824	17.41978	-1.20882674530969
8	0	0.659884837665595	0.7151163	0.0006441912	17.62679	17.2993	-0.953778281955677
900	0	0.687908126739785	0.6802326	0.0005288393	17.68942	17.36352	-0.967745809051503
901	0	0.71987205282785	0.744186	0.0006702893	17.76147	17.32672	-0.98414505774413
902	0	0.708164362283423	0.6395349	0.0007516222	17.6436	17.24918	-1.02377848014399
903	0	0.678046066802926	0.6337209	0.0007096039	17.51692	17.18086	-0.745191146058559
904	0	0.656777142477222	0.6656977	0.0006113326	17.63732	17.19242	-0.814586291312245
905	0	0.684314043121412	0.755814	0.0005500364	17.66063	17.33601	-1.03179273338658
906	0	0.667904134956188	0.6860465	0.000855924	17.4355	17.13591	-0.853735494951213
907	0	0.650202375417575	0.6918605	0.0005287897	17.5615	17.0928	-0.748278142076407
908	0	0.668066008365713	0.6860465	0.001012815	17.57946	17.22107	-0.871739938717121
909	0	0.669532933691517	0.6337209	0.0003944162	17.6437	17.24786	-0.851464593034203
90	0	0.654154185811058	0.6395349	0.0007637042	17.65168	17.16714	-0.695979855291168
910	0	0.65012249071151	0.6104651	0.0006778404	17.55798	17.16566	-0.872736575410376
911	0	0.713506755442359	0.7383721	0.0008018786	17.67423	17.41847	-1.10201168061243
912	0	0.687947864132002	0.6569767	0.0005877858	17.59166	17.26616	-0.760923315821603
913	0	0.691190312663093	0.7093023	0.0006357347	17.65574	17.25612	-1.039874589477
914	0	0.703020713035949	0.7180233	0.0006077311	17.62333	17.2846	-0.868036328827198
915	0	0.689345054933801	0.6540698	0.0008435854	17.57827	17.22444	-0.875561708596852
916	0	0.651663478463888	0.5988372	0.0007778643	17.62099	17.17841	-0.691783312197697
917	0	0.652905556070618	0.6773256	0.0007056953	17.57762	17.21504	-0.914438469875645
918	0	0.668517220229842	0.6656977	0.0006181111	17.60392	17.22534	-1.01544031371723
919	0	0.686710365954787	0.7122093	0.0007120624	17.65282	17.29346	-0.797407591451759
91	0	0.679243131563999	0.7005814	0.0005927087	17.55887	17.27073	-1.2387482603848
920	0	0.672084701759741	0.6656977	0.0005552987	17.65436	17.34503	-0.950920778634855
921	0	0.724628786696121	0.7674419	0.0005456929	17.82122	17.50717	-1.18884089645189
922	0	0.677863551257178	0.6773256	0.0006412844	17.65368	17.27917	-1.03142978679354
923	0	0.667926313332282	0.6569767	0.0006393843	17.49531	17.09342	-0.385781205841814
924	0	0.692591663100757	0.6889535	0.0006395682	17.59235	17.18095	-0.904520704522161
925	0	0.695394121319987	0.6947674	0.0006351846	17.25306	17.14247	-0.71846416382835
926	0	0.74216351499781	0.6918605	0.0005008977	17.77284	17.47621	-1.12088015681478
927	0	0.706973274447955	0.7267442	0.0006048425	17.72671	17.3538	-1.14244397947519
928	0	0.705211220425554	0.755814	0.0005771897	17.81024	17.46896	-1.38102153436817
929	0	0.745589298917912	0.7587209	0.0006924875	17.65449	17.3729	-1.11915143840758
92	0	0.678553238837048	0.6744186	0.0004377488	17.62413	17.21924	-0.92674590682842
930	0	0.654553093132563	0.6453488	0.0005367263	17.57694	17.11277	-0.862907279039654
931	0	0.654495620145462	0.622093	0.0007340117	17.446	17.07166	-0.449719091962908
932	0	0.669848696189001	0.627907	0.000748664	17.56514	17.17787	-0.845900594659112
933	0	0.694970190292224	0.6831395	0.001016509	17.62631	17.19982	-0.946223052196999
934	0	0.662817035801709	0.6889535	0.0007939164	17.47277	17.14075	-0.538630487599478
935	0	0.74624065682292	0.7819767	0.0003412768	17.91413	17.66084	-1.58405415996319
936	0	0.651218057353981	0.622093	0.0005466222	17.54586	17.11279	-0.504500595683451
937	0	0.700987350521609	0.6947674	0.0006191687	17.66246	17.22605	-1.11244387401678
938	0	0.689492985629477	0.6482558	0.0009823331	17.3943	17.11726	-0.7890129905544
939	0	0.739917151257396	0.744186	0.0003409206	17.77872	17.49905	-1.59129355166403
93	0	0.712601117789745	0.6569767	0.0007475483	17.65389	17.27137	-1.07536617729482
940	0	0.678876059595495	0.6395349	0.0007676546	17.66685	17.27061	-0.932249665098436
941	0	0.690537686785683	0.7034884	0.0006231478	17.66747	17.25342	-0.997757614523072
942	0	0.745967240189202	0.6918605	0.0004979504	17.81882	17.46954	-1.16794163320863
943	0	0.747691492084414	0.7151163	0.0003821941	17.80551	17.47022	-1.34197959428865
944	0	0.653988544037566	0.6860465	0.0005949113	17.64237	17.23884	-0.649126144910167
945	0	0.690485984110273	0.6715116	0.001008004	17.61563	17.31925	-1.07322883637704
946	0	0.737664175406098	0.7645349	0.000852594	17.7773	17.3752	-1.07674000809286
947	0	0.662956406665035	0.6482558	0.0007070964	17.57777	17.17079	-0.801447845717335
948	0	0.66615833491087	0.6482558	0.0008949116	17.49252	17.1602	-0.468185244999408
949	0	0.663018792681396	0.6569767	0.0006396225	17.3556	17.1086	-0.865588628527917
94	0	0.668467280128971	0.7209302	0.0006354457	17.35323	17.06414	-0.665928638731458
950	0	0.696805949392729	0.6598837	0.0008312555	17.73399	17.42663	-0.89171888843525
951	0	0.723823232389986	0.7238372	0.0004836276	17.67402	17.42018	-1.20148816810626
952	0	0.683573626587167	0.6627907	0.0006040036	17.35584	17.07579	-0.585537095150711
953	0	0.688593090744689	0.6947674	0.0007042663	17.68607	17.34371	-1.34195830077119
954	0	0.655844138329849	0.6860465	0.0005392997	17.29818	17.01456	-0.742093472049542
955	0	0.667065086285584	0.6627907	0.0008745674	17.54954	17.16661	-0.634869016547732
956	0	0.709651896520518	0.7267442	0.0006644664	17.51961	17.15689	-0.897912173517521
957	0	0.675465973909013	0.6569767	0.0009743272	17.49331	17.11136	-0.838979094419493
958	0	0.69031656072475	0.6656977	0.0007303089	17.53965	17.24595	-0.954460797932435
959	0	0.655843162187375	0.6831395	0.0006878774	17.62936	17.1368	-0.79123519122516
95	0	0.667506451765075	0.6656977	0.0004550469	17.61779	17.21722	-0.952703345224323
960	0	0.711284296750091	0.7034884	0.0004282358	17.74901	17.42906	-1.16802945966458
