seed	s	m	bene_rank	bene_prop	mean_global	var_prop	var_prop_10Mb	q95_prop	median_tract	mean_tract	var_tract	q95_tract	length_75_prop	length_95_prop	avg_switches	global_75_prop	iDAT_score
917	0	0.69379615476355	0.2607644	0.6305896	0.647859	0.000945108	0.0001495032	0.7063712	17.17832	17.05103	1.041679	18.35693	0.0003137747	0	21.36466	0.1100119	-0.786300746614837
918	0	0.722002309234813	0.01911977	0.6943015	0.7272606	0.0002843626	0.0002106248	0.7580135	17.72359	17.41995	0.9016407	18.55889	0.00199487	0	18.7683	0.3977048	-1.17107620452435
919	0	0.684144170186482	0.3939747	0.608429	0.6222021	0.0007834796	0.000360255	0.6691729	17.14904	17.03558	0.9844749	18.35416	0	0	21.99802	0.05500594	-0.61676595331113
91	0	0.740950468322262	0.1345341	0.7222002	0.7490745	0.0004056818	0.000113921	0.7787891	17.82755	17.52646	0.9517911	18.70933	0.004109589	0.0008219178	17.62287	0.518797	-1.33364986518158
920	0	0.688760503358208	0.6047446	0.6958844	0.688635	0.0008521432	0.0002069865	0.7314998	17.70515	17.33509	1.036954	18.54931	0.0002843332	0	20.1943	0.2121092	-1.22502408327571
921	0	0.670482867863029	0.697313	0.6371191	0.6257707	0.0005370376	0.0001610257	0.6644242	17.32702	17.11656	1.012194	18.40349	0.000310559	0	21.87515	0.07004353	-0.799931781861678
922	0	0.700368872657418	0.7822314	0.767313	0.7444571	0.0008677121	0.0002647874	0.7855164	17.7615	17.42776	1.085849	18.64089	0.002320784	0	18.1943	0.4918876	-1.11965862167225
923	0	0.716884385910816	0.1474085	0.6875742	0.7176197	0.000695665	0.0002250143	0.7584092	17.71304	17.3761	1.033398	18.60747	0.001438849	0	19.06371	0.3640681	-0.985080605775842
924	0	0.726020121155307	0.419328	0.7314998	0.7403181	0.0008710185	8.366736e-05	0.7926395	17.7742	17.50613	0.8391764	18.63859	0.001622938	0	17.81381	0.4665611	-1.00702297742505
925	0	0.713328574365005	0.1919217	0.6778789	0.7035462	0.000689178	0.0002661613	0.7360507	17.69257	17.36062	0.9292231	18.53626	0.0008756567	0	19.37653	0.2785912	-1.29644469083072
926	0	0.747549906838685	0.6661793	0.7518797	0.7395467	0.0009501311	0.001090731	0.7952117	17.75003	17.44214	0.9877913	18.67183	0.002631579	0	18.24179	0.4657697	-1.19314600140915
927	0	0.695098310126923	0.51682	0.6838148	0.6755422	0.0008134353	0.0007461632	0.7249703	17.41102	17.12603	1.069674	18.44616	0.0002893519	0	20.98852	0.1669964	-0.795261961025359
928	0	0.733215981069952	0.194732	0.7136921	0.7365971	0.0006748049	4.13857e-05	0.7781955	17.76104	17.44413	1.068023	18.68663	0.002772387	0.0002772387	18.11061	0.4475663	-1.24169422423518
929	0	0.731767382496037	0.1377638	0.6879699	0.7245338	0.00129782	0.0002506787	0.7865057	17.61341	17.1781	1.290206	18.56003	0.0008628128	0	19.18639	0.3937475	-0.837515716917615
92	0	0.662757812207565	0.3441283	0.6470123	0.6552195	0.001304281	0.000836911	0.7043926	17.53798	17.18419	1.08662	18.48283	0	0	20.99723	0.1294025	-0.777630236542621
930	0	0.726601122855209	0.03162833	0.6677879	0.7119481	0.0005090696	0.0001286639	0.7495053	17.72095	17.37576	0.9556635	18.59041	0.001481481	0	19.21686	0.3225168	-1.04160049684416
931	0	0.749250708566979	0.5707611	0.7233874	0.7215867	0.0008518343	0.0001745246	0.7793827	17.77795	17.48248	0.9151929	18.62224	0.001367615	0	19.29778	0.3870202	-1.13588195695364
932	0	0.731800880050287	0.01773912	0.6681836	0.7441978	0.0009103882	0.0003543275	0.7914523	17.73802	17.4323	0.9855495	18.67381	0.002961208	0	18.17333	0.4851603	-1.00490874003519
933	0	0.719175036577508	0.7166839	0.7065691	0.6817188	0.001193587	0.001012656	0.7318955	17.63528	17.30904	1.027437	18.53668	0.001120134	0	20.09319	0.2148793	-0.909840487035357
934	0	0.6704927993007	0.4108927	0.6622477	0.6680877	0.0005340372	0.0002489817	0.7034032	17.53667	17.10278	1.111166	18.38814	0.000298775	0	20.90661	0.1551247	-0.61914118727918
935	0	0.654240351333283	0.3077939	0.6497824	0.6729503	0.0009051353	0.0001211074	0.7166601	17.59075	17.20401	1.060708	18.441	0	0	21.16977	0.1669964	-0.868305758051319
936	0	0.736671269731596	0.8723236	0.7477246	0.7291908	0.0003473057	0.0002230703	0.7548476	17.74679	17.39947	1.096948	18.62478	0.001587722	0	18.24951	0.4170954	-1.15403756924931
937	0	0.742054393538274	0.05425748	0.7018203	0.7446206	0.0009006721	0.0002757835	0.8041156	17.80462	17.5331	0.9788679	18.72228	0.005356639	0.0008457852	17.59082	0.4950534	-1.13889667494562
938	0	0.668030651193112	0.4206446	0.6582905	0.6645597	0.00113615	8.317229e-05	0.7216066	17.55713	17.15051	1.121534	18.42637	0	0	20.9903	0.1420657	-0.696081984644515
939	0	0.730639332858846	0.1667125	0.6638306	0.6879042	0.0008182538	0.0002244285	0.7378314	17.53568	17.16135	1.155593	18.50987	0.001490313	0	20.29046	0.2136921	-0.761543610217696
93	0	0.732281612721272	0.9644963	0.8114365	0.7572824	0.0006123568	0.0001306083	0.8056985	17.85756	17.60757	0.8380468	18.67979	0.001706901	0.000243843	17.47903	0.5658884	-1.72817020060082
940	0	0.671864717057906	0.6856372	0.6865849	0.6683444	0.001169597	0.0001942816	0.725366	17.59555	17.22735	1.02715	18.48838	0	0	20.7218	0.161852	-1.24800857985472
941	0	0.708298520557582	0.6284831	0.6871785	0.6833173	0.0007761122	5.129479e-05	0.7174515	17.67291	17.31423	1.045063	18.53455	0.001727613	0	20.65255	0.215275	-0.990528379502882
942	0	0.669423261703923	0.3643636	0.6725366	0.6776903	0.001211396	0.0001623114	0.7293233	17.51291	17.17485	1.124294	18.50159	0	0	20.82786	0.1895528	-0.844450086960223
943	0	0.735704199271277	0.9257832	0.7776019	0.7345025	0.0009223821	0.000197636	0.7839335	17.76764	17.44088	1.139318	18.66526	0.001526718	0	17.98476	0.4538979	-0.940104059001194
944	0	0.660390257812105	0.5995199	0.6707558	0.6671056	0.0008626208	0.0002442129	0.7091413	17.59051	17.23727	0.9577487	18.4533	0	0	21.20044	0.1428571	-1.20812371605654
945	0	0.662965310667642	0.9197201	0.7188366	0.6762684	0.0009445148	0.000238569	0.7257618	17.56916	17.22148	1.013897	18.49062	0.0008257638	0	20.64958	0.1780768	-0.998987307684774
946	0	0.667465502186678	0.2482954	0.6290067	0.6584509	0.001469775	0.0001529193	0.7261575	17.56867	17.16345	1.09934	18.42294	0.0006291287	0	20.7681	0.1392956	-0.609408309807497
947	0	0.724401037907228	0.6124012	0.7845271	0.7768336	0.0004975469	0.000216776	0.8102493	17.90901	17.63371	0.9717965	18.7873	0.00554855	0.0002522068	16.24812	0.6699644	-1.44740491897891
948	0	0.692794714611955	0.6603392	0.7334784	0.724659	0.0007478195	0.0002385566	0.765928	17.68452	17.3358	1.007545	18.58729	0.001618559	0	19.30649	0.377127	-0.980600673101088
949	0	0.669680435140617	0.6738817	0.6881678	0.6791185	0.0006750329	5.669599e-05	0.7216066	17.62888	17.19836	1.080565	18.46504	0.0005750431	0	20.13653	0.182034	-0.659675740382858
94	0	0.680376137490384	0.06380053	0.6169371	0.6722856	0.001263416	0.0007819136	0.7309062	17.36333	17.11688	1.114798	18.44672	0.0003207184	0	20.57736	0.1642264	-0.825081792813457
950	0	0.744879311881959	0.6560661	0.7542541	0.7460756	0.000587503	0.0001472575	0.7791848	17.81268	17.5253	0.9387133	18.68023	0.003147954	0	17.63158	0.5085081	-1.24103156506713
951	0	0.652390637993813	0.2456291	0.6301939	0.647815	0.0009598714	0.0001315502	0.6984567	17.37588	17.10227	1.074905	18.41859	0	0	21.42521	0.1068461	-0.653502740581064
952	0	0.718924646452069	0.9240701	0.7443609	0.7161149	0.0005022353	0.0002862309	0.7489118	17.73219	17.36271	1.029525	18.5671	0	0	19.20123	0.3450732	-1.20642974624014
953	0	0.740311399265192	0.4101029	0.7417887	0.7480799	0.0005961064	3.991992e-05	0.7954096	17.77441	17.47399	1.030013	18.6507	0.003467591	0	17.58785	0.5180055	-1.09664381660974
954	0	0.726385483401828	0.2469809	0.7166601	0.7329432	0.0006015568	0.0001464488	0.7704788	17.79621	17.50027	1.020581	18.67608	0.002760906	0	18.17175	0.4360902	-1.23610487414926
955	0	0.693278751592152	0.2084741	0.6654135	0.6926591	0.0009592801	0.000223064	0.7406015	17.66347	17.26819	1.12089	18.49613	0	0	20.1292	0.2354571	-0.876395966458365
956	0	0.707546662120148	0.6300714	0.7261575	0.7131237	0.0006627344	7.371977e-05	0.7526712	17.74186	17.40095	1.034624	18.59595	0.0002724796	0	19.08132	0.3383459	-1.10544733911812
957	0	0.708540538977832	0.7258452	0.7352592	0.7120098	0.001384102	5.343007e-05	0.7781955	17.81794	17.51073	0.9094115	18.59634	0.001614639	0	18.99209	0.3256826	-1.23849311111031
958	0	0.743135205586441	0.1768405	0.7404036	0.7583445	0.0005576698	0.000152039	0.8017412	17.79146	17.47049	1.055523	18.69098	0.002939604	0	17.50712	0.5658884	-1.40909530975329
959	0	0.699795499700122	0.2170647	0.6816383	0.7056937	0.0007388709	0.0002616499	0.7459438	17.73616	17.37	1.135429	18.56771	0.0005805515	0	19.73407	0.299169	-1.23895486071953
95	0	0.73291000216268	0.04198161	0.6751088	0.722822	0.00079143	0.000557983	0.7671152	17.66253	17.30908	1.237421	18.67344	0.002344666	0	18.86466	0.3755441	-0.964577182887739
960	0	0.717793694557622	0.01302348	0.6478037	0.7407595	0.0009909643	0.0005983951	0.7837357	17.69454	17.3541	1.046096	18.59486	0.001221747	0	18.185	0.4847645	-0.983872838160796
961	0	0.686408573621884	0.8180405	0.6970716	0.6734441	0.001005608	0.0004913308	0.7332806	17.6661	17.35226	0.9017199	18.4792	0	0	20.88108	0.1693708	-1.23002917620548
962	0	0.718486749194562	0.6816782	0.751484	0.7341453	0.001040928	0.0001626187	0.7781955	17.76239	17.42398	0.9687175	18.60081	0.0007898894	0	18.7315	0.4352988	-1.42704679008814
963	0	0.709390491456725	0.6303068	0.7309062	0.7167362	0.001224286	8.329622e-05	0.7783934	17.74153	17.42448	1.019143	18.60446	0.001624256	0	18.8985	0.343886	-1.23076402442981
964	0	0.744321778137237	0.9894443	0.8231104	0.745879	0.001111364	0.0004975579	0.7993668	17.78856	17.46992	1.021279	18.65375	0.003125	0	18.16284	0.4966363	-1.2780215780544
965	0	0.67804302952718	0.9510801	0.7667194	0.7142035	0.0008688145	0.0001032841	0.7665216	17.72032	17.41059	0.9437084	18.57427	0.0007741935	0	18.77186	0.3423031	-1.10419753285622
966	0	0.672249575867318	0.952594	0.7706767	0.7092383	0.0009214198	0.000230998	0.7696874	17.67403	17.3462	0.9629779	18.53936	0.001283697	0	19.21805	0.3165809	-1.07327545915249
967	0	0.720921635441482	0.08323839	0.6770875	0.7062309	0.000502824	0.0002338138	0.7435694	17.65317	17.24326	1.240155	18.52182	0.001168907	0	19.25089	0.3122279	-0.887102459400752
968	0	0.710980020463467	0.09061579	0.6622477	0.6957373	0.0009725475	0.0001653853	0.7506925	17.66014	17.27568	1.133263	18.56037	0.001493875	0	19.60032	0.2643451	-0.974396960638913
969	0	0.672828424186446	0.4293269	0.6788682	0.6819042	0.0009959958	9.270159e-05	0.7289276	17.60591	17.19619	1.065017	18.49252	0	0	20.5184	0.2061733	-0.735172444929507
96	0	0.701197804417461	0.9969488	0.7696874	0.6816574	0.00173128	0.0003525777	0.7469331	17.58732	17.20459	1.177149	18.51078	0.0007712082	0	19.95489	0.1990503	-0.813716119019043
970	0	0.655388142238371	0.1281405	0.5862683	0.6264323	0.00106953	0.0001557965	0.6814404	17.18632	16.98573	1.24226	18.35134	0	0	22.15453	0.06094183	-0.396646074349517
971	0	0.682064249413088	0.8508693	0.6909379	0.6467236	0.001415268	5.847792e-05	0.7067669	17.5826	17.16833	1.075859	18.4385	0.0002863688	0	21.33399	0.1009102	-0.817421280258808
972	0	0.6757667172933	0.7596509	0.6559161	0.6348705	0.0008150046	0.00021593	0.6782746	17.40727	17.11058	0.990381	18.38879	0.0003016591	0	21.69331	0.07874951	-0.74981144523027
973	0	0.681256772065535	0.04209251	0.6323704	0.6876628	0.0009652068	0.0004970717	0.7400079	17.64838	17.2059	1.186058	18.52922	0.0009386733	0	20.08746	0.219628	-0.849207129050504
974	0	0.744643264147453	0.4179741	0.7619707	0.7680953	0.001312221	0.0002947641	0.8298378	17.78692	17.46273	1.0924	18.70785	0.004933783	0.0002596728	16.8615	0.627226	-1.10788683766556
975	0	0.657146171550266	0.907459	0.692125	0.6515958	0.001009782	0.0001352869	0.7020182	17.5094	17.18018	1.010427	18.41514	0.0002858776	0	21.76256	0.1072418	-1.03786695602826
976	0	0.677954960567877	0.1404827	0.632964	0.6636004	0.0007559368	0.0006042301	0.7083498	17.62015	17.20032	1.074532	18.4402	0	0	21.20756	0.1317768	-0.886637526779623
977	0	0.675016887323	0.3637452	0.6982588	0.7158429	0.0009140924	0.000361442	0.7623664	17.73298	17.40408	1.055943	18.62538	0.001133466	0	19.45014	0.3486347	-1.22018292128455
978	0	0.741890659392811	0.4533275	0.7508904	0.755201	0.0009449665	4.563162e-05	0.8110408	17.78754	17.46062	1.123145	18.7021	0.00342556	0	17.4719	0.5603482	-1.05534119954366
979	0	0.707399210543372	0.151729	0.6814404	0.7101773	0.001068161	0.0001172182	0.7770083	17.65792	17.26283	1.135891	18.56933	0.0008710801	0	19.66146	0.3264741	-1.02514409018795
97	0	0.684621221222915	0.6774062	0.7241789	0.7191634	0.001191964	0.0002013602	0.7651365	17.73551	17.43894	0.9621253	18.59738	0.0008196721	0	19.315	0.365651	-1.381067689101
980	0	0.654469329421408	0.7678694	0.6818362	0.6560555	0.0007573843	0.0001784803	0.6986545	17.49017	17.09348	1.07066	18.35479	0.0008705746	0	21.25702	0.1151563	-0.79903956512669
981	0	0.748604140337557	0.6523737	0.7714681	0.7617235	0.0006306548	9.376698e-05	0.8011476	17.86854	17.57888	1.048446	18.71231	0.002051808	0	17.01583	0.580926	-1.27873445771438
982	0	0.716700708772987	0.4195007	0.643055	0.6510009	0.0009425659	0.0002448732	0.7036011	17.38019	17.0381	1.230481	18.38755	0.0003076923	0	21.73823	0.1135734	-0.417606236996025
983	0	0.709056520462036	0.9572063	0.776019	0.7411476	0.0004963771	0.0002704749	0.7738425	17.79722	17.46394	1.020518	18.65177	0.001784804	0	18.16996	0.4736842	-1.44360745600312
984	0	0.665380217088386	0.9012	0.715275	0.6783996	0.001071836	4.822452e-05	0.723981	17.69241	17.32864	0.9655381	18.53979	0.0002766252	0	20.91433	0.1812426	-0.918342129374633
985	0	0.730962230288424	0.1508753	0.7004353	0.7339705	0.0008839509	0.0002585121	0.7770083	17.77936	17.48558	0.9497742	18.65163	0.001129944	0	18.21528	0.4309458	-1.02307021544601
986	0	0.738486637058668	0.4338705	0.7125049	0.71756	0.0009508318	0.0001609716	0.7609814	17.73573	17.40871	1.06958	18.59446	0.0002777006	0	19.43748	0.365651	-1.21646489434643
987	0	0.710411017807201	0.6964832	0.7491096	0.7281705	0.0007847179	0.0001076296	0.7720617	17.75451	17.42794	1.038991	18.65386	0.005018489	0	18.54966	0.4064108	-1.31293641142522
988	0	0.691887106187642	0.9429826	0.7394143	0.6900485	0.0005959788	0.0003033108	0.7406015	17.6317	17.24814	1.111496	18.50892	0.0002675943	0	19.76751	0.2346656	-0.953396648204903
989	0	0.701762807113118	0.4795547	0.674911	0.6768387	0.0006495544	0.0002094442	0.7214088	17.61108	17.19844	1.074221	18.46546	0.0002931692	0	20.93668	0.1871785	-0.909131221892484
98	0	0.704975173878484	0.09798304	0.6563118	0.6955017	0.0009991443	0.0001540959	0.7548476	17.7037	17.30727	1.104755	18.51449	0.0003014772	0	19.97665	0.2690938	-0.959374410152461
990	0	0.664294811128639	0.6358723	0.6555204	0.6477794	0.0005944209	0.0001178156	0.6931144	17.11307	16.9277	1.282888	18.33697	0	0	21.68421	0.09418283	-0.512026944387886
991	0	0.650094103999436	0.6177218	0.629996	0.6132154	0.001072964	0.0003149874	0.6770875	17.09051	16.99085	1.017594	18.31139	0.0006281407	0	22.27899	0.0498615	-0.62784345408529
992	0	0.651751022459939	0.6577141	0.6630392	0.6508821	0.0007545872	0.0002450857	0.6935101	17.55552	17.13921	1.13239	18.43159	0.0002984184	0	21.41116	0.1052632	-0.698229228451615
993	0	0.741485862573609	0.3243416	0.7516818	0.7610453	0.0007664008	0.0001150913	0.8034032	17.82954	17.49726	1.130271	18.72596	0.00552777	0.0002632272	16.85952	0.5789474	-1.13252860729245
994	0	0.657993158418685	0.2120775	0.6464187	0.6707766	0.0008243352	0.0007919493	0.7190344	17.61359	17.18167	1.129681	18.48567	0.0009182736	0.0003060912	20.40938	0.1721409	-0.858189476239879
995	0	0.655600848887116	0.9802677	0.6798575	0.6302174	0.0006188603	0.0002990297	0.671943	17.20542	17.01111	1.150707	18.37504	0	0	21.60526	0.07043926	-0.523835237542665
996	0	0.734931410872377	0.8741891	0.7548476	0.7254871	0.001527605	0.0003737976	0.7653344	17.75264	17.41285	1.086731	18.64746	0.002096986	0.0002621232	18.61476	0.3862287	-1.37520395181275
997	0	0.695181096740998	0.8833325	0.695093	0.6667009	0.00062824	0.0004304556	0.7061733	17.61148	17.21246	1.10079	18.45178	0	0	20.78116	0.1523546	-0.903554407506413
998	0	0.73386031195987	0.2927471	0.725366	0.751943	0.001349859	0.0003811363	0.8157895	17.80055	17.48641	1.114431	18.71437	0.003546099	0	17.85061	0.5282944	-1.3810554967806
999	0	0.682587829558179	0.6673037	0.7043926	0.6920348	0.0008392669	0.0001655368	0.744163	17.6903	17.37329	0.9644159	18.57137	0.0005617978	0	19.9539	0.2477246	-0.947521392145082
99	0	0.714993274887092	0.7592815	0.7556391	0.7387695	0.0007292885	0.0003042841	0.7754254	17.79007	17.50394	0.8979779	18.66116	0.0005236973	0	18.62089	0.4661654	-1.23055247444156
9	0	0.706249790545553	0.2149705	0.6960823	0.7214876	0.0008882831	0.0005676216	0.7736446	17.74042	17.43164	0.8945995	18.56499	0.001421262	0.0002842524	19.13	0.3672339	-1.25919601364911
