seed	s	h	m	bene_rank	bene_prop	mean_global	var_prop	var_prop_10Mb	q95_prop	median_tract	mean_tract	var_tract	q95_tract	length_75_prop	length_95_prop	avg_switches	global_75_prop	iDAT_score
9822	0.0595595487393439	0	0.60452861469239	0.9998308	0.7350613	0.640624	0.0004483088	0.000197035	0.6883063	17.49252	17.13192	1.040479	18.4024	0.000269179	0	21.70691	0.09014642	-0.802454005312374
9823	0.0166833677329123	0	0.428616522066295	0.9990336	0.4697467	0.4444486	7.139672e-05	5.440591e-05	0.4600119	16.49879	16.53045	1.112528	18.04133	0	0	23.09972	0.0001187178	0.22345255974536
9824	0.00773498867638409	0	0.515692676603794	0.4776778	0.5330629	0.5333715	8.828003e-05	2.800179e-05	0.5488326	16.74064	16.7594	1.119509	18.20054	0	0	23.47707	0.004075979	-0.18237020649296
9825	0.146432131109759	0	0.261564943939447	0.9999799	0.5063712	0.3326193	0.001153276	0.0007588098	0.4072814	16.37426	16.38089	1.051892	17.89769	0	0	20.49005	0	0.630617036130843
9826	0.107663966435939	0	0.136989643797278	0.9983278	0.1994064	0.1574636	0.0001229511	7.70547e-05	0.1762762	15.96989	15.97893	0.9688448	17.71486	0	0	12.31156	0	2.22103194891017
9827	0.0270213169045746	0	0.404350324906409	0.992951	0.4594381	0.4117155	0.0001792433	0.0002116535	0.4302137	16.40678	16.4332	1.09769	17.98199	0	0	22.63526	7.914523e-05	0.356283162756761
9828	0.0822503704112023	0	0.440430101752281	0.9999002	0.6425208	0.4998765	0.001047543	0.0004385617	0.5634151	16.73837	16.73323	1.103192	18.13295	0	0	23.45776	0.001147606	-0.130799357410458
9829	0.0328562181442976	0	0.867553429491818	0.9957466	0.9171152	0.8839147	9.644245e-05	1.670484e-05	0.9041353	18.44606	18.29569	0.566011	19.13384	0.08284611	0.012017	9.853324	0.982034	-2.76084564001549
982	0.113439748762175	0	0.182386975176632	0.9999101	0.2808073	0.2201551	0.0002658949	7.984867e-05	0.2533439	16.13079	16.14574	1.06213	17.76753	0	0	15.82917	0	1.42346616465302
9830	0.170426675025374	0	0.397180385887623	0.9999766	0.802038	0.5222858	0.004128633	0.00142042	0.6697665	16.98982	16.93211	0.9866529	18.20034	0	0	23.29317	0.002018203	-0.451775415950845
9831	0.138454892393202	0	0.623515459150076	0.9998279	0.9115552	0.7258497	0.002099343	0.0006161245	0.8265928	17.83044	17.56565	0.8318602	18.64616	0.001910137	4.34122e-05	19.05619	0.3923625	-1.52948701785976
9832	0.0380197043996304	0	0.258921278454363	0.9985289	0.300277	0.2686934	0.0001051752	3.375676e-05	0.2875346	16.12224	16.14752	1.049937	17.81217	0	0	18.3724	0	1.1293951356668
9833	0.0660480785183609	0	0.292110640369356	0.9983177	0.3716462	0.3124292	0.0002486618	0.0001285482	0.3390186	16.28021	16.26285	1.063558	17.85008	0	0	20.10586	0	0.829779843971149
9834	0.110698136128485	0	0.498051431961358	0.9998765	0.7864464	0.5866148	0.002174879	0.0005375159	0.698615	17.26926	17.05367	1.029459	18.31192	0	0	22.77192	0.01903443	-0.680137689825197
9835	0.0187532534822822	0	0.811431822553277	0.9904805	0.8327266	0.8152607	5.432286e-05	2.567027e-05	0.8277404	18.05876	17.83203	0.8453445	18.8908	0.01577722	0.0007841087	14.1759	0.8370795	-1.96111083489624
9836	0.139789516571909	0	0.568848596699536	0.999995	0.8932133	0.6768075	0.002356	0.001007299	0.7867036	17.68146	17.34021	0.9242459	18.4941	0.0004651884	0	20.86403	0.1789869	-1.17529640042911
9837	0.130741517664865	0	0.889775102213025	0.9997464	0.984171	0.9340289	0.0001756876	3.454206e-05	0.963336	18.80727	18.67788	0.3404457	19.32187	0.2626458	0.07635706	6.08336	0.9990503	-3.3996439600348
9838	0.00456087901256978	0	0.11601662710309	0.767525	0.1203799	0.1165561	2.443216e-05	1.021468e-05	0.1259596	15.90819	15.92881	1.090179	17.71587	0	0	9.76571	0	2.6877867536692
9839	0.0308947500307113	0	0.41597053874284	0.9816165	0.4573011	0.4339872	0.0001262476	3.863669e-05	0.4532054	16.49335	16.51044	1.165349	18.03415	0	0	23.05746	7.914523e-05	0.236192264271295
983	0.0639938022941351	0	0.116129853390157	0.9495208	0.1434309	0.1299125	5.9379e-05	7.322423e-06	0.1434507	15.97545	15.97087	1.119551	17.73162	0	0	10.54181	0	2.50799867517818
9840	0.0339591997675598	0	0.441155488044023	0.9994927	0.5155916	0.4696817	0.0002680779	5.390553e-05	0.501207	16.56979	16.6086	1.156492	18.0818	0	0	23.46375	0.0002374357	0.0464340363811318
9841	0.145887195877731	0	0.784620037302375	0.9999533	0.9697863	0.8612092	0.0008413615	0.0001208896	0.9276019	18.37714	18.2215	0.5323738	19.04565	0.04888499	0.003529676	11.69945	0.9606648	-2.69593185801064
9842	0.115653021726757	0	0.507793978229165	0.9993482	0.775366	0.5992589	0.001602004	0.0006525094	0.686941	17.26659	17.05736	1.021952	18.33643	2.551867e-05	0	22.61721	0.02671152	-0.685137515940296
9843	0.194340796675533	0	0.439230590686202	0.9998761	0.8824298	0.5796465	0.004882872	0.001701807	0.7355896	17.35408	17.10351	0.9561194	18.3239	2.242253e-05	0	22.72713	0.014167	-0.785148986584504
9844	0.0914248300716281	0	0.115624487027526	0.8449681	0.1381678	0.1312015	3.960311e-05	1.969813e-05	0.1421053	15.93297	15.92247	1.148757	17.71683	0	0	10.7237	0	2.52442389710672
9845	0.0514074656646699	0	0.862767250463367	0.9999249	0.9365849	0.8803788	0.0001545588	7.79309e-05	0.9067076	18.42487	18.24867	0.6296241	19.11963	0.07613816	0.009929228	10.07752	0.9802137	-2.68876262405696
9846	0.182375478185713	0	0.186683781817555	0.9994727	0.3746933	0.2529801	0.0007630288	0.0002607836	0.3135536	16.22847	16.23419	1.003954	17.81744	0	0	17.39371	0	1.06189994173102
9847	0.0870897843968123	0	0.289729614555836	0.9974825	0.4196478	0.3328851	0.0003321588	0.0002902415	0.3703601	16.29966	16.31726	1.05288	17.88339	0	0	20.72812	0	0.717449351628994
9848	0.0379817558918148	0	0.80823843870312	0.9994555	0.8910764	0.8254038	0.0003338842	9.75663e-05	0.863237	18.16921	17.95564	0.7468618	18.92943	0.0201621	0.001265682	13.73075	0.8740008	-2.38298590380963
9849	0.188362532528117	0	0.380452825129032	0.9999983	0.8195093	0.5189084	0.004386726	0.001752354	0.667313	16.93688	16.89123	1.033414	18.19853	0	0	23.27266	0.001464187	-0.444623292403784
984	0.0335465190932155	0	0.700966745428741	0.9999617	0.7881084	0.7236325	0.00022285	0.0001742547	0.7522161	17.74067	17.41999	0.9900146	18.6198	0.00210891	0	18.89013	0.3857143	-1.12360537457969
9850	0.198223331617191	0	0.669657051376998	0.9998797	0.9721013	0.7973887	0.001967701	0.0004098192	0.8971706	18.0878	17.90458	0.6366412	18.8278	0.009159373	0.0003053124	15.79493	0.7760981	-2.22559509645335
9851	0.059908585017547	0	0.520569626986981	0.999912	0.686664	0.5712368	0.0007556152	0.0002949075	0.6309062	17.00265	16.92486	1.082532	18.27391	0	0	23.09636	0.01337554	-0.470167249078441
9852	0.0438521462026984	0	0.40592813976109	0.9959727	0.5016818	0.4354756	0.0003933593	0.0001890271	0.4680451	16.51247	16.53141	1.110512	18.02473	0	0	23.14129	7.914523e-05	0.191356150005657
9853	0.0451940135098994	0	0.863167607784271	0.9996743	0.9331421	0.8898204	0.0001144498	3.847038e-05	0.9103482	18.4569	18.31112	0.5511939	19.14759	0.08801764	0.01365535	9.462703	0.9875742	-2.73630922430688
9854	0.1205407676287	0	0.421782328002155	0.9999866	0.7334982	0.5237627	0.001944466	0.000850888	0.6288089	16.85443	16.83589	1.067288	18.19447	0	0	23.17873	0.002295212	-0.34715046756677
9855	0.070846178708598	0	0.45015378203243	0.9997922	0.6173328	0.5092743	0.0006170467	0.0003339863	0.5616343	16.73689	16.74983	1.121309	18.16093	0	0	23.43506	0.001108033	-0.0670732244761086
9856	0.0872230716049671	0	0.334686543978751	0.9985529	0.4740602	0.3833159	0.0005118039	0.000107122	0.4383063	16.43127	16.46813	1.117411	17.98292	0	0	22.08201	0	0.399497013659441
9857	0.12079068608582	0	0.288134111464024	0.999769	0.4954096	0.3523703	0.001030281	0.0003947227	0.4274634	16.42248	16.4294	1.022287	17.92243	0	0	21.16751	0	0.490912301914764
9858	0.0989963328000158	0	0.318583291769028	0.9999466	0.5197072	0.385692	0.0007836207	0.0004431467	0.4477444	16.45851	16.47472	1.134062	17.9954	0	0	21.93194	3.957262e-05	0.422606517475792
9859	0.160880931466818	0	0.18999459091574	0.9998634	0.3946577	0.2565846	0.0008130282	0.0004706137	0.3194302	16.21721	16.23119	1.059851	17.82843	0	0	17.53004	0	1.07466064229794
985	0.196604557847604	0	0.597978159412742	0.9999665	0.9591413	0.7469297	0.002658016	0.000775399	0.8639296	17.90865	17.69428	0.7319434	18.68499	0.00255802	6.188757e-05	18.15728	0.5053819	-1.71637059700732
9860	0.0139173015486449	0	0.490363950282335	0.9908221	0.5313415	0.493821	0.0001361549	7.199644e-05	0.5151563	16.6336	16.65791	1.083221	18.11003	0	0	23.55805	0.0007123071	-0.00743533167001085
9861	0.183215492265299	0	0.138962852954865	0.9992753	0.2654333	0.1780996	0.0003503337	0.0002686852	0.2115156	15.99052	16.03212	0.9741865	17.74901	0	0	13.37926	0	1.9356898248333
9862	0.127568305982277	0	0.879658203572035	0.9998567	0.9814009	0.9229561	0.0002920119	4.038399e-05	0.9596755	18.74569	18.60387	0.3751413	19.28346	0.2093952	0.04875	6.960863	0.9986545	-3.34233423420132
9863	0.181730682542548	0	0.896146159619093	0.9997904	0.9944796	0.9419133	0.0001927939	5.296899e-05	0.9721805	18.88016	18.7547	0.2945255	19.33659	0.3151947	0.09936133	5.471191	0.9996438	-3.74733047993234
9864	0.041589021962136	0	0.402469452284277	0.9968379	0.4749505	0.4317621	0.0002256514	5.686222e-05	0.4559755	16.49031	16.53478	1.094839	18.02844	0	0	22.94153	0	0.250057491650098
9865	0.0910658042877913	0	0.541773259453476	0.9998883	0.7715869	0.6119746	0.001373816	0.0004840159	0.6954393	17.37263	17.09405	1.024287	18.35268	7.693097e-05	0	22.46646	0.04214484	-0.722900074882819
9866	0.148947011679411	0	0.147088846378028	0.999289	0.2671349	0.1876267	0.0003322928	0.0001589835	0.2261773	16.03805	16.05037	1.039573	17.73869	0	0	14.0981	0	1.77353802420784
9867	0.14989506714046	0	0.489024638198316	0.9999583	0.8466165	0.6025201	0.003133945	0.001133481	0.7265334	17.42338	17.11828	0.9864779	18.35348	9.348415e-05	0	22.53176	0.03019391	-0.786805535454946
9868	0.0492041166871786	0	0.677885176055133	0.9994639	0.7963197	0.7220633	0.0004527609	7.059384e-05	0.767774	17.74769	17.43432	0.9771042	18.61147	0.001540526	0	19.08825	0.3730115	-1.22479339413112
9869	0.145577129628509	0	0.120842618495226	0.9998783	0.1755441	0.1445514	8.300775e-05	5.549773e-05	0.157499	15.88742	15.89541	1.110521	17.72223	0	0	11.43864	0	2.54415659523554
986	0.0676326521206647	0	0.726914264447987	0.9996106	0.8758805	0.7822862	0.0005903299	0.0001693842	0.8300554	17.97219	17.75143	0.7961468	18.77891	0.007477353	0.0002936725	16.22624	0.7004749	-1.94355968025686
9870	0.111313931131735	0	0.643801617436111	0.9999534	0.8911357	0.7344283	0.001248195	0.0004805083	0.813613	17.81178	17.52668	0.9050345	18.65618	0.002264754	0.0001110174	18.64687	0.4419074	-1.38276547029772
9871	0.190330624906346	0	0.598569652251899	0.9999333	0.9555797	0.7464835	0.002930866	0.0005700301	0.8686585	17.93039	17.71094	0.7214995	18.68959	0.002360493	8.282431e-05	18.32125	0.5058172	-1.85404952286911
9872	0.0229706170037389	0	0.753842818178237	0.9973692	0.808983	0.7711082	0.0001233068	9.337267e-05	0.7889592	17.88695	17.62397	0.9344598	18.75275	0.005185149	0.0001222912	16.6848	0.638702	-1.45489592901237
9873	0.0227083027362824	0	0.631337093561888	0.9990862	0.7189751	0.6606876	0.0001658682	8.542439e-05	0.6888207	17.49016	17.15677	1.025798	18.41225	0.0001376008	0	21.17163	0.1316977	-0.801030358683144
9874	0.0492632580455393	0	0.443323838338256	0.9996565	0.5740404	0.4812611	0.0004775746	0.0002029048	0.5264939	16.63662	16.6544	1.107481	18.092	0	0	23.43275	0.0004748714	-0.0135272715305719
9875	0.162946275249124	0	0.448348904773593	0.9999263	0.8101504	0.5494057	0.00316254	0.001541614	0.6723981	17.02269	16.93711	1.043872	18.24745	0	0	23.22592	0.006331619	-0.520711898046512
9876	0.192695367336273	0	0.23817771486938	0.9998364	0.5782351	0.3230517	0.002904015	0.001353354	0.4477048	16.39205	16.40037	1.045071	17.92042	0	0	19.95433	0	0.517041579716538
9877	0.136788630206138	0	0.877319901250303	0.9999733	0.9844084	0.9233373	0.0003142221	7.322379e-05	0.9569252	18.75429	18.62174	0.3486951	19.27928	0.2139813	0.0463499	7.043411	0.9985358	-3.27569962057005
9878	0.0879668898880482	0	0.478779196925461	0.9995003	0.6839137	0.5450249	0.00109229	0.0002684851	0.61852	16.90598	16.90153	0.9797034	18.21849	0	0	23.28801	0.005579739	-0.400762747677808
9879	0.0986512009985745	0	0.253254842013121	0.9954532	0.3894341	0.2860795	0.0005659598	0.0002450323	0.3369608	16.24544	16.28276	1.0325	17.84509	0	0	19.0466	0	0.861659900044752
987	0.0683435721322894	0	0.494848104380071	0.9999884	0.68241	0.5437919	0.001118702	0.0004407633	0.6090028	16.84704	16.83675	1.051567	18.20459	0	0	23.49173	0.004827859	-0.336592199363686
9880	0.17418156596832	0	0.602962819114327	0.9999284	0.9406411	0.7279093	0.002526531	0.0007499193	0.8445983	17.82714	17.56814	0.8296226	18.63259	0.001514514	0	19.04062	0.4074792	-1.53405012449123
9881	0.185081359418109	0	0.673035906627774	0.9999432	0.9695687	0.7969614	0.001810146	0.0005271249	0.8906411	18.07733	17.88637	0.6731445	18.83043	0.009489409	0.0004285539	15.56696	0.7692917	-2.28851934349202
9882	0.0900769344531	0	0.891016977094114	0.9996017	0.970182	0.9234562	0.0001599835	3.10515e-05	0.9507915	18.74186	18.58949	0.4068197	19.29018	0.2106133	0.05302551	6.921092	0.9981005	-3.0756233958339
9883	0.162095263320953	0	0.207971298322082	0.9992718	0.4107242	0.2697672	0.001004335	0.0004518815	0.3349228	16.25792	16.26283	1.055874	17.82933	0	0	18.15309	0	0.957341676307742
9884	0.0713173349387944	0	0.47164479829371	0.9994599	0.6824891	0.543757	0.0009118877	0.0004627313	0.6030669	16.822	16.83293	1.067494	18.19914	0	0	23.46508	0.003838544	-0.331554670102069
9885	0.189185577910393	0	0.151147958450019	0.9986037	0.2812822	0.1950125	0.0004300554	0.0002080938	0.2385042	16.11813	16.09528	1.010493	17.75143	0	0	14.55696	0	1.61778427560174
9886	0.0781820035073906	0	0.773509763553739	0.9999233	0.9203205	0.8264728	0.000477362	0.0002307032	0.8702216	18.13302	17.91993	0.7473619	18.89999	0.0168555	0.001096468	13.94153	0.8844084	-2.29747685102226
9887	0.134880029689521	0	0.376190032809973	0.9998315	0.6980807	0.46241	0.002243595	0.001232215	0.5652552	16.64748	16.67159	1.066401	18.07038	0	0	23.16601	7.914523e-05	-0.0374415285570646
9888	0.197348021715879	0	0.393720022402704	0.9999816	0.8569648	0.5517522	0.005025517	0.001716063	0.7111793	17.17586	17.01012	1.026155	18.2726	0	0	23.13368	0.00439256	-0.683340001366318
9889	0.124639330478385	0	0.706813375093043	0.9999118	0.9331816	0.7961308	0.001107186	0.0003016133	0.8721805	18.03062	17.82184	0.7528481	18.81258	0.008396412	0.0004452643	15.81866	0.7654927	-2.13058690209933
988	0.174350430397317	0	0.261704257503152	0.9999215	0.5888207	0.3532895	0.002857073	0.001056896	0.4688564	16.43398	16.45655	1.080762	17.94559	0	0	21.03494	0	0.37814202216945
9890	0.135159297054634	0	0.19381500761956	0.999491	0.3525129	0.2464967	0.0004667781	0.0002320995	0.2971903	16.20113	16.17886	1.030792	17.77289	0	0	17.30833	0	1.13605464590814
9891	0.136181263020262	0	0.203743630833924	0.9985015	0.350831	0.2506327	0.0005698661	0.0001704311	0.3074001	16.18788	16.209	1.05765	17.83746	0	0	17.39927	0	1.08634110983708
9892	0.0564114205539227	0	0.798656998388469	0.9981933	0.8988524	0.8347943	0.0003171865	8.260789e-05	0.8676098	18.19693	17.97771	0.7440202	18.95418	0.02553491	0.001650964	13.1589	0.9045113	-2.35805572324122
9893	0.0320326970890164	0	0.755195151083171	0.9962647	0.8115156	0.7759364	0.0001167302	1.619897e-05	0.7976355	17.88541	17.6264	0.9085781	18.75215	0.005290876	0.0003169649	16.47311	0.6628413	-1.64055501826567
9894	0.16857633930631	0	0.690160757116973	0.9999083	0.9677483	0.8126332	0.001538454	0.0004263012	0.8931342	18.13743	17.94372	0.6751902	18.87387	0.0138213	0.0004702515	14.92988	0.8416304	-2.3979848131297
9895	0.0238154270686209	0	0.597325226850808	0.9809487	0.6620696	0.632961	0.0001909293	2.45472e-05	0.6568461	17.39139	17.09881	1.060211	18.39568	5.977108e-05	0	21.95665	0.07356549	-0.754153815596503
9896	0.159458560450003	0	0.383718891628087	0.9999198	0.7780768	0.51871	0.003847753	0.001113353	0.6607638	16.93382	16.8946	1.049606	18.2107	0	0	23.27974	0.001582905	-0.434160537873566
9897	0.195523453410715	0	0.122155299969018	0.9983861	0.2361496	0.1613515	0.0002985812	8.084967e-05	0.2008706	16.02779	16.04161	1.021542	17.72922	0	0	12.47457	0	2.12509420978353
9898	0.110805319389328	0	0.667910790815949	0.9997269	0.9166601	0.7669477	0.001316349	0.0003781284	0.8484567	17.93782	17.70885	0.769127	18.73176	0.004252288	0.0001295113	17.13538	0.6171349	-1.8287862137826
9899	0.0465399160515517	0	0.634870139509439	0.9990317	0.7491492	0.6676292	0.0003753959	0.0001674933	0.7073605	17.61713	17.23601	1.020921	18.46591	0.0002641171	0	21.15241	0.1545706	-0.944289693751452
989	0.00608908943831921	0	0.552807667478919	0.8901574	0.5649782	0.5481738	0.0001636721	3.033857e-05	0.5710131	16.87017	16.83695	1.14186	18.23567	0	0	23.33409	0.005658884	-0.335599744693114
98	0.139285870734602	0	0.693853769637644	0.9999884	0.9413138	0.8028916	0.001096847	0.0003665148	0.8737238	18.06069	17.8625	0.7306427	18.84066	0.010573	0.0002942784	15.55348	0.7984171	-2.12129368161747
9900	0.120414770534262	0	0.672670286521316	0.9999566	0.9156114	0.75704	0.001411204	0.0004279652	0.8451326	17.88957	17.6618	0.7901621	18.70644	0.002852512	4.321988e-05	17.615	0.5615354	-1.79327702789758
9901	0.0841698674485087	0	0.171447145193815	0.9973817	0.2401464	0.1958937	0.0001663106	3.450782e-05	0.217036	15.99957	16.05364	1.011546	17.74613	0	0	14.67028	0	1.71090331187429
9902	0.156452479213476	0	0.28757055029273	0.9998934	0.57315	0.3712986	0.001818186	0.0007847668	0.4676296	16.42597	16.46754	1.036014	17.95689	0	0	21.52036	0	0.36326086723732
9903	0.112559630442411	0	0.473919311910868	0.9988419	0.7559755	0.5686392	0.001860281	0.0005277497	0.6737634	17.15562	16.99513	1.048091	18.26251	2.617321e-05	0	23.165	0.01163435	-0.65998853498504
9904	0.154128933651373	0	0.530153270065784	0.9999983	0.8819945	0.6474113	0.002836378	0.001049881	0.772596	17.62292	17.25815	0.9448945	18.43289	6.730079e-05	0	21.66051	0.09548872	-1.02207977818063
9905	0.156671787332743	0	0.690925521589816	0.9999066	0.9500198	0.7911898	0.001589531	0.0003927798	0.877681	18.03885	17.82854	0.7412699	18.80873	0.00774774	0.0001457908	16.12871	0.7451128	-2.13174698497015
9906	0.144064607517794	0	0.616421918012202	0.9999933	0.9234666	0.7239189	0.001939015	0.001074135	0.8139296	17.80049	17.52309	0.8699615	18.62839	0.001842647	0	19.01334	0.3830629	-1.26186271248699
9907	0.0430804137140512	0	0.440287875384092	0.9844145	0.5384052	0.4773454	0.0004047508	4.34677e-05	0.5223783	16.63715	16.6719	1.069254	18.09843	0	0	23.47299	0.0002374357	-0.0731692322766585
9908	0.0483010566793382	0	0.886684957519174	0.9960341	0.9451128	0.9138647	8.504973e-05	1.816288e-05	0.9315394	18.66454	18.49324	0.4696155	19.25937	0.1665201	0.0369091	7.643312	0.9961219	-3.05081794791563
9909	0.122509950911626	0	0.745538104139268	0.9997935	0.9507717	0.8207359	0.001013	0.0003052352	0.889355	18.15744	17.97016	0.6544229	18.89792	0.01687755	0.0006659452	14.36163	0.8650178	-2.4363152732784
990	0.173935821885243	0	0.58935888055712	0.9999533	0.9324891	0.7202687	0.002612172	0.0008616597	0.8302335	17.81815	17.55835	0.8214211	18.61756	0.00106094	0	19.46215	0.3657697	-1.52770863343313
9910	0.0288984723389149	0	0.341400403156877	0.994099	0.3922636	0.3546372	0.0001100424	9.159733e-05	0.373704	16.36624	16.37589	1.079673	17.91548	0	0	21.42256	0	0.64109143818953
9911	0.148633383959532	0	0.763865665718913	0.999823	0.9708152	0.8489341	0.0008955021	0.0002450451	0.9197843	18.30082	18.12977	0.5787404	18.99937	0.03583002	0.00271069	12.53848	0.9418283	-2.52806541297208
9912	0.165746317245066	0	0.506133940443397	0.9999166	0.8997626	0.6523244	0.00317478	0.001231665	0.7779976	17.65175	17.29169	0.9314028	18.46052	0.0001539341	0	21.66526	0.1061733	-1.09134406649472
9913	0.0605953473132104	0	0.417893794737756	0.9998768	0.5707558	0.4553177	0.0009015565	0.0002176274	0.5184804	16.64378	16.6464	1.088427	18.0816	0	0	23.1112	0.0001582905	0.0438687659002975
9914	0.157519956678152	0	0.831643140502274	0.9999083	0.9832608	0.8995941	0.0004384162	9.649194e-05	0.948516	18.59524	18.44419	0.4463089	19.19851	0.1306395	0.02143116	8.759003	0.9933122	-2.891474209824
9915	0.0868741884827614	0	0.277565117925406	0.9997569	0.4129007	0.3275291	0.0003520905	0.0002321752	0.365651	16.30418	16.30786	1.068684	17.85895	0	0	20.53288	0	0.776900966655518
9916	0.171194063173607	0	0.863725334778428	0.9998382	0.9909774	0.92777	0.0002925021	7.590689e-05	0.964167	18.77476	18.64254	0.3394804	19.29757	0.2296741	0.05762319	6.706529	0.9988524	-2.97732865154438
