seed	s	m	bene_prop	var_prop	median_tract	mean_tract	iDAT_score
961	0	0.709392125927843	0.7296512	0.0007861108	17.75656	17.34905	-1.14882248959305
962	0	0.666655860748142	0.6627907	0.0008394866	17.52663	17.07195	-0.515377411335561
963	0	0.743869116529822	0.7325581	0.0006877905	17.71601	17.35418	-1.18341368856912
964	0	0.68467963731382	0.6656977	0.000695475	17.62245	17.25778	-0.94550892086721
965	0	0.717643908620812	0.7005814	0.0005860498	17.71631	17.29772	-0.942588598740438
966	0	0.71701185926795	0.7587209	0.0009925321	17.66594	17.32075	-1.27746867252781
967	0	0.746617978182621	0.7122093	0.0006151611	17.81147	17.5419	-1.36062429311066
968	0	0.693141916836612	0.6424419	0.0006425166	17.48491	17.12774	-0.715930828852552
969	0	0.704568313853815	0.6918605	0.0005838339	17.68881	17.35073	-0.862334681046815
96	0	0.710190808447078	0.7616279	0.0006535953	17.69304	17.33414	-1.16489681706339
970	0	0.680987844499759	0.6976744	0.0006333711	17.6742	17.2408	-0.778811934512642
971	0	0.691198712796904	0.6686047	0.0004896624	17.63276	17.25253	-0.953530545915913
972	0	0.718254077318125	0.744186	0.0007650632	17.73879	17.34539	-0.971790713707919
973	0	0.651138557889499	0.6482558	0.0009438607	17.45722	17.03197	-0.681541479677902
974	0	0.692067035823129	0.6744186	0.0006731897	17.627	17.26097	-0.994495837418512
975	0	0.650860674725846	0.6540698	0.0006348796	17.50293	17.154	-0.816328242924544
976	0	0.726810081419535	0.75	0.0004760151	17.7625	17.4942	-1.19353865784042
977	0	0.705285027297214	0.7412791	0.0009392534	17.71512	17.41145	-1.0631098283019
978	0	0.718506952817552	0.7209302	0.0007164283	17.56988	17.19321	-1.06114825459376
979	0	0.711987551883794	0.7238372	0.0005052299	17.67501	17.3383	-1.05177855269482
97	0	0.700986608373933	0.7412791	0.000830771	17.63002	17.31439	-0.924257411761784
980	0	0.671801989502274	0.6511628	0.000794686	17.30319	17.03748	-0.744772752394264
981	0	0.66415074528195	0.6424419	0.0005934378	17.10671	17.01285	-0.713300922887356
982	0	0.736349143600091	0.747093	0.0006833271	17.80116	17.58366	-1.26707675106725
983	0	0.65822137540672	0.6947674	0.0007556835	17.34032	17.08555	-0.927073542841371
984	0	0.697292328602634	0.7122093	0.0005543407	17.8033	17.4724	-1.43007316133203
985	0	0.705662522092462	0.7180233	0.0006949539	17.74354	17.41162	-1.36305007220541
986	0	0.700759224989451	0.6773256	0.0008133974	17.63145	17.24787	-0.898845360544396
987	0	0.702527858619578	0.7383721	0.0005295527	17.63535	17.32196	-1.17420669666506
988	0	0.650968116265722	0.627907	0.0008763494	17.19289	17.09824	-0.635822172829154
989	0	0.746164811355993	0.7412791	0.0006850354	17.8249	17.56613	-1.27237503546353
98	0	0.748804996185936	0.7645349	0.0004924088	17.75722	17.46226	-1.26589741704378
990	0	0.721332754474133	0.7238372	0.0007081738	17.78178	17.41828	-1.31916639696282
991	0	0.724266763078049	0.7034884	0.0005778063	17.7717	17.47647	-0.930472939604988
992	0	0.723072639224119	0.6831395	0.0007243605	17.62572	17.28163	-0.863448192943851
993	0	0.704542562365532	0.7267442	0.000642255	17.65681	17.24333	-0.871027037356424
994	0	0.741454355162568	0.747093	0.0008496899	17.83071	17.59119	-1.21962310632574
995	0	0.717492708214559	0.7151163	0.0006808628	17.71765	17.342	-1.10337378428322
996	0	0.711635914049111	0.7122093	0.0006333237	17.67021	17.3203	-1.12184802743319
997	0	0.654789608367719	0.6627907	0.0007418471	17.37878	16.98157	-0.492478333524457
998	0	0.737105327611789	0.7587209	0.0005348371	17.86405	17.55556	-1.53389631790133
999	0	0.682752112788148	0.6453488	0.0006109905	17.52569	17.23817	-1.02581921161211
99	0	0.677686407417059	0.6656977	0.0009090664	17.61459	17.31296	-0.854323610977364
9	0	0.664905573544093	0.6744186	0.0006011525	17.59349	17.22082	-0.984564320595945
