seed	s	m	bene_rank	bene_prop	mean_global	var_prop	var_prop_10Mb	q95_prop	median_tract	mean_tract	var_tract	q95_tract	length_75_prop	length_95_prop	avg_switches	global_75_prop	iDAT_score
475	0	0.659215335012414	0.2125629	0.6621	0.6708673	0.000128795	2.042961e-05	0.692	17.65966	17.33963	1.174821	18.81437	0.03300106	0.02529829	18.6947	0.2092	-0.817445151887593
476	0	0.680718130292371	0.6229521	0.67785	0.6756629	9.801075e-05	4.663188e-05	0.68985	17.68709	17.34534	1.159591	18.74765	0.02825109	0.02235008	18.6736	0.2251	-0.786099817130862
477	0	0.687612246628851	0.1078131	0.6856	0.6992428	0.000193653	1.996171e-05	0.72615	17.71251	17.3849	1.215903	18.80139	0.03150525	0.02537923	17.86335	0.3163	-0.962220331315038
478	0	0.667436026502401	0.008747368	0.6525	0.6751985	0.0001023936	4.458533e-05	0.6909	17.66168	17.32066	1.189504	18.73505	0.02467433	0.0189272	18.8057	0.223	-0.822096411916388
479	0	0.74609564866405	0.563545	0.7471	0.742602	0.0001293151	1.611533e-05	0.76205	17.87708	17.64762	1.038377	18.90051	0.03239192	0.02175077	16.27035	0.5073	-1.47462168053823
47	0	0.72717471907381	0.529831	0.72795	0.7282695	0.0001241016	4.596074e-05	0.7476	17.83911	17.56363	1.135149	18.90838	0.03413696	0.02417748	16.91055	0.435	-1.18195825767392
480	0	0.711137484712526	0.4649907	0.7116	0.7130884	0.0002070386	3.04482e-05	0.73705	17.78766	17.53719	1.090316	18.88947	0.03485104	0.02817594	17.36275	0.3741	-1.16857577413237
481	0	0.687280421121977	0.2596044	0.6662	0.6721428	8.78129e-05	3.017611e-05	0.6885	17.68588	17.36426	1.136601	18.75991	0.02949565	0.0235665	18.8973	0.2093	-0.909189483598575
482	0	0.747693927912042	0.2348994	0.75015	0.7586386	0.0001087963	1.380511e-05	0.7739	17.96505	17.73078	0.9955937	18.96077	0.03885889	0.02266213	15.34725	0.5852	-1.48942938030816
483	0	0.744985864311457	0.9796122	0.7735	0.7547902	7.188597e-05	1.505261e-05	0.7705	17.91892	17.67742	1.025541	18.93362	0.03574661	0.02346477	15.54075	0.5713	-1.48065637936483
484	0	0.708857618016191	0.569777	0.7139	0.7099956	0.0001048441	1.974656e-05	0.728	17.76872	17.49323	1.074626	18.82773	0.02948592	0.02178176	17.4675	0.3657	-1.12457677861339
485	0	0.664438434340991	0.5436769	0.6756	0.6737822	0.0001498506	2.578318e-05	0.6927	17.69803	17.37325	1.164327	18.7458	0.02597691	0.01998224	18.94445	0.213	-0.956485359507822
486	0	0.71031245298218	0.6531969	0.72975	0.7248809	8.999234e-05	3.101408e-05	0.7419	17.80301	17.52489	1.092025	18.82228	0.02781775	0.02089757	16.941	0.4248	-1.2032704247913
487	0	0.690324332565069	0.2580997	0.68815	0.6944511	0.0001005416	4.155196e-05	0.71005	17.73608	17.39968	1.207702	18.79844	0.02782824	0.02099833	18.30215	0.2942	-0.9489431419463
488	0	0.68173429116141	0.4247949	0.68365	0.6859089	8.583459e-05	1.693787e-05	0.7027	17.69267	17.36067	1.204613	18.77908	0.02654867	0.01989322	18.19885	0.2636	-0.840194342541481
489	0	0.728194559365511	0.4354511	0.72415	0.7252726	7.689275e-05	2.721401e-05	0.74105	17.84843	17.57504	1.065858	18.85476	0.02899952	0.0194711	16.9785	0.4236	-1.23308044001166
48	0	0.701273665600456	0.6197472	0.71025	0.7047046	0.0001202248	1.505127e-05	0.7261	17.73851	17.40766	1.270531	18.81651	0.02928546	0.0218233	17.47445	0.3345	-0.97777992456454
490	0	0.718050414766185	0.9757437	0.74015	0.7221302	9.870936e-05	3.267193e-05	0.73735	17.79718	17.49698	1.208522	18.86108	0.03033169	0.02121192	17.20615	0.4075	-1.04092136111798
491	0	0.66819073818624	0.3510094	0.66975	0.6744287	0.0001183652	7.896403e-05	0.6914	17.68415	17.35116	1.192646	18.74894	0.02821948	0.022919	18.8328	0.2192	-0.931859806022558
492	0	0.726791963889264	0.3163613	0.7144	0.7189854	8.595777e-05	3.306188e-05	0.73325	17.80762	17.53115	1.129106	18.86994	0.03114502	0.02295633	17.19785	0.3992	-1.18171356677574
493	0	0.707719168369658	0.4316785	0.72235	0.7245863	0.0001283901	6.252125e-05	0.7415	17.79108	17.51971	1.110191	18.8563	0.02997162	0.0224268	16.99195	0.4229	-1.11593385590982
494	0	0.686187217733823	0.3056008	0.6834	0.68909	9.826456e-05	4.491423e-05	0.705	17.71015	17.37318	1.215429	18.80205	0.02816798	0.02136377	18.28	0.2692	-0.825836727506926
495	0	0.650541860912927	0.892263	0.6613	0.6472938	0.0001511039	7.346204e-05	0.6663	17.6208	17.25838	1.188675	18.73231	0.02653864	0.02132164	19.59155	0.1512	-0.741949037733846
496	0	0.672700179391541	0.8292863	0.6923	0.68142	0.0001244572	1.084032e-05	0.70185	17.71106	17.38918	1.177237	18.77582	0.02809476	0.02116135	18.7299	0.252	-0.864953868044184
497	0	0.689412709255703	0.7729259	0.68285	0.6768726	6.887766e-05	2.440722e-05	0.69065	17.67749	17.32409	1.308966	18.81884	0.03111957	0.02445632	18.6558	0.2323	-0.786304048294429
498	0	0.721542010689154	0.7102431	0.7282	0.7229062	0.0001041799	1.687306e-05	0.7376	17.81644	17.52665	1.112068	18.84523	0.02952486	0.02169734	17.1895	0.4188	-0.998490769302887
499	0	0.731894641090184	0.3300148	0.7323	0.7374151	0.0001067236	1.347095e-05	0.7559	17.84232	17.5897	1.098364	18.90132	0.03209067	0.01993718	16.72405	0.4823	-1.2855812676123
49	0	0.709309054794721	0.2119179	0.6916	0.699735	9.572758e-05	4.1125e-05	0.7139	17.76844	17.47825	1.117846	18.8508	0.03397918	0.02653268	17.8574	0.3201	-0.916668857203948
4	0	0.746367299417034	0.06140234	0.7323	0.7498604	0.0001073505	1.875698e-05	0.7646	17.86744	17.60713	1.101738	18.92242	0.03632391	0.02410214	16.0134	0.5408	-1.2947080133088
500	0	0.715412951167673	0.9238828	0.7316	0.7157226	0.0001527751	1.2851e-05	0.7335	17.80577	17.51648	1.11744	18.84451	0.02966102	0.02125478	17.26475	0.3845	-1.04937021519047
501	0	0.703648303402588	0.6973711	0.7048	0.6953417	0.0002006426	1.008277e-05	0.71425	17.76224	17.45143	1.161647	18.79025	0.02844779	0.02163734	17.92065	0.297	-0.953265248257407
502	0	0.681195646873675	0.06097272	0.65855	0.6799566	0.0001392437	5.356928e-05	0.69635	17.69814	17.35806	1.224752	18.77216	0.02558652	0.01981626	18.45975	0.2433	-0.892590767798792
503	0	0.674991718772799	0.988412	0.70365	0.6744069	0.0001587211	7.555507e-05	0.694	17.69681	17.36069	1.168096	18.75281	0.0264336	0.02096213	18.82405	0.2255	-0.808027413309396
504	0	0.66081540894229	0.9682921	0.68765	0.6583855	0.0001669721	9.279784e-05	0.6815	17.66738	17.33842	1.116341	18.72127	0.02370392	0.01817785	18.99215	0.1779	-0.870800336393431
505	0	0.66412424496375	0.9125432	0.6805	0.6680463	8.075754e-05	8.834318e-05	0.6824	17.65924	17.32529	1.18742	18.7609	0.02652461	0.02130786	18.94835	0.2021	-0.772005215466713
506	0	0.701231425325386	0.4229137	0.70325	0.7030726	0.0001103069	3.528794e-05	0.72195	17.71328	17.40565	1.139349	18.80574	0.02730181	0.01969428	17.7529	0.3336	-0.974550530258486
507	0	0.679258252843283	0.4685846	0.6726	0.673443	9.943717e-05	1.157364e-05	0.68965	17.68711	17.35504	1.193339	18.78077	0.03263455	0.02676182	18.6971	0.2116	-0.846614648920408
508	0	0.731829040916637	0.8160936	0.7516	0.7395323	0.0001147666	3.455649e-05	0.75785	17.85211	17.60284	1.035211	18.88206	0.0330628	0.02175359	16.4682	0.4949	-1.36422349027525
509	0	0.661581502528861	0.8770111	0.6745	0.6646525	7.89111e-05	8.337617e-05	0.6778	17.65891	17.28703	1.228747	18.72837	0.02690882	0.02209044	18.9751	0.1823	-0.771328891792873
50	0	0.698415113147348	0.08019161	0.6762	0.6908836	0.0001049093	2.780612e-05	0.7058	17.724	17.40317	1.155297	18.81472	0.03112984	0.02432712	18.4236	0.2763	-0.930519018665455
510	0	0.732845235872082	0.6253114	0.738	0.7318234	0.0001351578	2.156502e-05	0.75085	17.80872	17.5372	1.097888	18.86077	0.02987805	0.02059621	16.73305	0.4511	-1.22114932365257
511	0	0.658442168217152	0.3828097	0.65005	0.6500028	0.0002070383	3.271906e-05	0.67675	17.60922	17.24114	1.290345	18.74736	0.02676717	0.02184447	19.29675	0.1614	-0.662760799540923
512	0	0.694302108185366	0.8722495	0.7029	0.6941521	8.672266e-05	2.061455e-05	0.7072	17.74103	17.4397	1.135149	18.79689	0.02888035	0.0220515	18.26155	0.2899	-0.982162771903495
513	0	0.725325841805898	0.8237278	0.72915	0.7209876	0.0001166953	1.839776e-05	0.736	17.79443	17.5078	1.096448	18.83259	0.02914352	0.02194336	17.36885	0.4028	-0.980978821743261
514	0	0.724560571229085	0.2086442	0.70675	0.7171242	0.0001435413	1.864612e-05	0.7369	17.79306	17.49425	1.21677	18.89173	0.03409975	0.02631765	17.2187	0.3852	-1.08580659873497
515	0	0.698525907518342	0.8649833	0.72005	0.7038532	0.0002472953	5.160498e-05	0.72605	17.76252	17.46772	1.124079	18.82149	0.03027568	0.02291508	17.83015	0.3248	-1.03618652699628
516	0	0.692796233505942	0.7831251	0.71005	0.7024609	9.019326e-05	3.406221e-05	0.7195	17.73975	17.42178	1.128749	18.77914	0.02661784	0.019224	18.16485	0.3161	-1.00631649508566
517	0	0.678094484028406	0.7513145	0.692	0.68407	0.0002110667	0.0001083546	0.7065	17.73088	17.41121	1.195706	18.79752	0.02933526	0.02261561	18.5576	0.2516	-0.887458399547029
518	0	0.698502185335383	0.5870567	0.70145	0.6970346	0.000149655	4.659735e-05	0.71875	17.75485	17.42212	1.200234	18.79607	0.02872621	0.02117043	17.9047	0.3048	-0.9433603420363
519	0	0.710036316304468	0.4601295	0.7138	0.7130654	0.0001515358	2.719765e-05	0.73465	17.78514	17.51609	1.085274	18.85154	0.03089101	0.02304567	17.34415	0.371	-1.0438660038244
51	0	0.654395403969102	0.2817814	0.653	0.6601218	0.0001566576	6.430177e-05	0.68135	17.67571	17.31794	1.224888	18.77106	0.03016845	0.02289433	19.02565	0.1848	-0.750244013518673
520	0	0.70033232178539	0.5022316	0.69765	0.6955844	0.00016823	0.0001317331	0.7175	17.74845	17.43785	1.158287	18.80171	0.02823765	0.02064072	17.8806	0.3012	-0.917074238264276
521	0	0.674453527899459	0.6587273	0.68505	0.6826077	0.0001076739	1.051996e-05	0.69815	17.71955	17.37645	1.212544	18.77995	0.0294869	0.02466973	18.4496	0.2491	-0.877416264515287
522	0	0.749398615187965	0.2292714	0.74105	0.747152	6.030492e-05	8.118108e-05	0.7587	17.88258	17.65428	1.030928	18.93471	0.03677215	0.02253559	16.0979	0.532	-1.4015024451688
523	0	0.661207187571563	0.8386964	0.6718	0.6625287	0.0001066513	1.621994e-05	0.6783	17.64932	17.30764	1.205581	18.7301	0.02783567	0.02217922	19.35185	0.1844	-0.759068436956865
524	0	0.731159569090232	0.8166646	0.7421	0.7333895	6.532072e-05	2.180032e-05	0.74705	17.8159	17.54626	1.104813	18.89229	0.03227328	0.02176257	16.55805	0.462	-1.13387382832209
525	0	0.720688933320343	0.6177766	0.71725	0.7156889	0.0001345398	2.239971e-05	0.73425	17.82758	17.56812	1.006833	18.84213	0.03011502	0.02237713	17.32205	0.3845	-1.17818178030774
526	0	0.680671875341795	0.6051546	0.6913	0.6876809	0.0001265671	0.0001158642	0.7027	17.70714	17.37901	1.164422	18.76002	0.02379575	0.01822653	18.34345	0.2693	-0.847037189988063
527	0	0.738908489095047	0.8035891	0.74215	0.7334448	0.0001104408	1.637577e-05	0.74935	17.82752	17.59081	1.036267	18.88142	0.03240585	0.02526443	16.94205	0.4592	-1.15459384859725
528	0	0.709398252516985	0.5754046	0.71175	0.7101165	0.0002009826	0.0001398181	0.7366	17.76632	17.5051	1.074991	18.88329	0.03259571	0.0223393	17.6858	0.3516	-1.07885272306226
529	0	0.734016249887645	0.5117648	0.73645	0.7349053	0.0001162593	1.700581e-05	0.7522	17.83107	17.54169	1.186614	18.91491	0.03673026	0.0262068	16.62915	0.4669	-1.24539845164505
52	0	0.650463670166209	0.445065	0.64025	0.6426839	0.0001429307	0.0001144251	0.6637	17.61937	17.26195	1.20615	18.74675	0.02905115	0.02249121	19.64435	0.1351	-0.668173808602601
530	0	0.655916063673794	0.06160883	0.63215	0.6470236	0.0001305188	6.558383e-05	0.6685	17.57995	17.21412	1.230627	18.65977	0.02301669	0.01850827	19.5537	0.1408	-0.672361351548132
531	0	0.673396670864895	0.8435239	0.6778	0.664911	0.0001938664	9.441172e-05	0.68635	17.66186	17.3222	1.199778	18.77295	0.02840071	0.0228681	19.0729	0.1913	-0.83417240279973
532	0	0.731819626432843	0.6860937	0.7521	0.7470449	0.0001102866	1.945914e-05	0.76275	17.88078	17.61202	1.066729	18.87485	0.02925143	0.0201436	16.2942	0.5286	-1.34862965606436
533	0	0.740665833931416	0.419512	0.7347	0.7353828	0.0001272345	0.0001089208	0.75275	17.83539	17.58267	1.042145	18.89857	0.03525248	0.02620117	16.6498	0.4712	-1.29660648765514
534	0	0.682573463907465	0.8862503	0.692	0.6824905	6.415318e-05	1.796126e-05	0.69595	17.68207	17.36962	1.136599	18.78385	0.02572254	0.02059249	18.4513	0.2508	-0.9018648741486
535	0	0.726747060241178	0.3670946	0.73365	0.7390184	0.0001250165	4.674864e-05	0.7586	17.85954	17.60803	1.090744	18.9238	0.03612077	0.02426225	16.4194	0.484	-1.24846794845515
536	0	0.721477480325848	0.8711074	0.74105	0.7290237	0.0001341314	3.580164e-05	0.7463	17.82425	17.55576	1.063774	18.88069	0.03231901	0.02138857	16.86525	0.4492	-1.2220261830177
537	0	0.687646425352432	0.6697648	0.69205	0.6855096	0.0002429698	1.116165e-05	0.70505	17.69989	17.3553	1.216974	18.77487	0.02637093	0.0207355	18.631	0.2573	-0.918058631008385
538	0	0.682257676706649	0.08613281	0.67895	0.6953284	0.0001334237	2.54752e-05	0.71635	17.72831	17.43407	1.064857	18.80727	0.02989911	0.02282937	18.09035	0.2938	-0.993149149863634
539	0	0.711596278101206	0.461379	0.7126	0.71575	0.0001444912	1.203558e-05	0.7324	17.78748	17.5098	1.111385	18.83574	0.03052203	0.02280382	17.4896	0.3813	-1.03968808911941
53	0	0.652345864567906	0.2435101	0.6447	0.6515963	0.0001133994	7.119124e-05	0.66815	17.61721	17.26538	1.248666	18.7733	0.03140996	0.02505041	19.43355	0.1574	-0.752201790428574
540	0	0.744089386076666	0.7972659	0.74985	0.7380038	0.0001140331	9.793072e-05	0.75745	17.86012	17.59654	1.100186	18.91923	0.03647396	0.0240048	16.29625	0.4851	-1.2108179711301
541	0	0.65365479469765	0.6414024	0.6446	0.6394563	0.0001508486	1.196604e-05	0.66265	17.61031	17.2344	1.303217	18.74767	0.02916537	0.02334781	19.6626	0.1338	-0.723429635778509
542	0	0.712850990542211	0.5956489	0.71515	0.7129223	0.0001050346	1.405059e-05	0.73115	17.78691	17.51003	1.079937	18.80518	0.02705726	0.01887716	17.44695	0.3651	-1.07591283350649
543	0	0.651759718591347	0.7846396	0.6666	0.6556708	0.0001315806	2.57558e-05	0.6796	17.6077	17.2511	1.242193	18.75985	0.03217822	0.0249775	19.1404	0.1666	-0.688678146955406
544	0	0.670198324020021	0.763486	0.6686	0.6597728	0.0001136211	1.646009e-05	0.67725	17.67411	17.32393	1.182769	18.7511	0.02841759	0.02221059	19.1303	0.1838	-0.825263418215087
545	0	0.697890331083909	0.4941285	0.6946	0.6931313	7.182711e-05	2.821252e-05	0.7073	17.7532	17.44852	1.083368	18.7858	0.0245465	0.01907573	17.95085	0.294	-0.972509741097925
546	0	0.745183607563376	0.5170302	0.75545	0.7544572	7.257814e-05	4.214482e-05	0.77185	17.91431	17.68671	1.012567	18.94445	0.03924813	0.02475346	15.68845	0.5623	-1.47699594342372
547	0	0.710735034570098	0.5330351	0.713	0.7104062	0.0001033643	1.714436e-05	0.72775	17.75648	17.49944	1.05941	18.82878	0.02931276	0.02159888	17.3395	0.3601	-1.0340906618351
548	0	0.65810469656717	0.476798	0.66805	0.6675269	0.0001573824	2.189663e-05	0.68855	17.6418	17.30177	1.182107	18.74887	0.02694409	0.02095652	19.0266	0.2	-0.804571072459737
549	0	0.708596790838055	0.7220619	0.71675	0.7071353	0.000105484	0.0001214008	0.72725	17.74604	17.44795	1.160639	18.83687	0.03167074	0.02378793	17.664	0.3346	-1.03428967332495
54	0	0.709592160419561	0.3729304	0.70225	0.7062293	0.0001260528	1.816504e-05	0.72085	17.76295	17.46919	1.116042	18.82161	0.02826629	0.02079032	17.6808	0.3387	-0.96827558832508
550	0	0.662193207885139	0.8835985	0.6831	0.6664487	0.0001520204	7.343183e-05	0.68715	17.64439	17.27639	1.212975	18.72388	0.02539892	0.02005563	18.9042	0.2	-0.762954238921104
551	0	0.6939738109475	0.4292557	0.68545	0.6868442	7.811288e-05	1.955713e-05	0.7027	17.69336	17.35686	1.201937	18.80297	0.0293238	0.0216646	18.491	0.2633	-0.865811888838315
552	0	0.663078961288556	0.4706561	0.65825	0.6593253	0.000143562	1.301848e-05	0.6815	17.65407	17.30579	1.194905	18.76066	0.02818078	0.02301557	19.1393	0.1833	-0.746966360605312
553	0	0.720941019337624	0.2838598	0.70015	0.7051395	9.81364e-05	2.548814e-05	0.72385	17.73243	17.43783	1.144245	18.8185	0.03006499	0.02392344	17.43495	0.3373	-0.943029945297839
554	0	0.685641174414195	0.07708534	0.66905	0.6857112	0.0001103947	2.150221e-05	0.7005	17.71369	17.39735	1.159574	18.76978	0.02832374	0.02189672	18.57965	0.2573	-0.971961722068019
555	0	0.720462879259139	0.4966535	0.71435	0.7138985	0.0001174881	3.478066e-05	0.73375	17.76515	17.49075	1.117494	18.8487	0.03100721	0.02302793	17.53955	0.365	-1.11606411425813
556	0	0.671338914008811	0.2199612	0.6631	0.6709142	0.0001125017	1.893959e-05	0.69065	17.68103	17.35463	1.173511	18.77015	0.02925652	0.02284723	18.4837	0.215	-0.825410741980439
557	0	0.668781302380376	0.05045623	0.64715	0.6645542	0.0001311218	5.064822e-05	0.68585	17.62973	17.27476	1.258986	18.75477	0.027737	0.02209689	18.95915	0.1912	-0.768232588005013
558	0	0.733547172788531	0.1372534	0.73275	0.7426556	0.0001163606	2.162881e-05	0.76375	17.8411	17.59322	1.047874	18.8937	0.0338451	0.02354145	16.1505	0.5091	-1.20114865864945
559	0	0.654753691726364	0.3360775	0.6537	0.6606307	0.0001538563	1.25168e-05	0.67955	17.67401	17.30898	1.230486	18.73817	0.02631176	0.02126358	19.06575	0.1712	-0.731850800872427
55	0	0.695596905704588	0.4219019	0.70115	0.7024462	0.0001322004	1.894269e-05	0.72485	17.75989	17.45644	1.126804	18.7892	0.02567211	0.02003851	17.8226	0.3248	-1.01644454043348
560	0	0.69287650543265	0.4653538	0.67655	0.6779278	7.005585e-05	2.220981e-05	0.6906	17.68133	17.33828	1.248816	18.78319	0.03074422	0.02446235	18.9842	0.2307	-0.771987603083759
561	0	0.727423340221867	0.6177404	0.72665	0.7253673	8.570633e-05	8.366033e-05	0.7384	17.82601	17.56665	1.084579	18.87279	0.03158329	0.02036744	17.04075	0.4265	-1.23971579866661
562	0	0.730900349421427	0.9370684	0.7527	0.7372487	8.14091e-05	2.205784e-05	0.7534	17.85379	17.61255	1.029261	18.89749	0.0328152	0.02178823	16.69365	0.4837	-1.24894740664937
563	0	0.74342339746654	0.9561846	0.76365	0.7485901	9.232657e-05	6.608016e-05	0.76265	17.9044	17.65417	1.025841	18.8839	0.02939828	0.02062463	16.0673	0.5401	-1.42507665817982
564	0	0.746770236641169	0.8653426	0.7575	0.7426004	0.0001176279	4.175632e-05	0.76125	17.85	17.6031	1.020764	18.88907	0.03174917	0.02052805	16.0715	0.5018	-1.29233597659745
565	0	0.710863572708331	0.1088396	0.6921	0.7021393	8.494884e-05	4.392922e-05	0.7179	17.75418	17.47149	1.112094	18.83546	0.03330444	0.02412946	17.7326	0.3252	-1.05981071493305
566	0	0.696171055873856	0.3955419	0.6755	0.6783319	0.0001426654	3.710344e-05	0.70045	17.68477	17.34619	1.190555	18.75378	0.02568468	0.0196151	18.79255	0.2315	-0.889474000764967
567	0	0.728456691838801	0.2145528	0.71305	0.7224106	0.0001016268	3.453187e-05	0.73945	17.81426	17.55593	1.134027	18.88922	0.03393871	0.02573452	16.9147	0.4186	-1.19229859197396
568	0	0.652832765039057	0.1722056	0.628	0.6370216	0.0001001666	2.111496e-05	0.65605	17.61891	17.24977	1.229763	18.75109	0.02890127	0.02332803	19.5897	0.1274	-0.721114739477876
569	0	0.709640011563897	0.05236725	0.6937	0.7102496	0.0001206553	3.935975e-05	0.72885	17.77042	17.48555	1.124298	18.84205	0.02962376	0.02212772	17.69585	0.3536	-0.991623417581774
56	0	0.684068769589066	0.3807187	0.6834	0.6855099	0.000150022	0.0001180509	0.70755	17.69689	17.37598	1.227409	18.78763	0.02802166	0.02260755	18.3714	0.2516	-0.89982568095035
570	0	0.690201006550342	0.8262381	0.6995	0.6873119	0.0001358994	2.469174e-05	0.70815	17.72679	17.41531	1.156138	18.79753	0.02909221	0.02251608	18.33135	0.2727	-0.913396709833772
571	0	0.686884783580899	0.9136788	0.6991	0.6860704	0.0001131907	7.706059e-05	0.7034	17.697	17.3476	1.220141	18.73793	0.02467458	0.01888142	18.49235	0.259	-0.779257698247695
572	0	0.74226085441187	0.4237735	0.7363	0.7392123	0.0001175961	4.16551e-05	0.758	17.86602	17.61888	1.053775	18.91323	0.03456472	0.02634796	16.56755	0.4823	-1.35595643606476
573	0	0.730288981460035	0.4445234	0.72055	0.7239815	0.0001363115	1.725198e-05	0.7429	17.80284	17.53002	1.107133	18.87037	0.03101797	0.02171952	17.13705	0.42	-1.09139265427817
574	0	0.653127333847806	0.3068154	0.64465	0.6486691	7.256903e-05	1.048119e-05	0.66345	17.64076	17.28479	1.255796	18.7532	0.02862018	0.02319088	19.2739	0.1544	-0.71821247948031
575	0	0.722620572289452	0.6368474	0.72745	0.7232008	0.0001342058	9.070193e-05	0.7393	17.8149	17.55107	1.071083	18.85782	0.02735583	0.01869544	17.08305	0.4233	-1.05478570536528
576	0	0.669260641024448	0.8637621	0.6802	0.6707261	0.0001206473	3.968093e-05	0.68415	17.69945	17.3453	1.230453	18.7472	0.02499265	0.0197736	18.8464	0.2075	-0.74683740141845
577	0	0.71584402017761	0.964568	0.74375	0.7266369	9.856851e-05	1.071778e-05	0.7428	17.82337	17.56284	1.058539	18.83596	0.02816807	0.01895798	16.9593	0.4321	-1.21275803797662
578	0	0.745379921956919	0.3640606	0.75825	0.7623227	0.0001277226	3.231071e-05	0.78125	17.9233	17.67075	1.072407	18.931	0.03679525	0.02281569	15.6028	0.5936	-1.452700995654
579	0	0.692547868192196	0.884154	0.7151	0.7018834	0.0001226302	2.383076e-05	0.719	17.76546	17.47198	1.109232	18.79587	0.02838764	0.02286394	17.76685	0.3359	-0.935808092668231
57	0	0.655849376949482	0.2921033	0.6406	0.6481246	0.0001395691	2.770006e-05	0.67035	17.62693	17.25796	1.243153	18.74929	0.03176709	0.02638152	19.4203	0.1491	-0.642986271446919
580	0	0.678340723668225	0.9596144	0.6976	0.683129	9.559875e-05	2.901991e-05	0.6968	17.72482	17.39766	1.152668	18.77077	0.02687787	0.02057053	18.4781	0.2489	-0.880102517977458
581	0	0.737086054100655	0.532366	0.7301	0.7293516	8.08091e-05	2.511323e-05	0.7454	17.8679	17.61013	1.059321	18.87011	0.03040679	0.02116148	16.76695	0.4503	-1.31864943672007
582	0	0.68647791929543	0.4921143	0.6839	0.6821387	0.0001189658	2.055595e-05	0.69935	17.69899	17.3629	1.191403	18.79511	0.02880538	0.02164059	18.4161	0.2475	-0.951792603047812
583	0	0.69823881064076	0.05769077	0.68705	0.704338	0.0001183594	8.410902e-05	0.7227	17.76777	17.46427	1.125088	18.83348	0.03078379	0.02430682	17.83245	0.3344	-0.972457662596124
584	0	0.701334267947823	0.8072804	0.70125	0.6925603	0.0001157462	2.496543e-05	0.70995	17.71991	17.40712	1.177266	18.7839	0.02659537	0.02053476	18.4144	0.2818	-0.989288498995839
585	0	0.669513456919231	0.2158593	0.65135	0.6577932	0.0001335581	4.750018e-05	0.68265	17.62376	17.27611	1.188308	18.74549	0.02978429	0.02456437	19.3063	0.1728	-0.845406340884961
586	0	0.746167977666482	0.3773333	0.72645	0.729239	0.0001332364	3.153369e-05	0.751	17.82505	17.53646	1.139619	18.86265	0.02966481	0.01947828	16.59505	0.4515	-1.14917425071787
587	0	0.726437971112318	0.6082804	0.7432	0.7393837	0.0001001482	4.103356e-05	0.7554	17.8444	17.59929	1.039618	18.89565	0.0319564	0.0213267	16.393	0.4855	-1.30428595047228
588	0	0.748591590044089	0.1833449	0.7456	0.7546048	0.0001032124	2.6389e-05	0.7725	17.86066	17.5787	1.156324	18.88139	0.02749464	0.0162956	15.9038	0.5598	-1.27594152191469
589	0	0.693381957150996	0.4735977	0.6977	0.6964989	0.0001235449	3.458406e-05	0.71265	17.73385	17.44098	1.123209	18.81785	0.03045722	0.02278916	18.05455	0.2994	-1.03780927680953
58	0	0.683728897362016	0.7970497	0.7008	0.6912043	0.0001280279	5.168255e-05	0.7074	17.72972	17.42982	1.138725	18.83331	0.03310502	0.02661244	18.1466	0.2774	-0.867261878479875
590	0	0.698308397550136	0.522528	0.7029	0.7014062	0.0001025238	3.158808e-05	0.72145	17.7399	17.43837	1.177943	18.81679	0.03037416	0.02262057	17.79405	0.3231	-1.01892467691003
591	0	0.687702862778679	0.4066237	0.6832	0.6855636	0.0001440746	5.526498e-05	0.7031	17.72473	17.39093	1.247254	18.78015	0.02729801	0.02144321	18.2838	0.266	-0.904381342088721
592	0	0.707559577329084	0.2766449	0.6956	0.6999777	9.699951e-05	2.200642e-05	0.71735	17.74478	17.43052	1.171436	18.80218	0.03011788	0.02314549	17.92855	0.3137	-0.925146829249802
593	0	0.710530211566947	0.9175925	0.7348	0.7226804	0.0001437419	2.588775e-05	0.7372	17.79561	17.52033	1.153795	18.86189	0.03096081	0.022319	17.12485	0.4155	-1.09245091940867
594	0	0.712933521554805	0.5897119	0.70975	0.7059692	0.0001410722	9.661748e-06	0.72405	17.78082	17.50993	1.12459	18.8834	0.03268757	0.02331807	17.6037	0.3407	-0.984318569404597
595	0	0.658829637104645	0.6098636	0.66345	0.6615037	0.0001752368	2.789744e-05	0.68015	17.66396	17.3104	1.205217	18.76146	0.02991936	0.02396563	19.1309	0.1782	-0.775901749611168
596	0	0.680650067492388	0.5563505	0.67245	0.6697865	0.000104934	2.43558e-05	0.68645	17.67402	17.33549	1.176981	18.73794	0.02609859	0.02074504	18.7943	0.2112	-0.754949664264412
597	0	0.729190298914909	0.522296	0.74035	0.7402248	8.747609e-05	3.004631e-05	0.75495	17.88128	17.63099	1.06162	18.8928	0.03349767	0.02424529	16.52455	0.4902	-1.39991621883202
598	0	0.716178399464116	0.2448334	0.70555	0.7136142	0.0001724772	2.663011e-05	0.7368	17.77002	17.48725	1.126425	18.81851	0.02955141	0.02168521	17.35595	0.3771	-0.934850476001021
599	0	0.747685248753987	0.8880816	0.7669	0.7520049	0.0001191904	5.138688e-05	0.7729	17.88233	17.64547	1.058522	18.92241	0.03481549	0.02164559	15.7209	0.5471	-1.34182100776645
59	0	0.698691476671957	0.6766545	0.7062	0.7022487	0.0001012773	1.700206e-05	0.72135	17.73971	17.44127	1.145139	18.82138	0.02917021	0.02173605	17.95065	0.325	-0.908859091245959
