seed	s	m	bene_prop	var_prop	median_tract	mean_tract	iDAT_score
685	0	0.663804683974013	0.6511628	0.002531919	17.64928	17.32813	-1.12418455692643
686	0	0.662065295805223	0.7180233	0.002229785	17.66202	17.29119	-0.691035579313665
687	0	0.736627095704898	0.7151163	0.00145818	17.85562	17.64377	-1.52640137630675
688	0	0.688805756159127	0.7703488	0.001092669	17.77696	17.49809	-0.947512874874202
689	0	0.677861408586614	0.7209302	0.001420369	17.74426	17.49108	-0.949052614654119
68	0	0.726835550251417	0.6395349	0.002282817	17.72367	17.41344	-0.854065161604885
690	0	0.698266508802772	0.6947674	0.001485236	17.65781	17.31835	-0.996620282235844
691	0	0.694131674245	0.6482558	0.002444925	17.58124	17.25833	-0.714862105939706
692	0	0.66148342853412	0.7151163	0.002020372	17.67803	17.37453	-0.876820790047593
693	0	0.743519442365505	0.6976744	0.002140066	17.76065	17.4976	-1.04574059804824
694	0	0.714435141952708	0.744186	0.0008963	17.78417	17.57119	-1.11929738192088
695	0	0.655907508824021	0.6802326	0.001821402	17.39455	17.20491	-0.717366624147842
696	0	0.699391845078208	0.6366279	0.001822588	17.76364	17.42404	-0.966918427482723
697	0	0.673207414429635	0.7267442	0.001480967	17.86808	17.55721	-1.64107282071178
698	0	0.669668565574102	0.7151163	0.001376161	17.70076	17.44261	-0.916407172053154
699	0	0.707229842036031	0.6715116	0.001806261	17.74257	17.35262	-0.761717047080048
69	0	0.684463981632143	0.6627907	0.001524885	17.60666	17.31088	-0.866673836257006
6	0	0.711068027606234	0.6744186	0.001158644	17.81787	17.47823	-1.16114814158639
700	0	0.661500857002102	0.7412791	0.001893799	17.6021	17.26966	-0.603124431007698
701	0	0.721926693385467	0.6976744	0.001014478	17.76864	17.42744	-0.768412119290945
702	0	0.749909585807472	0.747093	0.001919958	18.12199	17.92829	-1.86753518989715
703	0	0.698103956738487	0.6627907	0.00186269	17.67925	17.42814	-0.933082521380812
704	0	0.662561328453012	0.5930233	0.001894974	17.62497	17.21859	-0.699392188013074
705	0	0.699461197573692	0.6773256	0.001159816	17.66037	17.30275	-0.759048322071804
706	0	0.729197709495202	0.7180233	0.001210789	17.80509	17.47965	-1.18240657960153
707	0	0.739106179052033	0.7790698	0.001249033	17.9497	17.78043	-1.50409402277028
708	0	0.695023820851929	0.75	0.001581634	17.87972	17.63497	-1.69738646255707
709	0	0.725363257434219	0.6482558	0.001961694	17.69931	17.3389	-1.01769542518687
70	0	0.676916445884854	0.6918605	0.002494524	17.77948	17.36037	-0.850536668129967
710	0	0.663381088594906	0.630814	0.001347925	17.64572	17.3145	-0.599696555882949
711	0	0.689910966996104	0.630814	0.001363301	17.71279	17.39244	-0.763649014410113
712	0	0.711668837978505	0.8343023	0.002141466	17.89797	17.62094	-1.27501723222503
713	0	0.69186475512106	0.625	0.001864008	17.50481	17.23246	-0.582471424233053
714	0	0.689813165785745	0.7063953	0.001423596	17.80569	17.45662	-1.28855469978518
715	0	0.682743466645479	0.6831395	0.002006533	17.18345	16.98518	-0.00241307979321112
716	0	0.662882529408671	0.6337209	0.001782425	17.67107	17.3714	-0.792798267963925
717	0	0.706524927122518	0.7238372	0.00153833	17.87785	17.62592	-1.36018469453525
718	0	0.685920073557645	0.75	0.001313404	17.98154	17.73944	-1.92773909044417
719	0	0.677236358053051	0.6860465	0.002051969	17.76966	17.51374	-1.2903386508388
71	0	0.671239523007534	0.7325581	0.001921521	17.52717	17.15016	-0.778840004765061
720	0	0.691654237592593	0.6627907	0.002044044	17.67852	17.38181	-0.710700264113887
721	0	0.658551417500712	0.6802326	0.0024633	17.79137	17.3959	-1.04612682259935
722	0	0.696254714787938	0.755814	0.001211024	17.73486	17.43426	-0.79210824335439
723	0	0.667152392445132	0.627907	0.002024361	17.84637	17.54896	-0.986311165075801
724	0	0.712701514898799	0.7209302	0.001358063	17.68536	17.34071	-0.755333282549206
725	0	0.695289833773859	0.752907	0.001287128	17.7356	17.41195	-0.828492446535415
726	0	0.656760915438645	0.7034884	0.002147603	17.65195	17.37198	-1.04036776097033
727	0	0.68503546861466	0.7383721	0.001325181	17.64137	17.21614	-0.874420704240001
728	0	0.659435482742265	0.619186	0.002321142	17.64084	17.297	-0.859563667624869
729	0	0.674815078545362	0.7063953	0.001178946	17.79557	17.54571	-1.02118844110754
72	0	0.713304244540632	0.747093	0.00153669	17.85585	17.56867	-0.866349631952426
730	0	0.682488730875775	0.6395349	0.001574869	17.79375	17.49631	-1.23058653299841
731	0	0.702590473671444	0.6598837	0.002344095	17.67484	17.37823	-0.981882031130671
732	0	0.713059002137743	0.7063953	0.0009932852	17.81022	17.54125	-1.29409287993144
733	0	0.671710311924107	0.7034884	0.001719639	17.64918	17.41089	-0.954404694549864
734	0	0.682953130151145	0.6918605	0.002049664	17.71725	17.45638	-0.955175285058056
735	0	0.665370260900818	0.5843023	0.002497314	17.53254	17.26197	-0.81017232906105
736	0	0.702734886668622	0.6744186	0.001711707	17.51458	17.20896	-0.813178590000388
737	0	0.674842448648997	0.7151163	0.002620223	17.78616	17.52619	-1.48627502654216
738	0	0.677671699179336	0.7093023	0.002456357	17.9097	17.5913	-1.22919974203406
739	0	0.712210636981763	0.6540698	0.001289441	17.73469	17.47325	-0.929437069468586
73	0	0.724504147004336	0.7906977	0.001660652	17.69188	17.38194	-1.20443268743015
740	0	0.696385645749979	0.7383721	0.002405722	17.84129	17.54272	-1.00563556955541
741	0	0.671481329970993	0.622093	0.001518379	17.70882	17.42663	-0.773748762504481
742	0	0.700465350947343	0.7209302	0.001626763	17.67665	17.37392	-1.00162143609481
743	0	0.678488432569429	0.7093023	0.002095562	17.69722	17.3891	-0.514774300311567
744	0	0.658305213460699	0.6889535	0.001716911	17.72347	17.34963	-0.892657179829375
745	0	0.745157155231573	0.7122093	0.0009113075	17.85175	17.63015	-1.34771487265243
746	0	0.716809011320584	0.7296512	0.001145834	17.69929	17.4075	-1.08625661627589
747	0	0.738158285431564	0.7354651	0.001359642	17.88111	17.7193	-1.17427756922886
748	0	0.697950563835911	0.6540698	0.001847746	17.71394	17.47397	-1.10922025262364
749	0	0.655865864828229	0.6802326	0.001761126	17.74174	17.49649	-1.14027354336494
74	0	0.66188544111792	0.6773256	0.00215946	17.77288	17.38984	-0.536503490114314
750	0	0.701058849459514	0.6686047	0.001598223	17.59449	17.18081	-0.796241607746464
751	0	0.650340188853443	0.6715116	0.002165417	17.53504	17.22948	-0.602777725109752
752	0	0.664584841672331	0.5610465	0.001421664	17.62974	17.28242	-0.86005288577257
753	0	0.665173168503679	0.7093023	0.002117477	17.65766	17.33674	-0.891188036009746
754	0	0.741753650968894	0.7906977	0.001371926	17.8157	17.58263	-1.33893124832815
755	0	0.727996271383017	0.6947674	0.001591167	17.707	17.38581	-0.74313806483795
756	0	0.697026729816571	0.6424419	0.001035268	17.84561	17.4681	-1.01854048426646
757	0	0.65680020689033	0.6656977	0.001786737	17.66243	17.22828	-0.724874562881214
758	0	0.699135933630168	0.7005814	0.001945261	17.74337	17.44984	-1.26519374005613
759	0	0.685474109393544	0.6918605	0.00180886	17.6679	17.38416	-0.730729689675676
75	0	0.7082743848674	0.6656977	0.0009847236	17.88366	17.58994	-1.28415001604477
760	0	0.65584817850031	0.6627907	0.001823014	17.59443	17.31877	-1.05551412717657
761	0	0.661541505833156	0.7063953	0.001447289	17.67873	17.35666	-0.82164145768587
762	0	0.72329085113015	0.7238372	0.002112534	17.80786	17.48661	-1.16372842019087
763	0	0.68421167077031	0.7005814	0.001363443	17.79055	17.5756	-1.25788412758486
764	0	0.729084252030589	0.7848837	0.001445774	17.82381	17.50274	-1.3221519933892
765	0	0.745097873010673	0.6889535	0.001601001	17.73908	17.48846	-1.04431561821471
766	0	0.678844787995331	0.5843023	0.001338979	17.60423	17.20509	-0.463257721488191
767	0	0.7333854152821	0.747093	0.001311608	17.98683	17.71539	-1.40022265521131
768	0	0.699939424474724	0.6133721	0.001862631	17.72196	17.23022	-0.745558131878898
769	0	0.68487307485193	0.6395349	0.002379357	17.805	17.53925	-1.30453753675552
76	0	0.692048172932118	0.6889535	0.002495162	17.64021	17.33002	-0.858304629523891
770	0	0.695845904271118	0.6773256	0.001197976	17.73158	17.4536	-0.891270817709447
771	0	0.727698097494431	0.7325581	0.001612286	17.84918	17.64863	-1.40974578459264
772	0	0.702103434316814	0.744186	0.002087725	17.28885	17.17789	-0.753307280458145
773	0	0.697650908608921	0.7122093	0.001437077	17.83478	17.54854	-1.05542400952073
774	0	0.674502978334203	0.6337209	0.001500276	17.64408	17.26493	-0.562498271899177
775	0	0.737276853388175	0.7034884	0.002283449	17.73488	17.45208	-1.26584145926264
776	0	0.723578270548023	0.6453488	0.002146037	17.72474	17.45507	-1.17231670361122
777	0	0.652646582946181	0.6511628	0.002302441	17.66488	17.28612	-0.972092701475849
778	0	0.728065395704471	0.7151163	0.002539624	17.90504	17.49398	-1.29216305593542
779	0	0.704357494716533	0.6627907	0.001466017	17.7923	17.39048	-0.946234266266186
77	0	0.72570551794488	0.7180233	0.001804934	17.7415	17.4432	-0.856165341173744
780	0	0.653921516402625	0.6162791	0.001652528	17.62825	17.26173	-0.606084169803014
781	0	0.738356175692752	0.7209302	0.001354223	17.85085	17.5995	-1.54999934675215
782	0	0.746031409874558	0.7122093	0.001452974	17.91376	17.67577	-1.13314210747624
783	0	0.747322302893735	0.7383721	0.001640477	18.04358	17.85781	-1.82039235068575
784	0	0.742659078398719	0.8081395	0.001182368	18.12719	17.85435	-1.62659466669633
785	0	0.667994229402393	0.6133721	0.002144955	17.60832	17.25028	-0.961466805481845
786	0	0.725027075433172	0.6773256	0.001448054	17.60733	17.38206	-0.992603130998855
787	0	0.665069432044402	0.5813953	0.002032261	17.73363	17.37096	-0.841430421182282
788	0	0.681694950652309	0.7412791	0.001570394	17.70058	17.36421	-1.00567479781104
789	0	0.696406927425414	0.6860465	0.001388779	17.79222	17.42669	-1.27812490294907
78	0	0.688801774429157	0.7965116	0.001421849	17.70149	17.25249	-0.491972974481768
790	0	0.697391677135602	0.75	0.001312357	17.74802	17.46099	-0.880459806358934
791	0	0.705704820109531	0.7151163	0.001141058	17.85581	17.58865	-1.05018140636946
792	0	0.717873478867114	0.7209302	0.001295777	17.83239	17.61911	-1.37375502924897
793	0	0.682263405388221	0.6947674	0.001880072	17.79693	17.5131	-1.09299302749357
794	0	0.684671512921341	0.6366279	0.001615473	17.73752	17.42592	-0.914383058137166
795	0	0.692262965114787	0.7936047	0.001348548	17.8161	17.56316	-1.32776382300019
796	0	0.739295043586753	0.7790698	0.001132179	17.85476	17.60299	-1.39434379088391
797	0	0.675448961788788	0.6569767	0.00192332	17.58372	17.22266	-0.620231646787732
798	0	0.735890475823544	0.7645349	0.001074379	17.79048	17.53951	-1.38326103601331
799	0	0.689003978460096	0.7325581	0.001473978	17.74712	17.40742	-1.13551246228129
79	0	0.723051480436698	0.6627907	0.001359657	17.77012	17.36876	-1.05842362919174
7	0	0.660478763002902	0.6511628	0.001891131	17.64452	17.28677	-0.576396894328616
800	0	0.680334575148299	0.7587209	0.002174462	17.67954	17.3874	-0.756317349015562
801	0	0.719891274068505	0.7325581	0.001957846	18.06279	17.72486	-1.65648664239489
802	0	0.665955102886073	0.6569767	0.001229851	17.79374	17.53535	-0.718232865607026
803	0	0.701180703588761	0.7180233	0.001993184	17.71279	17.45446	-0.895536008902324
804	0	0.683898437162861	0.7122093	0.001807937	17.82169	17.4932	-1.07169032907207
805	0	0.679606834286824	0.5959302	0.002564597	17.1124	17.02019	-0.4604415307061
806	0	0.657376006175764	0.625	0.001246393	17.67203	17.36373	-0.863060199613946
807	0	0.744181380979717	0.7034884	0.001885581	17.75668	17.45571	-0.791401295278729
808	0	0.655135369347408	0.6482558	0.001492401	17.81462	17.50845	-1.1009893359827
809	0	0.730308109242469	0.6976744	0.002144863	17.75013	17.44291	-0.718111542454951
80	0	0.6779324791627	0.747093	0.002313195	17.72349	17.46264	-1.2816952341431
810	0	0.69507453024853	0.747093	0.00155461	17.70259	17.42641	-1.1263756996714
811	0	0.743704154109582	0.7238372	0.001287094	17.73332	17.56127	-1.02701002365273
812	0	0.734499729447998	0.6569767	0.002982178	17.66234	17.30224	-0.832047370529771
813	0	0.665997884352691	0.619186	0.001794555	17.66954	17.31784	-0.771752444043972
814	0	0.743802281073295	0.7616279	0.001534083	17.72554	17.51199	-1.50289574961486
815	0	0.681066365749575	0.6453488	0.00254487	17.88934	17.52341	-1.02053102981015
816	0	0.7137515893206	0.747093	0.001128731	17.90764	17.64527	-1.35325023794781
817	0	0.689771842071787	0.7383721	0.00159231	17.71458	17.43556	-1.0520591565777
818	0	0.744322125101462	0.7412791	0.0017108	17.80041	17.42527	-1.41584923500047
819	0	0.666690896055661	0.6453488	0.00136409	17.72932	17.42423	-0.796512369101249
81	0	0.689743015891872	0.7703488	0.001321791	17.73388	17.39622	-0.762356725252728
820	0	0.690589882968925	0.7383721	0.001800448	17.73316	17.43645	-1.08001268837059
821	0	0.716039332631044	0.7936047	0.001388646	17.87154	17.5894	-1.35747347643731
822	0	0.734140212554485	0.6976744	0.001507807	17.87777	17.56853	-0.97436577834671
823	0	0.71774899684824	0.6918605	0.001442306	17.8303	17.62335	-1.44353929070431
824	0	0.669906733348034	0.7063953	0.001612379	17.78461	17.42859	-0.836617524306351
825	0	0.746244156849571	0.8110465	0.002506849	17.80686	17.53238	-1.01626743929623
826	0	0.743229525256902	0.7994186	0.001550245	18.13349	17.91959	-2.12358747284652
827	0	0.71517670545727	0.7267442	0.001896453	17.91008	17.67407	-1.25608521684338
828	0	0.68320670274552	0.6627907	0.001580326	17.91737	17.67746	-1.56698086256587
829	0	0.68370417682454	0.6627907	0.002783546	17.6104	17.28395	-0.691386839548278
82	0	0.698724652547389	0.7122093	0.001455017	17.79374	17.41326	-0.938074635244791
830	0	0.652394100488164	0.7151163	0.001973403	17.88725	17.61505	-1.3464177216085
831	0	0.726389194536023	0.869186	0.001836666	17.93373	17.6944	-1.15811484601313
832	0	0.748294641077518	0.8226744	0.001558317	17.88208	17.64877	-1.28914750921767
833	0	0.711686590919271	0.7063953	0.001836778	17.89364	17.67098	-1.2078153677352
834	0	0.665311232605018	0.7180233	0.002088886	17.63482	17.23409	-0.89794808660888
835	0	0.68575277661439	0.6569767	0.001654878	17.80871	17.56278	-1.04225819888699
836	0	0.71751173408702	0.7063953	0.001557177	17.59858	17.26138	-0.981620702891907
837	0	0.682963727298193	0.6831395	0.001043846	17.38387	17.14394	-0.556051101510225
838	0	0.688933785376139	0.6889535	0.001717025	17.77901	17.49176	-1.12709196557458
839	0	0.655996674089693	0.6395349	0.002028608	17.70444	17.25492	-0.40138090145007
83	0	0.668536538607441	0.6162791	0.001740329	17.67892	17.27342	-0.617193980883343
840	0	0.655369429453276	0.6395349	0.001638449	17.50189	17.22194	-0.629633128065775
841	0	0.712577537912875	0.8226744	0.001868432	17.99756	17.7317	-1.58450501505022
842	0	0.729676589509472	0.6686047	0.002130565	17.74427	17.36218	-0.637802549576754
843	0	0.714122970239259	0.7354651	0.0009729376	17.84322	17.61084	-1.24519846889108
844	0	0.654488690616563	0.7093023	0.001207415	17.73175	17.3795	-0.897484212317664
845	0	0.733991169161163	0.7325581	0.00179938	17.86651	17.6579	-1.3756914715446
846	0	0.717420717864297	0.7877907	0.001720942	17.82683	17.55021	-1.07270805521083
847	0	0.686471768724732	0.5523256	0.002342254	17.58423	17.23964	-0.783065681764196
848	0	0.687777579342946	0.6482558	0.002736762	17.75317	17.41668	-0.892885053316096
849	0	0.68653837677557	0.6744186	0.002053482	17.8343	17.53309	-1.11513581079585
84	0	0.725589779624715	0.7238372	0.001401444	17.79053	17.51995	-0.857968650912142
850	0	0.650516882166266	0.6453488	0.001477766	17.72559	17.4309	-0.734104375062597
851	0	0.732189195160754	0.7616279	0.001939911	17.9548	17.5395	-0.851171378380923
852	0	0.71541880692821	0.7209302	0.002051251	17.96108	17.82077	-1.54486226962062
853	0	0.691505115735345	0.75	0.001751548	17.64995	17.38956	-1.03868980250315
854	0	0.685844284342602	0.6424419	0.001373223	17.683	17.29109	-0.758457120127902
855	0	0.710553879733197	0.7093023	0.001372145	17.79282	17.53327	-1.08284329029769
856	0	0.694668237213045	0.6424419	0.001869865	17.55495	17.2275	-0.765467687239912
857	0	0.670067190844566	0.7034884	0.001732114	17.68343	17.32	-0.958696111723531
858	0	0.713520724605769	0.7005814	0.002038864	17.76191	17.37227	-0.877739958874133
859	0	0.694658840936609	0.6046512	0.001196696	17.72404	17.22479	-0.767385567370494
85	0	0.730873746541329	0.7994186	0.001132708	17.73628	17.43454	-0.836013039715681
860	0	0.659229083266109	0.6918605	0.001819316	17.73889	17.45005	-1.01060616176671
861	0	0.707936756312847	0.6831395	0.001795212	17.67768	17.40212	-0.722261779842897
862	0	0.682219077902846	0.6162791	0.002686959	17.57834	17.22493	-0.443056221987736
863	0	0.672995223384351	0.6715116	0.002076593	17.67491	17.35709	-0.794296591290512
864	0	0.660875234170817	0.6366279	0.001228849	17.60261	17.1441	-0.865095022640132
865	0	0.692635090532713	0.6104651	0.00131605	17.69476	17.31213	-0.683376862693061
866	0	0.712138148909435	0.6744186	0.001457193	17.99703	17.61877	-1.14203753628347
867	0	0.691426063328981	0.6337209	0.00198448	17.63095	17.26491	-0.712613037536491
868	0	0.705335905426182	0.6424419	0.002454258	17.82574	17.50261	-0.771198477558892
869	0	0.731075780140236	0.6337209	0.001941365	17.70612	17.40735	-0.780914771356929
86	0	0.711538055702113	0.7325581	0.002271867	17.84785	17.65641	-1.08607669651383
870	0	0.660235421918333	0.6976744	0.001969331	17.67622	17.36005	-0.911695265406098
871	0	0.691563277249225	0.6715116	0.001825899	17.76694	17.50059	-0.874914723026571
872	0	0.748432336235419	0.7354651	0.001642091	17.92752	17.6777	-1.58671313200045
873	0	0.691941920947283	0.6976744	0.001325873	17.71144	17.40619	-0.858927826398067
874	0	0.723287565005012	0.6889535	0.001406275	17.79999	17.5488	-1.39341142593078
875	0	0.732530839066021	0.7412791	0.001272793	17.87134	17.58011	-1.38126772230855
876	0	0.690979504771531	0.7180233	0.002433865	17.72978	17.47559	-1.31113605006877
877	0	0.715453736484051	0.6686047	0.0009105264	17.75842	17.46136	-1.00565783492727
878	0	0.739120987104252	0.8430233	0.001188812	18.05229	17.86787	-1.9662525695402
879	0	0.67848894954659	0.6656977	0.001313219	17.68839	17.35263	-0.982991923148411
87	0	0.69488325600978	0.7180233	0.002256828	17.68836	17.29586	-0.944584138642476
880	0	0.704726110817865	0.6889535	0.00154455	17.73175	17.46798	-0.916137039331849
881	0	0.732690501026809	0.6976744	0.001818933	17.97202	17.75043	-1.88268734191333
882	0	0.676690036081709	0.6802326	0.001252465	17.62274	17.21644	-0.68400075412385
883	0	0.706703042634763	0.6976744	0.001100397	17.8176	17.54291	-0.97222447489855
884	0	0.682745306333527	0.7296512	0.001677332	17.7715	17.60258	-1.09332397854329
885	0	0.657522117393091	0.619186	0.00126685	17.73261	17.46796	-0.881667468222654
886	0	0.724417348625138	0.6773256	0.001155289	17.77654	17.51436	-0.566646532017899
887	0	0.663620852399617	0.5930233	0.00150381	17.71712	17.3271	-0.560475447547655
888	0	0.737758144014515	0.7936047	0.001156934	17.81951	17.50395	-0.874452249456037
889	0	0.719836695934646	0.7703488	0.001548211	17.75975	17.51194	-1.53968911614071
88	0	0.662225957307965	0.7151163	0.00106455	17.76562	17.30156	-0.831582648096566
890	0	0.665011954656802	0.622093	0.001353548	17.78217	17.50566	-1.20286341402569
891	0	0.685092487209477	0.6424419	0.001859547	17.72348	17.37614	-0.850251173564592
892	0	0.699308995041065	0.7034884	0.001265135	17.42728	17.25247	-0.518538743167168
893	0	0.693478592671454	0.619186	0.001729474	17.69936	17.35893	-0.530781084630629
894	0	0.665072945295833	0.7238372	0.002427692	17.6741	17.41197	-0.846377737170489
895	0	0.74223795668222	0.6976744	0.002948085	17.96467	17.66371	-1.09057466521839
896	0	0.713283547433093	0.6017442	0.00193931	17.6484	17.40273	-1.00720124473944
897	0	0.668667576112784	0.6511628	0.002286193	17.41381	17.17338	-0.536754338868753
898	0	0.71224554546643	0.6162791	0.001449623	17.70468	17.45653	-0.904648337791796
899	0	0.695020652958192	0.6598837	0.001845633	17.67516	17.41491	-1.06550149274697
89	0	0.729744894127361	0.747093	0.002221329	17.77061	17.4702	-1.02560667088724
8	0	0.712762343953364	0.6889535	0.001948465	17.69135	17.37658	-0.968519448991239
900	0	0.70844669311773	0.7122093	0.001135678	17.57526	17.25407	-0.830576613552289
901	0	0.715429331618361	0.7180233	0.003044691	17.79796	17.60325	-0.951691849982911
902	0	0.73700810209848	0.752907	0.003214229	17.82134	17.50349	-0.821115499275337
903	0	0.749718623841181	0.7936047	0.001465346	17.93758	17.71165	-1.49965013960645
904	0	0.652748223766685	0.6627907	0.001328058	17.55751	17.2387	-0.714023612814066
905	0	0.722984445258044	0.7674419	0.001180224	17.68007	17.36339	-0.932774285845979
906	0	0.678282632934861	0.6656977	0.002138864	17.68048	17.39149	-1.02155343284658
907	0	0.694303749338724	0.6133721	0.001895314	17.51006	17.18937	-0.530281096382981
908	0	0.680890262452886	0.7063953	0.00179817	17.77725	17.48629	-0.750995823542602
909	0	0.72831009326037	0.6976744	0.001041577	17.77183	17.49353	-0.886996268056401
90	0	0.700997372670099	0.6366279	0.001754341	17.73885	17.50403	-0.788601364563096
910	0	0.70253667559009	0.7238372	0.001386341	17.80885	17.50703	-1.19974143283104
911	0	0.675133892917074	0.6424419	0.00115939	17.54826	17.13873	-0.48571124901973
912	0	0.726557781780139	0.7848837	0.001223926	17.749	17.49956	-1.07016945300694
913	0	0.731191294197924	0.6889535	0.001745045	17.92063	17.53163	-0.951809714830208
914	0	0.700172380683944	0.6540698	0.003196818	17.71718	17.37599	-0.838825218968075
915	0	0.650567143736407	0.6133721	0.002324708	17.6738	17.3437	-0.800309666960015
916	0	0.71516172750853	0.6744186	0.00148346	17.76683	17.431	-0.661166721021168
917	0	0.673245328734629	0.6482558	0.001543994	17.59902	17.24824	-1.0180649356985
918	0	0.740988409146667	0.6424419	0.001587037	17.87107	17.54432	-1.0085324550429
919	0	0.743931206967682	0.6424419	0.002579144	17.82966	17.65855	-1.70491781252763
91	0	0.661008723708801	0.627907	0.00231748	17.09249	17.11038	-0.751337129420022
920	0	0.720182400895283	0.6947674	0.001604912	17.59426	17.22333	-0.574420407537766
921	0	0.722906235512346	0.6453488	0.001255822	17.7907	17.45269	-1.08652417149967
922	0	0.730815398995765	0.6773256	0.001183472	17.90525	17.61881	-1.24630057119849
923	0	0.737426432408392	0.7093023	0.002068404	17.73514	17.48415	-0.961956675281558
924	0	0.653782473341562	0.6744186	0.001639142	17.77014	17.53341	-1.16729680949782
925	0	0.693816513381898	0.7965116	0.002512139	17.75071	17.38389	-0.800484568285327
926	0	0.739802075433545	0.7790698	0.0009346454	17.82202	17.5634	-1.35574479253822
927	0	0.720786854950711	0.6540698	0.001276727	17.70906	17.37887	-0.967036208035974
928	0	0.725916449655779	0.7965116	0.001078418	18.02048	17.80728	-1.33891966807563
929	0	0.689637776440941	0.6511628	0.001722935	17.6466	17.20659	-0.742877514786203
92	0	0.676640522270463	0.6598837	0.001188761	17.69817	17.31226	-0.773322560122603
930	0	0.668425051821396	0.6162791	0.00235544	17.69561	17.32288	-0.533458811477418
931	0	0.658885655808263	0.6773256	0.001822729	17.73399	17.43814	-0.864383242724098
932	0	0.675129412487149	0.7209302	0.002075731	17.61921	17.26442	-0.674934741177655
933	0	0.679535954724997	0.6947674	0.001937191	17.74152	17.56288	-1.08867137201574
934	0	0.650753388390876	0.7703488	0.001599784	17.72045	17.35474	-1.1131760502125
935	0	0.683634749148041	0.6686047	0.001257822	17.81043	17.56026	-0.909175670188252
936	0	0.693941563297994	0.7383721	0.0009366836	17.84771	17.70176	-1.45026915954946
937	0	0.736115256277844	0.7034884	0.00141484	17.84997	17.52885	-1.19220173619053
938	0	0.653219634760171	0.6540698	0.001399989	17.59978	17.2777	-0.654651507972145
939	0	0.730450680386275	0.7325581	0.001377777	18.02207	17.73094	-1.66709504231986
93	0	0.66572319236584	0.6831395	0.002889356	17.72402	17.38978	-0.724590324839057
940	0	0.663361740321852	0.5290698	0.002243588	17.51453	17.16317	-0.790394933265486
941	0	0.721288014575839	0.7034884	0.00209835	17.689	17.35843	-0.991659301191029
942	0	0.699507944448851	0.6569767	0.0009858945	17.63685	17.28832	-0.805118436172565
943	0	0.713261836022139	0.7674419	0.001002844	17.81577	17.55982	-1.16274709210913
944	0	0.664651270024478	0.6686047	0.001670479	17.55855	17.13758	-0.682982944597809
945	0	0.728620742424391	0.7267442	0.001809093	17.86897	17.69169	-1.1759192091587
946	0	0.667286783177406	0.6366279	0.001162993	17.73494	17.42421	-0.755391647226148
947	0	0.692975609051064	0.6889535	0.002064594	17.75087	17.4073	-0.741950603585449
948	0	0.692233483283781	0.7034884	0.002005613	17.63313	17.3037	-0.528728765631942
949	0	0.743734755506739	0.7412791	0.002351337	17.91942	17.65801	-1.55851726952607
94	0	0.691686296253465	0.6831395	0.002697155	17.73251	17.41844	-1.16032235488779
950	0	0.738753352942876	0.7645349	0.002037559	17.76829	17.37819	-0.792027121027885
951	0	0.694613732444122	0.7151163	0.001521962	17.81274	17.58537	-1.47955717868812
952	0	0.676224549114704	0.6482558	0.001073369	17.64868	17.39998	-1.07538749881844
953	0	0.714942837785929	0.7034884	0.002028748	17.83681	17.48341	-1.16437187873007
954	0	0.741148273204453	0.6918605	0.001298095	17.90629	17.44977	-1.3578393798596
955	0	0.749379594158381	0.7151163	0.001130481	17.97739	17.75442	-1.38848037271094
956	0	0.711897418485023	0.627907	0.00170379	17.62201	17.1775	-0.534880636265943
957	0	0.689150534127839	0.6802326	0.002017962	17.82716	17.49838	-0.78339812537654
958	0	0.725003941729665	0.7848837	0.001304392	17.93595	17.7915	-2.05461941925104
959	0	0.670285075902939	0.630814	0.001150934	17.67248	17.19084	-0.47447654685357
95	0	0.724350029649213	0.7005814	0.0008292216	17.73807	17.44517	-1.20164146436231
960	0	0.702610237826593	0.7063953	0.001854249	17.81198	17.55879	-1.21138955843709
961	0	0.703836589190178	0.7093023	0.001112136	17.72753	17.37107	-0.821131108789004
962	0	0.691674141655676	0.630814	0.00184184	17.75969	17.5086	-1.24833732604887
963	0	0.710019254428335	0.7122093	0.002131664	17.73968	17.45149	-0.91323576402471
964	0	0.706218413310125	0.7732558	0.001717354	18.0029	17.74525	-1.76768060185093
965	0	0.695842729508877	0.6773256	0.001090045	17.81503	17.52188	-0.951032013083859
966	0	0.723413944803178	0.7383721	0.00142208	17.75388	17.48665	-0.863118058546227
967	0	0.71932576962281	0.7761628	0.001503718	17.82738	17.51594	-1.16404409497966
968	0	0.692679762095213	0.6424419	0.001563402	17.56982	17.23817	-0.82884220478027
969	0	0.657099283114076	0.7063953	0.002066769	17.60077	17.35289	-0.716354805718597
96	0	0.672284229239449	0.6104651	0.001956503	17.64783	17.17178	-0.582396506659333
970	0	0.699306618981063	0.7063953	0.001464647	17.73702	17.36361	-1.0537989937898
971	0	0.707187934359536	0.6686047	0.001339844	17.76338	17.47102	-1.15845069118433
972	0	0.689500574744306	0.7180233	0.002288296	17.65495	17.35589	-1.08570909484381
973	0	0.72508969460614	0.6715116	0.001893868	17.75154	17.44307	-1.13519032317301
974	0	0.680922243045643	0.7063953	0.001840186	17.56392	17.23935	-0.522045533724109
975	0	0.653824103344232	0.6162791	0.001640775	17.65583	17.42916	-0.769884888647347
976	0	0.712545139784925	0.7761628	0.001450357	17.87678	17.6015	-1.23530078008469
977	0	0.716900408337824	0.6598837	0.002246474	17.73	17.42144	-0.868214171253121
