seed	s	m	bene_prop	var_prop	median_tract	mean_tract	iDAT_score
1000	0	0.686353366402909	0.6482558	0.0007705397	17.75933	17.40813	-1.01479852580755
100	0	0.729044859390706	0.7383721	0.0006499229	17.85941	17.54275	-1.00519396010673
101	0	0.704342529503629	0.7180233	0.0007007918	17.69964	17.41384	-1.0342397631864
102	0	0.725722690648399	0.7151163	0.0004385981	17.82033	17.54695	-0.91295944959172
103	0	0.745704026520252	0.747093	0.0005902377	17.9826	17.71541	-1.62247090737387
104	0	0.719056563172489	0.7063953	0.0005470071	17.76679	17.45017	-1.03584745987392
105	0	0.687059868313372	0.7005814	0.0007068231	17.69889	17.36213	-0.82010343722063
106	0	0.704389856266789	0.7354651	0.0006480657	17.62742	17.22103	-0.676945212336809
107	0	0.711526781343855	0.7151163	0.0008420343	17.71136	17.43051	-0.804040920771737
108	0	0.714271926064976	0.6976744	0.0007005211	17.84602	17.57663	-1.27528635595954
109	0	0.713769555254839	0.7093023	0.0007148543	17.72621	17.41458	-1.02105320970071
10	0	0.650056807254441	0.6773256	0.0007957691	17.51189	17.14858	-0.731116842795182
110	0	0.67744931045454	0.6947674	0.0007245285	17.68792	17.33889	-0.943844410858691
111	0	0.731734419753775	0.7325581	0.0006018821	17.87709	17.60319	-1.56953803983933
112	0	0.713625745126046	0.744186	0.000544048	17.71871	17.35352	-0.684970965312087
113	0	0.692588572972454	0.7703488	0.0008206791	17.74025	17.48191	-0.96652576189049
114	0	0.670206460170448	0.6075581	0.0005351928	17.69426	17.34922	-0.723352395589909
115	0	0.729218434076756	0.7034884	0.0004295165	17.89884	17.63849	-1.16145728534256
116	0	0.740231025102548	0.7296512	0.0004000318	17.86134	17.63385	-1.55548417642807
117	0	0.666250268532895	0.6773256	0.0005378557	17.68537	17.34808	-0.698586770881108
118	0	0.688213167595677	0.6744186	0.0008495256	17.79595	17.49366	-0.969307851922364
119	0	0.726751842536032	0.7093023	0.0007961309	17.87929	17.55274	-1.1851215321392
11	0	0.738198583200574	0.7005814	0.0006459465	17.78266	17.55289	-1.43651592186199
120	0	0.714862179220654	0.7616279	0.0007091529	17.70271	17.36957	-1.18217594483465
121	0	0.747121141129173	0.7238372	0.000429402	17.82781	17.46467	-0.944099353009358
122	0	0.747474158066325	0.75	0.0005827201	17.87089	17.54759	-1.12611986956996
123	0	0.70085247035604	0.7122093	0.0007258825	17.76625	17.47449	-1.04526858570978
124	0	0.698852270585485	0.7209302	0.0005062794	17.57737	17.28501	-0.885777731052018
125	0	0.718930770503357	0.7122093	0.0007651575	17.81953	17.60394	-1.21975292034612
126	0	0.718774012639187	0.7267442	0.000977717	17.71337	17.40032	-1.05606490521584
127	0	0.700000814371742	0.6860465	0.0006087042	17.79198	17.48689	-0.975883735066867
128	0	0.669683072878979	0.7093023	0.000695905	17.6927	17.33624	-0.806853812557826
129	0	0.703384579648264	0.7093023	0.0007166	17.87864	17.64593	-1.24687256439914
12	0	0.712399517861195	0.6947674	0.0008218469	17.69916	17.47596	-1.09292250572143
130	0	0.691288743307814	0.6540698	0.0008029739	17.74069	17.41649	-1.04591091973814
131	0	0.729784383019432	0.75	0.0006878998	17.80085	17.42837	-1.16848168499972
132	0	0.714397061592899	0.747093	0.0005466381	17.75072	17.37501	-1.06360167618028
133	0	0.702906846161932	0.6569767	0.0006906257	17.67554	17.36478	-0.776564612404052
134	0	0.690005167853087	0.7209302	0.0009037128	17.6495	17.34468	-0.786841396274581
135	0	0.71638731888961	0.7180233	0.0008656459	17.7512	17.50379	-1.20266193876049
136	0	0.692386259231716	0.7267442	0.0004807636	17.65783	17.29422	-0.688558199533865
137	0	0.692722804611549	0.6511628	0.0006277001	17.73765	17.37696	-0.90238455441946
138	0	0.679820215189829	0.7325581	0.0007577125	17.71772	17.40446	-1.01615387630967
139	0	0.724233909440227	0.7209302	0.0007318677	17.83971	17.58859	-1.43404428663567
13	0	0.660088084870949	0.630814	0.0005257895	17.3313	17.20217	-0.41317122881598
140	0	0.67298033980187	0.627907	0.0007080973	17.67744	17.34193	-0.758213432428411
141	0	0.71362194637768	0.6715116	0.0006654075	17.70911	17.35772	-1.09168765855413
142	0	0.74956271762494	0.7412791	0.0005781466	17.82651	17.58942	-1.33869844003549
143	0	0.711278158961795	0.744186	0.0007369586	17.81276	17.59845	-1.29319647778129
144	0	0.707407055306248	0.7063953	0.0007097511	17.77664	17.51613	-1.21175805090016
145	0	0.704853331390768	0.7063953	0.0006980884	17.69363	17.40832	-0.844193297013155
146	0	0.698304731724784	0.7325581	0.0007953454	17.77829	17.50609	-1.04964241087408
147	0	0.676170611334965	0.6686047	0.0005307109	17.6965	17.38042	-0.939838832524154
148	0	0.711552204075269	0.6715116	0.0007419514	17.82046	17.58489	-1.21341016137757
149	0	0.684447103645653	0.6860465	0.0009411909	17.71721	17.37374	-0.930943491902915
14	0	0.732116400334053	0.7180233	0.0007909505	17.83731	17.59344	-1.16292845087912
150	0	0.651855222997256	0.6889535	0.0007347197	17.64501	17.28149	-0.685150571412893
151	0	0.679158228891902	0.7093023	0.0006531824	17.73899	17.43195	-0.992806890785668
152	0	0.674599174875766	0.6482558	0.0007388621	17.71071	17.32357	-1.14373817961814
153	0	0.711648951703683	0.7151163	0.0006022433	17.70133	17.42007	-0.928968397009771
154	0	0.707666926039383	0.6831395	0.0005267341	17.81674	17.48776	-1.01526136517064
155	0	0.67034838036634	0.6744186	0.0006003537	17.71349	17.51172	-1.05561649419421
156	0	0.658416053443216	0.6744186	0.0005876603	17.56025	17.18144	-0.640782615329601
157	0	0.688753703981638	0.7296512	0.0005767896	17.70291	17.40166	-0.859389119552212
158	0	0.683790618414059	0.6104651	0.0006613606	17.57971	17.26854	-0.514201413817318
159	0	0.706736739561893	0.7151163	0.0005974159	17.78047	17.43346	-1.15316327444588
15	0	0.715631996048614	0.7296512	0.0005557084	17.84838	17.58928	-1.20299874995476
160	0	0.710047011310235	0.7267442	0.0005877849	17.82008	17.54208	-1.18496783182079
161	0	0.679691875772551	0.6715116	0.000661008	17.79542	17.38373	-1.06302938039202
162	0	0.726856998959556	0.75	0.0006432763	17.84017	17.57707	-1.18357148996767
163	0	0.702274276548997	0.6947674	0.000456896	17.78094	17.43114	-0.89761033718381
164	0	0.659879949782044	0.6337209	0.0006022406	17.64146	17.26341	-0.554024811606114
165	0	0.732407429860905	0.6802326	0.0009917142	17.83674	17.58832	-1.16156278336639
166	0	0.658854211843573	0.6162791	0.0005972638	17.66559	17.33381	-0.719469979717554
167	0	0.654650480020791	0.6337209	0.0005650864	17.60695	17.21518	-0.896746409078426
168	0	0.665554314060137	0.6395349	0.0007622891	17.41176	17.20335	-0.554209929657983
169	0	0.680070487596095	0.6773256	0.0006719002	17.69499	17.38036	-0.912344716393488
16	0	0.70749615340028	0.6569767	0.001064943	17.7062	17.41743	-1.02626210946586
170	0	0.689949808758684	0.6831395	0.000849467	17.68125	17.30542	-1.20616760550132
171	0	0.707399924797937	0.6976744	0.0007018578	17.72685	17.46573	-0.980958237775879
172	0	0.719628594932146	0.6511628	0.0007602812	17.79992	17.46753	-1.00312718522925
173	0	0.691323894541711	0.7063953	0.0006338943	17.75004	17.44968	-0.988151985893767
174	0	0.702985891676508	0.6831395	0.0006427693	17.78381	17.56838	-1.18846206564977
175	0	0.694262597989291	0.6860465	0.0007512081	17.78444	17.55528	-1.23683270154334
176	0	0.741552900080569	0.752907	0.0008976162	17.86944	17.59544	-1.10862422039135
177	0	0.664584782533348	0.6627907	0.0008064812	17.71205	17.44742	-0.72974383719417
178	0	0.702377822599374	0.7209302	0.001081671	17.63432	17.42107	-1.11512963032032
179	0	0.692844460834749	0.7063953	0.0004528695	17.74205	17.4518	-1.15980165932333
17	0	0.728649468533695	0.7325581	0.0005430303	17.79469	17.56951	-1.01599018148621
180	0	0.689120339904912	0.6773256	0.0004462238	17.76011	17.49424	-0.968306994336754
181	0	0.748533372301608	0.7412791	0.0004693545	17.83227	17.6284	-1.23139920733184
182	0	0.660274512553588	0.6569767	0.0006217732	17.69963	17.34031	-0.608027463754169
183	0	0.719427920388989	0.6889535	0.0006808699	17.92392	17.64091	-1.28877834843852
184	0	0.671750126429833	0.6802326	0.0006026369	17.70681	17.2918	-1.06360822872839
185	0	0.650574238132685	0.6366279	0.0005700153	17.60986	17.28054	-0.509894882775502
186	0	0.727279094792902	0.7877907	0.0007651227	17.79159	17.62155	-1.58962944341119
187	0	0.696887589409016	0.6715116	0.0007931613	17.722	17.34993	-0.647407428938004
188	0	0.666285914485343	0.6802326	0.0005869325	17.69615	17.40912	-0.634686051742511
189	0	0.695467549725436	0.6744186	0.001010318	17.76848	17.54017	-0.90309664924447
18	0	0.735362738627009	0.7383721	0.0004413087	17.79871	17.51787	-1.03174319526922
190	0	0.736630985164084	0.7383721	0.0005816884	17.93267	17.65382	-1.26516177398989
191	0	0.666843185108155	0.6424419	0.0004750628	17.73409	17.38671	-0.923905024041925
192	0	0.705151594546624	0.6976744	0.0006097606	17.85572	17.5277	-1.2280406863079
193	0	0.667868536594324	0.6627907	0.0007332851	17.59216	17.24085	-0.585798413835399
194	0	0.71833245868329	0.7761628	0.0006494617	17.7077	17.43044	-0.960881476116312
195	0	0.743370121787302	0.75	0.0007123105	17.87545	17.70648	-1.3438289638068
196	0	0.654682228388265	0.6715116	0.0007022515	17.57389	17.22186	-0.587252463833704
197	0	0.70419159817975	0.7180233	0.0005405145	17.83606	17.56759	-1.35088867564655
198	0	0.740569061948918	0.7325581	0.0004021798	17.82424	17.49292	-0.908181270688062
199	0	0.675343403732404	0.7151163	0.001216311	17.68904	17.33916	-0.883563752731864
19	0	0.702379510249011	0.7005814	0.0006927685	17.74171	17.44623	-1.06930710072071
1	0	0.699783053947613	0.7238372	0.0007535519	17.77148	17.43027	-1.04878901108148
200	0	0.746569629316218	0.7063953	0.0005668026	17.85124	17.64671	-1.28235332660744
201	0	0.721897925017402	0.7180233	0.0006181948	17.67896	17.41316	-0.7946480692936
202	0	0.660982792987488	0.6395349	0.0007949745	17.62095	17.29945	-0.699517393724995
203	0	0.684851972479373	0.7034884	0.0004291767	17.75681	17.3757	-0.812052389743053
204	0	0.658377793361433	0.6860465	0.000721447	17.57892	17.28339	-0.725254581911518
205	0	0.744652829878032	0.7383721	0.0006390649	17.83465	17.59682	-1.26518913547224
206	0	0.672150779259391	0.6656977	0.0006721424	17.7264	17.30406	-0.600598794222933
207	0	0.714309902628884	0.7209302	0.000617597	17.74621	17.41958	-1.14806758247997
208	0	0.709570665052161	0.6918605	0.0004136639	17.76132	17.45123	-0.929240138430419
209	0	0.739947290858254	0.7122093	0.0005336332	17.90447	17.66794	-1.50729497062978
20	0	0.701508053089492	0.6569767	0.0005376411	17.84496	17.56886	-1.00146494464014
210	0	0.658731266460381	0.6744186	0.0008739453	17.67572	17.30211	-0.670998075964745
211	0	0.666320022847503	0.6744186	0.0009377422	17.66453	17.28382	-0.92385174099274
212	0	0.699388442072086	0.6918605	0.0006490241	17.80433	17.41948	-0.964695650731964
213	0	0.719929055008106	0.6918605	0.0004907083	17.74399	17.43317	-1.17166684572545
214	0	0.655569902458228	0.6569767	0.0009218281	17.61483	17.2861	-0.763972229954679
215	0	0.723983332933858	0.7209302	0.0006420917	17.83769	17.59651	-1.36084864687445
216	0	0.704210854531266	0.7354651	0.000680179	17.82604	17.42656	-1.01538247145462
217	0	0.732543898303993	0.7325581	0.0006140325	17.81872	17.53613	-1.13487488733906
218	0	0.70721088189166	0.6947674	0.0004324298	17.75264	17.48064	-1.16457086715728
219	0	0.733076018770225	0.747093	0.0008425085	17.66076	17.3739	-1.07132774690035
21	0	0.677154568280093	0.6075581	0.0006427171	17.74457	17.43909	-1.00391699591801
220	0	0.65370350049343	0.6860465	0.0008047463	17.66975	17.26192	-0.651607465474521
221	0	0.657486377679743	0.6686047	0.0009174314	17.68797	17.34499	-0.823426083952235
222	0	0.668690335331485	0.6337209	0.0007289301	17.69843	17.43762	-0.894585367953853
223	0	0.745423265732825	0.7732558	0.0006621391	17.98559	17.67329	-1.73254855642801
224	0	0.698096132418141	0.6860465	0.0008548742	17.75293	17.42174	-0.780293841248183
225	0	0.695983243384399	0.7354651	0.000662653	17.72456	17.44206	-0.849536063435277
226	0	0.657686037593521	0.627907	0.0008185114	17.61981	17.35271	-0.854879641701575
227	0	0.670172381191514	0.622093	0.000571157	17.58759	17.15462	-0.524276011204322
228	0	0.67110303521622	0.630814	0.0005752846	17.65081	17.23164	-0.83579751812902
229	0	0.651000312529504	0.5988372	0.000643264	17.66292	17.28647	-0.688285798435317
22	0	0.716686734347604	0.7645349	0.0005734674	17.76617	17.56558	-1.16995799178115
230	0	0.657487739715725	0.627907	0.0006357355	17.61825	17.20758	-0.87053933763505
231	0	0.717297072615474	0.7122093	0.0006005897	17.81173	17.36863	-0.879583708475646
232	0	0.674491228442639	0.6918605	0.0009220969	17.69358	17.31871	-0.784934156009662
233	0	0.748985789041035	0.6744186	0.0006643336	17.89612	17.62606	-1.12880437355268
234	0	0.654504226148129	0.6540698	0.000545402	17.68206	17.39546	-1.02371304150717
235	0	0.705254497914575	0.7151163	0.0005984834	17.67979	17.3331	-0.877447182685532
236	0	0.665872168913484	0.6511628	0.0006861889	17.59324	17.30904	-0.683658697571183
237	0	0.693072783923708	0.7122093	0.0005155123	17.75333	17.4715	-1.07116812611052
238	0	0.678835889371112	0.6889535	0.000726883	17.66746	17.32063	-0.91155052187649
239	0	0.654213073197752	0.6453488	0.0007792445	17.67831	17.36147	-0.871465941822989
23	0	0.689573386241682	0.6715116	0.0009453068	17.71607	17.44917	-1.0047251055722
240	0	0.704864107933827	0.7296512	0.001057261	17.6513	17.33128	-0.863271415981773
241	0	0.710965846688487	0.7151163	0.0006819595	17.70943	17.49427	-1.11361250985055
242	0	0.704448000155389	0.7645349	0.0007019294	17.81719	17.53542	-1.07429251033787
243	0	0.731426072260365	0.7616279	0.0004738599	17.84496	17.60909	-1.34262731453508
244	0	0.73516810387373	0.747093	0.000608001	17.81496	17.61117	-1.11149535260285
245	0	0.746132916514762	0.7703488	0.0005746991	17.88975	17.63042	-1.29181065666238
246	0	0.660392937017605	0.5988372	0.001058595	17.69797	17.33907	-0.682469756193633
247	0	0.724363750801422	0.7180233	0.0007947676	17.76201	17.48367	-1.13783507849506
248	0	0.70170471931342	0.7732558	0.0007765554	17.77012	17.38656	-1.18779010941376
249	0	0.676111645996571	0.6889535	0.0005513266	17.69481	17.3312	-0.64727991574156
24	0	0.684270508028567	0.6802326	0.0007357495	17.72744	17.37278	-0.789622504053583
250	0	0.712678004894406	0.6627907	0.0007501277	17.76237	17.49932	-1.01689250922938
251	0	0.684494906989858	0.75	0.0008445829	17.77248	17.47344	-0.980381051033007
252	0	0.691565675521269	0.7354651	0.0006382922	17.70482	17.40136	-0.973447128882159
253	0	0.742032487224787	0.7674419	0.0005142258	17.76439	17.42321	-1.17157962899192
254	0	0.721405758755282	0.7063953	0.0004605787	17.77091	17.45715	-1.26951033333035
255	0	0.692823345656507	0.6482558	0.0006859025	17.71344	17.46376	-0.891109319230106
256	0	0.747138522635214	0.7180233	0.0006941119	17.82029	17.55437	-1.10949602879286
257	0	0.662595118233003	0.6133721	0.000790721	17.63194	17.27461	-0.888653010537346
258	0	0.66188530952204	0.625	0.000696553	17.7292	17.3368	-0.930067369441711
259	0	0.725649831723422	0.6656977	0.0008551243	17.80832	17.52124	-0.91748934622621
25	0	0.715585904335603	0.7151163	0.0009561306	17.77536	17.50597	-1.15930390018718
260	0	0.744552471721545	0.7180233	0.0006553611	17.98507	17.74121	-1.51859044096338
261	0	0.65157414325513	0.6540698	0.0005800272	17.69909	17.41837	-0.883967827594398
262	0	0.680487930658273	0.6744186	0.0008009772	17.67238	17.31734	-1.0698039782578
263	0	0.737100794259459	0.7616279	0.0006504444	17.74268	17.44542	-1.25458805643935
264	0	0.705737240728922	0.7180233	0.0006428381	17.73224	17.45229	-0.946728403906378
265	0	0.683812446868978	0.6424419	0.0005539291	17.73517	17.46492	-0.81346369432455
266	0	0.67175839706324	0.7296512	0.0007180603	17.60268	17.24722	-0.869808315981052
267	0	0.656455155438744	0.6947674	0.0005133443	17.55772	17.15263	-0.715515533301646
268	0	0.68274701742921	0.6569767	0.0007998943	17.66124	17.29862	-0.742921055832181
269	0	0.689242674550042	0.7151163	0.0005961064	17.77563	17.3927	-0.88851785433873
26	0	0.65711187813431	0.6162791	0.001043723	17.38203	17.08489	-0.506949398057874
270	0	0.722491674381308	0.6918605	0.0004342877	17.76682	17.49501	-1.11189986648275
271	0	0.690642806724645	0.6947674	0.0006781493	17.72281	17.34204	-0.556401166204681
272	0	0.717245236807503	0.7354651	0.0005774594	17.69438	17.44837	-0.882389639938433
273	0	0.743322568829171	0.6918605	0.000683757	17.87133	17.68898	-1.69577906073949
274	0	0.683881369628944	0.6482558	0.0007934237	17.65348	17.31705	-0.818649338638074
275	0	0.685848316480406	0.6627907	0.0007748439	17.78246	17.4735	-0.925801516981246
276	0	0.698111120983958	0.6947674	0.0004431198	17.81847	17.59844	-1.15732723928612
277	0	0.664295873977244	0.6744186	0.0008151435	17.65638	17.24916	-0.86701939790777
278	0	0.698703963099979	0.6686047	0.0005867747	17.82326	17.48208	-1.1162352438072
279	0	0.709739580377936	0.7151163	0.0009702139	17.7721	17.55776	-1.27672567818878
27	0	0.740428742067888	0.7354651	0.0006575828	17.83394	17.63496	-1.24795600308273
280	0	0.745908697671257	0.8081395	0.000594875	17.84676	17.58509	-1.36955973228807
281	0	0.716755724744871	0.7063953	0.0007024972	17.68735	17.39912	-1.05731946479838
282	0	0.732445755857043	0.7267442	0.0004737233	17.81988	17.51745	-0.97083508429866
283	0	0.694806899293326	0.7093023	0.0006847167	17.796	17.51604	-0.993374811450884
284	0	0.691152422316372	0.6744186	0.0006948886	17.76233	17.54876	-1.02236565276714
285	0	0.732975768810138	0.7703488	0.0004179603	17.80481	17.54595	-1.20031627440831
286	0	0.728561579366215	0.7209302	0.000736451	17.80275	17.49247	-1.02224033070241
287	0	0.749378315825015	0.7093023	0.0004938922	17.9537	17.60244	-1.36162632351493
288	0	0.656078128493391	0.6453488	0.0006607173	17.60044	17.23501	-0.625712977575427
289	0	0.73099596791435	0.8023256	0.0005443577	17.8453	17.53194	-1.01158656803972
28	0	0.702966518606991	0.7238372	0.000806075	17.76127	17.39049	-0.944480508622171
290	0	0.721161070954986	0.6686047	0.0008329085	17.76378	17.49184	-0.806733271679439
291	0	0.73101071647834	0.6976744	0.0006113608	17.72842	17.47789	-1.03401547117949
292	0	0.749542226549238	0.75	0.0003457415	17.88222	17.647	-1.54411633689264
293	0	0.70987196478527	0.7122093	0.0007382217	17.72472	17.35908	-1.02943632573226
294	0	0.663350167614408	0.6889535	0.00071326	17.64217	17.24214	-0.653077819738898
295	0	0.728605118440464	0.7354651	0.001199794	17.78674	17.47919	-0.955256788728615
296	0	0.725500747002661	0.6918605	0.000807384	17.76391	17.51509	-1.44185125435792
297	0	0.714036391419359	0.6686047	0.0006435544	17.71159	17.44031	-0.903531948303668
298	0	0.713986870995723	0.7238372	0.0005840273	17.77139	17.46582	-1.32381925224159
299	0	0.712984399590641	0.7296512	0.0007169381	17.76407	17.45449	-1.08354741905907
29	0	0.694740125630051	0.7151163	0.0004796542	17.6556	17.3056	-0.856410519584728
2	0	0.680115415435284	0.6482558	0.0005984395	17.86852	17.5953	-1.13615542602261
300	0	0.676127426465973	0.6162791	0.001071253	17.66875	17.33166	-0.722721800422771
301	0	0.683669023378752	0.6889535	0.0005253924	17.74786	17.36376	-1.07056977485889
302	0	0.74712802732829	0.7936047	0.00080709	17.92905	17.69881	-1.62976947272067
303	0	0.724668445880525	0.8023256	0.0009525642	17.76064	17.50876	-1.18392231475639
304	0	0.660893872147426	0.6482558	0.0006641691	17.75265	17.2942	-0.619671084355448
305	0	0.702145495335571	0.7151163	0.0007218507	17.83182	17.59875	-1.51805330975604
306	0	0.721878409618512	0.752907	0.0005200302	17.73171	17.44977	-0.982243046559321
307	0	0.696269331919029	0.6802326	0.0006649135	17.63015	17.35017	-0.844002032788095
308	0	0.744766135001555	0.7267442	0.0007380137	17.81977	17.49231	-0.995647136607273
309	0	0.749428083584644	0.7703488	0.0005846312	17.93643	17.64455	-1.31830387321255
30	0	0.664976680302061	0.6860465	0.0007064844	17.70964	17.50601	-0.899205649024567
310	0	0.745536794746295	0.7761628	0.0005583031	17.92911	17.7195	-1.2806041560732
311	0	0.726605070685036	0.6889535	0.0006527176	17.80666	17.50938	-1.18114803980549
312	0	0.683364235656336	0.6860465	0.0006714744	17.81092	17.41352	-1.01168566886882
313	0	0.658937460975721	0.7122093	0.0006291725	17.61931	17.21785	-0.747666065315567
314	0	0.678969667199999	0.6482558	0.0008803894	17.71026	17.35997	-0.91807096871157
315	0	0.674738997430541	0.6598837	0.0007743239	17.68271	17.32578	-0.825894632717212
316	0	0.693143850332126	0.7209302	0.00103203	17.61749	17.3167	-0.995244165547159
317	0	0.723542417190038	0.752907	0.0007715227	17.74765	17.45951	-1.00342900163524
318	0	0.747443870850839	0.744186	0.000573868	17.80379	17.56156	-1.2370083250522
319	0	0.663327414449304	0.6744186	0.0007047748	17.75411	17.37586	-0.688102020550361
31	0	0.681798213394359	0.6540698	0.001123963	17.70564	17.33236	-1.02305505827892
320	0	0.693637985060923	0.6947674	0.0006680637	17.72577	17.37337	-1.15946142354971
321	0	0.720433549536392	0.7063953	0.0006758227	17.78635	17.52623	-1.15781940057288
322	0	0.683446514769457	0.7267442	0.0009636997	17.5943	17.28933	-0.829277245662896
323	0	0.651074825460091	0.6715116	0.0006726251	17.64769	17.36898	-0.956325191458022
324	0	0.673614965286106	0.7238372	0.0006271522	17.70121	17.36988	-0.762317745638649
325	0	0.687792202923447	0.7093023	0.0006797348	17.7277	17.35686	-0.805373329643715
326	0	0.710584625555202	0.744186	0.000836472	17.76072	17.49173	-0.910764414935625
327	0	0.656429755385034	0.6482558	0.0009788069	17.7272	17.41498	-0.700068853161585
328	0	0.728959971992299	0.7616279	0.0006644231	17.7779	17.50677	-1.07578921561606
329	0	0.68969754721038	0.7122093	0.0004513118	17.74641	17.44751	-0.970136797746489
32	0	0.738905141851865	0.7819767	0.0007918051	17.84323	17.60484	-1.04987408557606
330	0	0.654102288768627	0.6395349	0.0005376543	17.80901	17.48827	-0.874730725625335
331	0	0.684147229813971	0.6802326	0.000461694	17.6908	17.47815	-1.3601230243994
332	0	0.715808579837903	0.6976744	0.0005606278	17.84313	17.53316	-1.48652254370631
333	0	0.68056174304802	0.6831395	0.0007561772	17.71443	17.30808	-0.698248914504679
334	0	0.736538971867412	0.7296512	0.0005283647	17.89516	17.71188	-1.3459687554386
335	0	0.65725436527282	0.6627907	0.0006231719	17.56808	17.202	-0.733774250329067
336	0	0.688651096215472	0.7151163	0.000523334	17.66301	17.33509	-0.873883375599455
337	0	0.708118944521993	0.6686047	0.0007803443	17.75962	17.42403	-0.713811967293492
338	0	0.739942401926964	0.7587209	0.0006216558	17.75174	17.47009	-1.0738323403427
339	0	0.728377877222374	0.7296512	0.0004201518	17.93363	17.77187	-1.45442507679451
33	0	0.684535508928821	0.6860465	0.0005338965	17.62514	17.2839	-0.74859445897111
340	0	0.738439123495482	0.7296512	0.0006714038	17.87683	17.60568	-1.53823873614196
341	0	0.736887929961085	0.75	0.0007935968	17.7458	17.44332	-0.891844295979354
342	0	0.682723744423129	0.6686047	0.0005888788	17.76703	17.45898	-1.08741111928525
343	0	0.706781016592868	0.6889535	0.0006215087	17.69998	17.36049	-0.760648054495901
344	0	0.734892955282703	0.7412791	0.0007301636	17.82425	17.4989	-0.901579372003776
345	0	0.678397607430816	0.6337209	0.0005190299	17.69472	17.41318	-1.05223603712844
346	0	0.724400532036088	0.7238372	0.0006460458	17.79975	17.54132	-1.28735592801327
347	0	0.66906396180857	0.6511628	0.0006272793	17.75458	17.31072	-0.67980151270879
348	0	0.731327103823423	0.7180233	0.0004957346	17.74702	17.42965	-0.839903289710229
349	0	0.748795292549767	0.7209302	0.0004694198	17.85819	17.60439	-1.25519471770509
34	0	0.700493447342888	0.6831395	0.0008005601	17.6714	17.35858	-1.13489441398608
350	0	0.712171996477991	0.6802326	0.000529277	17.67693	17.34212	-0.906009652441857
351	0	0.725620383722708	0.6569767	0.0007132949	17.75924	17.51695	-1.34556012552833
352	0	0.663270472502336	0.6802326	0.0005830203	17.71685	17.37524	-0.832080185322317
353	0	0.698557963059284	0.6947674	0.0006890977	17.75259	17.52193	-0.990985783640893
354	0	0.686180842504837	0.7151163	0.0005396831	17.71486	17.34118	-0.656327072954752
355	0	0.686419026600197	0.6976744	0.000748275	17.76287	17.48198	-1.09938947056724
356	0	0.730220777844079	0.6889535	0.0006148224	17.8381	17.51257	-1.10153896327069
357	0	0.700946248066612	0.7180233	0.0005796077	17.84016	17.57964	-1.20965767170078
358	0	0.687330721877515	0.7034884	0.0006252357	17.72193	17.4985	-1.08091108639579
359	0	0.699938331497833	0.6686047	0.0007411439	17.6871	17.33913	-0.882840622787888
35	0	0.721511504938826	0.7151163	0.0008589169	17.74692	17.44661	-0.918198545162177
360	0	0.730126580432989	0.747093	0.0006334307	17.90023	17.61991	-1.19063586341487
361	0	0.693731418414973	0.7209302	0.0006971382	17.76015	17.51204	-1.15632657341556
362	0	0.717109199496917	0.7005814	0.0005001045	17.76566	17.40781	-1.01217187705468
363	0	0.744776629703119	0.7761628	0.0004736192	17.83613	17.60837	-1.26300550472045
364	0	0.748016914841719	0.752907	0.0005420165	17.96862	17.72239	-1.28536669641629
365	0	0.722882253886201	0.7674419	0.0006493282	17.81891	17.57902	-1.19954516278311
366	0	0.710082209319808	0.6773256	0.0004873658	17.77099	17.35677	-0.896918302028652
367	0	0.700934601365589	0.6715116	0.001014643	17.65073	17.30126	-0.584386329577008
368	0	0.747061301069334	0.7616279	0.0004198945	17.84464	17.56939	-1.27891350291435
369	0	0.682444217987359	0.7122093	0.0006255165	17.80863	17.55723	-1.21460359889399
36	0	0.713547834148631	0.7151163	0.0006238556	17.76999	17.48952	-1.02574858629531
370	0	0.695115285390057	0.7005814	0.0006075524	17.71408	17.36179	-0.762761525735528
371	0	0.669075361220166	0.6569767	0.0005883859	17.61635	17.26254	-0.665149529932587
372	0	0.705980662885122	0.7093023	0.0006562733	17.75613	17.51607	-1.37202611694699
373	0	0.706223380216397	0.7151163	0.0006913717	17.74907	17.43409	-1.04243493349455
374	0	0.727698157820851	0.7209302	0.0005680567	17.73097	17.3611	-1.03186118733399
375	0	0.739703304413706	0.747093	0.0003380199	17.87653	17.73653	-1.48582715259805
376	0	0.669691438227892	0.6656977	0.001180069	17.67833	17.27128	-0.801822824125148
377	0	0.654466248047538	0.6133721	0.0005519347	17.67288	17.33016	-0.954707189497967
378	0	0.699616481293924	0.7122093	0.0007244873	17.71219	17.42307	-0.886056466834054
379	0	0.740538894990459	0.7616279	0.0005629221	17.82279	17.60925	-1.09124312835113
37	0	0.726890751719475	0.7645349	0.0007830601	17.86119	17.62999	-1.32971397783093
380	0	0.705413761921227	0.7354651	0.0009500658	17.68563	17.34039	-0.9990034674025
381	0	0.698651546053588	0.7122093	0.000572278	17.77849	17.45757	-1.0824575234471
382	0	0.677240219130181	0.6802326	0.0008979695	17.75561	17.45564	-1.10090172997989
383	0	0.655106627522036	0.6424419	0.0006579311	17.65221	17.30528	-0.959095115353072
384	0	0.733683045580983	0.7354651	0.0008286916	17.72359	17.37462	-0.864767035386618
385	0	0.674545872793533	0.6976744	0.0005555802	17.74012	17.47302	-0.846709773052077
386	0	0.664039594819769	0.7093023	0.0007164039	17.72982	17.47356	-1.01635220160142
387	0	0.656233486975543	0.6947674	0.0006888212	17.63635	17.32513	-0.800848890496189
