seed	s	m	bene_prop	var_prop	median_tract	mean_tract	iDAT_score
393	0	0.666482194303535	0.6918605	0.001841636	17.22655	17.03643	-0.881600481085697
394	0	0.71810894717928	0.7819767	0.001624055	17.81689	17.57976	-1.4105862733334
395	0	0.665071470383555	0.6686047	0.0009274288	17.64778	17.14187	-0.777488128543361
396	0	0.749633316905238	0.744186	0.0009276476	17.78354	17.49183	-1.32706926970574
397	0	0.734132098848931	0.7674419	0.0008448435	17.80797	17.51781	-1.27397244587387
398	0	0.686642140266486	0.6744186	0.001094419	17.48132	17.20849	-0.815091382484336
399	0	0.720514540467411	0.755814	0.001565839	17.72972	17.42038	-1.24831041314139
39	0	0.651494768331759	0.7151163	0.001382901	17.57946	17.17504	-0.718480923442693
3	0	0.694327849755064	0.6598837	0.001233681	17.40166	17.12958	-0.602150446625556
400	0	0.676462724385783	0.6482558	0.001410663	17.23999	16.96924	-0.225179445978814
401	0	0.690702190133743	0.7180233	0.000950974	17.64645	17.26804	-0.747757680623348
402	0	0.677961833612062	0.6511628	0.001106273	17.58327	17.20786	-0.867343664821018
403	0	0.680219492595643	0.7616279	0.001700307	17.65165	17.2803	-1.07067799538698
404	0	0.724637189437635	0.6715116	0.001700259	17.60742	17.22041	-0.491563916721895
405	0	0.706171491416171	0.6918605	0.001348117	17.7989	17.44791	-1.33860309380709
406	0	0.722450425196439	0.7354651	0.001559391	17.82384	17.44652	-0.988401649891304
407	0	0.737165575521067	0.6860465	0.001474555	17.59893	17.35492	-1.1840097568428
408	0	0.691351062059402	0.6802326	0.001548365	17.66592	17.30766	-1.02787870423868
409	0	0.673971603484824	0.7151163	0.00280408	17.61607	17.23585	-0.871214608592845
40	0	0.748086692066863	0.75	0.0014191	17.69864	17.27786	-1.1537999403794
410	0	0.729484685487114	0.7616279	0.001138051	17.94194	17.60752	-1.45020915938539
411	0	0.65245932538528	0.7122093	0.001648644	17.05033	17.08703	-0.624193363434832
412	0	0.733726186142303	0.7296512	0.001457544	17.9151	17.57508	-1.85782259236392
413	0	0.71035026954487	0.75	0.000914679	17.77023	17.46258	-1.06508214893856
414	0	0.700541931041516	0.5610465	0.001542637	17.60681	17.10134	-0.619789493592858
415	0	0.710108063579537	0.7732558	0.001733164	17.59285	17.27254	-1.16211103474062
416	0	0.66487253527157	0.6133721	0.001664096	17.62659	17.24472	-0.833390395558965
417	0	0.661376669164747	0.6424419	0.001684526	17.61273	17.28012	-0.90464484844429
418	0	0.653545117424801	0.7180233	0.002288285	17.55549	17.10869	-0.760071715692772
419	0	0.680919133778662	0.7005814	0.001212478	17.58505	17.22679	-0.99066615883755
41	0	0.699226069590077	0.6860465	0.001717907	17.72342	17.37783	-0.90370616491276
420	0	0.660959998937324	0.630814	0.001482462	17.31252	17.04592	-0.518213443510115
421	0	0.714600235945545	0.6511628	0.0007113936	17.42802	17.12141	-0.777750214390603
422	0	0.736616130988114	0.7296512	0.001276185	17.79001	17.50758	-1.24594482330368
423	0	0.742155682691373	0.6773256	0.0008903936	17.66789	17.32701	-1.25931987340525
424	0	0.747795824683271	0.7761628	0.0009019173	17.79811	17.49596	-1.27915875215865
425	0	0.689437731634825	0.7790698	0.001399005	17.65608	17.37974	-0.820011502819266
426	0	0.719100161711685	0.7034884	0.001173388	17.75877	17.46576	-1.12644547703318
427	0	0.665746751613915	0.6395349	0.001088891	17.65773	17.33584	-0.875457861605774
428	0	0.663468720577657	0.6482558	0.002674207	17.57933	17.20141	-0.918407493677081
429	0	0.723645864217542	0.7645349	0.0008936656	17.78929	17.49623	-1.29960758920727
42	0	0.653596651577391	0.7034884	0.001253193	17.6428	17.3129	-0.948488269532075
430	0	0.65399775353726	0.7005814	0.00130031	17.38683	17.07237	-1.00672857210696
431	0	0.655994685017504	0.5697674	0.001903312	16.7959	16.79478	-0.161220679821841
432	0	0.733919475437142	0.6686047	0.002025731	17.541	17.1769	-0.7368402731141
433	0	0.726992054958828	0.7034884	0.0009503847	17.66294	17.33249	-0.970720608154698
434	0	0.659111146186478	0.7238372	0.001326578	17.84864	17.50354	-1.30237957432976
435	0	0.728806142089888	0.7093023	0.001173595	17.77697	17.50529	-1.14517890191629
436	0	0.715443239547312	0.6889535	0.0008685969	17.54118	17.15251	-1.14069151365161
437	0	0.686641708575189	0.6046512	0.001236841	17.23534	17.04221	-0.867257999372617
438	0	0.650697563681751	0.6802326	0.001365801	17.11051	17.02817	-0.711358672599854
439	0	0.682219852390699	0.7616279	0.001515881	17.71459	17.34714	-1.09043932489005
43	0	0.701033475296572	0.7209302	0.001665521	17.50895	17.14152	-0.897180348220767
440	0	0.734413857921027	0.7325581	0.001680626	17.72511	17.40677	-1.03806925320442
441	0	0.715819559432566	0.6947674	0.001156369	17.73871	17.40573	-1.31284345910961
442	0	0.704306223918684	0.752907	0.001431966	17.74187	17.47419	-1.38005067704526
443	0	0.655387874157168	0.6802326	0.001185613	17.5211	17.12806	-0.691687392091881
444	0	0.737351533723995	0.7151163	0.001540146	17.61344	17.27804	-0.934477709522534
445	0	0.693368744105101	0.6133721	0.001074796	17.62722	17.25902	-0.681403643266071
446	0	0.669209543638863	0.7034884	0.001886608	17.62503	17.2665	-1.10245342093194
447	0	0.687610224471428	0.6656977	0.001486707	17.2273	17.04519	-0.798510176296015
448	0	0.665198404621333	0.6424419	0.001210016	17.59839	17.17312	-0.531083822623947
449	0	0.723396594729275	0.7296512	0.001458442	17.72802	17.49969	-1.50608598323488
44	0	0.680457565723918	0.7005814	0.001125094	17.65036	17.18807	-0.822981701414174
450	0	0.659404730168171	0.6453488	0.001401559	17.58326	17.05188	-0.675554237699588
451	0	0.695795085094869	0.6627907	0.0013136	17.59938	17.22351	-0.928344293371241
452	0	0.660382868186571	0.627907	0.001067039	17.47677	17.15067	-0.713802160845825
453	0	0.659335639374331	0.7093023	0.001397772	17.73555	17.35555	-0.804493210263377
454	0	0.733175437198952	0.7005814	0.001186682	17.57258	17.16169	-0.467466482813688
455	0	0.74661469804123	0.7383721	0.001643067	17.88064	17.61384	-1.57370508967697
456	0	0.666360805602744	0.747093	0.001414672	17.54771	17.21488	-1.11032023146817
457	0	0.749493472417816	0.747093	0.0009254058	17.75954	17.50129	-1.47018465870431
458	0	0.69289593254216	0.6686047	0.001214542	17.79596	17.52272	-1.43895471300075
459	0	0.706484872172587	0.7383721	0.000886189	17.63156	17.34801	-0.769987104334205
45	0	0.740975789166987	0.7238372	0.002018396	17.85136	17.53715	-1.76121678262566
460	0	0.67862065769732	0.5843023	0.001775972	17.54089	17.16055	-0.817546954958098
461	0	0.710394401848316	0.7093023	0.001463465	17.61203	17.28643	-1.21838499634038
462	0	0.714000799343921	0.7034884	0.001885977	17.7487	17.42458	-0.958296877541058
463	0	0.681394274439663	0.6569767	0.0009914526	17.67806	17.29564	-0.854782014183868
464	0	0.652763822977431	0.6686047	0.001276376	17.44548	17.12053	-0.811589513381862
465	0	0.688811838044785	0.6889535	0.001196234	17.2997	17.12452	-0.681819779279677
466	0	0.728571037645452	0.7761628	0.001435521	17.8185	17.55863	-1.2775002982682
467	0	0.673120862036012	0.755814	0.001673187	17.58898	17.31612	-0.970719187013248
468	0	0.721455658157356	0.7354651	0.0008908936	17.67461	17.39309	-1.07123167954047
469	0	0.686142987478524	0.625	0.002189437	17.26097	17.01377	-0.826953200680385
46	0	0.678276786254719	0.6947674	0.001427072	17.6929	17.35161	-1.26358157530107
470	0	0.709603398758918	0.7325581	0.001823591	17.69153	17.33987	-1.07039351736621
471	0	0.692444764752872	0.7790698	0.001512541	17.63002	17.32441	-1.06296920795334
472	0	0.677335539506748	0.7209302	0.001693028	17.31932	17.16754	-0.75690185728614
473	0	0.718220608355477	0.7267442	0.001424572	17.7321	17.42331	-0.993717594084803
474	0	0.661380750336684	0.5872093	0.0007112607	17.60854	17.228	-0.83102785362368
475	0	0.660449706413783	0.6162791	0.001384726	17.56002	17.18516	-0.62147572941131
476	0	0.669750222773291	0.6715116	0.0009489221	17.62806	17.23136	-0.915340073715888
477	0	0.687544586043805	0.7267442	0.001081299	17.66762	17.27517	-1.2199681598359
478	0	0.672370979352854	0.6656977	0.001507097	17.62953	17.29285	-0.778102666354429
479	0	0.74406043717172	0.7296512	0.001102848	17.75864	17.41444	-1.12846019552925
47	0	0.700952683552168	0.6453488	0.00123978	17.6544	17.24917	-1.10207385053844
480	0	0.729348530829884	0.6656977	0.001239077	17.73386	17.51599	-1.49621749045126
481	0	0.672956183319911	0.7325581	0.0009265723	17.659	17.28875	-0.900907760975998
482	0	0.653181693074293	0.6656977	0.000949926	17.54765	17.19345	-0.684673352516107
483	0	0.727809210284613	0.7034884	0.001686724	17.72509	17.38071	-1.12274585598873
484	0	0.663307363842614	0.5930233	0.001591584	17.1573	16.97245	-0.465323134591467
485	0	0.728897563717328	0.8313953	0.0008404221	17.8829	17.55328	-1.3687511537506
486	0	0.714977683476172	0.6482558	0.002099775	17.58274	17.18984	-0.575931069835151
487	0	0.673731357860379	0.7093023	0.0009094095	17.59394	17.18074	-0.90622610304873
488	0	0.651334652956575	0.5901163	0.001270444	17.59338	17.27225	-0.988224352805441
489	0	0.682710540154949	0.6715116	0.001194803	17.61696	17.2568	-0.636145281459719
48	0	0.67633373355493	0.6860465	0.0009370316	17.7028	17.365	-0.937555171670311
490	0	0.665639511938207	0.6511628	0.001497467	17.5936	17.1755	-0.79645978737758
491	0	0.689430680009536	0.7151163	0.001270365	17.61692	17.21994	-1.14013703107135
492	0	0.661590661271475	0.6511628	0.001774261	17.47521	17.16975	-0.945427389719504
493	0	0.748663184395991	0.8110465	0.0005955598	17.79804	17.47843	-1.30170990436873
494	0	0.724347128625959	0.744186	0.001215566	17.76541	17.35094	-1.26330037777486
495	0	0.747899121558294	0.7122093	0.001388658	17.5633	17.19721	-0.900226047962758
496	0	0.708826701994985	0.6686047	0.0009216085	17.65975	17.30553	-0.969375776513998
497	0	0.681257335701957	0.6162791	0.001531988	17.6167	17.21682	-0.897009553165539
498	0	0.685800277045928	0.6802326	0.0009571781	17.78578	17.35506	-0.960540835890903
499	0	0.686622141418047	0.7325581	0.00158758	17.52866	17.2134	-0.671741317132605
49	0	0.695333628868684	0.6773256	0.001245977	17.47723	17.1805	-1.00050522996606
4	0	0.707069127890281	0.6976744	0.001075194	17.70074	17.31937	-0.979579373311867
500	0	0.726036375574768	0.752907	0.00128328	17.78538	17.61437	-1.38789242733829
501	0	0.740274322056212	0.75	0.0007138901	17.82259	17.4751	-1.25361985064499
502	0	0.712113102059811	0.6918605	0.001653268	17.69436	17.33866	-1.17227523447431
503	0	0.658447247277945	0.6453488	0.001117537	17.55283	17.15939	-0.607452844554259
504	0	0.664116153889336	0.6424419	0.001930523	17.24074	17.0269	-0.39853021084232
505	0	0.687982068187557	0.6133721	0.001881823	17.70766	17.39457	-0.849031217123305
506	0	0.710487046372145	0.6395349	0.001388358	17.50823	17.21029	-1.0414799560166
507	0	0.700696274102665	0.6773256	0.001714133	17.60515	17.27628	-1.11321261190112
508	0	0.670618077833205	0.6162791	0.001439867	17.25874	16.97394	-0.490498293882162
509	0	0.715219376422465	0.6511628	0.001107307	17.65147	17.32916	-1.11265739395478
50	0	0.735303580225445	0.8110465	0.001434149	17.86635	17.52701	-1.37286512698293
510	0	0.701362332282588	0.6540698	0.001074543	17.56406	17.22253	-0.835824947736
511	0	0.69797576747369	0.6860465	0.001067297	17.70944	17.31725	-1.0336368110429
512	0	0.71798186074011	0.6889535	0.001157167	17.60248	17.25037	-0.731518055199408
513	0	0.658747443603352	0.7063953	0.001105069	17.4875	17.12991	-0.898079736826634
514	0	0.713513206667267	0.6918605	0.001649689	17.7732	17.39384	-1.40782136933667
515	0	0.745502959890291	0.7761628	0.001085008	17.98096	17.75629	-1.95982675130057
516	0	0.720031729969196	0.6947674	0.001655741	17.63891	17.25246	-1.26300696119645
517	0	0.667428903561086	0.630814	0.001793412	17.55629	17.15457	-0.696173980286626
518	0	0.706563219544478	0.6744186	0.001165641	17.71741	17.39387	-1.12421529883584
519	0	0.714402112783864	0.6656977	0.001740369	17.64898	17.27584	-1.01745990278859
51	0	0.675659704837017	0.6860465	0.001569761	17.68607	17.3057	-0.951450622353314
520	0	0.668620638060384	0.7063953	0.001664557	17.73408	17.343	-0.808094735143059
521	0	0.674329877388664	0.6598837	0.0009661303	17.29625	17.09862	-1.14036132948306
522	0	0.685275690979324	0.6802326	0.0009811503	17.34511	17.17989	-0.736091987436962
523	0	0.6909191070823	0.7267442	0.001155856	17.58583	17.27942	-0.937527317096333
524	0	0.720792661025189	0.7034884	0.001364912	17.57746	17.25997	-0.877051512601933
525	0	0.722537952591665	0.7616279	0.001276118	17.74266	17.39697	-1.16127146578036
526	0	0.713162970310077	0.6889535	0.002215001	17.66355	17.2565	-0.881966516562581
527	0	0.674662009323947	0.6860465	0.00153985	17.61637	17.26451	-0.886048226371433
528	0	0.650212834123522	0.6511628	0.001659009	17.28181	17.03198	-0.500625994467226
529	0	0.73451840733178	0.7063953	0.001447627	17.55412	17.20144	-0.68123648385454
52	0	0.727755813277327	0.7412791	0.001123326	17.5836	17.20112	-0.801900218775681
530	0	0.749868372711353	0.7267442	0.001598778	17.83807	17.53214	-1.25927423306468
531	0	0.665278273075819	0.6976744	0.001869887	17.428	17.05465	-0.490924353977079
532	0	0.659623383078724	0.6918605	0.001307226	17.49897	17.13361	-0.608930746807437
533	0	0.666024235868827	0.7703488	0.00153075	17.62	17.22062	-0.648195436716729
534	0	0.698779941746034	0.7383721	0.00103833	17.75962	17.41963	-1.40018583429752
535	0	0.709525802196003	0.7005814	0.001533598	17.81511	17.47664	-1.14101496811858
536	0	0.714616652578115	0.6715116	0.001107662	17.69033	17.30783	-0.958566614559201
537	0	0.683767517819069	0.5610465	0.001627415	16.86305	16.85699	-0.534458350649058
538	0	0.749373644567095	0.744186	0.001672234	17.77049	17.50425	-1.10893494043014
539	0	0.742180529492907	0.6860465	0.001036355	17.74437	17.38168	-1.03100526238453
53	0	0.735712666064501	0.7790698	0.001550419	17.81634	17.54759	-1.18048134259326
540	0	0.681466211052612	0.6889535	0.001793278	17.59601	17.14022	-0.853445166444876
541	0	0.66339244034607	0.6715116	0.001628064	17.0696	17.00877	-0.442858332624894
542	0	0.74648839822039	0.6569767	0.00145605	17.75083	17.40146	-1.02850124832368
543	0	0.661042324686423	0.6569767	0.001943992	17.63627	17.24099	-0.839037352822309
544	0	0.688417610875331	0.6337209	0.001716128	17.48155	17.10258	-0.684621580710909
545	0	0.654101687693037	0.6366279	0.002137921	16.99556	16.88812	-0.334239984598449
546	0	0.70855562731158	0.7063953	0.002142656	17.72069	17.43516	-1.11965759248151
547	0	0.66884769264143	0.6656977	0.001364127	17.64136	17.26127	-0.822755749262759
548	0	0.706590891652741	0.7209302	0.001391785	17.67743	17.2618	-0.884410523004416
549	0	0.694784467946738	0.7848837	0.002015374	17.73971	17.4531	-1.34692765466041
54	0	0.701815324649215	0.752907	0.001543403	17.61366	17.26278	-1.16790353304389
550	0	0.695710737258196	0.6889535	0.0008539728	17.77436	17.46314	-0.846619248829367
551	0	0.679945323546417	0.6569767	0.001415934	17.47658	17.1564	-0.66737993991911
552	0	0.697887200699188	0.6104651	0.001341535	17.68727	17.30985	-1.04301965191882
553	0	0.673403190099634	0.6627907	0.001418091	17.57365	17.18881	-1.10311952677737
554	0	0.723178108315915	0.8081395	0.0009972894	17.82687	17.48527	-1.16230794142253
555	0	0.676921463641338	0.6337209	0.001191584	17.3477	17.10061	-0.731786088767226
556	0	0.734838531189598	0.7412791	0.001187071	17.87102	17.56123	-1.51517433052271
557	0	0.749768139817752	0.7267442	0.001262782	17.79376	17.43512	-1.06931471449984
558	0	0.704263408016413	0.744186	0.00180844	17.67195	17.41423	-0.976721996015739
559	0	0.680749079026282	0.7093023	0.001391562	17.65901	17.22045	-0.781936222976951
55	0	0.74139578116592	0.7267442	0.001089347	17.79399	17.48278	-1.70358546589304
560	0	0.733940132544376	0.6976744	0.0008898711	17.67865	17.32074	-1.18891030501187
561	0	0.653905305522494	0.744186	0.001512869	17.63786	17.23916	-1.13472088810556
562	0	0.678713132534176	0.6046512	0.001561322	17.24596	17.10054	-0.852519602729934
563	0	0.723892377875745	0.627907	0.0009943654	17.63581	17.14907	-0.71185956491062
564	0	0.72427153957542	0.7790698	0.001014214	17.81533	17.5993	-1.19678149328373
565	0	0.700552778178826	0.7936047	0.001450227	17.79011	17.40605	-1.27504431407976
566	0	0.722594036813825	0.6918605	0.001202136	17.6319	17.25147	-0.93328741853752
567	0	0.72735446144361	0.5959302	0.001524683	17.39168	17.08176	-0.75655311598888
568	0	0.690912485914305	0.6715116	0.001469974	17.55389	17.31226	-0.76274802672325
569	0	0.671893542329781	0.7238372	0.001418536	17.57387	17.16196	-0.927071043219474
56	0	0.660766913322732	0.6424419	0.001288885	17.56316	17.19665	-0.670395641988036
570	0	0.720113836694509	0.6773256	0.001332568	17.65341	17.30242	-1.05759800478044
571	0	0.65590309209656	0.5465116	0.001875936	17.15664	16.99303	-0.653842575197489
572	0	0.697738589928485	0.7877907	0.001702712	17.56404	17.1139	-0.687735382131642
573	0	0.676094733574428	0.6802326	0.001020912	17.15512	17.00832	-0.572536549182175
574	0	0.713217367650941	0.6802326	0.001171008	17.69722	17.39603	-1.04203369441352
575	0	0.722448597778566	0.6860465	0.001353535	17.72415	17.38798	-1.31819997911353
576	0	0.72966394063551	0.7790698	0.001055382	17.70456	17.40986	-0.796908650348438
577	0	0.666110801207833	0.6540698	0.001834389	17.55685	17.21179	-0.886721813640614
578	0	0.734281271998771	0.744186	0.001048739	17.70851	17.43002	-1.43250906950249
579	0	0.674286098661833	0.7034884	0.0009597441	17.73761	17.42139	-1.13265467769601
57	0	0.665016241907142	0.6918605	0.001648751	17.49909	17.11213	-0.597702593261229
580	0	0.680857419315726	0.7122093	0.001354909	17.56592	17.13755	-0.729139260806744
581	0	0.673497620900162	0.6918605	0.00116908	17.70508	17.31315	-1.07484299212786
582	0	0.706349230278283	0.7180233	0.001156495	17.71224	17.38207	-0.609856349202071
583	0	0.724185151048005	0.7005814	0.000910337	17.75511	17.37639	-1.15320428077642
584	0	0.725306846317835	0.6802326	0.001737854	17.61252	17.2953	-0.799356139190661
585	0	0.739518613973632	0.7093023	0.001203623	17.72581	17.45509	-1.07333891288437
586	0	0.736231538490392	0.7848837	0.00156702	17.86229	17.6693	-1.79799155430177
587	0	0.690275188954547	0.6889535	0.001629757	17.12099	17.03178	-0.814671205597564
588	0	0.652208295557648	0.6976744	0.001569393	17.51328	17.13248	-1.09219694578585
589	0	0.671267156954855	0.7703488	0.001592123	17.74217	17.49953	-1.56210678239768
58	0	0.737462423346005	0.7587209	0.001086965	17.8018	17.56644	-1.10245246352939
590	0	0.749576905765571	0.744186	0.0008647046	17.70455	17.43781	-1.04963525838913
591	0	0.654958966933191	0.6686047	0.00183451	17.22627	17.0812	-0.814802892353344
592	0	0.661991523392499	0.6802326	0.001158671	17.63816	17.23911	-0.814585427757078
593	0	0.705589748942293	0.7093023	0.001721318	17.72337	17.35672	-0.955329200868093
594	0	0.72973584420979	0.6831395	0.001114383	17.62582	17.25685	-0.925268715693451
595	0	0.714964832435362	0.7209302	0.001141973	17.69951	17.35724	-0.93703445587421
596	0	0.726533937873319	0.6831395	0.001069652	17.70909	17.28854	-1.10085934125633
597	0	0.740335750672966	0.7936047	0.001138692	17.83425	17.51187	-1.44509631504298
598	0	0.658723302744329	0.5552326	0.00155484	17.44564	17.11927	-0.629256094627943
599	0	0.650298163667321	0.6686047	0.001453143	17.55055	17.12929	-0.772793333174622
59	0	0.66696640769951	0.7412791	0.001020306	17.65258	17.3009	-1.2231742738375
5	0	0.676680244226009	0.7296512	0.001581809	17.72362	17.3483	-1.36130014045332
600	0	0.744881257088855	0.744186	0.001346696	17.70011	17.41524	-1.07311660537793
601	0	0.744660298177041	0.7703488	0.0009239234	17.89337	17.60167	-1.29982199246277
602	0	0.669802181981504	0.6569767	0.0009125878	17.7455	17.40119	-0.942024630183123
603	0	0.746937012858689	0.7325581	0.001147766	17.82106	17.53256	-1.57377835748203
604	0	0.651967385527678	0.6715116	0.001212316	17.69856	17.36034	-0.972809970919184
605	0	0.742670546821319	0.7209302	0.0008244162	17.82985	17.51291	-1.5470424921826
606	0	0.659520670352504	0.630814	0.001529721	17.33808	17.05117	-0.480224133872821
607	0	0.697953648585826	0.6831395	0.002163761	17.78739	17.44233	-1.13950983693371
608	0	0.734560740063898	0.7005814	0.001044998	17.70423	17.30675	-1.35999074848214
609	0	0.732568878121674	0.6773256	0.0007147759	17.76372	17.46121	-1.37846845227961
60	0	0.657301047747023	0.6715116	0.001278389	17.71307	17.3485	-0.816738135711374
610	0	0.747288572601974	0.7238372	0.001150202	17.7844	17.45189	-0.971987538369739
611	0	0.701926349452697	0.7238372	0.001220153	17.78898	17.3679	-0.908996089377169
612	0	0.720439745113254	0.6656977	0.001298418	17.48245	17.19317	-0.876279136733654
613	0	0.682896725065075	0.6104651	0.001807303	17.55212	17.0926	-0.448124191605846
614	0	0.691593840927817	0.6860465	0.002391869	17.62917	17.27059	-1.0203703921005
615	0	0.733064238564111	0.7383721	0.0008950364	17.70382	17.36088	-0.905515539494458
616	0	0.671249000355601	0.752907	0.001098915	17.72258	17.33425	-0.991058104794287
617	0	0.669288455229253	0.7151163	0.001122762	17.61278	17.24352	-1.15938647969142
618	0	0.665694385906681	0.7209302	0.00113997	17.78908	17.53089	-1.41535747697738
619	0	0.733333043497987	0.6656977	0.0009825234	17.72088	17.45281	-1.13644779102276
61	0	0.734746162849478	0.8168605	0.001453611	17.80404	17.52977	-1.53708226138036
620	0	0.70832892281469	0.7412791	0.001190836	17.75995	17.46704	-1.21702816218003
621	0	0.697243231721222	0.6424419	0.001331341	17.37485	17.07853	-0.456147391163727
622	0	0.746538753341883	0.7209302	0.001339281	17.77967	17.4411	-1.54052402998701
623	0	0.660372417815961	0.6744186	0.001423895	17.29135	17.0832	-0.596400240412939
624	0	0.666794812120497	0.7383721	0.001573917	17.40345	17.22338	-1.2136399475503
625	0	0.704955878737383	0.7005814	0.001644723	17.64582	17.28234	-0.840185356104652
626	0	0.74206278626807	0.75	0.001210902	17.78165	17.55318	-1.17539611226498
627	0	0.690158426179551	0.6482558	0.00138538	17.45875	17.18133	-0.558543416690948
628	0	0.700469881319441	0.6424419	0.001870225	17.47064	17.11121	-0.35075079194298
629	0	0.739181442256086	0.7936047	0.001245547	17.77633	17.45472	-1.06616682608708
62	0	0.708594229724258	0.6686047	0.001544806	17.64682	17.24721	-0.805233372951349
630	0	0.728836764371954	0.7034884	0.001218496	17.67486	17.29437	-1.05756143101578
631	0	0.735055095213465	0.8226744	0.0008395528	17.83433	17.52747	-1.67897935752379
632	0	0.718981814780273	0.7674419	0.002089144	17.7778	17.48259	-1.07915263333242
633	0	0.671496340702288	0.6395349	0.001186362	17.25227	17.02428	-0.759660240749932
634	0	0.668749591521919	0.6773256	0.001626436	17.6888	17.31592	-1.05055227358242
635	0	0.720771923917346	0.6947674	0.001599912	17.73439	17.32423	-1.20103341894197
636	0	0.698314403416589	0.6947674	0.001610217	17.64941	17.15518	-0.764230338830713
637	0	0.727122224099003	0.6424419	0.001469658	17.74227	17.40641	-1.16165308393917
638	0	0.668906517419964	0.6598837	0.001315156	17.6284	17.24819	-1.19907721511336
639	0	0.710528756235726	0.7412791	0.001134384	17.77066	17.45957	-1.0879760193207
63	0	0.655304551823065	0.6075581	0.00133517	17.60463	17.09215	-0.828124036662653
640	0	0.71778608916793	0.747093	0.0008523389	17.7873	17.42985	-1.25457340188613
641	0	0.68631994635798	0.6802326	0.001902874	17.663	17.31515	-0.939624363442887
642	0	0.703652494447306	0.7906977	0.002159361	17.80879	17.51858	-1.20897159930784
643	0	0.702776181790978	0.6889535	0.001394838	17.43579	17.07675	-0.45520158251137
644	0	0.68810643190518	0.6453488	0.001602627	17.67692	17.25984	-1.05242330024465
645	0	0.716903534927405	0.7761628	0.001285378	17.83031	17.50683	-1.28253410192258
646	0	0.673862910177559	0.7383721	0.002078442	17.63264	17.27038	-0.686167931748925
647	0	0.732148726820014	0.6976744	0.001197056	17.7143	17.37818	-1.20279573041809
648	0	0.748250998463482	0.7180233	0.001085702	17.90984	17.66001	-1.51912940593262
649	0	0.723582965298556	0.752907	0.001693186	17.74009	17.34684	-1.01229100636904
64	0	0.695858246088028	0.6860465	0.00196976	17.71014	17.28826	-0.878347526886289
650	0	0.716229266487062	0.7238372	0.001171635	17.72755	17.45363	-1.11153215523454
651	0	0.740546546294354	0.7383721	0.000902771	17.69239	17.30871	-0.928643163621768
652	0	0.677255697292276	0.6686047	0.001062453	17.59611	17.23214	-1.09575882426747
653	0	0.730247461260296	0.8052326	0.001076075	17.85799	17.66752	-1.58314765254587
654	0	0.659977342677303	0.5784884	0.001199986	17.45784	17.20404	-0.945794696115824
655	0	0.74523686922621	0.7877907	0.001168399	17.77925	17.47385	-1.14480504117982
656	0	0.661799046490341	0.6569767	0.001711405	17.54042	17.12193	-0.394171848203838
657	0	0.679536766256206	0.7587209	0.001241871	17.71156	17.27704	-0.951917209079917
658	0	0.701655641989782	0.6889535	0.00112157	17.77634	17.45919	-1.30632906188712
659	0	0.659570617228746	0.627907	0.001033618	17.33587	17.05959	-0.42594988952472
65	0	0.739225366595201	0.7151163	0.001047124	17.82269	17.59929	-1.33252475801155
660	0	0.696181156602688	0.6715116	0.001894232	17.66352	17.30476	-0.909879452508562
661	0	0.655268483492546	0.6802326	0.001150146	17.33577	17.04762	-0.508029299558146
662	0	0.743060696753673	0.6860465	0.001005446	17.74254	17.45183	-0.898422028589817
663	0	0.717940651462413	0.6686047	0.001319787	17.71642	17.3827	-0.973969040765343
664	0	0.672393701667897	0.6744186	0.000975354	17.59452	17.20488	-1.13383883245801
665	0	0.744633803889155	0.7616279	0.001730296	17.87497	17.61473	-1.3611507372062
666	0	0.705000134790316	0.6744186	0.0008725328	17.71006	17.33634	-0.864152087792758
667	0	0.731921941274777	0.7296512	0.001345774	17.7086	17.34803	-0.993682009436982
668	0	0.694643990299664	0.6860465	0.001147743	17.60676	17.18963	-0.664645166882779
669	0	0.673646440031007	0.6918605	0.001622608	17.75989	17.30299	-0.824806879042714
66	0	0.744494601036422	0.75	0.001042987	17.82984	17.52338	-1.32455333894785
670	0	0.704580691200681	0.752907	0.001282133	17.55575	17.19543	-0.708648657152048
671	0	0.749211024353281	0.7761628	0.000941052	17.76035	17.50152	-1.18685046190229
672	0	0.680295816599391	0.6598837	0.001169348	17.67122	17.30517	-0.875658408820144
673	0	0.705766351195052	0.7616279	0.001333634	17.77998	17.4181	-0.989833645813652
674	0	0.692303224396892	0.7005814	0.001219669	17.4189	17.13354	-0.735901577412725
675	0	0.694948344025761	0.6337209	0.001121962	17.45951	17.20798	-0.977739517589134
676	0	0.734258783352561	0.7732558	0.001110232	17.40306	17.16035	-0.967933431909291
677	0	0.711003756849095	0.7180233	0.001111164	17.65209	17.32612	-1.35522832388337
678	0	0.745887731085531	0.744186	0.0008135053	17.88625	17.55078	-1.60134999092109
679	0	0.721911205840297	0.7180233	0.000801091	17.66968	17.26045	-1.17557076656315
67	0	0.683139321161434	0.6133721	0.001250642	17.61119	17.12764	-0.918790685751001
680	0	0.735235170810483	0.6686047	0.0009372989	17.85379	17.46779	-1.2176802123716
681	0	0.679627229319885	0.7093023	0.001285023	17.5973	17.16606	-0.774069340621734
682	0	0.709799212985672	0.6744186	0.0009652417	17.61118	17.18908	-0.841264179136401
683	0	0.656398932868615	0.7063953	0.001098595	17.58428	17.28248	-1.1285668786202
684	0	0.702182183833793	0.6366279	0.001429463	17.64445	17.27543	-1.04381977553602
