seed	s	m	bene_rank	bene_prop	mean_global	var_prop	var_prop_10Mb	q95_prop	median_tract	mean_tract	var_tract	q95_tract	length_75_prop	length_95_prop	avg_switches	global_75_prop	iDAT_score
1000	0	0.691553394822404	0.4545152	0.686	0.6798354	0.001570061	0.0005497917	0.751	17.82166	17.55003	0.9833512	18.75411	0.02332362	0.02113703	17.984	0.226	-1.42031086708591
100	0	0.741900711040944	0.3007501	0.703	0.7247131	0.0009118794	0.0002475227	0.772	17.87715	17.62328	1.033586	18.87459	0.04054054	0.03129445	16.8415	0.407	-1.35074670795284
101	0	0.673346958705224	0.5435966	0.6545	0.64132	0.001385678	0.0002158719	0.7065	17.61277	17.257	1.140893	18.78619	0.02521008	0.02139037	18.9905	0.14	-0.584373601063929
102	0	0.748283936385997	0.2526308	0.747	0.7706357	0.001933499	0.0001432181	0.841	17.94728	17.68172	1.05199	19.02521	0.04819277	0.02409639	15.497	0.647	-1.42523357645911
103	0	0.717490691016428	0.6767558	0.779	0.7631976	0.001229953	0.0003633337	0.811	17.98394	17.73028	1.045251	19.00256	0.04428755	0.0224647	14.8615	0.607	-1.56976205934536
104	0	0.657116399868391	0.1592575	0.64	0.6763853	0.001222992	0.0002726714	0.7365	17.62063	17.27935	1.33743	18.76962	0.0296875	0.02578125	19.662	0.218	-0.640080645406424
105	0	0.737888374365866	0.4855059	0.752	0.7569483	0.0007438307	0.0001857193	0.7985	17.88319	17.62203	1.099655	18.92466	0.03324468	0.02393617	15.8955	0.563	-1.11296970572127
106	0	0.660236993990839	0.3834122	0.6685	0.6701653	0.001277997	0.0005897536	0.74	17.59464	17.28045	1.071491	18.68734	0.03141361	0.02617801	18.6425	0.21	-0.618776380602853
107	0	0.737624296220019	0.5711063	0.7225	0.7132401	0.0006607918	0.0006780036	0.76	17.77816	17.44697	1.237256	18.87794	0.03114187	0.02560554	17.038	0.366	-0.910334808930403
108	0	0.692134269699454	0.4703702	0.6605	0.6609093	0.001213916	0.0006192785	0.7185	17.67093	17.37275	1.084701	18.74701	0.0325511	0.02725208	18.879	0.178	-0.774102160413703
109	0	0.74493420701474	0.9428971	0.8125	0.7591503	0.001112053	0.0003642272	0.8155	17.90696	17.65423	1.159932	18.97074	0.03938462	0.02953846	15.8745	0.579	-1.39091531416788
10	0	0.704240998928435	0.926895	0.755	0.6976224	0.001400963	0.0001056923	0.7615	17.72924	17.44279	1.148887	18.80763	0.02781457	0.02317881	18.166	0.314	-0.993095649132951
110	0	0.677446114947088	0.0802025	0.6395	0.6839519	0.001252235	0.001185065	0.753	17.68726	17.35125	1.296763	18.8217	0.03283815	0.02345582	18.503	0.245	-1.02902643210942
111	0	0.723246365785599	0.612649	0.7175	0.6924465	0.00163552	0.0005456525	0.761	17.6668	17.38092	1.267992	18.88448	0.03832753	0.0271777	18.477	0.264	-1.0260454901053
112	0	0.707555449707434	0.80616	0.7185	0.6881672	0.001239725	0.0001762492	0.736	17.72661	17.36398	1.303657	18.82888	0.03201113	0.02574809	18.4135	0.273	-0.940497881273926
113	0	0.702075020992197	0.04693291	0.6575	0.7193888	0.001588621	0.000523762	0.7845	17.83209	17.57054	1.082359	18.91063	0.03802281	0.02053232	17.4895	0.386	-1.07630848945118
114	0	0.696995478705503	0.7307002	0.765	0.7449463	0.001149946	0.00037161	0.8	17.90847	17.71306	0.9081277	18.88061	0.03006536	0.02352941	16.1315	0.51	-1.24627327570173
115	0	0.747415008745156	0.9967789	0.796	0.7237744	0.0007371945	0.0004968647	0.772	17.77147	17.52234	1.042131	18.86246	0.02449749	0.0169598	16.699	0.437	-0.698087705622819
116	0	0.671152850892395	0.8030416	0.677	0.6463903	0.001800297	0.0001554485	0.699	17.69288	17.36828	1.106501	18.66759	0.02067947	0.01920236	19.7275	0.119	-0.604923252152477
117	0	0.746914078295231	0.6410498	0.7405	0.7291086	0.001078564	0.0004714748	0.787	17.87678	17.64671	0.9409278	18.8576	0.03106009	0.0209318	16.4855	0.439	-1.62917900207958
118	0	0.671594705921598	0.5195766	0.678	0.6793102	0.0008129454	0.0002090238	0.7235	17.73535	17.44732	1.021064	18.74427	0.02581121	0.02064897	19.027	0.212	-1.02087867347469
119	0	0.747626631730236	0.8921925	0.759	0.7096317	0.001752742	0.0005922239	0.7745	17.78044	17.5029	1.093566	18.8572	0.03952569	0.02700922	17.748	0.336	-1.34992118687375
11	0	0.701665036077611	0.394542	0.6995	0.7077638	0.0009627303	0.0003705636	0.7635	17.77408	17.47942	1.162435	18.85742	0.03002144	0.02430307	17.919	0.333	-1.17630523172726
120	0	0.720966739347205	0.2448425	0.7105	0.7325414	0.0008530886	0.0003519847	0.779	17.84736	17.5035	1.327275	18.84586	0.02674173	0.0190007	16.6715	0.451	-1.14956691404335
121	0	0.689972780016251	0.1097475	0.6285	0.6866854	0.002125874	0.00034826	0.7605	17.71494	17.30747	1.41194	18.71774	0.02068417	0.01034208	19.242	0.242	-0.857552908183995
122	0	0.710282533220015	0.02729463	0.656	0.7058287	0.000661192	0.0005387423	0.7495	17.78683	17.50716	1.133768	18.8652	0.02896341	0.02210366	17.9875	0.338	-1.12103631868462
123	0	0.68112433499191	0.9598152	0.7315	0.6789268	0.001009311	0.0008328797	0.727	17.62081	17.27989	1.228421	18.76246	0.02939166	0.02323992	19.324	0.227	-0.748922062212667
124	0	0.708838218869641	0.3921488	0.6855	0.6938957	0.000797115	0.0003296836	0.7395	17.75994	17.41784	1.219279	18.78027	0.02334063	0.02042305	18.2055	0.303	-1.10903748298439
125	0	0.675732704228722	0.7424789	0.712	0.6813408	0.001775858	0.0002734182	0.745	17.82085	17.53625	1.141837	18.77763	0.02598315	0.02317416	18.2795	0.25	-1.29249991423524
126	0	0.724982219003141	0.5307574	0.7145	0.7102776	0.001049262	0.0002166536	0.7555	17.77179	17.4365	1.207692	18.80997	0.02589223	0.01889433	17.531	0.366	-0.960516628434416
127	0	0.684776446013711	0.1796198	0.6295	0.667028	0.001406837	0.0006749981	0.736	17.71233	17.44837	1.020889	18.71614	0.02462272	0.0127085	19.004	0.209	-0.921846610291274
128	0	0.674119372479618	0.9541495	0.7815	0.7292865	0.0008765944	0.0003465451	0.7795	17.75196	17.50673	0.9918247	18.77701	0.02367242	0.0140755	16.8465	0.446	-1.03676025831174
129	0	0.660454594204202	0.3534707	0.6145	0.6182856	0.001088266	0.0002514805	0.6735	17.39254	17.15418	1.306297	18.69532	0.0268511	0.02522376	19.614	0.098	-0.643585529615041
12	0	0.726971172960475	0.7618994	0.743	0.719717	0.001095829	0.0001064503	0.7665	17.77097	17.49717	1.230792	18.89473	0.03297443	0.0269179	16.491	0.42	-1.07299590048282
130	0	0.676414682576433	0.972512	0.7345	0.6733799	0.00129211	0.000279502	0.73	17.73444	17.38579	1.017664	18.68393	0.02110279	0.01497617	18.495	0.213	-0.849528827079046
131	0	0.726331923273392	0.4767681	0.734	0.728007	0.0009994678	0.0003386185	0.786025	17.85954	17.589	1.10826	18.86854	0.02452316	0.01566757	16.112	0.433	-1.26322594782562
132	0	0.651969518372789	0.2407706	0.6185	0.6424403	0.00127503	0.0003912942	0.6865	17.70821	17.3379	1.301031	18.75357	0.0323363	0.02748585	19.3335	0.146	-0.95929840272931
133	0	0.726486647850834	0.5783912	0.7685	0.7649363	0.001698691	0.0001075362	0.8225	17.92528	17.66003	1.145646	18.89044	0.03643461	0.03057905	15.9015	0.622	-1.42245317248647
134	0	0.6858965102816	0.2462241	0.6955	0.7128995	0.001459888	0.000137977	0.773	17.72555	17.45597	1.076149	18.84816	0.03235083	0.02228613	17.286	0.36	-1.06435577218604
135	0	0.70428961943835	0.4657477	0.716	0.7231789	0.001444241	0.0003992645	0.772	17.864	17.57071	1.168103	18.91891	0.0349162	0.02863128	17.1675	0.423	-1.21888320328378
136	0	0.684972168249078	0.4533886	0.6745	0.679185	0.001134306	0.0001716645	0.733	17.6656	17.24673	1.46574	18.77129	0.01853225	0.0148258	18.778	0.253	-0.651078352002325
137	0	0.706805997528136	0.01440221	0.565	0.6469895	0.001768172	0.0002718181	0.7255	17.30107	17.06924	1.366183	18.61378	0.01681416	0.01238938	19.239	0.134	-0.521075613333799
138	0	0.732826600270346	0.4284045	0.6855	0.6932277	0.001892872	0.0001995273	0.7705	17.63807	17.29162	1.256252	18.80623	0.02625821	0.02042305	17.9975	0.272	-0.684303376003766
139	0	0.711043282458559	0.4713053	0.6985	0.7009295	0.00111989	0.0001376199	0.7505	17.77222	17.41151	1.259536	18.82505	0.02791696	0.02362205	17.916	0.324	-0.81072823087595
13	0	0.693538640812039	0.9532164	0.736	0.6841861	0.001154213	0.0001780875	0.735	17.75144	17.41855	1.286077	18.79042	0.03057065	0.02513587	18.4085	0.258	-0.957035608575373
140	0	0.720719916466624	0.4974748	0.6895	0.6867482	0.00181774	0.003305348	0.7515	17.6078	17.22962	1.354453	18.71992	0.02465555	0.01667875	18.511	0.266	-0.813919120922019
141	0	0.664932818734087	0.9627346	0.7255	0.6746319	0.001398899	0.0004317186	0.7215	17.71235	17.36017	1.388352	18.82737	0.03170227	0.01998622	18.5605	0.236	-0.857676840950221
142	0	0.685826631751843	0.6887142	0.732	0.7129789	0.001109871	0.0004968139	0.7655	17.76714	17.42301	1.337308	18.84485	0.03142077	0.0204918	16.8815	0.392	-0.850369904826562
143	0	0.736209026351571	0.1304348	0.73	0.7599945	0.001150189	0.0003497999	0.8165	17.83332	17.56189	1.105842	18.96355	0.04041096	0.02465753	15.2785	0.576	-1.25416255725781
144	0	0.691150156734511	0.671337	0.6945	0.6787668	0.0009541205	0.0002195241	0.7255	17.75146	17.36777	1.227874	18.66947	0.02015839	0.01943844	18.959	0.219	-0.839811879018405
145	0	0.65658935608808	0.6226693	0.661	0.6541994	0.000968646	0.0003599156	0.7015	17.64862	17.34764	1.163502	18.85595	0.0408472	0.02723147	19.1075	0.168	-0.685485738731642
146	0	0.690491997776553	0.6199719	0.6795	0.6699063	0.001146733	0.0001604675	0.726	17.66181	17.29974	1.282495	18.84316	0.03016924	0.02281089	19.496	0.188	-0.711400706631591
147	0	0.73088321313262	0.3430316	0.734	0.7400295	0.0009876852	0.0001607942	0.795	17.90692	17.65116	1.029397	18.89032	0.02861035	0.01498638	15.435	0.509	-1.17000991992833
148	0	0.720328976633027	0.4598087	0.717	0.7178892	0.001186967	0.0001797698	0.78	17.7205	17.41606	1.084828	18.77814	0.02301255	0.01603905	17.5145	0.394	-1.0777246850531
149	0	0.699403765168972	0.07381095	0.644	0.6813152	0.000986836	0.0002531926	0.743	17.64223	17.34145	1.096088	18.76046	0.02950311	0.02562112	18.605	0.255	-0.738485599317792
14	0	0.656120648561046	0.2836046	0.6275	0.6460891	0.001366281	0.0003215128	0.701	17.65626	17.31247	1.212587	18.88475	0.04541833	0.03824701	19.259	0.147	-0.691475237457296
150	0	0.735221708472818	0.8947966	0.756	0.7039324	0.001082179	0.0005056532	0.769	17.69378	17.3567	1.114885	18.71593	0.02248677	0.01322751	17.5495	0.329	-0.673451215905152
151	0	0.699867982906289	0.7394633	0.7085	0.6830659	0.001498955	0.0009937914	0.7535	17.81321	17.53093	0.9856	18.75124	0.02187721	0.01482004	17.811	0.241	-0.98183265557881
152	0	0.711971696116962	0.09961757	0.691	0.7310559	0.0008511199	0.0003016845	0.781	17.94266	17.61865	1.225398	18.93239	0.03473227	0.02243126	16.813	0.45	-1.52410207564472
153	0	0.668069343920797	0.8722883	0.7055	0.668806	0.001146292	0.0004020958	0.7255	17.70935	17.30934	1.366564	18.63064	0.01984408	0.01700921	19.069	0.208	-0.506305545938066
154	0	0.739358845166862	0.253782	0.725	0.7425745	0.0006986894	0.0003367158	0.7785	17.84639	17.60162	1.09357	18.91936	0.03172414	0.01724138	16.504	0.499	-1.27100872785789
155	0	0.702915064874105	0.9395588	0.7295	0.6635185	0.001360247	0.0005575152	0.732	17.58942	17.29942	1.058146	18.77232	0.02604524	0.01850583	18.7255	0.188	-0.763336956754479
156	0	0.729178110323846	0.6779285	0.7605	0.7445364	0.0007093743	0.0001932738	0.7895	17.8444	17.61194	0.925406	18.83882	0.02498356	0.01249178	16.11	0.546	-1.42751934900897
157	0	0.705576910125092	0.1987992	0.691	0.7175058	0.001495382	0.0005081865	0.774	17.82808	17.52383	1.127584	18.80861	0.02894356	0.02026049	17.338	0.388	-1.06079694449627
158	0	0.742294100322761	0.05499563	0.6795	0.7395362	0.001068548	0.0007031639	0.7925	17.75773	17.4715	1.177524	18.90547	0.03532009	0.01766004	16.5215	0.505	-1.06327954900305
159	0	0.744180531357415	0.6865325	0.7825	0.7679808	0.001113107	0.0001461182	0.811	17.8716	17.62652	1.029246	18.89776	0.03322684	0.02236422	16.1745	0.641	-1.34773351582568
15	0	0.703901824308559	0.8523748	0.7145	0.6840698	0.0009903801	0.0004637768	0.72765	17.68854	17.37212	1.143036	18.73722	0.02519244	0.01889433	18.2175	0.289	-1.03056805302566
160	0	0.684134245617315	0.2185955	0.6445	0.665233	0.002111346	0.0003057784	0.734	17.6334	17.22539	1.344398	18.74787	0.02792863	0.02094647	18.7985	0.182	-0.71362119768024
161	0	0.723330532410182	0.2519977	0.71	0.7280317	0.0006522507	0.0002097382	0.7675	17.8766	17.63187	0.9641598	18.82065	0.02464789	0.02112676	17.375	0.448	-1.40435072564576
162	0	0.705376918055117	0.841486	0.7325	0.6968073	0.001081943	0.0002084629	0.757	17.8036	17.63594	0.8130005	18.78346	0.02525597	0.01843003	17.2755	0.324	-1.279116966198
163	0	0.733069428941235	0.8527563	0.773	0.7350269	0.001134523	0.0003392915	0.7885	17.89684	17.5802	1.078283	18.8959	0.03363519	0.02652005	16.401	0.459	-1.35021687356574
164	0	0.745095294434577	0.1624235	0.68	0.722917	0.001706205	0.0002269857	0.7825	17.75329	17.40285	1.190341	18.78408	0.025	0.01470588	17.2645	0.421	-0.9734957707565
165	0	0.703971587400883	0.06344377	0.664	0.7024179	0.0008913436	0.0007547729	0.761	17.70287	17.36912	1.097437	18.72429	0.02033133	0.01731928	18.5215	0.327	-0.974400889603618
166	0	0.694611397967674	0.731345	0.6995	0.673272	0.001854333	0.0001918107	0.7395	17.69667	17.4177	1.070993	18.69234	0.01786991	0.01429593	17.7005	0.24	-1.07627703432888
167	0	0.694017617963254	0.8451422	0.709	0.6651897	0.001485631	0.0001379241	0.7265	17.66168	17.34265	1.094046	18.6847	0.0190409	0.01269394	19.685	0.179	-1.1196064178133
168	0	0.69574024467729	0.9258752	0.732	0.6902665	0.000784205	0.0004875366	0.7365	17.62595	17.33925	1.100246	18.70987	0.02185792	0.01639344	17.6345	0.293	-0.816669822210441
169	0	0.722466444480233	0.845365	0.771	0.7299588	0.001217399	0.0002033681	0.789	17.84254	17.57665	0.9368468	18.79059	0.02464332	0.02010376	17.502	0.455	-1.51896432221732
16	0	0.737872227956541	0.8702088	0.771	0.7168041	0.002521627	0.001071523	0.7905	17.74258	17.42999	1.296474	18.95248	0.04150454	0.02788586	17.699	0.387	-0.856513268006039
170	0	0.696634510112926	0.374552	0.684	0.6911865	0.001496114	0.0004456373	0.7655	17.68583	17.35892	1.150725	18.85866	0.03435673	0.0255848	18.1245	0.26	-0.819638177123702
171	0	0.686991474847309	0.1105158	0.6605	0.7000085	0.001126145	0.0004400563	0.768	17.8033	17.5228	1.240393	18.78569	0.0317941	0.02800908	17.749	0.315	-1.20075114419342
172	0	0.712074836762622	0.103104	0.6635	0.6989904	0.0007556149	0.0001933304	0.745	17.77867	17.48629	1.142649	18.9408	0.04144687	0.02637528	17.637	0.304	-1.10011339469283
173	0	0.732993292086758	0.6792388	0.745	0.7288197	0.001248766	0.000168032	0.7805	17.90582	17.67719	0.9261811	18.8594	0.03154362	0.02147651	16.6425	0.448	-1.41927497780238
174	0	0.651452900981531	0.3363743	0.61	0.6322223	0.00125912	0.0004514668	0.6845	17.50748	17.16581	1.319977	18.77221	0.02704918	0.0204918	19.808	0.114	-0.511920193129481
175	0	0.746483628661372	0.3437179	0.7485	0.7603093	0.001278167	0.0001691003	0.7995	17.96715	17.79133	0.8575633	19.0425	0.0494322	0.03072812	15.425	0.585	-1.93709705061806
176	0	0.683333683409728	0.3148676	0.6605	0.6768237	0.001154062	0.0008995926	0.7305	17.66502	17.37131	1.065035	18.74694	0.02725208	0.02271007	18.815	0.234	-1.11795436694426
177	0	0.694393611187115	0.869855	0.7555	0.7246076	0.001150819	0.0009059061	0.7815	17.89946	17.6991	0.8493679	18.8191	0.0297816	0.02250165	17.5755	0.42	-1.58614722540661
178	0	0.728329868265428	0.003080391	0.655	0.7383484	0.001049385	0.0004004712	0.7855	17.89952	17.65718	1.126032	19.02288	0.04885496	0.03282443	15.779	0.495	-1.38414008383763
179	0	0.723559997580014	0.85383	0.7215	0.6843026	0.002047514	0.000293102	0.762	17.78419	17.43194	1.229564	18.82469	0.02494802	0.01940402	18.576	0.236	-0.971732645759595
17	0	0.712656659865752	0.054509	0.6445	0.70374	0.0008852486	0.0004601746	0.741	17.75821	17.48166	1.123991	18.87304	0.0318076	0.02172227	18.0985	0.314	-1.04816237696156
180	0	0.694070234196261	0.3157252	0.6755	0.6925774	0.0008421029	0.0002172587	0.747	17.71895	17.40649	1.068931	18.74348	0.02590674	0.02072539	18.225	0.28	-0.910862561133963
181	0	0.740113627980463	0.7904427	0.7555	0.7276057	0.001775421	0.0003154205	0.806	17.85157	17.6307	0.9981151	18.89948	0.03375248	0.02581072	17.633	0.424	-1.47614267180657
182	0	0.687389233824797	0.7166852	0.7275	0.7070985	0.001212533	0.0001353851	0.755	17.77002	17.48822	1.126703	18.87119	0.02611684	0.02061856	17.664	0.346	-1.15227255536311
183	0	0.650583438645117	0.06402555	0.6	0.6527586	0.001320115	0.0002336039	0.712	17.59449	17.2038	1.325507	18.73482	0.025	0.02083333	19.2545	0.154	-0.591834797542583
184	0	0.745457966974936	0.6844255	0.7655	0.7487996	0.001105215	0.0002789153	0.807	17.74239	17.45079	1.134504	18.83079	0.03004572	0.02286088	16.4475	0.517	-1.12904505226093
185	0	0.675114676449448	0.9548424	0.749	0.6996398	0.0010569	0.0007008846	0.7475	17.73842	17.46784	1.178839	18.90334	0.03337784	0.02870494	18.0425	0.296	-0.815479080869782
186	0	0.67782783608418	0.8442992	0.7235	0.6847405	0.001543503	0.0007705959	0.7445	17.71005	17.37177	1.117594	18.70516	0.01243953	0.007601935	18.0075	0.269	-0.912926820482181
187	0	0.715343681396917	0.6805629	0.714	0.6982435	0.0007741087	0.0002668653	0.7395	17.67491	17.36115	1.118988	18.80537	0.0280112	0.02030812	17.817	0.306	-1.03280717007488
188	0	0.668951055780053	0.5730341	0.695	0.6835294	0.001648894	0.0001798688	0.748	17.6432	17.32431	1.117667	18.73242	0.02086331	0.01654676	18.38	0.265	-0.886915771401906
189	0	0.650108978385106	0.7494836	0.7175	0.6867391	0.001423117	0.0001900132	0.742	17.72486	17.41167	1.016181	18.82067	0.02926829	0.02369338	18.5325	0.258	-1.11033605886284
18	0	0.666078049736098	0.5723724	0.6935	0.6845902	0.00155717	0.0002830952	0.7355	17.72404	17.37903	1.329506	18.74223	0.02523432	0.02090844	19.1115	0.247	-0.901779146670918
190	0	0.744983719196171	0.3232064	0.752	0.773659	0.001332697	0.0005856393	0.821	17.95536	17.6917	1.15789	18.9048	0.03257979	0.01861702	15.089	0.661	-1.60580701700977
191	0	0.739464078051969	0.986123	0.8295	0.7464635	0.001153808	0.0001767251	0.809	17.82106	17.52747	1.075402	18.82175	0.01868596	0.01205546	17.471	0.518	-1.55618079746587
192	0	0.691063170111738	0.8562336	0.7895	0.7527339	0.001109513	0.0004378116	0.8105	17.90035	17.63674	1.135105	18.95515	0.03989867	0.02849905	16.0715	0.568	-1.4328568391734
193	0	0.688611507276073	0.1093202	0.6135	0.6593635	0.001514269	0.0005671268	0.7245	17.56348	17.20546	1.247102	18.61781	0.01385493	0.009779951	18.334	0.186	-0.605146524293827
194	0	0.66927577923052	0.9781621	0.7595	0.7092023	0.000666124	0.0006543167	0.7485	17.81104	17.51084	1.097675	18.80939	0.02501646	0.01382488	17.701	0.363	-1.05129167730193
195	0	0.658980362699367	0.7420855	0.6975	0.6685291	0.00154678	0.0003709722	0.729	17.60269	17.24664	1.211375	18.75949	0.02724014	0.02222222	18.8075	0.21	-0.742059146991909
196	0	0.688766771438532	0.06676885	0.6465	0.6918384	0.001231458	0.0006681572	0.766	17.75671	17.47547	1.034414	18.82594	0.03480278	0.02552204	18.0365	0.283	-1.036729796747
197	0	0.678495049080811	0.6504577	0.7155	0.7082148	0.001486733	0.0001994529	0.7795	17.78366	17.46803	1.12163	18.80434	0.01816911	0.009783368	17.699	0.372	-0.892215270106507
198	0	0.722215996473096	0.6577644	0.747	0.7388303	0.001153528	0.0001029727	0.79	17.94006	17.73906	0.8804126	18.93292	0.03547523	0.02610442	16.765	0.512	-1.36958687447468
199	0	0.697098096064292	0.638461	0.7235	0.7134095	0.001217925	7.751401e-05	0.773	17.79411	17.56818	1.030077	18.81015	0.02418798	0.01727713	17.332	0.387	-1.27719463758949
19	0	0.65284186003264	0.9668707	0.696	0.6341348	0.001458494	0.0001909926	0.691	17.70142	17.36068	1.126822	18.74625	0.02801724	0.02083333	20.132	0.121	-0.810449718723627
1	0	0.706073354952969	0.5275371	0.728	0.7353961	0.001233891	8.701236e-05	0.7905	17.85756	17.51881	1.311637	18.83199	0.02884615	0.02197802	17.23	0.469	-1.03431242973798
200	0	0.726864319830202	0.7944357	0.752	0.7284451	0.0009826717	9.941047e-05	0.7685	17.92561	17.68131	1.029472	18.9678	0.03989362	0.02460106	16.3405	0.487	-1.41041960898198
201	0	0.681472183647566	0.7243342	0.7095	0.6836834	0.001444758	0.0001813027	0.7375	17.75388	17.44913	1.102592	18.83423	0.03453136	0.0260747	17.909	0.271	-0.800607055311591
202	0	0.682103384728543	0.07613083	0.6235	0.670567	0.001014757	0.0002326045	0.72085	17.73468	17.39578	1.245051	18.76172	0.02646351	0.01764234	18.3035	0.202	-0.831615289669677
203	0	0.653215733217075	0.1884915	0.6385	0.6807748	0.00142541	7.093154e-05	0.734	17.72813	17.38908	1.213845	18.74672	0.02349256	0.02036022	18.6375	0.267	-0.74855430628453
204	0	0.725204951525666	0.677686	0.7305	0.7188705	0.0009268844	0.0001439501	0.7565	17.79418	17.5859	0.965702	18.88506	0.03832991	0.02737851	17.298	0.384	-1.11070837021657
205	0	0.736879037227482	0.1761582	0.731	0.7712294	0.001333482	0.0001577567	0.8245	18.05635	17.7712	1.096347	18.99337	0.0376197	0.02120383	15.4615	0.642	-1.67466045014712
206	0	0.650684833619744	0.5145742	0.6275	0.6307665	0.001058139	0.0003986447	0.683	17.51137	17.19932	1.143219	18.79904	0.03187251	0.02788845	19.6485	0.111	-0.655153101200098
207	0	0.708183602592908	0.2965859	0.7105	0.7308814	0.001171098	0.000352228	0.793	17.86625	17.61127	0.9889726	18.95377	0.03940887	0.02533427	16.5415	0.469	-1.40269748070995
208	0	0.70886788321659	0.4227197	0.671	0.6772221	0.0009579377	0.0003114324	0.7315	17.72131	17.34271	1.34267	18.89006	0.03949329	0.03129657	18.4705	0.242	-0.687583788403175
209	0	0.718510889704339	0.7934029	0.724	0.6973835	0.00128254	9.121255e-05	0.776	17.74823	17.48551	1.095573	18.89759	0.03867403	0.02900552	18.1265	0.277	-0.922489584240753
20	0	0.692727872729301	0.9702147	0.767	0.6952631	0.001599865	0.0007614405	0.7625	17.48743	17.23332	1.180465	18.71088	0.03194263	0.02411995	18.707	0.259	-0.99640975088343
210	0	0.733960772911087	0.0531346	0.683	0.7273162	0.0007763229	0.00065157	0.774	17.88496	17.61756	1.043291	18.92634	0.03367496	0.01976574	16.708	0.438	-1.55454315988791
211	0	0.726689783739857	0.7309195	0.743	0.7208037	0.001277168	0.001725596	0.7855	17.82079	17.58881	1.022053	18.85251	0.02960969	0.01884253	17.3345	0.39	-1.44785970092004
212	0	0.724671644391492	0.5632214	0.75	0.7404321	0.0008922842	0.0003129945	0.794	17.84797	17.56198	1.210139	18.90639	0.03466667	0.024	16.706	0.485	-0.999711357301173
213	0	0.719041293929331	0.9402538	0.7555	0.6936563	0.001277525	0.0002047785	0.757	17.64762	17.32196	1.097261	18.6996	0.02647253	0.02117803	18.5645	0.273	-0.793064297945563
214	0	0.703535174834542	0.2815796	0.7295	0.7542055	0.001273457	0.0002425077	0.812	17.8228	17.56213	1.14584	18.89156	0.03495545	0.01850583	16.0475	0.566	-1.34271827857575
215	0	0.65152894994244	0.9230221	0.689	0.6367288	0.001264561	0.0008872977	0.6945	17.54133	17.1277	1.268938	18.64226	0.02394775	0.0203193	19.7745	0.126	-0.60818663868395
216	0	0.670927208289504	0.5965235	0.695	0.6882379	0.0009863443	0.0001506587	0.728	17.73127	17.39616	1.204641	18.76923	0.02733813	0.02230216	18.4075	0.267	-0.941804202029223
217	0	0.674345039739274	0.6740241	0.6565	0.6483696	0.001619531	0.0004457196	0.703	17.69535	17.34712	1.050066	18.63227	0.01751714	0.01447068	20.2065	0.126	-0.850409079358359
218	0	0.719172818330117	0.5772248	0.7525	0.7532153	0.001606775	0.0002561561	0.7985	17.97109	17.6836	0.9865251	18.82569	0.02126246	0.0166113	16.5835	0.574	-1.49625498733077
219	0	0.685713617876172	0.5403039	0.672	0.6736585	0.001341608	0.0003800873	0.7305	17.64145	17.26523	1.28925	18.81741	0.03422619	0.02827381	18.995	0.224	-0.852822149762897
21	0	0.693237643665634	0.9658448	0.737	0.68503	0.001132102	0.0002133989	0.7315	17.70455	17.40011	1.099885	18.73841	0.03052917	0.02510176	18.8275	0.248	-1.00267783584829
220	0	0.713835602905601	0.6223129	0.745	0.7297992	0.0008595559	9.792156e-05	0.7755	17.83391	17.59509	1.065611	18.84194	0.02818792	0.02281879	17.0065	0.442	-1.35777950104769
221	0	0.663305904436857	0.2974506	0.665	0.6782515	0.00151177	0.0005516746	0.7515	17.58741	17.22776	1.274948	18.69882	0.02030075	0.01503759	18.541	0.231	-0.406188207284111
222	0	0.692005101428367	0.7060744	0.723	0.7078531	0.001477861	0.000253987	0.775	17.78045	17.48133	1.129136	18.90872	0.03872752	0.03112033	17.5445	0.362	-0.891424700543189
223	0	0.700618940754794	0.511836	0.7115	0.7101801	0.00147167	8.838765e-05	0.7715	17.82368	17.57029	1.080656	18.89125	0.03724526	0.02670415	17.97	0.352	-1.12851119242713
224	0	0.669147548708133	0.4383572	0.665	0.6679576	0.001249445	8.048927e-05	0.7255	17.6063	17.22713	1.196856	18.67317	0.02406015	0.01729323	19.5085	0.222	-0.863739450269944
225	0	0.670577223133296	0.5544685	0.636	0.6326116	0.001145003	0.0001024349	0.6805	17.57844	17.20455	1.271875	18.67153	0.02515723	0.01886792	20.008	0.1	-0.497586007660267
226	0	0.660641886526719	0.04453013	0.622	0.6717868	0.0008138493	0.0005387686	0.7195	17.65699	17.30718	1.291453	18.63986	0.02009646	0.01607717	19.397	0.21	-0.90400158653736
227	0	0.693779081525281	0.3860551	0.688	0.6919741	0.001204643	0.0001698378	0.758	17.65139	17.33988	1.123739	18.87483	0.03924419	0.03488372	18.4005	0.27	-0.968171756075811
228	0	0.653576119197533	0.6260724	0.6575	0.6457236	0.001542532	0.001302353	0.6945	17.43235	17.16307	1.280024	18.82777	0.03954373	0.03574144	19.7065	0.143	-0.517727565505617
229	0	0.70411598328501	0.01564416	0.6675	0.7254816	0.0009368734	0.0001492304	0.7815	17.78229	17.51247	1.010596	18.89332	0.03146067	0.02022472	16.7495	0.425	-0.987475438987919
22	0	0.65783108479809	0.06154537	0.6165	0.6669901	0.001404074	0.0007504745	0.74	17.57002	17.1947	1.343475	18.71561	0.02757502	0.02027575	18.7575	0.203	-0.693180071668215
