seed	s	m	bene_rank	bene_prop	mean_global	var_prop	var_prop_10Mb	q95_prop	median_tract	mean_tract	var_tract	q95_tract	length_75_prop	length_95_prop	avg_switches	global_75_prop	iDAT_score
776	0	0.699360385094769	0.004105475	0.6797586	0.698567	4.913019e-05	2.112738e-05	0.7092204	17.66379	17.28339	1.068775	18.53254	0.001047882	0	19.9221	0.2663237	-0.963024268513511
777	0	0.688490422372706	0.2130747	0.6855164	0.691932	5.916806e-05	9.382885e-06	0.7044915	17.63677	17.25086	1.107812	18.52632	0.0004618138	0	20.16009	0.2409577	-0.936454497223686
778	0	0.697409434244037	0.2842586	0.6934903	0.6972289	0.0001180336	1.833981e-05	0.7176098	17.60744	17.23923	1.069954	18.52833	0.0005991612	0	19.86328	0.2627226	-0.915335109499426
779	0	0.666564385709353	0.2945079	0.6594579	0.6653796	0.0001450787	1.417188e-05	0.6846063	17.50484	17.13547	1.114457	18.45496	0.000300039	0	21.02736	0.1498615	-0.781469755247828
77	0	0.701393683510833	0.7892616	0.7020578	0.6934071	0.0001122275	1.691939e-05	0.7127226	17.65943	17.29874	1.02021	18.53071	0.001127332	0	20.00592	0.243886	-0.985316698221033
780	0	0.722683714213781	0.5192415	0.7199842	0.718647	8.802895e-05	1.821697e-05	0.736941	17.70368	17.35892	1.051428	18.60024	0.001648895	8.244476e-05	18.91371	0.3603482	-1.05249035498749
781	0	0.73831199859269	0.4117909	0.7345073	0.7380772	9.70897e-05	1.444818e-05	0.7546498	17.77628	17.46127	1.028844	18.66849	0.002747697	5.387641e-05	18.12669	0.4614958	-1.24429913757316
782	0	0.684121355414391	0.3743669	0.6725564	0.6762427	0.0001458787	3.463195e-05	0.6972497	17.59828	17.19057	1.134042	18.48583	0.0004707128	0	20.48548	0.182311	-0.803115666571322
783	0	0.725784527906217	0.6943806	0.7257222	0.721704	7.729825e-05	1.731113e-05	0.7345667	17.71287	17.35839	1.06457	18.60508	0.001390479	5.45286e-05	18.93476	0.3769687	-1.05708875707981
784	0	0.728744255704805	0.2723748	0.7276019	0.7370295	0.0001135115	4.752406e-05	0.7534032	17.75694	17.43927	1.023111	18.6552	0.002311479	2.719387e-05	18.361	0.4590028	-1.21534374913799
785	0	0.692715227184817	0.5339422	0.699446	0.6977583	9.26016e-05	7.593065e-06	0.7134547	17.65409	17.29546	1.018552	18.53724	0.0007637907	2.828854e-05	19.89697	0.2668777	-0.971011964201598
786	0	0.660789397289045	0.08193318	0.6490898	0.6612929	7.638815e-05	2.024218e-05	0.6759596	17.56695	17.16292	1.078787	18.4372	0.0002743484	0	21.0834	0.136486	-0.77179217242588
787	0	0.691814561490901	0.604233	0.6925208	0.689209	5.196796e-05	4.858921e-05	0.7018006	17.61348	17.2471	1.050538	18.5117	0.0007142857	0	20.05378	0.23241	-0.917602471504205
788	0	0.719711366901174	0.9910364	0.7449743	0.7257873	5.133803e-05	2.292626e-05	0.7388801	17.73028	17.39744	1.043218	18.61934	0.00188574	5.311944e-05	18.75081	0.3931935	-1.18067637098776
789	0	0.675835379678756	0.2574005	0.6726751	0.6797309	8.155885e-05	2.440566e-05	0.6922042	17.63318	17.25024	1.04348	18.48588	0.0003529723	2.941436e-05	20.56136	0.1895924	-0.932275648742351
78	0	0.692585046240129	0.8300347	0.7059755	0.6997754	2.949727e-05	9.530488e-06	0.7093985	17.66199	17.28748	1.076377	18.54985	0.0007567265	2.802691e-05	19.76632	0.2766126	-0.952496721123205
790	0	0.710482927644625	0.6551694	0.7321725	0.727115	5.609865e-05	6.614112e-05	0.7418283	17.71369	17.3793	1.041276	18.62307	0.001945736	5.404821e-05	18.67101	0.398338	-1.08490180754851
791	0	0.68071038685739	0.835107	0.6961417	0.6897731	4.70869e-05	2.069342e-05	0.7005144	17.6356	17.24765	1.10094	18.52464	0.0008242617	0	20.0949	0.2360111	-0.90496565093517
792	0	0.658831278979778	0.8715982	0.6557974	0.6448276	8.48851e-05	4.013422e-05	0.6608548	17.42492	17.09099	1.118459	18.41526	0.0001508569	0	21.68324	0.09323308	-0.685703316837943
793	0	0.73271609658841	0.389675	0.7202216	0.7219979	0.00010442	6.25515e-06	0.7353186	17.70869	17.37071	1.039274	18.60125	0.001071429	2.747253e-05	18.95026	0.3796597	-1.07865091774433
794	0	0.68708952346351	0.2380148	0.6753463	0.6839863	9.407499e-05	2.530498e-05	0.6962406	17.6332	17.23754	1.091314	18.4944	0.0005273644	0	20.46146	0.2112386	-0.903829486485253
795	0	0.709415074018761	0.3545574	0.7052038	0.7090612	6.219084e-05	4.173864e-05	0.7212307	17.67545	17.3167	1.060606	18.57507	0.001066188	0	19.47127	0.313059	-0.991802552826098
796	0	0.664234313135967	0.1530382	0.6497824	0.6606575	8.795312e-05	1.620747e-05	0.6743569	17.52458	17.14286	1.094813	18.45042	0.0002436054	0	21.15261	0.1381876	-0.768234116796613
797	0	0.722684594872408	0.4727656	0.7181243	0.7185914	6.193999e-05	1.636737e-05	0.7315987	17.7246	17.39191	0.9868077	18.59633	0.001487849	0	19.07602	0.3593985	-1.07852186088956
798	0	0.684159357356839	0.3975122	0.6823704	0.6856128	7.599865e-05	6.291657e-05	0.6986347	17.60921	17.22123	1.090831	18.49211	0.0008119001	0	20.18287	0.2155916	-0.868829548611242
799	0	0.673754398501478	0.1138996	0.6526514	0.6653771	8.423847e-05	5.137841e-05	0.6789276	17.53385	17.16263	1.065552	18.45125	0.0004547522	0	21.04213	0.1518006	-0.802007070901302
79	0	0.731527273682877	0.07384556	0.7106648	0.7255876	0.0001182449	1.466162e-05	0.7444598	17.71425	17.36831	1.05717	18.60802	0.002143832	8.352591e-05	18.60989	0.3899881	-1.00718653806187
7	0	0.689265941572376	0.4009857	0.6878908	0.6931746	0.0001364511	1.09983e-05	0.7116541	17.65447	17.26734	1.07293	18.51967	0.0007190934	0	20.11529	0.2455877	-0.924990586169264
800	0	0.669728842726909	0.8654899	0.6751286	0.6656856	8.208563e-05	1.312109e-05	0.6786308	17.54397	17.15552	1.132725	18.46049	0.0002637672	0	20.97984	0.148516	-0.831536331988476
801	0	0.699834872479551	0.2854644	0.6880689	0.6939452	9.240099e-05	2.510279e-05	0.7084883	17.64023	17.27541	1.054237	18.53289	0.0007189073	0	20.03655	0.2496241	-0.976855901845721
802	0	0.746432896354236	0.0620063	0.7429956	0.7539919	4.604421e-05	3.999081e-05	0.7654135	17.7946	17.49237	1.02604	18.69408	0.003302176	7.989135e-05	17.55297	0.5451128	-1.26244964716096
803	0	0.73244593446143	0.2495823	0.7228928	0.7325503	0.0001037457	4.139827e-05	0.7486347	17.74695	17.41917	1.069018	18.63958	0.002052826	2.737101e-05	18.52841	0.4290067	-1.15086077648663
804	0	0.665198766835965	0.8549545	0.6927978	0.679528	0.0001338535	4.277183e-05	0.6967946	17.62806	17.25583	1.021388	18.48108	0.0004284001	0	20.56555	0.193708	-0.931474505730449
805	0	0.726590405683964	0.5753437	0.7267709	0.7245005	8.283273e-05	2.395664e-05	0.741947	17.70089	17.35365	1.046676	18.59923	0.001388473	2.722496e-05	18.7743	0.3887614	-1.11774077196863
806	0	0.722422735090367	0.9844773	0.7306292	0.7163338	6.577207e-05	1.040282e-05	0.7281559	17.70581	17.34955	1.054723	18.58259	0.001083248	5.416238e-05	19.12315	0.3483577	-1.07075672302718
807	0	0.692124191159383	0.09663833	0.6736842	0.6878256	0.0001086153	7.408927e-05	0.7045509	17.59709	17.2118	1.088148	18.50763	0.0006167763	0	20.22327	0.2263949	-0.861861157956703
808	0	0.684676076611504	0.5750562	0.6764345	0.6774874	6.219648e-05	1.19941e-05	0.685002	17.6189	17.21682	1.096909	18.4761	0.0004680142	5.850177e-05	20.59794	0.1894341	-0.875614665653698
809	0	0.705915360269137	0.5815899	0.7127226	0.7107988	9.9315e-05	1.340891e-05	0.7291057	17.65662	17.29474	1.089416	18.57293	0.001443602	2.776158e-05	19.20823	0.3213692	-0.999212680725715
80	0	0.729674952826463	0.6556947	0.736387	0.730973	0.0001307023	3.660983e-05	0.7497032	17.75889	17.45627	0.9617534	18.63501	0.001397211	8.060832e-05	18.45764	0.4191927	-1.19716425795263
810	0	0.730488480161876	0.6278658	0.7217649	0.7175048	6.108179e-05	2.741692e-05	0.7297388	17.71263	17.37011	1.004873	18.58519	0.001535172	0	19.02556	0.3542145	-1.09557779133328
811	0	0.698054622625932	0.9320635	0.7025129	0.6906501	8.501639e-05	2.946128e-05	0.7035813	17.66388	17.2832	1.063497	18.52583	0.0005351359	0	20.18241	0.2397705	-0.977560758245586
812	0	0.702102619362995	0.9712602	0.7332212	0.7197681	7.424207e-05	3.389366e-05	0.7314998	17.70536	17.36999	1.023069	18.5859	0.001133389	2.698545e-05	19.16025	0.362129	-1.05834188118988
813	0	0.725658094370738	0.3219735	0.7389197	0.7427747	8.592827e-05	5.989189e-06	0.7601504	17.76786	17.4624	0.9961181	18.65596	0.001874414	5.355469e-05	18.05704	0.4853186	-1.19193719039303
814	0	0.724024143326096	0.9833335	0.7443015	0.7307949	5.089421e-05	3.202049e-05	0.7415908	17.73442	17.40396	1.016723	18.61338	0.001648191	2.658373e-05	18.47293	0.4210131	-1.10199846875884
815	0	0.666147708077915	0.4794417	0.6685596	0.6670777	0.0001282402	1.50473e-05	0.6886624	17.52413	17.15096	1.072819	18.44705	0.0001775726	0	20.84507	0.152592	-0.75995477210929
816	0	0.701272573927417	0.133578	0.6919865	0.7028959	8.962286e-05	6.190468e-05	0.7195093	17.64853	17.27643	1.076626	18.53652	0.0005146828	0	19.75647	0.2868619	-0.961960851942811
817	0	0.666428272332996	0.1674351	0.6397507	0.6504321	0.0001064874	2.236092e-05	0.6674713	17.44396	17.10436	1.09254	18.42255	0.0003402097	0	21.46678	0.1094974	-0.7004945281042
818	0	0.650958813214675	0.2238227	0.6346458	0.643888	0.0001434185	1.485753e-05	0.6642066	17.45364	17.10007	1.095382	18.40617	0.0001558846	0	21.40182	0.09184804	-0.684310358588026
819	0	0.676064049499109	0.9653936	0.7023744	0.6851018	6.811034e-05	1.939981e-05	0.7005342	17.6204	17.22291	1.114792	18.50808	0.0004507296	0	20.29695	0.2159873	-0.911697746516365
81	0	0.662437419849448	0.1080489	0.6379897	0.6534732	0.0001189978	1.468242e-05	0.6701029	17.46048	17.1021	1.096034	18.4178	0.0002170947	0	21.33744	0.1149189	-0.667860441084372
820	0	0.690332193649374	0.5449521	0.6931737	0.6903548	9.829647e-05	7.859983e-06	0.7071824	17.61413	17.24917	1.024815	18.4825	0.0006565238	0	20.16648	0.2342699	-0.900742468294568
821	0	0.723628064291552	0.9099426	0.7304116	0.7177448	0.000105542	5.158882e-05	0.7333795	17.71644	17.3725	1.016429	18.58191	0.001191927	0	19.26068	0.3546102	-1.07223704878896
822	0	0.725356738292612	0.3793867	0.7278195	0.7306747	7.624771e-05	2.97208e-05	0.7437673	17.74789	17.42813	0.9795869	18.63146	0.001984559	5.437147e-05	18.47723	0.4191927	-1.16017324374913
823	0	0.68078229140956	0.1848707	0.6739414	0.681098	8.497281e-05	2.139977e-05	0.6975267	17.61154	17.22823	1.067671	18.50219	0.0004110273	0	20.38348	0.2005936	-0.905023490431809
824	0	0.656938620726578	0.7762086	0.6680847	0.6591418	9.936359e-05	1.821037e-05	0.675089	17.51248	17.14369	1.089268	18.44681	0.0004146305	0	21.10877	0.1329244	-0.746233157945043
825	0	0.675277268351056	0.4052857	0.6689949	0.6730671	6.819681e-05	1.559818e-05	0.6841907	17.57399	17.17592	1.104438	18.46283	0.0004436426	0	20.7498	0.1757024	-0.795522318144699
826	0	0.745848282217048	0.9861864	0.7571429	0.7431121	5.189624e-05	2.909402e-05	0.7539375	17.78546	17.47907	0.9984388	18.67754	0.003345006	0	17.99856	0.4871785	-1.21366197566626
827	0	0.707100955676287	0.3399778	0.7080728	0.7102598	9.796571e-05	8.491527e-05	0.7292046	17.67447	17.29786	1.098564	18.56169	0.0008662605	0	19.19323	0.3235853	-0.950130110474812
828	0	0.721372379665263	0.8553824	0.7357539	0.7237784	0.000124213	2.067339e-05	0.7419668	17.72609	17.39922	0.9930258	18.60756	0.001559769	0	18.85419	0.3863079	-1.13885563718312
829	0	0.698586726607755	0.3126681	0.6931539	0.696843	6.207225e-05	1.907528e-05	0.7091215	17.63101	17.23816	1.117448	18.53286	0.0007707239	2.854533e-05	19.90738	0.2564306	-0.940252916766235
82	0	0.668979041953571	0.04234054	0.6596755	0.6753538	9.308069e-05	3.676168e-05	0.6914879	17.58504	17.19142	1.104328	18.46501	0.000419916	0	20.58253	0.1755441	-0.848296124526232
830	0	0.650706600374542	0.7933958	0.6701227	0.6617959	7.881208e-05	2.87722e-05	0.6786901	17.56233	17.17077	1.062297	18.45044	0.000295264	0	21.20024	0.1404036	-0.832167101213366
831	0	0.673160821921192	0.7101033	0.6816383	0.6752565	7.15325e-05	1.579097e-05	0.6915809	17.59441	17.19834	1.100196	18.47047	0.0004934688	0	20.61777	0.1822715	-0.809052143840107
832	0	0.712573693855666	0.6066809	0.7096953	0.707015	7.620602e-05	7.647355e-05	0.7213099	17.66687	17.30537	1.04537	18.54885	0.0011152	0	19.64104	0.3072814	-1.01329940128633
833	0	0.707369710155763	0.04414099	0.6889592	0.7032117	6.1514e-05	1.559072e-05	0.7151761	17.66834	17.28657	1.069941	18.54724	0.001120046	2.871913e-05	19.66183	0.2888009	-0.993289361199441
834	0	0.721863572229631	0.9692125	0.7494658	0.7314589	0.0001035873	1.816981e-05	0.746854	17.76555	17.45556	0.9715327	18.62883	0.001768837	0	18.70129	0.4231104	-1.24628738293194
835	0	0.680681361025199	0.4254545	0.691017	0.6941121	5.10755e-05	3.080368e-05	0.7062723	17.6575	17.27352	1.083268	18.5275	0.0005726721	0	19.98813	0.2489909	-0.9891550860789
836	0	0.73656610972248	0.9210481	0.7613178	0.7490475	8.467602e-05	3.62125e-05	0.7627226	17.79641	17.48544	1.028963	18.676	0.002728903	2.598955e-05	17.70827	0.5185991	-1.26564672196285
837	0	0.69374351745937	0.8740145	0.6981599	0.6893754	5.622471e-05	1.466427e-05	0.7023348	17.63958	17.25864	1.059405	18.5234	0.0004534505	0	20.18609	0.2332806	-0.954729628214919
838	0	0.707196843135171	0.06366057	0.6924614	0.7067938	8.671918e-05	5.399241e-05	0.7223585	17.65547	17.28251	1.083672	18.55401	0.001114381	2.857388e-05	19.57922	0.3055402	-0.994313280273276
839	0	0.65268445641268	0.1257347	0.6364266	0.6456014	0.000100115	8.216967e-05	0.6664028	17.3438	17.07169	1.127813	18.41587	0.0001243588	0	21.4516	0.1021369	-0.686381635049841
83	0	0.672716213972308	0.5548556	0.6648793	0.6645011	0.0001330336	5.691061e-05	0.6849228	17.55871	17.16188	1.08035	18.44711	0.0004166295	0	21.11488	0.1430946	-0.800151899805545
840	0	0.742393776704557	0.1850402	0.7379501	0.7463293	6.466742e-05	1.589725e-05	0.7579145	17.7943	17.49087	1.017125	18.68126	0.002949378	2.681253e-05	17.82349	0.5028888	-1.21493129823122
841	0	0.65165212682914	0.4042617	0.6464187	0.6465296	0.0001067118	3.417042e-05	0.6675307	17.31937	17.06812	1.110649	18.39895	0.000244873	0	21.5096	0.1028492	-0.625351054815754
842	0	0.706066565448418	0.7318725	0.7257024	0.7200123	6.057097e-05	1.3807e-05	0.7330629	17.72011	17.37455	1.046966	18.60745	0.001854023	0	18.89873	0.3652552	-1.10578704942775
843	0	0.650756641407497	0.9291407	0.6636921	0.6487237	0.0001026761	1.52943e-05	0.6661061	17.49271	17.12417	1.059042	18.40734	8.943744e-05	0	21.63591	0.1003562	-0.758895792457907
844	0	0.703552024951205	0.2241434	0.6888801	0.6938701	5.586148e-05	1.316298e-05	0.7053027	17.65259	17.27306	1.065877	18.52267	0.0005457261	0	20.04539	0.2488326	-0.975885270325022
845	0	0.688418439822271	0.02019882	0.6622873	0.6816037	0.0001100249	9.819943e-06	0.7010685	17.59489	17.18839	1.144965	18.48877	0.0007170172	0	20.43126	0.2034824	-0.819339204675068
846	0	0.675407799752429	0.4819346	0.6738227	0.6752871	8.998935e-05	1.442112e-05	0.6902256	17.59876	17.20749	1.07713	18.47863	0.0003817354	2.936426e-05	20.71646	0.1785912	-0.91115671316722
847	0	0.724394639837556	0.1634181	0.7221013	0.7313421	0.0001034334	1.202494e-05	0.7485952	17.73196	17.3942	1.045291	18.61238	0.001315249	0.0001096041	18.38221	0.4269094	-1.13069142267244
848	0	0.666990457824431	0.2446362	0.6735259	0.6804229	9.248121e-05	1.100825e-05	0.697131	17.59496	17.21193	1.069582	18.4822	0.0003819036	0	20.43597	0.1969925	-0.86696477963906
849	0	0.666730647883378	0.2852382	0.659814	0.667614	0.000105505	3.919947e-05	0.6833993	17.59119	17.19481	1.070753	18.46907	0.0002698893	0	20.95985	0.1545311	-0.860927781296024
84	0	0.654499977687374	0.331432	0.6329046	0.6354839	0.0001023176	9.107864e-06	0.6496241	17.30147	17.05406	1.10564	18.38283	3.12627e-05	0	21.78599	0.07696874	-0.686362414275601
850	0	0.682296394347213	0.9950509	0.7028888	0.6797731	8.205801e-05	3.029835e-05	0.6951524	17.60527	17.2175	1.06988	18.49724	0.0003377998	0	20.32734	0.1911753	-0.874797419390238
851	0	0.672674180171453	0.4188983	0.6791254	0.6808738	6.157946e-05	3.295025e-05	0.6939652	17.57524	17.19456	1.09013	18.48392	0.0005826996	0	20.55879	0.2029284	-0.860762420825563
852	0	0.749527963087894	0.807313	0.7504749	0.7430596	4.918983e-05	5.619327e-05	0.756391	17.78211	17.47613	1.016865	18.6817	0.002293759	5.27301e-05	17.85087	0.4879304	-1.14568684362467
853	0	0.653877062280662	0.713087	0.663237	0.6564738	8.224711e-05	1.981055e-05	0.6729719	17.53591	17.16715	1.062544	18.44649	0.0002088305	0	21.14897	0.1244954	-0.766745690900687
854	0	0.69104932337068	0.7989383	0.6987337	0.6932424	5.943935e-05	4.392962e-05	0.704076	17.66334	17.28206	1.064515	18.52698	0.000594665	0	20.02715	0.243332	-0.945309752868247
855	0	0.742751301266253	0.5027129	0.7332608	0.7319899	0.00014805	3.952261e-05	0.751662	17.73839	17.42001	1.009217	18.63593	0.001942848	5.3968e-05	18.45772	0.4263949	-1.15981775556556
856	0	0.734672866761684	0.9984548	0.7625247	0.7377941	8.167964e-05	3.192521e-05	0.7507717	17.77869	17.47584	0.9847821	18.64325	0.00197208	7.784524e-05	18.276	0.457499	-1.19075033105089
857	0	0.728002517577261	0.1508215	0.7118718	0.7204518	7.694612e-05	2.206796e-05	0.734072	17.67357	17.32554	1.049119	18.58202	0.001056201	2.779476e-05	19.07691	0.3706371	-1.05297072742351
858	0	0.732806019065902	0.3854664	0.7309062	0.7338839	7.782647e-05	1.385005e-05	0.7484962	17.75553	17.4265	1.034272	18.63417	0.001949107	2.707093e-05	18.46284	0.4394539	-1.13107745602003
859	0	0.710129415267147	0.5258485	0.7164424	0.716136	0.0001446283	3.647835e-05	0.7389395	17.68969	17.33754	1.030653	18.57168	0.00118755	0	19.18372	0.3501385	-1.13347635194114
85	0	0.677162335719913	0.02322371	0.6607835	0.6753729	6.673624e-05	2.227087e-05	0.6906213	17.60086	17.20079	1.087752	18.48131	0.0004491556	0	20.60875	0.1814009	-0.834256589067102
860	0	0.744900757074356	0.2686134	0.7369015	0.7426892	9.70434e-05	2.634675e-05	0.7582311	17.76516	17.46827	0.9723051	18.67123	0.002980426	0.0001074027	17.93102	0.4896715	-1.18539911914966
861	0	0.699080196488649	0.2704266	0.6928176	0.6996953	8.749558e-05	1.763037e-05	0.7160071	17.66254	17.2811	1.058853	18.53558	0.0008282165	0	19.81068	0.2684211	-0.971159162806068
862	0	0.719236130733043	0.4091761	0.7192917	0.7211265	8.731601e-05	3.083308e-05	0.733518	17.72342	17.37468	1.046691	18.60132	0.001100322	0	18.93498	0.3724179	-1.08051741640332
863	0	0.737251200550236	0.7609206	0.7340127	0.7236054	0.000142173	2.548026e-05	0.742778	17.71444	17.3673	1.06708	18.59556	0.001051298	0	18.8329	0.3866245	-1.0956619762012
864	0	0.691983850602992	0.8980864	0.6999209	0.6842561	0.0001211459	3.025172e-05	0.7033439	17.60866	17.22501	1.071383	18.49141	0.0006501951	0	20.31607	0.2079937	-0.926153480911908
865	0	0.677039790386334	0.02676562	0.6472101	0.6632702	8.520469e-05	8.571561e-05	0.6793827	17.56718	17.17592	1.053899	18.43716	0.0003362886	0	21.00908	0.1391769	-0.799485687465437
866	0	0.663196372659877	0.3051721	0.6536011	0.6581286	9.809482e-05	2.300042e-05	0.6753265	17.50333	17.13429	1.08443	18.43224	0.0003027276	0	21.24284	0.1265137	-0.772229415846889
867	0	0.658402930363081	0.4602593	0.6518203	0.653827	0.0001210224	5.863652e-05	0.6757816	17.48739	17.10615	1.142585	18.42929	0.0002731992	0	21.33467	0.1163435	-0.670637579428272
868	0	0.668982632597908	0.1479377	0.6410368	0.6580829	0.0002428194	4.104331e-05	0.6828848	17.29511	17.04573	1.147422	18.40202	6.173221e-05	0	21.18316	0.1288484	-0.582328267833675
869	0	0.665281541948207	0.2164639	0.6507123	0.6574163	9.554108e-05	2.800882e-05	0.6741591	17.54568	17.1498	1.067967	18.43167	0.0002432572	0	21.20352	0.1296399	-0.780357459886181
86	0	0.713461211742833	0.7461439	0.7136921	0.7089946	0.0001003891	1.919609e-05	0.7236644	17.69286	17.3301	1.066989	18.57205	0.001164403	0	19.48951	0.3157895	-0.985151535990619
870	0	0.696254013245925	0.9757425	0.7186585	0.7029974	7.582342e-05	3.195309e-05	0.7163435	17.68084	17.31728	1.050093	18.56432	0.0009085653	5.506456e-05	19.66498	0.2897507	-1.00259587884795
871	0	0.683476376556791	0.6876619	0.6938662	0.6877177	9.389369e-05	1.301355e-05	0.701662	17.64902	17.25565	1.095025	18.51058	0.0003421923	0	20.22275	0.2254056	-0.939771468172853
872	0	0.679508222849108	0.5758177	0.6833201	0.6811587	5.271479e-05	2.453904e-05	0.6926791	17.60273	17.20416	1.11012	18.48484	0.0004922542	0	20.43508	0.201385	-0.861430188788903
873	0	0.728174452064559	0.728508	0.7336565	0.7311686	8.927229e-05	3.768068e-05	0.7465572	17.74402	17.40103	1.056778	18.62525	0.001887861	2.696944e-05	18.77742	0.4211318	-1.12155273160548
874	0	0.664912603236735	0.3274705	0.6543728	0.6616995	0.0001242681	1.487114e-05	0.6791057	17.54513	17.13792	1.12389	18.43865	0.0003930818	0	21.16076	0.1391373	-0.718435296812465
875	0	0.701019043149427	0.6895674	0.7076771	0.7028203	6.209912e-05	2.454564e-05	0.7168777	17.6636	17.31946	1.01939	18.55381	0.0008947045	0	19.66611	0.2899486	-1.03328264440308
876	0	0.742076494474895	0.3149033	0.7455085	0.751252	7.995559e-05	4.454679e-05	0.7658686	17.80521	17.5277	0.9488469	18.68526	0.003025638	0.0001327034	17.6867	0.5324891	-1.28653818895468
877	0	0.701689281384461	0.4307702	0.6980609	0.6990714	3.779768e-05	2.642818e-05	0.7089236	17.65297	17.28806	1.054556	18.54485	0.0008786848	0	19.93837	0.2707163	-0.992077142557074
878	0	0.732819751300849	0.7971781	0.739256	0.732193	9.386342e-05	4.641796e-05	0.7501385	17.75928	17.43245	1.02819	18.63966	0.001953857	2.676516e-05	18.49858	0.4275425	-1.12431812585481
879	0	0.743262388790026	0.9009812	0.7616146	0.7475953	0.0001181462	2.165974e-05	0.7661456	17.78378	17.49122	0.995	18.67203	0.002571963	7.793827e-05	17.89155	0.5094579	-1.24335282033637
87	0	0.655246549565345	0.1859245	0.6602295	0.6672664	9.007831e-05	2.332548e-05	0.6861892	17.4892	17.14717	1.080111	18.45498	0.0004195637	0	20.88633	0.1530273	-0.787420285919621
880	0	0.745843956875615	0.8600128	0.7522952	0.7433613	5.943344e-05	2.566627e-05	0.756114	17.7883	17.49032	0.9763164	18.6735	0.002787933	7.890376e-05	17.90722	0.4886031	-1.18315180920201
881	0	0.697870672447607	0.6073881	0.7062327	0.704743	6.492628e-05	1.48068e-05	0.7163237	17.70629	17.35069	1.04897	18.57539	0.001092651	0	19.69365	0.2935497	-1.02668153794335
882	0	0.689443531748839	0.4687682	0.6802731	0.6798538	7.444226e-05	2.407923e-05	0.6940443	17.61631	17.23741	1.04734	18.49679	0.0006689741	0	20.45127	0.1949347	-0.927884242112949
883	0	0.682741868542507	0.552048	0.6836565	0.6813518	0.0001167172	3.176148e-05	0.6996834	17.5781	17.18841	1.122542	18.49534	0.0004630702	0	20.35487	0.1998021	-0.85084480589148
884	0	0.661972468951717	0.01097528	0.6453502	0.6629277	7.070412e-05	1.697088e-05	0.678334	17.49113	17.1326	1.089741	18.43458	0.0003372578	0	20.94604	0.1383854	-0.706982185146277
885	0	0.664340920210816	0.9066814	0.6743174	0.6612725	9.688025e-05	5.223793e-05	0.6768104	17.5557	17.16798	1.053502	18.4503	0.00032277	0	21.02359	0.1383854	-0.786330784838463
886	0	0.739177696825936	0.9677245	0.7542541	0.7363988	0.0001169245	8.015284e-06	0.7526712	17.75927	17.45005	1.00241	18.65094	0.00160021	0	18.38146	0.4494262	-1.25844945017781
887	0	0.715937917400151	0.4894221	0.7077167	0.7086841	8.460886e-05	3.144988e-05	0.7241987	17.68068	17.31789	1.054973	18.57475	0.001174234	0	19.53823	0.3144836	-0.999907373152505
888	0	0.661804963229224	0.9737021	0.6769885	0.6607642	0.0001129806	3.215869e-05	0.6755441	17.5332	17.13542	1.100572	18.43631	0.0002922695	0	21.17345	0.1331223	-0.693822774874745
889	0	0.687349988077767	0.6758026	0.695924	0.6918596	7.769125e-05	2.077516e-05	0.706015	17.62118	17.24014	1.080648	18.51258	0.0007107927	0	20.08516	0.2411951	-0.91270962939974
88	0	0.715192996175028	0.1247363	0.6900871	0.7031329	0.0001333546	1.774674e-05	0.7239414	17.65151	17.26179	1.115333	18.54659	0.001003527	0	19.63831	0.2899486	-0.922676355130187
890	0	0.709582634596154	0.430276	0.6961812	0.6983678	9.798907e-05	3.171859e-05	0.7154729	17.64887	17.27661	1.071252	18.5489	0.0009094785	0	19.71991	0.2683815	-0.906922960959232
891	0	0.651188222295605	0.4567335	0.6530867	0.6532891	5.874747e-05	2.856516e-05	0.6671745	17.4033	17.09354	1.101659	18.42516	0.0002423728	0	21.43467	0.115552	-0.699751786706488
892	0	0.714011066686362	0.04696634	0.7021171	0.7160459	6.199798e-05	4.482529e-05	0.7291254	17.71393	17.36866	1.030245	18.59175	0.001380865	0	19.32746	0.3504155	-1.15063342952845
893	0	0.74263032595627	0.5344014	0.7491888	0.7492664	4.554109e-05	2.74625e-05	0.7614761	17.79481	17.49084	1.009833	18.68604	0.002852314	0	17.68514	0.522319	-1.294197867954
894	0	0.72727173732128	0.832529	0.7375742	0.730632	5.167941e-05	1.865432e-05	0.7436486	17.73321	17.39155	1.071702	18.62053	0.001555919	2.682619e-05	18.66886	0.4169371	-1.16276847108738
895	0	0.675477528059855	0.3065614	0.6658093	0.6736754	0.0001133481	1.813249e-05	0.6910368	17.58405	17.1927	1.067596	18.46954	0.0004457652	0	20.79525	0.1732093	-0.803353987770946
896	0	0.659805043926463	0.5478314	0.6552434	0.6542903	8.27635e-05	1.064171e-05	0.6666996	17.53238	17.12474	1.102951	18.4154	0.000271772	0	21.28789	0.1197863	-0.749318977396388
897	0	0.701221102825366	0.6122637	0.7116937	0.7089929	6.379367e-05	2.271796e-05	0.7223585	17.68816	17.33415	1.029213	18.58578	0.001306681	0	19.35445	0.3176098	-1.0452185912413
898	0	0.664492789050564	0.2576375	0.6716858	0.6749712	5.35237e-05	1.305039e-05	0.687594	17.57177	17.18092	1.106366	18.47241	0.0004418653	0	20.76241	0.1749505	-0.828523818899657
