seed	s	m	bene_rank	bene_prop	mean_global	var_prop	var_prop_10Mb	q95_prop	median_tract	mean_tract	var_tract	q95_tract	length_75_prop	length_95_prop	avg_switches	global_75_prop	iDAT_score
776	0	0.663019509380683	0.2169191	0.6371191	0.6548995	0.0007623173	0.0001003835	0.7032054	17.60879	17.24886	1.345311	18.84202	0.03540373	0.02701863	18.833	0.1737238	-0.65399137217374
777	0	0.7251454311423	0.8475339	0.7764147	0.7521955	0.0008260831	0.0003386839	0.7954096	17.92684	17.6733	1.116079	18.91748	0.02752294	0.01656473	15.88207	0.5504551	-1.36716470980405
778	0	0.715166987362318	0.8029024	0.773051	0.7507463	0.0005258569	0.0005279414	0.7900673	17.8865	17.59156	1.156955	18.93489	0.03634502	0.02431533	15.55738	0.5623269	-1.50511966710808
779	0	0.657486292044632	0.697573	0.6844084	0.6707598	0.0007102544	0.0003342349	0.7130985	17.71005	17.39513	1.050905	18.69048	0.01965886	0.01676785	19.04096	0.2089434	-0.825112930540778
77	0	0.677766960882582	0.3978944	0.6891571	0.6953859	0.000357677	0.0001200561	0.7279383	17.73133	17.46904	1.117606	18.8765	0.03387884	0.02583979	18.15255	0.2944203	-0.921671387318978
780	0	0.738211373006925	0.1265479	0.7194302	0.7453333	0.000389885	8.684346e-05	0.7744361	17.90051	17.69451	0.9149649	18.90444	0.0330033	0.02530253	16.43649	0.5156312	-1.62247930913567
781	0	0.688053083629347	0.4608387	0.6739216	0.6744316	0.0009096002	3.829329e-05	0.7134943	17.67894	17.3707	1.178686	18.78015	0.02319436	0.01614797	19.0277	0.2168579	-0.835609810898821
782	0	0.671359802386723	0.7979312	0.7022161	0.6805047	0.0009158725	9.76014e-05	0.725366	17.76937	17.48877	1.092311	18.74913	0.02282333	0.01718794	18.22398	0.2560348	-1.12973740694989
783	0	0.658421975327656	0.6219089	0.6412742	0.627322	0.0009110806	0.0001148818	0.6824298	17.29574	17.09404	1.206593	18.58232	0.01882135	0.01419315	19.88623	0.09893154	-0.473636712121952
784	0	0.688888720772229	0.08153947	0.622873	0.6745981	0.001076894	0.0001637903	0.7247725	17.69142	17.37118	1.222007	18.8645	0.0343075	0.0250953	19.1666	0.2295212	-0.806222292277554
785	0	0.697755963727832	0.4000798	0.6846063	0.6723989	0.0009022674	0.0002004073	0.7245746	17.63114	17.32077	1.149686	18.7843	0.02803468	0.01936416	18.66957	0.2073605	-0.827633941788277
786	0	0.677419506362639	0.9643794	0.7348635	0.6845033	0.001085854	0.001010642	0.7311041	17.72877	17.41611	1.083416	18.73424	0.02450188	0.01992461	18.90186	0.2473288	-0.929227376074504
787	0	0.685340906050988	0.9893645	0.7407994	0.6851456	0.0006859525	0.0001810329	0.725366	17.68654	17.31912	1.287359	18.72284	0.02430556	0.02003205	18.93589	0.2595964	-0.807302034102127
788	0	0.652109190588817	0.9048491	0.6751088	0.6455149	0.0004435395	8.040857e-05	0.6800554	17.643	17.25476	1.273789	18.67756	0.02754982	0.02110199	19.86446	0.14167	-0.786535773669041
789	0	0.748458448285237	0.3487201	0.7582113	0.7669632	0.0004588602	0.0002060598	0.8051049	17.92468	17.6827	1.036148	18.95056	0.03757829	0.02557411	15.58251	0.622873	-1.62871821982317
78	0	0.666064539807849	0.9134856	0.7192323	0.6816752	0.0008769401	9.035245e-05	0.725366	17.71482	17.41854	1.031778	18.71966	0.02833563	0.02035763	18.54333	0.2338742	-0.94368513370378
790	0	0.726897959131747	0.4905787	0.723981	0.7269498	0.0004533173	0.0001145196	0.755837	17.85351	17.61037	0.9709057	18.84211	0.02814977	0.01803772	16.95291	0.4471706	-1.21807801372397
791	0	0.694420489994809	0.5640061	0.6721409	0.6668921	0.0007888056	9.180217e-05	0.7055797	17.72112	17.34939	1.236822	18.72949	0.02649397	0.01854578	18.86268	0.1848041	-0.823068906254391
792	0	0.701256147609092	0.8972749	0.741393	0.7166277	0.0003986233	0.0002612313	0.7499011	17.82427	17.5524	1.149872	18.8601	0.0269549	0.02001601	16.74951	0.3921646	-1.04208213175343
793	0	0.666864959290251	0.9141114	0.6857934	0.6583573	0.0004414563	0.0003781773	0.6926989	17.69411	17.34901	1.138885	18.67982	0.0170225	0.01384882	18.76712	0.174911	-0.722420049948635
794	0	0.650263917981647	0.8130744	0.6578947	0.6451736	0.0007871501	0.0004658997	0.6905421	17.63814	17.21902	1.306335	18.6765	0.0237594	0.01924812	20.4812	0.1274238	-0.686208592120776
795	0	0.723601355636492	0.4541171	0.7334784	0.7326622	0.0004089987	0.0001159019	0.7686981	17.87792	17.62536	1.061445	18.8943	0.03048287	0.02077151	16.51306	0.4618124	-1.25889489870849
796	0	0.664939418341964	0.834458	0.6891571	0.6662429	0.0009294233	0.000751302	0.7039968	17.67995	17.34664	1.147532	18.72469	0.02325581	0.01923629	19.1848	0.1855956	-0.78233626537684
797	0	0.698671727185138	0.245849	0.6772853	0.68416	0.0008257271	0.0001342522	0.7421844	17.64518	17.30247	1.2375	18.77684	0.02600058	0.01811277	17.98793	0.2655323	-0.867373102977908
798	0	0.698388137109578	0.5815802	0.6885635	0.6786763	0.0007967528	8.433736e-05	0.7305105	17.58981	17.24489	1.227083	18.69918	0.02241379	0.01925287	18.7404	0.2307083	-0.710368279422979
799	0	0.745722318300977	0.9760173	0.8009497	0.7561887	0.0005644973	0.0001771613	0.7924416	17.91241	17.65528	1.085982	18.93382	0.0368083	0.02346838	15.48556	0.5714286	-1.41058796890505
79	0	0.669155672704801	0.8297389	0.7067669	0.6747111	0.001456836	0.0001726475	0.7451524	17.78155	17.47127	1.071831	18.76584	0.0268757	0.02043673	19.13494	0.2069648	-0.846710513518345
7	0	0.722695134626701	0.07073885	0.6824298	0.7156257	0.000468157	0.0001702043	0.7546498	17.78126	17.50228	1.196304	18.89931	0.03624239	0.02870397	16.84527	0.3810843	-1.18027703954301
800	0	0.696554779843427	0.05737327	0.6812426	0.7201504	0.0006078879	0.0001197111	0.7637515	17.81298	17.54039	1.079733	18.84409	0.03311066	0.02497822	17.11991	0.3850416	-1.00157491496977
801	0	0.71756553160958	0.8658265	0.742778	0.7100743	0.0007815558	0.0001535414	0.7568263	17.82766	17.52564	1.028387	18.78036	0.0229089	0.01704848	17.71686	0.3601108	-1.21206822390907
802	0	0.653632829128765	0.2550008	0.637317	0.6519877	0.0007000078	7.995725e-05	0.7006332	17.65773	17.3599	1.186953	18.8113	0.0332195	0.02421608	18.94776	0.1764939	-0.80422296569206
803	0	0.743023352813907	0.7682261	0.7380293	0.7164235	0.0007103775	0.0001472048	0.7574199	17.83642	17.59568	1.048117	18.83632	0.03029491	0.01930295	17.3423	0.390186	-1.35982616818348
804	0	0.670244043879211	0.9706841	0.7134943	0.6544187	0.0008800652	0.000203514	0.7059755	17.70896	17.34823	1.138724	18.69154	0.02412646	0.01885746	19.52275	0.1614563	-0.752352661614721
805	0	0.683597531169653	0.8904616	0.7164622	0.6940212	0.0004168316	0.0002650354	0.7241789	17.66247	17.35372	1.202584	18.81096	0.03369235	0.02430268	17.99446	0.2956074	-0.957571933757939
806	0	0.660897230962291	0.3524488	0.6565097	0.6716459	0.0008063394	0.0002092951	0.7093391	17.72281	17.40858	1.103728	18.7314	0.02591923	0.01898734	18.97685	0.2204195	-1.00380499972532
807	0	0.657210179558024	0.7718763	0.7162643	0.6877369	0.001732558	0.0001208999	0.7421844	17.74856	17.42814	1.095335	18.71859	0.02044199	0.0160221	18.83657	0.2564306	-1.02461197788623
808	0	0.673982329433784	0.9321889	0.7415908	0.6974671	0.0007112451	0.0001612844	0.7443609	17.68995	17.36156	1.235236	18.77639	0.02774813	0.01734258	17.89355	0.3134151	-0.899951074509582
809	0	0.739597723586485	0.6415548	0.7129007	0.7010143	0.0006751433	9.176823e-05	0.7421844	17.78537	17.51361	1.068182	18.88196	0.03608104	0.0316403	17.98971	0.3205382	-1.24008077351911
80	0	0.665051586017944	0.08739112	0.6204986	0.6475268	0.0004856181	0.0001081774	0.6889592	17.60335	17.22241	1.354898	18.77404	0.03252551	0.02806122	19.61021	0.1535417	-0.622062828819767
810	0	0.693429783196189	0.6065812	0.6826276	0.6686404	0.0007781432	0.000205684	0.7279383	17.60492	17.27253	1.192056	18.76339	0.03014493	0.02521739	19.10427	0.2061733	-0.785159012766245
811	0	0.732359784981236	0.2186476	0.7249703	0.7425537	0.0005980969	0.0001734765	0.7831421	17.80005	17.49402	1.149656	18.78931	0.02865721	0.02292576	16.67214	0.4994064	-0.852182761930871
812	0	0.683243265049532	0.5584722	0.7223981	0.7134099	0.0007375097	0.0003200963	0.7607835	17.75547	17.47398	1.158016	18.83698	0.02930704	0.0221857	17.17372	0.3810843	-1.08311699007733
813	0	0.734264344349503	0.06680919	0.6578947	0.7023644	0.0007624561	0.0002038441	0.7451524	17.72187	17.37944	1.368968	18.90391	0.04030075	0.0324812	18.07103	0.3225168	-0.987398577246927
814	0	0.667021809704602	0.06754533	0.6349426	0.677242	0.0007265177	0.0001622139	0.7231896	17.58896	17.2151	1.380418	18.81719	0.03334372	0.02679963	19.19331	0.2160665	-0.456136600156835
815	0	0.700066209072247	0.4437299	0.705184	0.7019211	0.000755455	0.0003055195	0.7495053	17.73683	17.46043	1.117209	18.85647	0.02946128	0.01964085	18.38583	0.3217254	-1.29354611828508
816	0	0.703226466174237	0.4214304	0.7028097	0.7184115	0.001094683	0.0002571189	0.7728532	17.825	17.60231	1.065582	18.93577	0.04363739	0.03547297	17.05877	0.3921646	-1.23951985674454
817	0	0.732203030749224	0.6904417	0.7241789	0.713385	0.0006359846	0.0001756769	0.758607	17.70561	17.38101	1.222771	18.80526	0.0295082	0.02213115	17.43985	0.3632766	-1.01248699684828
818	0	0.678881929512136	0.2882407	0.69074	0.7111507	0.001137181	4.581837e-05	0.7651365	17.77633	17.45771	1.261348	18.85115	0.02635348	0.0157548	17.23981	0.3711911	-1.03226353849577
819	0	0.66146315780934	0.9274704	0.692125	0.6553504	0.0007627205	0.0001229086	0.6948951	17.67477	17.27741	1.269131	18.67442	0.02001144	0.01801029	19.56787	0.1622477	-0.819611285906888
81	0	0.676891442504711	0.3605134	0.6586862	0.6683653	0.0005930107	0.000185417	0.7132964	17.69974	17.37004	1.19958	18.75907	0.03124061	0.02433163	18.76395	0.2002374	-0.907815598984115
820	0	0.717909287381917	0.4363648	0.7105263	0.7148725	0.0007972834	0.0003383028	0.7756233	17.77633	17.4944	1.112652	18.83164	0.02617655	0.0214425	17.28591	0.3830629	-1.00556903778591
821	0	0.742990520596504	0.08742629	0.7123071	0.7388164	0.0004406662	0.0003235821	0.7720617	17.84512	17.62395	0.9707684	18.89234	0.02833333	0.01722222	16.57321	0.5001979	-1.48354791474634
822	0	0.748748767515644	0.5743325	0.7479224	0.750112	0.0004937968	0.0002577944	0.7821528	17.94588	17.70284	0.9756021	18.91127	0.03492063	0.02037037	16.34705	0.5492679	-1.61544099006023
823	0	0.741887416015379	0.6490949	0.7819549	0.7636281	0.001066983	8.111268e-05	0.8146023	17.96704	17.73188	0.9579084	18.99288	0.04352227	0.03087045	15.28789	0.5987337	-1.78715490960331
824	0	0.694486356619745	0.005059613	0.6509695	0.7247954	0.0006887919	0.0001500892	0.758607	17.77058	17.4532	1.289756	18.85694	0.0331307	0.02279635	17.30827	0.4285714	-0.990056840463423
825	0	0.682263727253303	0.6670439	0.6877721	0.678156	0.0008990415	0.0002026249	0.7202216	17.76363	17.41583	1.187171	18.75213	0.03020713	0.02704258	18.69173	0.2461417	-1.07772485479896
826	0	0.692906697979197	0.5568127	0.6630392	0.6682954	0.0006156661	0.0003780437	0.7016225	17.70764	17.37714	1.096475	18.69532	0.02476873	0.01969561	19.28334	0.2026118	-1.00837330515784
827	0	0.673038436216302	0.5432512	0.6689751	0.6592109	0.0005101637	0.0001623949	0.7000396	17.4924	17.23469	1.206686	18.84569	0.03519669	0.0280982	18.9258	0.1919272	-0.729080712941175
828	0	0.673597586271353	0.9890627	0.7728532	0.7144875	0.0006702151	0.0001781893	0.7544519	17.75817	17.45758	1.13799	18.7849	0.02508961	0.01996928	17.72853	0.3707954	-1.10903271999366
829	0	0.744141290918924	0.7102491	0.7981797	0.7900354	0.0006526733	0.0001383977	0.8268698	18.08299	17.84365	1.048249	19.03008	0.04709965	0.02726822	14.27246	0.734072	-1.94470458837612
82	0	0.688508781348355	0.3974684	0.7134943	0.711987	0.0006217506	0.0001544786	0.758607	17.72334	17.30678	1.426507	18.83377	0.03133666	0.01941209	17.29284	0.3636723	-0.839267337053105
830	0	0.676250555319712	0.6518495	0.6897507	0.688614	0.0006539146	0.0003011989	0.729719	17.72833	17.388	1.168341	18.7617	0.02208835	0.0172117	18.32074	0.2698852	-0.83627148174472
831	0	0.73712768740952	0.2010725	0.7346656	0.749302	0.0004546647	0.0001326774	0.7906609	17.97686	17.74443	1.027528	19.00354	0.04174522	0.03016429	14.72141	0.5385833	-1.35099657667854
832	0	0.670551141421311	0.4194109	0.6683815	0.6666711	0.0006377491	7.361613e-05	0.7099327	17.61803	17.2889	1.20114	18.66943	0.02486679	0.02161042	18.8888	0.2022161	-0.760133192633788
833	0	0.672096198634245	0.647495	0.680649	0.6706057	0.0007223784	0.0002174307	0.7158686	17.63033	17.26945	1.287062	18.76833	0.03023256	0.02238372	18.83182	0.2129007	-0.796646535094301
834	0	0.663397879130207	0.1604864	0.6458251	0.6718385	0.0006863598	0.0002748221	0.7184408	17.63663	17.26857	1.324914	18.73683	0.02696078	0.02052696	18.84349	0.2125049	-0.582142510391896
835	0	0.703037140169181	0.7163396	0.7241789	0.7089459	0.0005432264	8.700566e-05	0.7439652	17.76444	17.43837	1.140226	18.82843	0.02595628	0.0204918	17.94856	0.3561535	-0.98328756276955
836	0	0.698409899882972	0.4073827	0.6976652	0.7043483	0.0007833398	0.0003507211	0.7407994	17.70161	17.40211	1.18306	18.86133	0.03545094	0.02892796	17.91611	0.3347843	-0.843250687262651
837	0	0.69930265522562	0.1853349	0.677681	0.7018542	0.0008576518	0.0003274817	0.752869	17.73141	17.37636	1.183874	18.72311	0.02160584	0.01372263	17.95924	0.3343886	-0.88832694409597
838	0	0.724204448284581	0.8923352	0.800554	0.7702258	0.0006751715	0.0001505714	0.80926	17.97518	17.74983	0.9458647	18.96254	0.03336629	0.01581809	15.08251	0.6327661	-1.70933062284155
839	0	0.687258091964759	0.3826041	0.6580926	0.6657207	0.0005050156	0.0001204521	0.7000396	17.55787	17.21235	1.327121	18.85734	0.03788334	0.02916416	19.11674	0.1982588	-0.566639967074554
83	0	0.7461398398038	0.571681	0.7677087	0.759808	0.0005998489	0.0003121765	0.8086664	17.91886	17.65258	1.023401	18.88186	0.02938144	0.02036082	15.61061	0.5872576	-1.4370918638552
840	0	0.7425114689162	0.5821956	0.7475267	0.7417782	0.001368943	0.0002132983	0.7993668	17.96146	17.7252	0.9581357	18.92524	0.03732133	0.02646903	16.84824	0.4994064	-1.75188447960261
841	0	0.744314457080327	0.6762095	0.7653344	0.7557616	0.0004193001	6.281122e-05	0.7888801	17.86843	17.64116	1.048751	18.96929	0.04007239	0.03076525	15.40799	0.5694499	-1.36180849889109
842	0	0.726672693854198	0.01732257	0.6654135	0.7278112	0.001105217	0.000136314	0.7799763	17.80011	17.5109	1.168174	18.91353	0.03806125	0.02646447	16.79759	0.4305501	-0.827773789258653
843	0	0.72715166725684	0.07742697	0.6764939	0.7132909	0.0006214618	0.0002578143	0.7560348	17.70917	17.37026	1.191698	18.77769	0.02515355	0.01930389	17.76533	0.3822715	-1.10478575209803
844	0	0.747619322431274	0.4082363	0.7445588	0.7525361	0.00047448	0.0001161799	0.7809656	17.96063	17.72453	1.014334	18.99191	0.04172203	0.02391709	16.04729	0.5579739	-1.51771781399609
845	0	0.701098501379602	0.606575	0.7261575	0.7218303	0.0003444932	0.0002223551	0.7599921	17.81405	17.52597	1.164528	18.86044	0.03106267	0.02098093	16.75208	0.4218441	-1.18187645186602
846	0	0.711805232916959	0.9332733	0.744163	0.7079749	0.0006578863	7.24408e-05	0.7463395	17.80898	17.54831	1.076802	18.88114	0.03323584	0.02180271	17.79838	0.3343886	-1.29151961096136
847	0	0.737529980367981	0.3341485	0.700831	0.7090301	0.0005577794	0.0002252012	0.7590028	17.71072	17.38023	1.271041	18.86328	0.03331451	0.02371542	17.53047	0.3399288	-0.995134886744395
848	0	0.666916739102453	0.539446	0.6410764	0.6372762	0.0007593512	0.0002151979	0.682034	17.57208	17.25586	1.154805	18.74883	0.03395062	0.02993827	19.96735	0.1163435	-0.591355913332689
849	0	0.683015316911042	0.2323251	0.6422636	0.6673937	0.001177307	0.0001584092	0.7216066	17.70607	17.38299	1.182999	18.77741	0.02957486	0.02556993	18.53087	0.1931144	-0.868788861026931
84	0	0.717750915628858	0.202623	0.705184	0.7208052	0.00060608	0.000320958	0.7736446	17.81197	17.56493	1.037693	18.90072	0.02946128	0.02020202	16.28492	0.4028492	-1.06923081734594
850	0	0.684356985217892	0.69663	0.7075584	0.6847158	0.001778486	7.946541e-05	0.7447566	17.71663	17.42474	1.111783	18.75396	0.02880313	0.02572707	18.58627	0.2386229	-1.01568941675867
851	0	0.650809273286723	0.7116651	0.6656114	0.6558879	0.0007052141	0.0005792784	0.692125	17.66493	17.29569	1.180139	18.70119	0.02229489	0.01872771	19.39533	0.1543332	-0.756914406924463
852	0	0.708839289005846	0.4515862	0.6648199	0.665753	0.0008012572	0.0001644885	0.710922	17.67102	17.31709	1.177727	18.82606	0.0360119	0.03005952	18.98714	0.2089434	-0.71416253902304
853	0	0.688567961077206	0.8550902	0.7233874	0.6921415	0.0007200194	0.0001641819	0.7352592	17.7171	17.44971	1.115885	18.83591	0.03008753	0.0237965	18.27246	0.2805698	-1.10416568821485
854	0	0.674743589968421	0.07176938	0.6288089	0.6637444	0.0006640541	0.0004365528	0.7047883	17.63861	17.2568	1.209733	18.6597	0.01950913	0.01730648	19.3702	0.1840127	-0.78458181305018
855	0	0.6877646549372	0.7231054	0.7136921	0.6936377	0.0007795356	0.0001825266	0.7409873	17.76603	17.43446	1.146552	18.75317	0.02550596	0.02134738	18.06648	0.294816	-0.991254276175137
856	0	0.704919285839424	0.04350416	0.6648199	0.7059442	0.0006560705	0.0002395711	0.7463395	17.72418	17.37726	1.32468	18.88995	0.0360119	0.0235119	17.59062	0.3411159	-0.995902264790337
857	0	0.660703100683168	0.8585435	0.6626435	0.6396054	0.0004471734	0.000290553	0.6721409	17.58994	17.21721	1.243141	18.74021	0.02538071	0.02030457	19.98397	0.1218837	-0.519599884898362
858	0	0.718276170943864	0.9339748	0.796201	0.7513209	0.0010275	0.001345765	0.8033241	17.91473	17.70298	0.9251873	18.89139	0.03180915	0.02236581	16.27622	0.5516423	-1.4792460038073
859	0	0.686631170101464	0.7743363	0.6935101	0.6575501	0.000897205	0.0007005822	0.7111199	17.63037	17.3056	1.12096	18.7012	0.02396576	0.01968616	18.55639	0.1685793	-0.905953231273634
85	0	0.661360824271105	0.9162175	0.7093391	0.678841	0.000701966	0.0003164949	0.7164622	17.75503	17.48228	1.051049	18.80366	0.02705718	0.01868898	19.43352	0.2516818	-1.07301195816969
860	0	0.672813797253184	0.2753759	0.7018203	0.714508	0.0004521425	0.0003554889	0.7457459	17.74076	17.44755	1.077887	18.82919	0.03298562	0.02537356	17.84982	0.372774	-0.907823641853823
861	0	0.709109621285461	0.9710773	0.7688959	0.7107175	0.0008012767	0.0001603888	0.7609814	17.85112	17.62225	0.9506135	18.83522	0.02856408	0.02316006	17.57756	0.3593194	-1.31016920178798
862	0	0.743761868518777	0.7252893	0.7208152	0.7030392	0.000583414	0.0002313588	0.7453502	17.73269	17.45463	1.167993	18.87255	0.03623387	0.03046939	17.95607	0.3153937	-1.04956917160789
863	0	0.679384185443632	0.3498194	0.6838148	0.6940655	0.0007327259	9.157874e-05	0.7293233	17.74994	17.46174	1.118183	18.82686	0.02777778	0.01938657	18.26217	0.3094579	-0.980596387848082
864	0	0.678665804956108	0.3568349	0.6818362	0.6911194	0.000604881	6.975597e-05	0.7380293	17.72281	17.41723	1.182907	18.84993	0.03337203	0.02437609	18.16066	0.2809656	-0.910417322521121
865	0	0.659535524481908	0.8228957	0.6737238	0.6553484	0.0004204975	0.000184819	0.6885635	17.58856	17.20984	1.363744	18.70174	0.02555066	0.020558	19.17926	0.1598734	-0.653642033477433
866	0	0.670725615695119	0.9212019	0.7136921	0.682472	0.0004978688	0.0006711811	0.7184408	17.69843	17.34382	1.1992	18.69315	0.02051566	0.01663432	18.29442	0.252869	-0.724825352682882
867	0	0.680186389992014	0.9765574	0.6824298	0.6335798	0.0006067998	0.0002342087	0.6757024	17.55755	17.18939	1.148531	18.61498	0.02232531	0.01942592	19.9355	0.1151563	-0.628137060736582
868	0	0.692478777095676	0.368639	0.6571033	0.6619037	0.0007013598	0.0002398548	0.7075584	17.58436	17.26057	1.127321	18.68286	0.02198133	0.01806685	19.15631	0.1784725	-0.736263113234572
869	0	0.718222107365727	0.1281452	0.6567076	0.6805099	0.0005179584	7.847064e-05	0.7247725	17.66864	17.34704	1.235273	18.86434	0.03615547	0.02530883	18.56055	0.2500989	-0.994273144345797
86	0	0.733628924982622	0.9386945	0.8009497	0.761633	0.0005107169	4.29616e-05	0.8029284	17.96555	17.77086	0.8669126	18.8933	0.02717391	0.01753953	15.58686	0.6003166	-1.3963136809807
870	0	0.6553099749377	0.2822737	0.6301939	0.6426394	0.0006439255	0.0002654741	0.6885635	17.62226	17.24751	1.209887	18.72497	0.02825746	0.0244898	19.21983	0.1396913	-0.820919812577752
871	0	0.706300840410404	0.209561	0.6658093	0.6852363	0.0007952634	0.0003862038	0.738425	17.65903	17.32143	1.165339	18.7769	0.02942051	0.02407132	18.35497	0.2512861	-0.823522807469999
872	0	0.692073754430748	0.6727073	0.6753067	0.6590012	0.0007038506	0.0001828339	0.7123071	17.63549	17.33148	1.10043	18.72715	0.02578377	0.02109581	18.74456	0.1729323	-0.816689625218744
873	0	0.747404817002825	0.5438529	0.7279383	0.7234539	0.0008255163	9.026356e-05	0.7675109	17.86801	17.58728	1.107102	18.89109	0.03397662	0.02201685	16.83755	0.4202612	-1.1308305916407
874	0	0.705139033612795	0.1566468	0.6925208	0.7125252	0.000400397	9.417877e-05	0.7479224	17.77057	17.53282	0.987055	18.85446	0.03314286	0.02628571	17.7588	0.3593194	-1.12605800594168
875	0	0.719433260313235	0.9629211	0.7588049	0.7259174	0.0005845081	0.0002040607	0.757222	17.79845	17.52321	1.125822	18.85681	0.02894394	0.02190352	16.86387	0.436486	-1.06498925561867
876	0	0.669590789312497	0.4984606	0.6547289	0.6562131	0.0008331837	0.0003424101	0.7077562	17.59282	17.25562	1.14208	18.67719	0.02206105	0.0199456	19.05698	0.1824298	-0.765831994394764
877	0	0.655007519177161	0.3208498	0.6456272	0.6570635	0.0003726029	0.0002462198	0.6851998	17.65572	17.27122	1.288689	18.71311	0.02788845	0.02145265	18.96913	0.1800554	-0.685431712845678
878	0	0.658702614856884	0.7287239	0.6772853	0.6636107	0.0007666572	0.0001370465	0.7121092	17.67881	17.34998	1.244292	18.84204	0.03155127	0.02337131	19.3425	0.1875742	-0.90739969979349
879	0	0.705106401746161	0.995455	0.732687	0.6825812	0.001037763	0.0001038997	0.7218045	17.73405	17.40398	1.165758	18.74287	0.02349446	0.01701323	18.96715	0.2378314	-0.882615468176239
87	0	0.717657319642603	0.2912256	0.7039968	0.7081803	0.0005324541	0.0002546451	0.7536605	17.73218	17.42545	1.204011	18.87484	0.03738055	0.03147836	17.25386	0.3565493	-0.97158032016202
880	0	0.70490323828999	0.3026927	0.7142857	0.7340478	0.0006627805	0.0003912132	0.7744361	17.81739	17.55359	1.138008	18.88988	0.0299169	0.01717452	17.15394	0.4717056	-1.20193462598441
881	0	0.74253288123291	0.7331728	0.7378314	0.7257529	0.0004783989	0.0003023508	0.758607	17.83527	17.58892	0.9947658	18.86368	0.02815768	0.02064897	17.22893	0.4226355	-1.21365701588131
882	0	0.686885531595908	0.667936	0.7093391	0.6971835	0.0006046825	0.0001339731	0.7404036	17.75335	17.50931	0.9481667	18.77276	0.02705718	0.02008368	18.2406	0.3086664	-1.00280847263043
883	0	0.730642541893758	0.9123093	0.7744361	0.7510838	0.0005999227	0.0001918691	0.7829442	17.90652	17.62134	1.216462	18.90559	0.03270312	0.02273889	16.76355	0.5528294	-1.51418931607057
884	0	0.667001362820156	0.5593919	0.6885635	0.6753314	0.0008842273	0.0003949007	0.7305105	17.70233	17.38176	1.201643	18.81681	0.03103448	0.02413793	18.21943	0.219628	-1.00000446849444
885	0	0.662013478577137	0.7124096	0.6311832	0.6123686	0.0007792471	0.0001079921	0.6608627	17.57405	17.21721	1.183184	18.67832	0.02100313	0.01724138	20.44044	0.08349822	-0.73429452901966
886	0	0.650934105599299	0.9663679	0.6913336	0.6409128	0.0008085552	9.714581e-05	0.685002	17.67342	17.36202	1.051401	18.70779	0.03119634	0.02432742	19.4905	0.1282153	-0.860309932018104
887	0	0.74528285600245	0.966467	0.7946181	0.7570656	0.0004412501	0.0001291514	0.7914523	17.87357	17.62582	1.022403	18.88484	0.02589641	0.01792829	15.52394	0.5761773	-1.09940298614142
888	0	0.667366171674803	0.4244231	0.6691729	0.6652818	0.0006187888	8.037869e-05	0.7041947	17.62973	17.27939	1.259564	18.80196	0.03015967	0.02454169	18.87317	0.1919272	-0.7347606192834
889	0	0.721756697935052	0.923169	0.7823506	0.743742	0.000838992	0.0002226918	0.7892758	18.00591	17.76041	0.9165852	18.90938	0.03034901	0.01972686	15.67234	0.5081124	-1.77726291118048
88	0	0.738774083252065	0.9154873	0.7785912	0.7531854	0.0005319316	0.0001522122	0.7845271	17.88706	17.6728	0.9555987	18.89385	0.03151207	0.02388818	16.66977	0.5437277	-1.62742892765238
890	0	0.733120712637901	0.9904477	0.7983775	0.7405362	0.001073153	5.613568e-05	0.7867036	17.89744	17.66744	0.9843647	18.86142	0.02899628	0.0180917	16.99624	0.4946577	-1.26990161125887
891	0	0.69923751540482	0.2143425	0.6877721	0.7063652	0.0005174609	0.0004039918	0.7409972	17.79346	17.54565	0.9786763	18.84055	0.02819333	0.01927503	17.84151	0.3403245	-1.20217296548271
892	0	0.745610613841563	0.8824071	0.8047091	0.7680543	0.0006062667	0.0003248202	0.8128215	17.92588	17.70012	0.9379963	18.92512	0.03442341	0.02188345	14.93807	0.6220815	-1.21238234545961
893	0	0.661240471433848	0.7801849	0.6840127	0.6651833	0.0004884537	0.0004558138	0.6984567	17.67503	17.37066	1.024131	18.6927	0.02429852	0.01793463	18.97329	0.1958844	-0.699799515994619
894	0	0.671322765410878	0.4431712	0.6313811	0.6395712	0.001228271	0.000216516	0.7036011	17.6012	17.25226	1.179828	18.7658	0.03384519	0.02851771	19.43154	0.137317	-0.564949909477837
895	0	0.667549902829342	0.8601514	0.6602691	0.6330073	0.0008169081	0.0006722294	0.6685793	17.66134	17.22752	1.326035	18.64648	0.02247528	0.01738088	20.0554	0.108429	-0.570958046019151
896	0	0.728561845514923	0.03657968	0.6747131	0.721945	0.0007477674	0.0003469919	0.7692917	17.87076	17.63352	1.043395	18.89857	0.03489736	0.02609971	16.82054	0.4265928	-1.3050581348422
897	0	0.683144742553122	0.8809095	0.7012268	0.6717225	0.0009300218	0.0002966884	0.7097349	17.64386	17.26572	1.213668	18.66615	0.02511287	0.01862302	19.64207	0.1990503	-0.898003807972693
898	0	0.712226632144302	0.8442663	0.7481203	0.7227241	0.0006587641	0.000266966	0.758607	17.79218	17.552	1.021261	18.85127	0.02856387	0.01798466	17.47349	0.4087851	-1.12658034563443
899	0	0.730756352236494	0.05710357	0.6960823	0.7341291	0.000675655	0.0001242275	0.7787891	17.81841	17.50484	1.213944	18.8913	0.03268903	0.01932916	16.8708	0.4637911	-1.19005842341042
