seed	s	m	bene_prop	var_prop	median_tract	mean_tract	iDAT_score
97	0	0.727081002341583	0.7674419	0.002007913	17.91952	17.67391	-1.76255378561113
980	0	0.685537206288427	0.7383721	0.001681413	17.59556	17.23912	-0.902385190178083
981	0	0.70945572075434	0.6889535	0.00218947	17.4049	17.07823	-0.671965346252233
982	0	0.665304263308644	0.5872093	0.002075863	17.65646	17.16602	-0.612121535483946
983	0	0.709657824784517	0.752907	0.001086718	17.87688	17.61155	-1.22546738924776
984	0	0.660070838453248	0.6162791	0.002555135	16.97864	16.96602	-0.614169029266445
985	0	0.743224443984218	0.7005814	0.001954482	17.85341	17.50093	-1.14808952540031
986	0	0.722426321590319	0.7848837	0.002044995	17.86681	17.61373	-1.27601348177595
987	0	0.670510148187168	0.6104651	0.001381648	17.60229	17.22346	-0.867845411454004
988	0	0.74308565966785	0.6889535	0.002190195	17.57731	17.14975	-0.649335256074863
989	0	0.66055581360124	0.7180233	0.003010002	17.65905	17.30048	-1.24212649487252
98	0	0.73570907227695	0.7383721	0.002461044	17.76207	17.4055	-1.13562166780161
990	0	0.650319721316919	0.6540698	0.001212734	17.42042	17.1651	-1.37742538441494
991	0	0.666192618594505	0.6831395	0.001445951	17.51863	17.17041	-0.934667712098072
992	0	0.744852715474553	0.7645349	0.002093635	17.78391	17.47654	-1.48345996242729
993	0	0.669355255621485	0.7063953	0.002482017	17.66455	17.36992	-0.997896166153657
994	0	0.713410905911587	0.7005814	0.002249968	17.83497	17.56273	-1.17801824453579
995	0	0.699872765876353	0.7180233	0.001369389	17.37829	17.05252	-0.66756634410851
996	0	0.697564574633725	0.6976744	0.00198889	17.67912	17.31141	-0.921785504465548
997	0	0.673539179214276	0.7325581	0.001929494	17.66103	17.2155	-1.00557568795232
998	0	0.733117666654289	0.7093023	0.001196992	17.69959	17.31603	-0.986656392431072
999	0	0.701014261809178	0.6947674	0.002795542	17.81129	17.45542	-1.11310556467286
99	0	0.721094294404611	0.7994186	0.002709279	17.6709	17.31848	-1.41437380081654
9	0	0.664247215376236	0.6569767	0.001949688	17.46706	17.11653	-0.564908037806153
