seed	s	m	bene_rank	bene_prop	mean_global	var_prop	var_prop_10Mb	q95_prop	median_tract	mean_tract	var_tract	q95_tract	length_75_prop	length_95_prop	avg_switches	global_75_prop	iDAT_score
611	0	0.73680624414701	0.6959833	0.74575	0.7396076	0.0001290241	2.93288e-05	0.7583	17.76548	17.46351	0.9791018	18.6454	0.002480724	0	18.2408	0.4693	-1.21494480195824
612	0	0.657210646942258	0.4477846	0.64265	0.6499861	0.0002575226	9.93021e-05	0.67685	17.57273	17.17915	1.049093	18.44072	0.0002334085	0	21.45245	0.1064	-0.808350093418841
613	0	0.721847953018732	0.6169538	0.7216	0.7164138	0.0001194631	3.993792e-05	0.7371	17.67351	17.32501	1.077632	18.59346	0.001316519	0	19.11565	0.3489	-1.04236164871897
614	0	0.741474004182965	0.2476622	0.7168	0.7224847	0.0001738677	3.196615e-05	0.74675	17.70361	17.35997	1.042412	18.63157	0.002092634	6.975446e-05	18.5357	0.3838	-1.00802452076056
615	0	0.73948200175073	0.4826362	0.7283	0.728144	0.0001157225	5.523814e-05	0.7438	17.7176	17.38562	1.018497	18.62164	0.00157902	0	18.6315	0.4085	-1.11958781333764
616	0	0.733302867971361	0.624956	0.7295	0.7269198	0.0001752157	7.089779e-05	0.7508	17.71019	17.3597	1.062919	18.60362	0.001576422	0.0001370802	18.7856	0.4047	-0.981408076070696
617	0	0.721221316815354	0.1939967	0.70335	0.7137533	0.0002925994	4.762746e-05	0.7442	17.68231	17.31524	1.110811	18.58972	0.000781972	0.0001421767	18.84835	0.3406	-0.975892483340522
618	0	0.666768137481995	0.3747867	0.66655	0.6733147	0.0001250228	3.943092e-05	0.6901	17.58952	17.20102	1.035231	18.47328	0.0003000525	0	20.89495	0.167	-0.685867714875214
619	0	0.724573286017403	0.5291807	0.7406	0.7396083	0.0001536439	1.539557e-05	0.7603	17.7772	17.493	0.9646748	18.67659	0.002768026	6.751283e-05	18.0215	0.4661	-1.19255967577444
61	0	0.679274191660807	0.6280982	0.69875	0.6988136	0.0001642679	0.0001098818	0.7183	17.6809	17.33902	0.9756545	18.55406	0.001288014	0	19.96615	0.2659	-1.10425843308976
620	0	0.710609763162211	0.5220907	0.7113	0.7126416	0.0001582597	1.638258e-05	0.72945	17.69836	17.34566	1.062276	18.57613	0.001054407	7.029383e-05	19.60275	0.3286	-1.03843751374221
621	0	0.687600483628921	0.7606697	0.6889	0.682431	8.425343e-05	6.499261e-05	0.69695	17.62374	17.22604	1.101323	18.51078	0.0005080563	0	20.3987	0.2032	-0.931270347320522
622	0	0.748854541615583	0.2905403	0.7503	0.7560074	0.000120696	4.293341e-05	0.7739	17.79362	17.49961	0.983453	18.6933	0.003531921	0.00013328	17.34245	0.5579	-1.24094260155341
623	0	0.704394434415735	0.5842751	0.70965	0.7048184	0.0001478752	1.269791e-05	0.7275325	17.62999	17.2616	1.071121	18.53231	0.0007045727	7.045727e-05	19.4821	0.2984	-0.945066042505797
624	0	0.656881942413747	0.3761335	0.65755	0.6618012	0.0001218111	3.065706e-05	0.68015	17.47596	17.143	1.052641	18.43971	0.0005322789	0	20.9563	0.1344	-0.789229040230223
625	0	0.730089983390644	0.6728032	0.74185	0.7359417	0.000209655	3.431549e-05	0.7569	17.75904	17.45663	0.9993019	18.67145	0.001684977	6.739907e-05	18.25395	0.4513	-1.18355579448147
626	0	0.70601448493544	0.9928223	0.75465	0.7186081	0.0001619747	4.383813e-05	0.7383	17.7116	17.39279	0.9271197	18.55035	0.0007950706	0	19.29555	0.3565	-1.11614751529523
627	0	0.727379446662962	0.7660487	0.73615	0.7237882	0.0001784039	3.590814e-05	0.74775	17.72527	17.39203	1.018154	18.62038	0.001833865	0	18.81115	0.38	-1.12808241187503
628	0	0.685810361173935	0.3957982	0.67935	0.6823079	0.0001333613	2.922092e-05	0.7008	17.59569	17.19838	1.100433	18.47939	0.0006623979	0	20.47625	0.202	-0.83447044729574
629	0	0.662628277973272	0.5938992	0.6635	0.6588782	0.0001784829	8.808851e-06	0.6811	17.55864	17.17071	1.026813	18.43328	0.0001507159	0	21.0832	0.1236	-0.787907811066597
62	0	0.70622597723268	0.3504156	0.6988	0.704578	0.0001544069	1.325388e-05	0.72215	17.6821	17.33198	1.016917	18.56608	0.001073268	0	19.6706	0.2988	-1.00170040130647
630	0	0.741953119658865	0.9714781	0.75775	0.7345781	0.0001655621	1.675843e-05	0.75365	17.75094	17.43636	0.9919422	18.62926	0.001979545	0	18.13425	0.4391	-1.15805742537335
631	0	0.707514374796301	0.4749546	0.69735	0.6991964	0.0001234391	0.0001006476	0.716	17.66895	17.261	1.157004	18.5352	0.0005736001	0	19.8667	0.2677	-1.02529605223399
632	0	0.679156011086889	0.890802	0.68195	0.6698272	0.0001004257	9.745929e-05	0.68645	17.55406	17.16279	1.105669	18.46161	0.0005865533	0	20.6949	0.1601	-0.738521198992096
633	0	0.678006215440109	0.6456767	0.6947	0.6888989	0.0001957974	7.656422e-05	0.71405	17.6439	17.24276	1.092567	18.51091	0.0005757881	7.197351e-05	20.08385	0.2218	-0.849994367910625
634	0	0.669996707583778	0.7423325	0.6937	0.6845966	0.0001873348	2.668768e-05	0.7056	17.60423	17.23805	1.030979	18.51433	0.001225314	0	20.4542	0.2108	-0.99027996788706
635	0	0.663440960482694	0.2459437	0.66605	0.6735328	0.0001533716	3.773852e-05	0.6975	17.56876	17.19131	1.029432	18.46453	0.0003002778	0	20.76975	0.1749	-0.802780253251005
636	0	0.748574249772355	0.07064452	0.72605	0.7416528	9.564921e-05	6.220361e-05	0.7562	17.78185	17.46476	1.030434	18.6569	0.002548034	0	18.0987	0.4749	-1.21490826464332
637	0	0.660594928497449	0.6212242	0.66475	0.6589888	0.0001771044	3.246653e-05	0.6859	17.44503	17.10164	1.144085	18.43723	0.000300865	0	21.1161	0.1313	-0.663906630718437
638	0	0.735107204900123	0.4281857	0.72895	0.7327496	0.0001511464	4.500453e-05	0.75155	17.73752	17.41303	0.9907703	18.62301	0.002469305	0	18.6087	0.4332	-1.15491133501496
639	0	0.71363593316637	0.9565245	0.73145	0.7102108	0.0001249092	9.171296e-05	0.7302625	17.69032	17.31792	1.082846	18.56278	0.0008886458	0	19.3701	0.3262	-1.06760694258654
63	0	0.655683971289545	0.3401947	0.6468	0.6493487	0.0001135866	0.000134925	0.6661	17.42812	17.11636	1.080791	18.41125	0.0001546073	0	21.4638	0.107	-0.776105194578473
640	0	0.698556167888455	0.03331585	0.66465	0.6891171	0.00017632	3.978601e-05	0.7125	17.65924	17.25412	1.097197	18.50844	0.0001504551	0	20.049	0.2284	-0.912820233627919
641	0	0.738653580239043	0.5505977	0.7383	0.737234	9.178363e-05	1.938154e-05	0.7548	17.76937	17.46607	0.9906186	18.67059	0.00237031	0	18.1954	0.4588	-1.18958574689004
642	0	0.726504304120317	0.6101238	0.7327	0.7272706	0.0003232876	6.673232e-05	0.7473	17.76938	17.45724	0.9657344	18.63381	0.001228334	0	18.8322	0.4104	-1.19199311709873
643	0	0.712168950564228	0.9568491	0.73405	0.7166424	0.0001559666	1.173649e-05	0.73335	17.69848	17.36049	1.02267	18.5821	0.001157959	6.811525e-05	19.30475	0.3504	-1.04933391768092
644	0	0.696849927655421	0.5629437	0.70075	0.6980364	0.0001079797	1.602826e-05	0.71645	17.67409	17.32323	1.020067	18.52759	0.0007848733	0	19.74725	0.266	-0.99446089370725
645	0	0.731963637424633	0.788658	0.75215	0.7435079	0.0001862662	0.0001320112	0.76215	17.77601	17.45703	1.045353	18.65663	0.002991425	6.64761e-05	18.0623	0.4878	-1.13488917863753
646	0	0.730979434633628	0.4899301	0.7319	0.7344882	0.0001265947	8.262368e-05	0.7509	17.7509	17.42756	1.020535	18.64166	0.002186091	0.0001366307	18.50495	0.4358	-1.15836631608843
647	0	0.728721188614145	0.9599407	0.75065	0.7337325	8.516968e-05	5.519288e-05	0.74955	17.75124	17.41813	1.060894	18.64811	0.001798441	6.660894e-05	18.3903	0.4428	-1.13940803535809
648	0	0.698784457729198	0.7575079	0.7104	0.7060168	9.020293e-05	2.353549e-05	0.71805	17.6843	17.31898	1.079564	18.56401	0.001407658	0	19.61745	0.3046	-1.01223576376857
649	0	0.655848312540911	0.1568227	0.65505	0.6660996	0.0001251922	4.138067e-05	0.6842	17.52426	17.13933	1.081883	18.44108	0.0003053202	0	21.1294	0.1485	-0.741866529086739
64	0	0.739166993368417	0.10343	0.72965	0.746177	0.0001080002	3.976383e-05	0.76045	17.78838	17.46802	1.059139	18.6731	0.003015144	0.000137052	17.9413	0.505	-1.16104059154284
650	0	0.737875013914891	0.7489807	0.75465	0.7469477	0.0001637823	1.722572e-05	0.76775	17.79906	17.50923	0.9723909	18.66628	0.002782747	0	17.8467	0.5015	-1.18764711039839
651	0	0.695008124504238	0.3999275	0.68215	0.6842092	0.000146581	4.565763e-05	0.7022	17.56615	17.17418	1.14371	18.49997	0.000659679	0	20.3361	0.2153	-0.883311084999859
652	0	0.738201175653376	0.398601	0.73505	0.7369915	9.495792e-05	1.295038e-05	0.7527	17.72623	17.40877	1.021914	18.62966	0.001904632	6.802258e-05	18.39285	0.4559	-1.165757996802
653	0	0.690729623497464	0.5689871	0.67285	0.6733723	0.0001604527	6.64834e-05	0.6917	17.55503	17.1531	1.111248	18.46947	0.0005201754	0	20.74945	0.1688	-0.770779723777829
654	0	0.688360342709348	0.6704907	0.69985	0.6935808	0.0001359776	2.593285e-05	0.71395	17.60881	17.23498	1.101546	18.51454	0.0004286633	0	19.9897	0.2413	-0.933360237123957
655	0	0.693966118735261	0.1959816	0.67	0.6799534	0.000229691	1.177264e-05	0.71075	17.53282	17.15563	1.083532	18.45977	7.462687e-05	0	20.5299	0.1962	-0.828385682651146
656	0	0.656077671889216	0.3497467	0.65035	0.6524837	9.753248e-05	2.753366e-05	0.6691	17.45641	17.12081	1.062259	18.42756	0.0001537634	0	21.3509	0.1137	-0.798743733584745
657	0	0.733419715124182	0.2605906	0.74655	0.7515315	9.392101e-05	2.881477e-05	0.7695	17.8075	17.53816	0.9544709	18.70812	0.003482687	0.000267899	17.61595	0.5333	-1.39651670276093
658	0	0.687824535416439	0.07045676	0.68145	0.6926026	7.750416e-05	2.969379e-05	0.7082	17.63987	17.25607	1.050461	18.51524	0.0007337295	0	20.09075	0.2424	-0.929314426362916
659	0	0.723467260040343	0.1745511	0.7182	0.7259529	0.0001385351	5.40491e-05	0.74615	17.70122	17.35921	1.037628	18.62905	0.001670844	0	18.6522	0.3935	-1.0296428000265
65	0	0.664261005586013	0.8019448	0.69675	0.6860808	0.0001989211	4.366896e-05	0.7048	17.60557	17.20623	1.103367	18.4942	0.000861141	0	20.54085	0.2196	-0.93182187243299
660	0	0.684282176801935	0.9197461	0.7183	0.6979572	0.0001821139	6.683755e-05	0.72085	17.63025	17.24317	1.049876	18.50321	0.0002784352	0	19.9215	0.2617	-0.939624761900686
661	0	0.679832354118116	0.2287522	0.6658	0.6772181	0.000195652	2.093733e-05	0.69615	17.61135	17.21338	1.090207	18.4828	0.0003003905	0	20.60755	0.1874	-0.796641901308473
662	0	0.707587550766766	0.1933512	0.68775	0.6977104	0.0001231674	3.038764e-05	0.71665	17.65524	17.27425	1.069659	18.53654	0.0007997092	7.270084e-05	19.87635	0.2617	-0.964050787058731
663	0	0.657604104396887	0.2572113	0.64865	0.6581861	0.0001968411	6.117925e-05	0.67945	17.55929	17.13582	1.108798	18.41549	0.0002312495	0	21.1361	0.1263	-0.665197394737002
664	0	0.706140464823693	0.04441602	0.6837	0.6998521	8.707004e-05	5.367443e-05	0.7159	17.66085	17.27617	1.083171	18.55535	0.0009507094	7.313149e-05	19.91015	0.2741	-0.961426797747464
665	0	0.728982114652172	0.3533744	0.7164	0.7181573	0.0001324174	3.962823e-05	0.7365	17.69363	17.34195	1.065666	18.59282	0.001046901	0	19.12545	0.3607	-1.08589452741864
666	0	0.736398401390761	0.4426466	0.7353	0.7385769	9.214994e-05	5.017701e-05	0.75515	17.76458	17.43023	1.101519	18.66165	0.002311982	0	18.202	0.4652	-1.1381848919339
667	0	0.70195476282388	0.02730452	0.69105	0.7107839	0.0001701744	5.155458e-05	0.7375	17.71473	17.35631	1.012465	18.57752	0.0009405976	0	19.3487	0.3281	-1.11672456913882
668	0	0.714749781205319	0.9290634	0.73425	0.7144764	0.0001777581	6.319252e-05	0.7361	17.74445	17.4205	0.959146	18.5726	0.001225741	0	19.2452	0.3367	-1.12437588507783
669	0	0.660909673362039	0.005118549	0.6316	0.6635214	0.0001551782	0.0001243571	0.6859	17.51307	17.14377	1.083806	18.45263	0.0001583281	0	20.93375	0.1435	-0.793117013718385
66	0	0.704437655955553	0.7436308	0.71855	0.7105124	0.0001533591	4.786243e-05	0.72705	17.68797	17.30553	1.155304	18.59309	0.001182938	0	19.4516	0.3239	-0.948126541013087
670	0	0.678210060461424	0.8616703	0.68955	0.677025	0.0001289279	4.69898e-05	0.69485	17.61139	17.19765	1.105445	18.46524	0.0005800885	0	20.70365	0.1856	-0.761507376108881
671	0	0.672939645964652	0.3578864	0.67165	0.6759787	0.0001867868	5.444798e-05	0.69605	17.48273	17.12917	1.081593	18.45281	0.0005955483	0	20.74545	0.1871	-0.650076664548309
672	0	0.741688266699202	0.7640947	0.7629	0.7556579	0.0001125378	1.911699e-05	0.77055	17.8435	17.57564	0.9419173	18.70874	0.004653297	0	17.4832	0.5564	-1.43733698030112
673	0	0.672208039416	0.3792316	0.676	0.6785445	0.0001534267	7.973029e-06	0.70055	17.62878	17.22953	1.050595	18.47444	0.0003698225	0	20.43455	0.1944	-0.912537687778759
674	0	0.733322314941324	0.4160568	0.73675	0.7378942	9.726345e-05	3.101085e-05	0.75635	17.75442	17.43595	1.026034	18.64475	0.002578894	0.0001357313	18.3428	0.46	-1.19556156116045
675	0	0.71971047508996	0.6565776	0.72145	0.7163439	0.0001347304	5.135915e-05	0.73685	17.73553	17.42683	0.9172492	18.57884	0.001455402	0	19.103	0.353	-1.14344303809932
676	0	0.702736525773071	0.7720009	0.7076	0.6948021	0.000175769	2.643173e-05	0.71845	17.66401	17.29846	1.034726	18.5298	0.0005652911	0	19.9417	0.256	-0.997459166575748
677	0	0.749980182293802	0.196586	0.73965	0.7497454	0.0001449148	3.170317e-05	0.7676	17.76676	17.43827	1.075331	18.6714	0.00297438	0	17.55405	0.5176	-1.07419354824475
678	0	0.704687277786434	0.06730515	0.6744	0.6921133	0.0001813725	6.136711e-05	0.71585	17.62916	17.23242	1.091547	18.51239	0.00118624	0	19.99665	0.2399	-0.909885921727631
679	0	0.705954141612165	0.3950524	0.71045	0.7162999	0.0002427493	5.183132e-05	0.74025	17.68136	17.32239	1.072659	18.58003	0.0006334014	0	19.0844	0.3458	-1.07621701431437
67	0	0.749187923595309	0.3874931	0.7595	0.7600154	6.418457e-05	1.364814e-05	0.77505	17.82512	17.54866	0.9550416	18.72559	0.003949967	6.583278e-05	17.125	0.5759	-1.39727578706367
680	0	0.727544323960319	0.3467507	0.7169	0.7238683	0.0002356235	3.100793e-05	0.74715	17.71301	17.3878	0.9929845	18.62941	0.002441066	6.974473e-05	18.71685	0.3847	-1.14558559047109
681	0	0.701524776290171	0.666458	0.69495	0.6900287	0.0001251246	1.222238e-05	0.71145	17.6516	17.27556	1.030364	18.50909	0.0005036334	0	20.0506	0.2369	-0.940724604324151
682	0	0.692089230846614	0.6515704	0.70245	0.6995592	0.0002183997	1.8781e-05	0.72015	17.69319	17.33803	1.00282	18.56162	0.001138871	0	19.89035	0.2756	-1.05781116461729
683	0	0.689035861636512	0.1481119	0.6726	0.6873901	0.0001804532	0.0001057732	0.7106	17.61051	17.24931	1.045157	18.51292	0.0004460303	0	19.9961	0.2234	-0.882590292420472
684	0	0.650410434254445	0.8651649	0.66275	0.6468517	0.0002542679	8.972949e-05	0.67305	17.47213	17.10593	1.175237	18.42532	7.544323e-05	0	21.6939	0.1032	-0.732353488160248
685	0	0.703165522217751	0.3377369	0.6982	0.7057862	0.0002226988	6.781213e-05	0.73055	17.67813	17.29874	1.066552	18.56222	0.0009309653	0	19.56325	0.2976	-0.927874270458976
686	0	0.698915165499784	0.6782086	0.7071	0.6973092	0.0001864413	1.859813e-05	0.7203	17.68453	17.33041	1.005922	18.53342	0.00106067	7.071136e-05	20.004	0.2646	-1.04527443876186
687	0	0.659520920715295	0.3841849	0.6603	0.6621358	0.0001481699	3.143072e-05	0.6831	17.55195	17.12624	1.133684	18.43009	0.0006057852	0	21.0587	0.1336	-0.738789974032435
688	0	0.749509325809777	0.6458894	0.7474	0.7403697	0.0001396077	3.899236e-05	0.7615	17.78022	17.46331	1.000307	18.651	0.002675943	0	17.96025	0.4711	-1.16171907937083
689	0	0.654653260996565	0.4889824	0.6625	0.6636522	0.0001346459	6.966361e-05	0.6844	17.56167	17.17874	1.053815	18.44469	0.0001509434	0	20.99595	0.1415	-0.786263405474742
68	0	0.658477952703834	0.3214821	0.66355	0.6686907	0.0001647905	2.538155e-05	0.69165	17.56571	17.15734	1.117386	18.43829	0.0003014091	0	20.92695	0.1573	-0.705606551905937
690	0	0.696823954884894	0.8313182	0.713	0.7009913	0.0001202082	5.711429e-05	0.71925	17.62883	17.25145	1.068303	18.52518	0.0007012623	7.012623e-05	19.77565	0.2737	-0.916262371774135
691	0	0.707394395419396	0.6441057	0.7185	0.7136579	0.0001473266	8.666113e-05	0.7299	17.70907	17.33578	1.067206	18.57668	0.0009046625	0	19.2966	0.3336	-0.971817414405343
692	0	0.732276973756962	0.5817826	0.7342	0.7329308	7.810384e-05	1.209704e-05	0.74965	17.73642	17.41156	1.071599	18.64513	0.001974939	6.810133e-05	18.39355	0.431	-1.20051953159149
693	0	0.652066935086623	0.8832621	0.69265	0.6785407	0.0002564185	2.037346e-05	0.70245	17.62288	17.2192	1.103095	18.50585	0.0004331192	0	20.6776	0.1863	-0.89224001290068
694	0	0.743796041724272	0.08529796	0.71845	0.7371524	0.0002105312	3.785925e-05	0.76635	17.74696	17.4316	1.002801	18.63611	0.002435799	0	18.28485	0.4461	-1.11235384997883
695	0	0.718247489514761	0.2589529	0.7007	0.7074586	0.0001809311	0.0001030935	0.73295	17.66341	17.2923	1.054959	18.54698	0.000999001	0	19.4254	0.3063	-0.944164129788079
696	0	0.735790411382914	0.2618319	0.71855	0.7245369	0.0001266624	8.745532e-05	0.7428	17.71975	17.38309	1.039832	18.62267	0.001600445	0	18.7707	0.3916	-1.04531275340699
697	0	0.691851454228163	0.9069814	0.7102	0.6921038	0.000164899	4.256977e-05	0.71255	17.62847	17.26324	1.006241	18.50587	0.0002816108	0	20.0882	0.2392	-0.941864193501612
698	0	0.666048836382106	0.7781297	0.67475	0.6617863	0.0002056889	2.44092e-05	0.68695	17.51772	17.13769	1.10949	18.43401	0.0004446091	0	20.9813	0.1315	-0.78866062616392
699	0	0.662088172510266	0.595111	0.66145	0.6591762	0.000141949	1.572959e-05	0.68105	17.50723	17.14926	1.052218	18.4439	7.55915e-05	0	21.03775	0.1353	-0.773074367439651
69	0	0.722715746262111	0.5503548	0.7042	0.7030463	0.0001512783	1.321989e-05	0.7243	17.65151	17.26757	1.08121	18.53179	0.0007810281	0	19.69295	0.2897	-0.958225166501031
6	0	0.744487314810976	0.1942664	0.7428	0.7511488	9.205628e-05	2.490014e-05	0.76685	17.79583	17.49033	1.004546	18.68986	0.003567582	6.731287e-05	17.7213	0.5325	-1.12330823592587
700	0	0.68943401328288	0.01224475	0.67645	0.7017633	0.0001820248	7.673135e-05	0.72275	17.65126	17.28698	1.074023	18.55845	0.001182645	0	19.73365	0.2834	-0.95422301550519
701	0	0.677168381796219	0.3468527	0.6612	0.6721348	0.000198456	5.972637e-05	0.6898	17.61556	17.20951	1.090314	18.45335	0.0004537205	0	20.79385	0.1677	-0.848859423356794
702	0	0.690663649258204	0.04467651	0.67845	0.7031211	0.0001379712	0.0001472134	0.71915	17.68833	17.33331	1.024731	18.55315	0.0006632766	0	19.6878	0.2905	-1.01445795673247
703	0	0.712923419033177	0.8684893	0.7209	0.7106345	0.000116592	3.216373e-05	0.72755	17.70988	17.35413	1.069782	18.59082	0.001179082	0	19.41655	0.3225	-1.01339462258092
704	0	0.735621091676876	0.3748599	0.7367	0.7402042	0.0001777844	4.629936e-05	0.7641	17.73949	17.39637	1.086618	18.63446	0.002579069	6.787023e-05	18.26525	0.4712	-1.11696854042297
705	0	0.700928179128095	0.8840209	0.71135	0.6951865	0.0002421533	2.320639e-05	0.7162	17.64508	17.26168	1.087438	18.53838	0.0004217333	0	20.16255	0.255	-0.994561208277325
706	0	0.731715080025606	0.208402	0.72745	0.7356755	0.0001039206	2.102583e-05	0.75415	17.72803	17.39053	1.051155	18.64691	0.002061997	0.0002061997	18.38215	0.446	-1.07348592170015
707	0	0.684061540383846	0.7894945	0.698	0.6904197	7.011014e-05	1.840862e-05	0.70355	17.64368	17.27294	1.024769	18.50983	0.001074499	7.163324e-05	20.21275	0.236	-0.984386666812077
708	0	0.687103653512895	0.69181	0.68975	0.684133	0.0001431352	3.611752e-05	0.7051	17.62366	17.22017	1.133753	18.50556	0.0007973904	0	20.36735	0.2124	-0.878408383637533
709	0	0.69065906314645	0.06230115	0.6714	0.6896968	0.0001323147	3.0901e-05	0.709	17.63461	17.2425	1.10381	18.50877	0.00059577	0	20.0125	0.2376	-0.93051163534327
70	0	0.679079036298208	0.3774009	0.69265	0.6955911	0.0001186831	5.785219e-05	0.71195	17.64953	17.28402	1.058664	18.52773	0.0007218653	0	20.07955	0.2533	-0.976988466258951
710	0	0.701290861726738	0.269955	0.69125	0.7000413	0.0001725296	3.236603e-05	0.72055	17.63952	17.25865	1.085254	18.50723	0.00079566	0	19.78075	0.2753	-0.910276579529631
711	0	0.730394577072002	0.5702475	0.7345	0.7294922	0.0001474425	3.39735e-05	0.75145	17.71255	17.37565	1.04539	18.6245	0.002110279	0	18.482	0.4137	-1.12291227378166
712	0	0.653080664086156	0.9011109	0.6498	0.6389157	9.047368e-05	2.448933e-05	0.65275	17.47553	17.08396	1.12579	18.41561	7.694675e-05	0	21.75155	0.0841	-0.623861979378816
713	0	0.66479341944214	0.4331484	0.67655	0.6782667	0.0001300186	4.44821e-05	0.697	17.57669	17.1647	1.127491	18.46105	0.0005912349	0	20.5996	0.1888	-0.767247264427828
714	0	0.72218487598002	0.8655863	0.73805	0.7280717	0.0001229127	4.793325e-05	0.74525	17.74489	17.41694	1.03085	18.62	0.002167875	0	18.85735	0.4085	-1.10471981407429
715	0	0.715498562832363	0.4740466	0.7331	0.7353717	9.656813e-05	8.041026e-05	0.75075	17.76162	17.44877	0.9928479	18.64339	0.002250716	6.820352e-05	18.34865	0.4437	-1.13838882664063
716	0	0.69150669851806	0.7328966	0.70735	0.6952735	0.000251415	1.444656e-05	0.72085	17.63382	17.25876	1.063587	18.51007	0.0004948046	0	20.0145	0.2559	-0.998139285133505
717	0	0.740624917834066	0.2077575	0.722	0.7331467	0.00014152	2.658347e-05	0.75145	17.73892	17.39177	1.104989	18.6264	0.001731302	6.925208e-05	18.50885	0.4301	-1.09145598641437
718	0	0.659377873479389	0.6193742	0.67265	0.6670176	9.017609e-05	4.431356e-05	0.6849	17.49711	17.14378	1.095235	18.46971	0.0007433286	0	20.773	0.1572	-0.739724336974224
719	0	0.721992709464394	0.4734351	0.71075	0.7133498	0.0001547689	6.768277e-05	0.7329	17.7111	17.36196	1.041571	18.60716	0.00119592	0	19.20615	0.3345	-1.06911830411648
71	0	0.738574001868255	0.9330324	0.74515	0.7287575	0.0001273233	8.148534e-05	0.747	17.75132	17.42101	1.018549	18.6127	0.001811716	6.710058e-05	18.7421	0.4159	-1.11023881447435
720	0	0.683280868967995	0.6372651	0.68235	0.6783631	8.205163e-05	3.714825e-05	0.69335	17.57135	17.1894	1.077668	18.47863	0.0002198285	0	20.4885	0.1884	-0.835592633072896
721	0	0.731234576716088	0.3459935	0.7286	0.7332729	0.0001527777	1.877655e-05	0.75105	17.74934	17.41042	1.093864	18.64059	0.001578369	0	18.478	0.4325	-1.1308067703611
722	0	0.718741042097099	0.7269544	0.72435	0.7166291	0.000144652	9.150595e-05	0.7385	17.70065	17.36324	1.024768	18.58472	0.001311521	0	19.0668	0.3509	-1.03054119118174
723	0	0.677491109445691	0.4582591	0.68595	0.6870591	9.153473e-05	1.65569e-05	0.70375	17.62275	17.24156	1.081158	18.53029	0.0005831329	0	20.09935	0.2263	-0.914352808351841
724	0	0.696184258814901	0.3399237	0.69315	0.6976794	0.000134395	3.579602e-05	0.71815	17.69025	17.34125	1.006429	18.55061	0.000793479	0	19.85995	0.2666	-1.00797802874823
725	0	0.654356947145425	0.2103246	0.6367	0.6501132	0.0002814429	4.041487e-05	0.68355	17.35575	17.09688	1.073768	18.42452	0.0002355898	0	21.4806	0.1089	-0.689112381478143
726	0	0.735992308682762	0.3284594	0.73305	0.7385721	0.0001001312	8.708619e-05	0.7545	17.78636	17.48494	1.030415	18.68019	0.002660119	0	18.16715	0.4587	-1.28236848486847
727	0	0.651323638856411	0.9935946	0.6858	0.6564394	0.0001895338	7.006638e-05	0.67315	17.5529	17.15035	1.113344	18.44092	0.0002187227	0	21.39745	0.115	-0.786873833744211
728	0	0.660716705676168	0.5627695	0.6546	0.6525326	0.0001539673	2.078337e-05	0.67405	17.50559	17.14622	1.037475	18.43098	0	0	21.23475	0.118	-0.751635671936176
729	0	0.685971112386323	0.5386546	0.6875	0.6832164	0.0001097197	0.0001724111	0.7046	17.58394	17.21563	1.069056	18.49751	0.0004363636	0	20.19515	0.2019	-0.932699008497553
72	0	0.670555910025723	0.02391142	0.63835	0.6598067	0.0001230288	3.125152e-05	0.678	17.54927	17.15387	1.083936	18.44689	0.0002349808	0	21.27875	0.1314	-0.725547438757947
730	0	0.720366187812761	0.07995353	0.7025	0.7218785	0.0001771551	6.724135e-05	0.7447	17.72406	17.38964	1.011455	18.60707	0.001423488	0	18.93255	0.3728	-1.04107958135584
731	0	0.677158532920293	0.1172476	0.66515	0.6774856	0.0001327927	2.373882e-05	0.69725	17.62016	17.21776	1.073223	18.46015	0.0003758551	0	20.65685	0.1836	-0.847311138946917
732	0	0.675213095569052	0.5791452	0.6706	0.6660422	0.0001273385	8.709039e-05	0.6861	17.49773	17.12675	1.100438	18.42968	0	0	21.0952	0.1473	-0.739674361333965
733	0	0.684053121577017	0.5057486	0.6802	0.6767301	0.0001269737	2.345663e-05	0.6953	17.56461	17.17929	1.074223	18.46839	7.350779e-05	0	20.59575	0.1814	-0.797988806917417
734	0	0.738029857072979	0.2782819	0.75215	0.7607097	0.0002021843	3.513483e-05	0.78575	17.79386	17.49314	1.023479	18.705	0.003855614	6.64761e-05	17.23845	0.581	-1.34130810854244
735	0	0.674505748064257	0.7090209	0.6898	0.6836907	0.0001712107	5.142865e-05	0.70275	17.61726	17.23841	1.075396	18.50751	0.0007973326	0	20.66415	0.2075	-0.964422470044458
736	0	0.703872769628651	0.1107906	0.6783	0.6923553	0.0001621888	1.737207e-05	0.71525	17.64452	17.26979	1.054078	18.52886	0.0008108507	7.37137e-05	19.7426	0.2474	-0.884046072024888
737	0	0.688092370168306	0.9737624	0.7256	0.7023932	0.0001238504	4.36424e-05	0.72235	17.64445	17.28434	1.061538	18.55063	0.0004823594	0	19.66015	0.2834	-0.975101742322379
738	0	0.667704651202075	0.446812	0.67405	0.6746283	0.0001887626	3.066021e-05	0.7043	17.56198	17.1805	1.06007	18.46407	0.0002225354	0	20.6289	0.1777	-0.837398032448713
739	0	0.684068499156274	0.6691297	0.68425	0.6806398	0.0001224962	1.37988e-05	0.69735	17.60953	17.2271	1.048849	18.48596	0.0004384362	0	20.44685	0.1984	-0.912684425389669
