seed	s	m	bene_prop	var_prop	median_tract	mean_tract	iDAT_score
961	0	0.659429503232241	0.6511628	0.0005594882	17.69539	17.23386	-0.602991661390056
962	0	0.738138555781916	0.7645349	0.0006098969	17.87654	17.62436	-1.46916288979017
963	0	0.712357286899351	0.6860465	0.000671684	17.73613	17.44577	-0.97502141258088
964	0	0.745004560775124	0.755814	0.0006259766	17.79978	17.50285	-1.26533617258877
965	0	0.683448011986911	0.6860465	0.000590756	17.71809	17.33474	-0.736633550418961
966	0	0.729617747431621	0.7412791	0.0006686092	17.78879	17.50235	-1.11949181210364
967	0	0.6884284023894	0.6656977	0.0004492017	17.65625	17.28817	-0.629738764848734
968	0	0.695127617847174	0.6918605	0.0005708226	17.60603	17.31013	-0.682520652636307
969	0	0.740834436542354	0.7034884	0.000663689	17.84088	17.5214	-1.23722834564639
96	0	0.700602438929491	0.6540698	0.001093159	17.73327	17.35694	-0.78421332327365
970	0	0.721698658401147	0.7587209	0.0007730092	17.8516	17.58869	-1.21649639202726
971	0	0.701378527493216	0.7354651	0.000494566	17.73925	17.55578	-1.03579335172092
972	0	0.689219458843581	0.630814	0.0006319261	17.76317	17.35722	-1.1332686022066
973	0	0.663732843613252	0.6889535	0.0004612862	17.68564	17.27489	-0.735182984825445
974	0	0.662709012255073	0.6482558	0.0005696955	17.62659	17.33186	-0.762658417466602
975	0	0.726376655348577	0.752907	0.0009626004	17.85311	17.60744	-1.26644113121596
976	0	0.693465811456554	0.7063953	0.0005817569	17.78204	17.45646	-0.69369507818353
977	0	0.653993986663409	0.6337209	0.0009289208	17.69376	17.33227	-0.729863339283173
978	0	0.650184910441749	0.6976744	0.0005015103	17.5836	17.09296	-0.544403986571454
979	0	0.710528691112995	0.6715116	0.0005494725	17.71976	17.38558	-1.01610123929803
97	0	0.680314279976301	0.6947674	0.0008621193	17.68882	17.31513	-0.727725082651652
980	0	0.720494112093002	0.7151163	0.0004879156	17.72031	17.48263	-1.11668867110679
981	0	0.662886073230766	0.6511628	0.0006194466	17.61475	17.26013	-0.489734858159821
982	0	0.736963047878817	0.7151163	0.0006890425	17.86397	17.61611	-1.53642983107123
983	0	0.652274164813571	0.6046512	0.0005459672	17.65173	17.3328	-1.11310977411176
984	0	0.666799632110633	0.6627907	0.00073198	17.68515	17.4033	-0.842889357024024
985	0	0.66124724750407	0.7093023	0.0007410244	17.59518	17.28188	-0.549022377426349
986	0	0.687038791528903	0.6889535	0.0007047777	17.70189	17.36436	-0.718216168336851
987	0	0.715446373261511	0.7645349	0.0005833636	17.8114	17.56908	-1.16425945113615
988	0	0.661875131865963	0.6424419	0.0006179057	17.50626	17.13916	-0.525207474782743
989	0	0.695375037565827	0.744186	0.0007043353	17.69769	17.39416	-0.972177233906125
98	0	0.669900825968944	0.6162791	0.0006035435	17.73069	17.51307	-0.918803018970663
990	0	0.66690755339805	0.6598837	0.0007531756	17.73169	17.35034	-1.05185283193749
991	0	0.712971934047528	0.7354651	0.000363972	17.84298	17.52705	-1.33718022981466
992	0	0.667494530789554	0.6453488	0.0006137172	17.69063	17.33676	-0.888749485834987
993	0	0.711623372486793	0.7063953	0.0007574567	17.82379	17.58869	-1.2353062624351
994	0	0.69027708673384	0.6831395	0.000686251	17.6306	17.35266	-0.933023742011014
995	0	0.689649895206094	0.7005814	0.0005218918	17.63522	17.31086	-0.990063864459693
996	0	0.728062427369878	0.7063953	0.0005734272	17.85253	17.61919	-1.36396977977511
997	0	0.716935837920755	0.7180233	0.0004908669	17.79624	17.55198	-1.28182027313479
998	0	0.697002990799956	0.6656977	0.0008965135	17.72296	17.36776	-0.603797003311451
999	0	0.738048246572725	0.747093	0.0006325562	17.88078	17.6388	-1.23081384476342
99	0	0.730175525951199	0.7238372	0.0007415626	17.90194	17.629	-1.25615035474269
9	0	0.69178644802887	0.6976744	0.0005730588	17.79763	17.54725	-0.89470363044096
